round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
138,0.6229,0.5685399999999999,0.01,0.5538967611336032,0.630716934487021,0.587981220657277,0.3268608414239482,0.4212328767123288,0.20186915887850468,0.8889462809917356,0.4820627802690583,0.8461342828077314,0.48760330578512395,0.43922369765066394,0.6155988857938719,0.810568295114656,0.43478260869565216,0.36829208527321733,0.7712177121771218,0.6897171082173328,0.7967924897320555,0.6666666666666666,0.796903052064632
139,0.6077,0.5623699999999999,0.01,0.5630060728744939,0.6508034610630408,0.5615023474178403,0.39805825242718446,0.4178082191780822,0.20373831775700935,0.8884297520661157,0.4602017937219731,0.8585961342828077,0.45454545454545453,0.4177732379979571,0.6155988857938719,0.8110667996011964,0.42934782608695654,0.4462141631952953,0.7465682656826568,0.6636731028289178,0.8063759045570116,0.6374269005847953,0.8110412926391383
140,0.623,0.5682400000000001,0.009977915324270725,0.569838056680162,0.6449320148331273,0.5883568075117371,0.33980582524271846,0.4315068493150685,0.21682242990654205,0.8915289256198347,0.47477578475336324,0.8448626653102747,0.48760330578512395,0.44126659856996936,0.6155988857938719,0.8030907278165503,0.42934782608695654,0.40039206076941924,0.7687084870848708,0.6782667265379434,0.7913162526892236,0.6549707602339181,0.8056552962298025
141,0.6184,0.5684199999999999,0.009972176514565945,0.5637651821862348,0.6489493201483313,0.5616901408450704,0.32038834951456313,0.4280821917808219,0.21121495327102804,0.887396694214876,0.4736547085201794,0.854526958290946,0.48760330578512395,0.43820224719101125,0.6072423398328691,0.8125623130608175,0.42934782608695654,0.379073756432247,0.7664944649446495,0.681859003143242,0.8147858400156464,0.6432748538011696,0.8083482944344704
142,0.6144,0.56248,0.009997079148888588,0.5736336032388664,0.6551297898640297,0.5847887323943662,0.3818770226537217,0.4349315068493151,0.20186915887850468,0.8786157024793388,0.45403587443946186,0.8390132248219736,0.4628099173553719,0.4463738508682329,0.6128133704735376,0.8160518444666002,0.45108695652173914,0.42048517520215634,0.7706273062730628,0.6778176919622811,0.7801681987091726,0.6081871345029239,0.7728904847396768
143,0.6178,0.5664800000000001,0.01,0.5495951417004049,0.6273176761433868,0.5769014084507043,0.32038834951456313,0.4246575342465753,0.205607476635514,0.8853305785123967,0.47757847533632286,0.8593591047812817,0.48760330578512395,0.43820224719101125,0.6044568245125348,0.8070787637088733,0.44021739130434784,0.3883851997059544,0.7775645756457564,0.6843286933093848,0.8198709172697046,0.6374269005847953,0.8119389587073609
144,0.6136,0.56445,0.01,0.5399797570850202,0.6211372064276885,0.5984976525821596,0.3656957928802589,0.4246575342465753,0.2130841121495327,0.8920454545454546,0.45403587443946186,0.8674974567650051,0.47107438016528924,0.4218590398365679,0.6044568245125348,0.7991026919242273,0.43478260869565216,0.411663807890223,0.7607380073800738,0.6571621014818141,0.8175239585370624,0.631578947368421,0.8043087971274686
145,0.6232,0.57043,0.01,0.5581983805668016,0.6409147095179234,0.5293896713615024,0.31715210355987056,0.4452054794520548,0.20934579439252338,0.8889462809917356,0.4730941704035874,0.8420651068158698,0.48760330578512395,0.4647599591419816,0.596100278551532,0.8334995014955134,0.42391304347826086,0.3555501102670914,0.7855350553505535,0.720475976650202,0.8097007627615881,0.6491228070175439,0.8175493716337523
146,0.6117,0.56372,0.01,0.5819838056680162,0.6687268232385661,0.5476056338028169,0.3786407766990291,0.4349315068493151,0.21121495327102804,0.8858471074380165,0.460762331838565,0.8502034587995931,0.45454545454545453,0.4463738508682329,0.6016713091922006,0.8100697906281157,0.42391304347826086,0.43102180838029897,0.743321033210332,0.6670408621463852,0.8046156855075298,0.631578947368421,0.7960053859964094
147,0.6219,0.5689,0.009996064007282257,0.555414979757085,0.6372064276885043,0.5678873239436619,0.3365695792880259,0.4383561643835616,0.21121495327102804,0.8899793388429752,0.47197309417040356,0.848677517802645,0.48760330578512395,0.43615934627170583,0.6267409470752089,0.8100697906281157,0.44021739130434784,0.37221269296740994,0.786420664206642,0.6737763807813202,0.790729513006063,0.6549707602339181,0.8045332136445242
148,0.6159,0.56566,0.00997099932283163,0.5468117408906883,0.6368974042027195,0.6075117370892019,0.3592233009708738,0.4246575342465753,0.20747663551401868,0.8879132231404959,0.47141255605381166,0.8535096642929807,0.48760330578512395,0.4157303370786517,0.5988857938718662,0.810568295114656,0.44021739130434784,0.4077432001960304,0.7622140221402214,0.6733273462056578,0.8185018580089967,0.631578947368421,0.8058797127468582
149,0.6194,0.56863,0.009957153350114822,0.5632591093117408,0.6492583436341162,0.5380281690140845,0.32362459546925565,0.4280821917808219,0.2,0.8842975206611571,0.47141255605381166,0.8555442522889115,0.5041322314049587,0.4330949948927477,0.6239554317548747,0.8040877367896311,0.44565217391304346,0.3901004655721637,0.7744649446494465,0.6766951055231253,0.8048112654019167,0.6198830409356725,0.821588868940754
150,0.616,0.5653900000000001,0.009982278570532799,0.5561740890688259,0.6415327564894932,0.5710798122065728,0.36893203883495146,0.4315068493150685,0.2,0.8770661157024794,0.45683856502242154,0.854526958290946,0.49586776859504134,0.4330949948927477,0.6016713091922006,0.806580259222333,0.43478260869565216,0.41950502327860817,0.7774169741697416,0.6778176919622811,0.798943868570311,0.631578947368421,0.821588868940754
151,0.6203,0.56832,0.01,0.5561740890688259,0.6316440049443758,0.5631924882629108,0.3365695792880259,0.4315068493150685,0.1925233644859813,0.8822314049586777,0.45347533632286996,0.853763987792472,0.49586776859504134,0.4473953013278856,0.6100278551532033,0.8180458624127617,0.44021739130434784,0.39867679490321,0.7867158671586716,0.7061068702290076,0.7981615489927636,0.6666666666666666,0.8126122082585279
152,0.6172,0.56645,0.009993273764848709,0.5579453441295547,0.6483312731767614,0.6215962441314554,0.3592233009708738,0.4349315068493151,0.20747663551401868,0.8775826446280992,0.4792600896860987,0.8540183112919634,0.48760330578512395,0.4351378958120531,0.5988857938718662,0.8165503489531406,0.45108695652173914,0.40749816221514334,0.7530627306273062,0.6784912438257746,0.8059847447682378,0.6432748538011696,0.7986983842010772
153,0.6112,0.56351,0.009973237290978432,0.541497975708502,0.6282447466007417,0.5795305164319249,0.33980582524271846,0.4452054794520548,0.19439252336448598,0.8827479338842975,0.5039237668161435,0.8583418107833164,0.48760330578512395,0.42083758937691523,0.6183844011142061,0.8085742771684945,0.44021739130434784,0.4013722126929674,0.768560885608856,0.6706331387516838,0.8044201056131429,0.6081871345029239,0.8054308797127468
154,0.6212,0.5671200000000001,0.009960757568478584,0.555921052631579,0.6322620519159456,0.6185915492957746,0.3300970873786408,0.4246575342465753,0.205607476635514,0.8837809917355371,0.4674887892376682,0.8499491353001017,0.4628099173553719,0.4473953013278856,0.6267409470752089,0.8180458624127617,0.45108695652173914,0.40970350404312667,0.768560885608856,0.6879209699146834,0.8014864071973401,0.6432748538011696,0.8260771992818672
155,0.6126,0.5647,0.009991667233407497,0.5576923076923077,0.6489493201483313,0.5829107981220657,0.36245954692556637,0.4143835616438356,0.20373831775700935,0.8786157024793388,0.4585201793721973,0.8570701932858596,0.48760330578512395,0.44228804902962204,0.5988857938718662,0.8135593220338984,0.45108695652173914,0.4111737319284489,0.7545387453874539,0.6876964526268523,0.8073538040289459,0.6374269005847953,0.8240574506283662
156,0.6172,0.56668,0.01,0.555921052631579,0.6526576019777504,0.5864788732394366,0.35275080906148865,0.4246575342465753,0.20747663551401868,0.887396694214876,0.45739910313901344,0.8463886063072228,0.47107438016528924,0.45352400408580185,0.6016713091922006,0.8389830508474576,0.44021739130434784,0.40872335211957855,0.7588191881918819,0.7070049393803323,0.8003129278310189,0.6432748538011696,0.8103680430879713
157,0.6072,0.56063,0.01,0.5571862348178138,0.6523485784919654,0.5851643192488263,0.3592233009708738,0.4212328767123288,0.20373831775700935,0.8951446280991735,0.46917040358744394,0.858087487283825,0.4462809917355372,0.4290091930541369,0.6044568245125348,0.8040877367896311,0.44021739130434784,0.42440578289634895,0.7657564575645757,0.6562640323304895,0.809896342655975,0.5964912280701754,0.8130610412926391
158,0.6201,0.5681499999999999,0.00999581627547741,0.582995951417004,0.6557478368355995,0.5731455399061033,0.39158576051779936,0.4246575342465753,0.205607476635514,0.8879132231404959,0.47085201793721976,0.8491861648016277,0.48760330578512395,0.4627170582226762,0.6295264623955432,0.8260219341974078,0.42934782608695654,0.41950502327860817,0.7573431734317343,0.6935339021104625,0.790729513006063,0.6432748538011696,0.8195691202872532
159,0.6089,0.5623900000000001,0.01,0.5495951417004049,0.6316440049443758,0.5907981220657277,0.3656957928802589,0.4212328767123288,0.205607476635514,0.8837809917355371,0.4674887892376682,0.8608850457782299,0.45454545454545453,0.424923391215526,0.5988857938718662,0.8085742771684945,0.43478260869565216,0.405047782406273,0.7709225092250922,0.673551863493489,0.818110698220223,0.6023391812865497,0.8251795332136446
160,0.6131,0.5638099999999999,0.00999525561928749,0.534919028340081,0.6056860321384425,0.6219718309859155,0.34627831715210355,0.4383561643835616,0.20186915887850468,0.8822314049586777,0.48150224215246634,0.8685147507629705,0.5041322314049587,0.4341164453524004,0.596100278551532,0.8160518444666002,0.44565217391304346,0.3834844400882137,0.7701845018450184,0.6838796587337225,0.8278896929395658,0.6491228070175439,0.8110412926391383
161,0.6201,0.56792,0.009946045465767384,0.5915991902834008,0.6696538936959209,0.5663849765258216,0.3818770226537217,0.4212328767123288,0.205607476635514,0.8827479338842975,0.43890134529147984,0.8387589013224822,0.5041322314049587,0.45965270684371806,0.6267409470752089,0.8045862412761715,0.44565217391304346,0.42979661847586376,0.7675276752767528,0.6784912438257746,0.7831018971249756,0.6257309941520468,0.7989228007181328
162,0.609,0.5648799999999999,0.00998495239764452,0.5599696356275303,0.6520395550061805,0.5216901408450704,0.4045307443365696,0.4212328767123288,0.2,0.8801652892561983,0.4736547085201794,0.8507121057985758,0.48760330578512395,0.45045965270684374,0.6044568245125348,0.8195413758723828,0.43478260869565216,0.41509433962264153,0.7812546125461255,0.6910642119443197,0.8130256209661647,0.6549707602339181,0.8108168761220825
163,0.6221,0.5672,0.00997710321098566,0.5665485829959515,0.6338071693448702,0.6373708920187794,0.35275080906148865,0.4383561643835616,0.20747663551401868,0.9013429752066116,0.461322869955157,0.8489318413021363,0.4793388429752066,0.4371807967313585,0.637883008356546,0.8195413758723828,0.43478260869565216,0.38593481989708406,0.7610332103321034,0.6740008980691513,0.7969880696264424,0.631578947368421,0.8061041292639138
164,0.61,0.5629299999999999,0.009978032670915127,0.5404858299595142,0.6118665018541409,0.6204694835680751,0.37540453074433655,0.4383561643835616,0.20747663551401868,0.8848140495867769,0.476457399103139,0.8690233977619533,0.47107438016528924,0.424923391215526,0.6128133704735376,0.8115653040877367,0.43478260869565216,0.40872335211957855,0.7692988929889298,0.6728783116299956,0.8104830823391356,0.6549707602339181,0.7986983842010772
165,0.6155,0.5656100000000001,0.01,0.569331983805668,0.6452410383189122,0.5780281690140845,0.33980582524271846,0.4417808219178082,0.20373831775700935,0.8966942148760331,0.48374439461883406,0.8557985757884028,0.4793388429752066,0.43003064351378956,0.6239554317548747,0.8200398803589233,0.42934782608695654,0.39402107326635627,0.7762361623616236,0.6715312079030086,0.8052024251906904,0.6257309941520468,0.7915170556552962
166,0.6229,0.5690999999999999,0.01,0.5812246963562753,0.6399876390605687,0.556056338028169,0.3656957928802589,0.4349315068493151,0.2,0.8837809917355371,0.476457399103139,0.8463886063072228,0.5041322314049587,0.466802860061287,0.637883008356546,0.8280159521435693,0.43478260869565216,0.4077432001960304,0.7709225092250922,0.705208801077683,0.7874046548014864,0.6608187134502924,0.8074506283662477
167,0.6111,0.56456,0.01,0.5845141700404858,0.6752163164400494,0.5746478873239437,0.3786407766990291,0.4246575342465753,0.19813084112149532,0.8863636363636364,0.47141255605381166,0.8514750762970499,0.4628099173553719,0.44126659856996936,0.6016713091922006,0.8190428713858424,0.43478260869565216,0.42661112472433227,0.7586715867158672,0.6740008980691513,0.818110698220223,0.631578947368421,0.8162028725314183
168,0.6193,0.56663,0.01,0.5523785425101214,0.615265760197775,0.5928638497652582,0.35275080906148865,0.4520547945205479,0.21121495327102804,0.8894628099173554,0.4798206278026906,0.8652085452695829,0.48760330578512395,0.449438202247191,0.6211699164345403,0.8285144566301097,0.44565217391304346,0.3751531487380544,0.7788929889298893,0.6899416255051639,0.8042245257187561,0.6608187134502924,0.803411131059246
169,0.6141,0.56446,0.01,0.5660425101214575,0.6455500618046972,0.5827230046948357,0.3851132686084142,0.4349315068493151,0.205607476635514,0.8946280991735537,0.4820627802690583,0.8585961342828077,0.4793388429752066,0.43615934627170583,0.6239554317548747,0.8070787637088733,0.45108695652173914,0.4241607449154619,0.771070110701107,0.6643466546924113,0.8050068452963035,0.6432748538011696,0.7910682226211849
170,0.6143,0.56492,0.009964228607714176,0.5660425101214575,0.630407911001236,0.5755868544600939,0.3883495145631068,0.4246575342465753,0.19813084112149532,0.8899793388429752,0.461322869955157,0.8585961342828077,0.45454545454545453,0.43922369765066394,0.6239554317548747,0.8160518444666002,0.45108695652173914,0.40798823817691743,0.7703321033210332,0.6708576560395151,0.7999217680422452,0.6257309941520468,0.8009425493716338
171,0.6137,0.56484,0.009998911991715431,0.5718623481781376,0.6492583436341162,0.5802816901408451,0.34951456310679613,0.4280821917808219,0.20747663551401868,0.8848140495867769,0.476457399103139,0.854526958290946,0.47107438016528924,0.4371807967313585,0.6100278551532033,0.8150548354935194,0.42934782608695654,0.39990198480764516,0.7791881918819188,0.6814099685675797,0.8083317035008801,0.6608187134502924,0.8070017953321365
172,0.6177,0.56493,0.01,0.6057692307692307,0.6702719406674907,0.5588732394366197,0.4110032362459547,0.4383561643835616,0.205607476635514,0.8899793388429752,0.4517937219730942,0.8415564598168871,0.49586776859504134,0.4637385086823289,0.6434540389972145,0.8060817547357926,0.45108695652173914,0.44155844155844154,0.7635424354243543,0.6654692411315671,0.7615881087424213,0.6374269005847953,0.7942100538599641
173,0.6089,0.56249,0.01,0.5258097165991903,0.5967243510506799,0.6073239436619718,0.3074433656957929,0.4280821917808219,0.21121495327102804,0.8899793388429752,0.4966367713004484,0.8771617497456765,0.4793388429752066,0.40858018386108275,0.6044568245125348,0.8130608175473579,0.42391304347826086,0.3629012496937025,0.7809594095940959,0.691513246519982,0.8364952082925875,0.6432748538011696,0.8105924596050269
174,0.619,0.56556,0.009967132471501827,0.6120951417004049,0.6851050679851669,0.5795305164319249,0.41423948220064727,0.4349315068493151,0.19813084112149532,0.8822314049586777,0.44114349775784756,0.8418107833163785,0.4628099173553719,0.45965270684371806,0.6350974930362117,0.8160518444666002,0.44021739130434784,0.43420730213183045,0.7731365313653137,0.6757970363718007,0.7760610209270487,0.6198830409356725,0.7915170556552962
175,0.6158,0.5660499999999999,0.009956320747733116,0.5389676113360324,0.6127935723114957,0.5956807511737089,0.3333333333333333,0.4315068493150685,0.2130841121495327,0.8842975206611571,0.4938340807174888,0.8708036622583927,0.49586776859504134,0.4279877425944842,0.6155988857938719,0.8165503489531406,0.42391304347826086,0.372702768929184,0.7809594095940959,0.690166142792995,0.8228046156855076,0.6549707602339181,0.822935368043088
176,0.6059,0.5618000000000001,0.009969682432711124,0.5794534412955465,0.6628553770086527,0.5348356807511737,0.39805825242718446,0.4315068493150685,0.18878504672897195,0.8884297520661157,0.44786995515695066,0.852238046795524,0.47107438016528924,0.43615934627170583,0.6128133704735376,0.8055832502492523,0.42391304347826086,0.42906150453320263,0.7517343173431734,0.662550516389762,0.8075493839233326,0.6198830409356725,0.8108168761220825
177,0.6119,0.56387,0.009975860826671124,0.5630060728744939,0.6288627935723115,0.5829107981220657,0.3559870550161812,0.4349315068493151,0.19626168224299065,0.8858471074380165,0.4820627802690583,0.8631739572736521,0.49586776859504134,0.42594484167517876,0.6128133704735376,0.8055832502492523,0.42934782608695654,0.3903455035530507,0.7722509225092251,0.6746744499326448,0.8063759045570116,0.6198830409356725,0.8009425493716338
178,0.6143,0.5631,0.01,0.5731275303643725,0.6430778739184178,0.6048826291079812,0.3948220064724919,0.4452054794520548,0.20747663551401868,0.8791322314049587,0.4585201793721973,0.858087487283825,0.49586776859504134,0.44126659856996936,0.6295264623955432,0.8150548354935194,0.44021739130434784,0.4207302131830434,0.7622140221402214,0.6618769645262685,0.7901427733229024,0.5964912280701754,0.7982495511669659
179,0.6147,0.56593,0.009963199496269226,0.5561740890688259,0.6248454882571075,0.5675117370892019,0.36245954692556637,0.4349315068493151,0.20373831775700935,0.881198347107438,0.45908071748878926,0.8646998982706002,0.4793388429752066,0.4463738508682329,0.6267409470752089,0.8180458624127617,0.44565217391304346,0.4065180102915952,0.7713653136531365,0.6872474180511899,0.8018775669861138,0.6491228070175439,0.8177737881508079
180,0.6131,0.5646199999999999,0.009992003440856934,0.5645242914979757,0.6409147095179234,0.6105164319248826,0.4110032362459547,0.4315068493150685,0.2130841121495327,0.8868801652892562,0.452914798206278,0.8644455747711088,0.4628099173553719,0.4341164453524004,0.6155988857938719,0.8270189431704885,0.43478260869565216,0.444253859348199,0.7715129151291513,0.6897171082173328,0.789360453745355,0.6374269005847953,0.7879263913824057
181,0.6118,0.5635600000000001,0.01,0.5516194331983806,0.6251545117428925,0.6163380281690141,0.36893203883495146,0.4417808219178082,0.20186915887850468,0.8848140495867769,0.4848654708520179,0.8672431332655137,0.45454545454545453,0.42083758937691523,0.6211699164345403,0.8095712861415753,0.44021739130434784,0.39843175692232297,0.7548339483394834,0.6596317916479569,0.8186974379033836,0.6198830409356725,0.8076750448833034
182,0.6158,0.56545,0.01,0.5923582995951417,0.6681087762669963,0.5455399061032864,0.4174757281553398,0.4383561643835616,0.19813084112149532,0.8899793388429752,0.4366591928251121,0.8491861648016277,0.49586776859504134,0.45556690500510727,0.6183844011142061,0.8135593220338984,0.42934782608695654,0.4295515804949767,0.7806642066420664,0.6841041760215537,0.7787991394484647,0.631578947368421,0.8038599640933572
183,0.6094,0.56352,0.01,0.5508603238866396,0.6350432632880099,0.5707042253521126,0.40129449838187703,0.4315068493150685,0.20373831775700935,0.8894628099173554,0.4826233183856502,0.8710579857578841,0.45454545454545453,0.43003064351378956,0.6044568245125348,0.8075772681954138,0.42391304347826086,0.3935309973045822,0.7816974169741697,0.6710821733273462,0.8163504791707412,0.631578947368421,0.7771543985637342
184,0.6094,0.5638099999999999,0.009990598075091839,0.5625,0.6480222496909765,0.5633802816901409,0.39158576051779936,0.4280821917808219,0.19626168224299065,0.8920454545454546,0.4585201793721973,0.8619023397761953,0.5454545454545454,0.4453524004085802,0.6211699164345403,0.8095712861415753,0.44565217391304346,0.40553785836804707,0.7577859778597786,0.6634485855410867,0.8106786622335224,0.6198830409356725,0.8177737881508079
185,0.6154,0.56484,0.009986817836761475,0.569331983805668,0.6470951792336218,0.5731455399061033,0.41423948220064727,0.4349315068493151,0.2,0.8884297520661157,0.4501121076233184,0.8619023397761953,0.4628099173553719,0.4330949948927477,0.6183844011142061,0.8005982053838484,0.44021739130434784,0.4197500612594952,0.7887822878228782,0.6713066906151773,0.7940543712106396,0.6023391812865497,0.8103680430879713
186,0.622,0.56877,0.01,0.5688259109311741,0.6458590852904821,0.5733333333333334,0.3818770226537217,0.4315068493150685,0.20186915887850468,0.8951446280991735,0.4848654708520179,0.861648016276704,0.47107438016528924,0.45556690500510727,0.637883008356546,0.8090727816550349,0.44565217391304346,0.3979416809605489,0.7788929889298893,0.6766951055231253,0.7967924897320555,0.6374269005847953,0.8150807899461401
187,0.6142,0.5648799999999999,0.009989084675908089,0.5460526315789473,0.6331891223733004,0.5847887323943662,0.3948220064724919,0.4349315068493151,0.205607476635514,0.8941115702479339,0.48710762331838564,0.8603763987792472,0.4793388429752066,0.4310520939734423,0.6239554317548747,0.8215353938185443,0.42391304347826086,0.39132565547659887,0.7827306273062731,0.685900314324203,0.8114609818110698,0.6432748538011696,0.8083482944344704
188,0.61,0.56407,0.009990563616156578,0.5581983805668016,0.634734239802225,0.5913615023474178,0.42071197411003236,0.4246575342465753,0.2130841121495327,0.8848140495867769,0.4730941704035874,0.8611393692777213,0.4628099173553719,0.42288049029622066,0.6155988857938719,0.8160518444666002,0.43478260869565216,0.42489585885812303,0.7647232472324723,0.6854512797485406,0.8110698220222962,0.6081871345029239,0.8067773788150808
189,0.6171,0.56569,0.009987610392272472,0.5921052631578947,0.6625463535228677,0.5538028169014084,0.4174757281553398,0.4315068493150685,0.19065420560747665,0.890495867768595,0.44506726457399104,0.8489318413021363,0.4793388429752066,0.4525025536261491,0.6323119777158774,0.806580259222333,0.45108695652173914,0.4464592011761823,0.7695940959409594,0.6713066906151773,0.7836886368081362,0.6081871345029239,0.7912926391382405
190,0.6115,0.56429,0.01,0.534919028340081,0.6171199011124846,0.6268544600938967,0.3851132686084142,0.4349315068493151,0.20373831775700935,0.8894628099173554,0.4938340807174888,0.8776703967446592,0.47107438016528924,0.424923391215526,0.584958217270195,0.8170488534396809,0.41847826086956524,0.405047782406273,0.7839114391143911,0.6850022451728783,0.8288675924115001,0.6491228070175439,0.7944344703770198
191,0.6146,0.5617599999999999,0.01,0.5913461538461539,0.6511124845488258,0.5573708920187793,0.39158576051779936,0.4417808219178082,0.20373831775700935,0.8966942148760331,0.4624439461883408,0.8504577822990844,0.4793388429752066,0.4484167517875383,0.6239554317548747,0.8055832502492523,0.44021739130434784,0.4131340357755452,0.7845018450184502,0.6580601706331387,0.7909250929004499,0.6140350877192983,0.7960053859964094
192,0.6096,0.5637700000000001,0.00997299887239933,0.548836032388664,0.6171199011124846,0.6140845070422535,0.36245954692556637,0.4246575342465753,0.20186915887850468,0.8910123966942148,0.5050448430493274,0.8741098677517802,0.49586776859504134,0.43003064351378956,0.6072423398328691,0.8185443668993021,0.42934782608695654,0.3871600098015192,0.7670848708487085,0.6771441400987877,0.8362996283982007,0.6666666666666666,0.7883752244165171
193,0.6177,0.5670999999999999,0.009983392432332039,0.5802125506072875,0.6535846724351051,0.5558685446009389,0.4368932038834951,0.4246575342465753,0.18130841121495328,0.8837809917355371,0.4428251121076233,0.8481688708036622,0.48760330578512395,0.4341164453524004,0.6155988857938719,0.821036889332004,0.42934782608695654,0.4462141631952953,0.7880442804428044,0.6881454872025146,0.7819284177586544,0.631578947368421,0.7937612208258528
194,0.6116,0.56278,0.009974399581551552,0.5814777327935222,0.6458590852904821,0.5877934272300469,0.36893203883495146,0.4280821917808219,0.18878504672897195,0.8868801652892562,0.47533632286995514,0.8575788402848423,0.4793388429752066,0.4341164453524004,0.6183844011142061,0.8020937188434696,0.43478260869565216,0.4025974025974026,0.7692988929889298,0.6683879658733722,0.8001173479366321,0.6140350877192983,0.781867145421903
195,0.6139,0.5643900000000001,0.01,0.5733805668016194,0.6430778739184178,0.6204694835680751,0.4174757281553398,0.4246575342465753,0.2,0.8858471074380165,0.46524663677130046,0.8649542217700915,0.5041322314049587,0.4330949948927477,0.6044568245125348,0.8150548354935194,0.43478260869565216,0.42832639059054156,0.761180811808118,0.6811854512797485,0.8077449638177195,0.6432748538011696,0.7939856373429084
196,0.6165,0.56473,0.01,0.5579453441295547,0.630716934487021,0.6125821596244131,0.36893203883495146,0.4280821917808219,0.20373831775700935,0.8884297520661157,0.4848654708520179,0.8723296032553408,0.512396694214876,0.4218590398365679,0.6128133704735376,0.8160518444666002,0.4076086956521739,0.39867679490321,0.7800738007380074,0.6719802424786708,0.8048112654019167,0.6608187134502924,0.809245960502693
197,0.6149,0.56394,0.01,0.5961538461538461,0.6644004944375772,0.5911737089201878,0.41423948220064727,0.4212328767123288,0.205607476635514,0.8894628099173554,0.4557174887892377,0.858087487283825,0.49586776859504134,0.4586312563840654,0.6100278551532033,0.8130608175473579,0.42391304347826086,0.4484195050232786,0.7574907749077491,0.6670408621463852,0.7936632114218658,0.6374269005847953,0.7885996409335727
198,0.6143,0.56475,0.01,0.5678137651821862,0.6440049443757726,0.5861032863849766,0.3592233009708738,0.4246575342465753,0.20186915887850468,0.890495867768595,0.492152466367713,0.861648016276704,0.5041322314049587,0.4310520939734423,0.6072423398328691,0.8130608175473579,0.42934782608695654,0.3959813771134526,0.7760885608856088,0.6787157611136058,0.8177195384314493,0.631578947368421,0.8126122082585279
199,0.6232,0.5674300000000001,0.01,0.6007085020242915,0.6668726823238567,0.5701408450704225,0.3818770226537217,0.4315068493150685,0.205607476635514,0.8920454545454546,0.46580717488789236,0.840030518819939,0.5289256198347108,0.45352400408580185,0.6267409470752089,0.8165503489531406,0.44021739130434784,0.4025974025974026,0.7824354243542435,0.6809609339919174,0.7883825542734207,0.6608187134502924,0.7919658886894075
