round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
174,0.6961,0.65839,0.8542516231536865,0.1900099813938141,0.7771260142326355,0.0044693709215751255,0.005743762372451568,0.7125506072874493,0.5750927070457355,0.6632863849765258,0.5210355987055016,0.6232876712328768,0.5196261682242991,0.8863636363636364,0.6664798206278026,0.8886063072227874,0.6611570247933884,0.6578140960163432,0.8105849582172702,0.7931206380857427,0.657608695652174,0.5785346728742955,0.7496678966789668,0.6930848675348001,0.8525327596323098,0.6900584795321637,0.8175493716337523
175,0.6956,0.65786,0.8569746613502502,0.18952295184135437,0.7779649496078491,0.004537011963027953,0.005824410925436376,0.7039473684210527,0.5710754017305315,0.6578403755868545,0.5307443365695793,0.6164383561643836,0.5158878504672897,0.8884297520661157,0.6631165919282511,0.8893692777212614,0.6776859504132231,0.6639427987742594,0.8105849582172702,0.792123629112662,0.657608695652174,0.5782896348934085,0.752619926199262,0.6903906600808262,0.8535106591042441,0.7017543859649122,0.8146319569120287
176,0.6948,0.65709,0.8533279895782471,0.18935821950435638,0.7787547707557678,0.00441764764467032,0.005665432018310794,0.7009109311740891,0.5676761433868974,0.6550234741784038,0.5372168284789643,0.6198630136986302,0.5158878504672897,0.8889462809917356,0.6687219730941704,0.8888606307222787,0.6776859504132231,0.6731358529111338,0.7966573816155988,0.7971086739780658,0.6521739130434783,0.581230090664053,0.7601476014760148,0.6980242478670857,0.8507725405828281,0.7076023391812866,0.8099192100538599
177,0.6935,0.65567,0.8885304927825928,0.19133388996124268,0.779928982257843,0.004772082078343668,0.0061107759946960796,0.7004048582995951,0.5574783683559951,0.6476995305164319,0.540453074433657,0.6335616438356164,0.5009345794392523,0.8842975206611571,0.672085201793722,0.8901322482197355,0.6611570247933884,0.6782431052093973,0.7966573816155988,0.8030907278165503,0.6467391304347826,0.5824552805684882,0.7617712177121772,0.7081275258194881,0.8535106591042441,0.7134502923976608,0.8121633752244165
178,0.694,0.65557,0.8780748844146729,0.1918385624885559,0.7809715270996094,0.00478973665554723,0.0061252059564274935,0.6938259109311741,0.5444993819530284,0.6450704225352113,0.540453074433657,0.6198630136986302,0.5102803738317757,0.8822314049586777,0.6692825112107623,0.8880976602238047,0.6611570247933884,0.6741573033707865,0.8133704735376045,0.8015952143569293,0.6358695652173914,0.5822102425876011,0.760590405904059,0.7144140098787607,0.8582045765695286,0.7017543859649122,0.8245062836624776
179,0.6941,0.6557600000000001,0.8637270331382751,0.1921771615743637,0.7818425297737122,0.00468548691466391,0.005985222744628212,0.6859817813765182,0.5377008652657602,0.6433802816901408,0.540453074433657,0.6267123287671232,0.497196261682243,0.881198347107438,0.679932735426009,0.8903865717192269,0.6611570247933884,0.669050051072523,0.8161559888579387,0.8045862412761715,0.6467391304347826,0.5831903945111492,0.7580811808118081,0.7144140098787607,0.8607471151965578,0.7017543859649122,0.8361759425493717
180,0.6955,0.6569499999999999,0.7932273149490356,0.18883341550827026,0.7819571495056152,0.004069588391568688,0.0051977153464124555,0.6824392712550608,0.5358467243510506,0.6490140845070422,0.5469255663430421,0.6198630136986302,0.49906542056074765,0.8739669421487604,0.6827354260089686,0.8939471007121058,0.6611570247933884,0.6721144024514811,0.807799442896936,0.8040877367896311,0.6630434782608695,0.5871110022053418,0.7507011070110701,0.7166591827570723,0.8615294347741053,0.6842105263157895,0.8442549371633752
181,0.6984,0.65991,0.8022245168685913,0.1864117681980133,0.7821624279022217,0.0038838120196984793,0.004959139868471034,0.6882591093117408,0.5414091470951793,0.6537089201877935,0.5469255663430421,0.6095890410958904,0.502803738317757,0.8744834710743802,0.6855381165919282,0.8924211597151577,0.6694214876033058,0.6721144024514811,0.7966573816155988,0.8100697906281157,0.6684782608695652,0.5912766478804214,0.742730627306273,0.7200269420745398,0.8587913162526892,0.672514619883041,0.8467235188509874
182,0.6997,0.66124,0.8864001035690308,0.18772315979003906,0.7832733988761902,0.004543374859423411,0.005793100806343495,0.694078947368421,0.5503708281829419,0.656150234741784,0.5436893203883495,0.613013698630137,0.5121495327102804,0.8729338842975206,0.6804932735426009,0.8934384537131231,0.6611570247933884,0.6649642492339122,0.7994428969359332,0.8090727816550349,0.6902173913043478,0.594217103651066,0.7455350553505535,0.7209250112258644,0.8580089966751417,0.672514619883041,0.8464991023339318
183,0.7,0.6618099999999999,0.8903318047523499,0.18957841396331787,0.7844163775444031,0.0048941229447671845,0.006231246361412292,0.7102732793522267,0.5667490729295427,0.652018779342723,0.540453074433657,0.6267123287671232,0.5196261682242991,0.8734504132231405,0.6832959641255605,0.8914038657171923,0.6611570247933884,0.6710929519918284,0.7966573816155988,0.8080757726819542,0.6793478260869565,0.5966674834599363,0.7486346863468635,0.7177817691962282,0.8515548601603755,0.6783625730994152,0.8413375224416517
184,0.7003,0.66235,0.8659572601318359,0.1903463453054428,0.7852736711502075,0.004720756328315208,0.006003960836446942,0.7198886639676113,0.5788009888751545,0.6516431924882629,0.540453074433657,0.6404109589041096,0.5271028037383177,0.8755165289256198,0.6771300448430493,0.8896236012207528,0.6776859504132231,0.6670071501532175,0.7883008356545961,0.8095712861415753,0.6793478260869565,0.5974025974025974,0.7498154981549815,0.7141894925909295,0.8480344220614121,0.6666666666666666,0.841786355475763
185,0.7021,0.66424,0.8116938471794128,0.1889415830373764,0.7855423092842102,0.004261936164029433,0.005418572038302672,0.7277327935222672,0.5859085290482077,0.6484507042253521,0.540453074433657,0.6438356164383562,0.5439252336448598,0.875,0.672645739910314,0.8863173957273652,0.6694214876033058,0.6608784473953013,0.7883008356545961,0.8075772681954138,0.6739130434782609,0.5932369517275178,0.7558671586715867,0.7114952851369556,0.845491883434383,0.6842105263157895,0.8346050269299821
186,0.7026,0.6639899999999999,0.9101435542106628,0.19240479171276093,0.7868859767913818,0.004831411756081979,0.006132120507789226,0.728997975708502,0.5868355995055624,0.6499530516431925,0.5533980582524272,0.6575342465753424,0.5327102803738317,0.875,0.679932735426009,0.8863173957273652,0.6446280991735537,0.651685393258427,0.8050139275766016,0.806580259222333,0.6793478260869565,0.5981377113452585,0.7625092250922509,0.7020655590480467,0.8435360844905144,0.695906432748538,0.8370736086175943
187,0.703,0.6634599999999999,0.7413813471794128,0.18815895915031433,0.7864439487457275,0.0038258222724565833,0.004858532824527393,0.7257085020242915,0.5812731767614339,0.6473239436619719,0.5469255663430421,0.6643835616438356,0.525233644859813,0.8801652892561983,0.6849775784753364,0.887589013224822,0.6528925619834711,0.651685393258427,0.8105849582172702,0.8080757726819542,0.6739130434782609,0.5996079392305808,0.7666420664206642,0.6960035922766054,0.8429493448073538,0.7017543859649122,0.8406642728904847
188,0.7022,0.66221,0.8571004867553711,0.18843600153923035,0.7871819138526917,0.0042448748934525585,0.005385653767038747,0.7160931174089069,0.5682941903584673,0.647887323943662,0.5436893203883495,0.660958904109589,0.5158878504672897,0.8817148760330579,0.6911434977578476,0.8873346897253306,0.6611570247933884,0.6435137895812053,0.8133704735376045,0.7986041874376869,0.6467391304347826,0.6035285469247733,0.7678228782287823,0.691513246519982,0.8431449247017406,0.7076023391812866,0.8386445242369839
189,0.7022,0.66209,0.7917605638504028,0.18573959171772003,0.7872278690338135,0.004057172076253331,0.0051472070902878544,0.7031882591093117,0.5611866501854141,0.6490140845070422,0.540453074433657,0.6472602739726028,0.502803738317757,0.8822314049586777,0.6889013452914798,0.8888606307222787,0.6363636363636364,0.6475995914198162,0.8105849582172702,0.7971086739780658,0.6467391304347826,0.6005880911541289,0.7672324723247232,0.688819039066008,0.8480344220614121,0.7134502923976608,0.8440305206463196
190,0.7002,0.6600300000000001,0.8976364731788635,0.18763813376426697,0.7884085178375244,0.004783091116315423,0.00605908222198823,0.694585020242915,0.5503708281829419,0.652018779342723,0.5469255663430421,0.6438356164383562,0.4897196261682243,0.8837809917355371,0.6911434977578476,0.8916581892166836,0.628099173553719,0.6486210418794689,0.8050139275766016,0.7996011964107677,0.625,0.6035285469247733,0.7691512915129152,0.6865738661876964,0.8521415998435361,0.6842105263157895,0.8469479353680431
191,0.6999,0.65991,0.8322077989578247,0.1868964284658432,0.7888584733009338,0.004455864324121738,0.005641345221631959,0.6907894736842105,0.5435723114956736,0.6567136150234741,0.5566343042071198,0.636986301369863,0.48411214953271026,0.8806818181818182,0.6894618834080718,0.8886063072227874,0.6446280991735537,0.6567926455566905,0.8050139275766016,0.80259222333001,0.625,0.5969125214408233,0.7663468634686347,0.6951055231252806,0.8554664580481126,0.6666666666666666,0.8469479353680431
192,0.6984,0.65928,0.9057694673538208,0.19005143642425537,0.7901132702827454,0.00490490426365787,0.006200002512794215,0.694838056680162,0.5441903584672435,0.6617840375586854,0.5339805825242718,0.6267123287671232,0.497196261682243,0.8806818181818182,0.6866591928251121,0.8886063072227874,0.6363636363636364,0.6598569969356486,0.8105849582172702,0.8020937188434696,0.625,0.5885812300906641,0.7638376383763837,0.7016165244723844,0.8589868961470761,0.6666666666666666,0.8451526032315978
193,0.6983,0.6596900000000001,0.8601388931274414,0.19060376286506653,0.790844202041626,0.004591363010473392,0.00579831613167767,0.7034412955465587,0.5528430160692213,0.6666666666666666,0.5339805825242718,0.6335616438356164,0.497196261682243,0.8744834710743802,0.6838565022421524,0.8860630722278738,0.6446280991735537,0.6578140960163432,0.807799442896936,0.7986041874376869,0.625,0.5802499387405048,0.7580811808118081,0.7076784912438258,0.857813416780755,0.6549707602339181,0.843132854578097
194,0.6973,0.6590199999999999,0.869656503200531,0.19105175137519836,0.7916711568832397,0.004647156605755582,0.00586265384504221,0.7102732793522267,0.5630407911001236,0.6717370892018779,0.49838187702265374,0.6438356164383562,0.5121495327102804,0.8744834710743802,0.6771300448430493,0.8817395727365208,0.6611570247933884,0.6670071501532175,0.7994428969359332,0.8030907278165503,0.6467391304347826,0.5755942171036511,0.7498154981549815,0.7128423888639426,0.8570310972032075,0.6783625730994152,0.8453770197486535
195,0.697,0.6590499999999999,0.8508536219596863,0.19060862064361572,0.7922849059104919,0.004451964698054632,0.00561206278461191,0.7135627530364372,0.5673671199011124,0.6700469483568076,0.49838187702265374,0.6541095890410958,0.5271028037383177,0.8703512396694215,0.6855381165919282,0.8771617497456765,0.6694214876033058,0.6629213483146067,0.7910863509749304,0.8005982053838484,0.6521739130434783,0.5743690271992159,0.7422878228782288,0.7079030085316569,0.8564443575200469,0.672514619883041,0.8462746858168761
196,0.6973,0.65935,0.8871427774429321,0.1907757818698883,0.7932896614074707,0.004891568133329692,0.006158418485092577,0.7181174089068826,0.5772558714462299,0.6647887323943662,0.5048543689320388,0.6643835616438356,0.525233644859813,0.8703512396694215,0.6844170403587444,0.8786876907426246,0.6859504132231405,0.6629213483146067,0.7910863509749304,0.7971086739780658,0.6521739130434783,0.5782896348934085,0.7387453874538745,0.705208801077683,0.8572266770975944,0.6783625730994152,0.8447037701974865
197,0.6968,0.65888,0.913367748260498,0.19356118142604828,0.7945801615715027,0.005082783085741104,0.006388775551794964,0.7173582995951417,0.5791100123609394,0.6597183098591549,0.5242718446601942,0.660958904109589,0.5214953271028038,0.8755165289256198,0.6816143497757847,0.8850457782299085,0.6942148760330579,0.6639427987742594,0.7910863509749304,0.7976071784646062,0.6630434782608695,0.5827003185493752,0.748929889298893,0.7011674898967221,0.8554664580481126,0.695906432748538,0.843132854578097
198,0.6996,0.6612,0.867795467376709,0.19394947588443756,0.7953457236289978,0.00479505927208214,0.006021328588581793,0.7095141700404858,0.5716934487021014,0.6570892018779343,0.5242718446601942,0.660958904109589,0.514018691588785,0.8765495867768595,0.6860986547085202,0.8914038657171923,0.6942148760330579,0.6659856996935649,0.7966573816155988,0.7991026919242273,0.6630434782608695,0.5888262680715511,0.7574907749077491,0.7004939380332286,0.8603559554077841,0.7017543859649122,0.843132854578097
199,0.7006,0.66163,0.8187721967697144,0.1918308436870575,0.7955834269523621,0.004354583984275561,0.005466576176378293,0.7026821862348178,0.5636588380716935,0.6495774647887324,0.517799352750809,0.6541095890410958,0.502803738317757,0.8739669421487604,0.6883408071748879,0.8911495422177009,0.6776859504132231,0.6700715015321757,0.7910863509749304,0.8040877367896311,0.6521739130434783,0.5976476353834844,0.767970479704797,0.7013920071845532,0.8580089966751417,0.6900584795321637,0.8404398563734291
