round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
174,0.6476,0.6004799999999999,0.7853034138679504,0.18296818435192108,0.7686209678649902,0.004002350148346483,0.0052004172384354655,0.6769603390856797,0.7447780678851175,0.5875888817065288,0.49264705882352944,0.5884057971014492,0.600384862091084,0.7372001432151808,0.6581013561741613,0.8159784560143627,0.8064516129032258,0.6738544474393531,0.4282608695652174,0.33453422542460115,0.5153234960272418,0.4448233861144945,0.4727272727272727,0.8102171767028628,0.7394344785649134,0.8293676312968917,0.6594488188976378
175,0.6481,0.6011,0.8123198747634888,0.18253065645694733,0.7690702080726624,0.004173673715706079,0.005419861295701832,0.6763548289433848,0.7434725848563969,0.6037491919844861,0.4899732620320856,0.5920289855072464,0.5984605516356639,0.7357679914070892,0.6545324768022841,0.812687013764213,0.8086763070077865,0.6738544474393531,0.425,0.33247555326814204,0.5085130533484676,0.44141291108404385,0.4678132678132678,0.8161401776900297,0.740650653694132,0.8360128617363344,0.655511811023622
176,0.648,0.60132,0.8321640491485596,0.18313749134540558,0.7697267532348633,0.004258722899072488,0.005525593709051811,0.6663639115955192,0.7366187989556136,0.6076276664511958,0.4899732620320856,0.5956521739130435,0.6029506093649776,0.7350519155030433,0.6573875802997858,0.8117893476959904,0.8120133481646273,0.6726992683865999,0.40869565217391307,0.33093154915079775,0.5141884222474461,0.4348355663824604,0.46044226044226044,0.8252714708785784,0.7418668288233505,0.8396570203644159,0.6441929133858267
177,0.6498,0.60215,0.8293562531471252,0.18356853723526,0.7703458666801453,0.004334429386500805,0.00561930720541239,0.6581895246745383,0.7274804177545692,0.6115061409179057,0.49933155080213903,0.5985507246376811,0.6016677357280308,0.7286072323666308,0.6588151320485368,0.8132854578096947,0.8136818687430478,0.6703889102810936,0.4097826086956522,0.32578486875965,0.5119182746878547,0.4355663824604141,0.456019656019656,0.8329220138203356,0.747643660687139,0.8422293676312969,0.640255905511811
178,0.6512,0.60278,0.8260393738746643,0.1838085800409317,0.7709227800369263,0.004429486425580809,0.005738250690527512,0.6521344232515894,0.7284595300261096,0.6043956043956044,0.5080213903743316,0.6,0.6048749198203976,0.7264590046544934,0.6581013561741613,0.8120885697187313,0.8147942157953282,0.6692337312283404,0.41304347826086957,0.32578486875965,0.5130533484676504,0.44019488428745435,0.45847665847665847,0.832675222112537,0.7464274855579204,0.8420150053590568,0.6363188976377953
179,0.6562,0.6048600000000001,0.7792612314224243,0.18211843073368073,0.7710065841674805,0.003995903678362402,0.005175996889549226,0.6575840145322435,0.7310704960835509,0.5959922430510666,0.5247326203208557,0.6036231884057971,0.6074406670942912,0.72359470103831,0.6502498215560314,0.8087971274685817,0.8061735261401557,0.6661532537543319,0.42282608695652174,0.3355635615028307,0.5141884222474461,0.4428745432399513,0.4687960687960688,0.8336623889437315,0.7485557920340529,0.8372990353697749,0.6338582677165354
180,0.6642,0.60736,0.8320375680923462,0.18213015794754028,0.7716408371925354,0.004129547195667901,0.005344717748382298,0.6757493188010899,0.7431462140992167,0.5888817065287654,0.5334224598930482,0.6094202898550725,0.6093649775497113,0.7182241317579664,0.6552462526766595,0.800718132854578,0.7936596218020022,0.6700038505968425,0.4543478260869565,0.3422542460113227,0.5141884222474461,0.44433617539585873,0.48845208845208843,0.831441263573544,0.751900273639404,0.82508038585209,0.6392716535433071
181,0.6734,0.60988,0.7433269023895264,0.17816030979156494,0.7713629007339478,0.003661173924932282,0.004740224991973597,0.6875567665758402,0.758485639686684,0.5798319327731093,0.5381016042780749,0.6152173913043478,0.6144964720974984,0.7160759040458289,0.655960028551035,0.7905445840813884,0.7789210233592881,0.6707739699653447,0.48043478260869565,0.35203293875450337,0.5187287173666288,0.45115712545676007,0.5002457002457003,0.8272458045409674,0.7506840985101855,0.8107181136120043,0.6348425196850394
182,0.6746,0.6088099999999999,0.8382119536399841,0.17830520868301392,0.772059977054596,0.004176336846947602,0.005402345187833538,0.6966394187102634,0.7663185378590078,0.5746606334841629,0.5381016042780749,0.6195652173913043,0.6132135984605517,0.7182241317579664,0.6466809421841542,0.7899461400359067,0.7627919911012235,0.673469387755102,0.49782608695652175,0.3602676273803397,0.5232690124858116,0.4548112058465286,0.513022113022113,0.821076011846002,0.7525083612040134,0.797642015005359,0.6333661417322834
183,0.676,0.60799,0.8306557536125183,0.18000036478042603,0.7726678848266602,0.004261517605520526,0.005508200209803612,0.7075386012715713,0.7777415143603134,0.5714285714285714,0.5340909090909091,0.6239130434782608,0.6144964720974984,0.7200143215180809,0.6473947180585297,0.7860562537402753,0.7544493882091212,0.6753946861763573,0.5021739130434782,0.36284096757591355,0.5232690124858116,0.46041412911084045,0.513022113022113,0.8188548864758144,0.7485557920340529,0.7890675241157556,0.6353346456692913
184,0.6788,0.61049,0.8292732834815979,0.18142642080783844,0.7732545733451843,0.0042772738499410766,0.005524376603241772,0.7193460490463215,0.7862271540469974,0.5746606334841629,0.5260695187165776,0.6217391304347826,0.6170622193713919,0.7192982456140351,0.6331192005710207,0.7803710353081987,0.7541713014460512,0.6773199845976127,0.5010869565217392,0.36644364384971695,0.5232690124858116,0.46260657734470156,0.514987714987715,0.817127344521224,0.7470355731225297,0.7828510182207932,0.6417322834645669
185,0.6751,0.6092299999999999,0.8189173936843872,0.18241667747497559,0.7737244963645935,0.004138576663137826,0.005341997939342514,0.7187405389040267,0.783289817232376,0.590174531351002,0.5167112299465241,0.6224637681159421,0.6093649775497113,0.7207303974221267,0.6316916488222698,0.7842609216038301,0.7541713014460512,0.6773199845976127,0.4967391304347826,0.3623262995367988,0.5198637911464246,0.4643118148599269,0.5120393120393121,0.8208292201382034,0.7415627850410459,0.7869239013933548,0.6486220472440944
186,0.6736,0.60957,0.8320040106773376,0.18336763978004456,0.7743290662765503,0.00421414606416514,0.005435299987401745,0.7178322736905843,0.7816579634464752,0.5940530058177117,0.5086898395721925,0.6210144927536232,0.6093649775497113,0.7296813462226996,0.6488222698072805,0.7845601436265709,0.7633481646273638,0.68001540238737,0.483695652173913,0.36078229541945445,0.5130533484676504,0.4582216808769793,0.5056511056511056,0.8269990128331688,0.7485557920340529,0.792497320471597,0.65748031496063
187,0.6664,0.60741,0.7628524899482727,0.18087482452392578,0.7742151021957397,0.0037878117990812633,0.004886142940652942,0.7026945201332122,0.7718668407310705,0.5985778926955397,0.5026737967914439,0.6195652173913043,0.605516356638871,0.7361260293591121,0.6523911491791577,0.7959305804907241,0.7722469410456062,0.6753946861763573,0.4641304347826087,0.3510036026762738,0.5130533484676504,0.4531059683313033,0.49975429975429975,0.8341559723593287,0.7503800547278808,0.8027867095391211,0.6619094488188977
188,0.6617,0.60659,0.7413651943206787,0.17694981396198273,0.7738934755325317,0.003608938909014334,0.004657335521549146,0.6857402361489555,0.7601174934725848,0.6005171299288946,0.4959893048128342,0.6123188405797102,0.6042334830019244,0.7468671679197995,0.6588151320485368,0.803411131059246,0.7844827586206896,0.6711590296495957,0.4608695652173913,0.34534225424601134,0.5141884222474461,0.44116930572472596,0.4928746928746929,0.8400789733464955,0.7540285801155366,0.8132904608788853,0.6791338582677166
189,0.6553,0.60432,0.8474265933036804,0.1792442351579666,0.7746633291244507,0.004114682095467972,0.005304726858897045,0.6772630941568272,0.7496736292428199,0.6037491919844861,0.4946524064171123,0.6108695652173913,0.6061577934573444,0.7461510920157537,0.6638115631691649,0.8141831238779175,0.7944938820912124,0.6649980747015788,0.4532608695652174,0.3386515697375193,0.5096481271282634,0.4326431181485993,0.4805896805896806,0.8452615992102666,0.7582851930678017,0.8270096463022508,0.6771653543307087
190,0.653,0.6042799999999999,0.7884414792060852,0.17873242497444153,0.7748023271560669,0.003948778443590864,0.005089928587951367,0.667574931880109,0.743798955613577,0.5979314802844214,0.49866310160427807,0.6101449275362318,0.6067992302758178,0.7436448263515932,0.6666666666666666,0.8219628964691801,0.7986651835372637,0.6638428956488256,0.44782608695652176,0.33607822954194544,0.5187287173666288,0.43118148599269185,0.4722358722358722,0.8447680157946693,0.766798418972332,0.8317256162915327,0.6673228346456693
191,0.6513,0.60403,0.8350809812545776,0.18016278743743896,0.7754283547401428,0.004162650762311471,0.005361281226913253,0.657281259461096,0.7379242819843342,0.5998707175177763,0.5026737967914439,0.6101449275362318,0.605516356638871,0.7414965986394558,0.6723768736616702,0.8258527827648114,0.8031145717463849,0.6638428956488256,0.4326086956521739,0.33247555326814204,0.5266742338251986,0.4326431181485993,0.4702702702702703,0.8460019743336624,0.7698388567953786,0.8396570203644159,0.656496062992126
192,0.6501,0.6039100000000001,0.7805064916610718,0.17878973484039307,0.7754793167114258,0.0038770545194761006,0.004993120146324498,0.6509234029669997,0.7304177545691906,0.5908209437621202,0.5133689839572193,0.6072463768115942,0.6029506093649776,0.7332617257429288,0.6745182012847966,0.8312387791741472,0.807285873192436,0.6638428956488256,0.425,0.33093154915079775,0.52894438138479,0.438489646772229,0.4702702702702703,0.8425468904244817,0.771967163271511,0.8463022508038586,0.6466535433070866
193,0.654,0.60503,0.8309099078178406,0.17944861948490143,0.7760531306266785,0.0041399553108700015,0.00532776350509161,0.6421435059037239,0.7278067885117493,0.5888817065287654,0.5280748663101604,0.605072463768116,0.6010262989095574,0.7178660938059435,0.6766595289079229,0.8267504488330341,0.8089543937708565,0.6680785521755872,0.42282608695652174,0.3283582089552239,0.5278093076049943,0.4445797807551766,0.47911547911547914,0.8400789733464955,0.7710550319245971,0.8538049303322616,0.6274606299212598
194,0.6554,0.60494,0.8349639177322388,0.18132415413856506,0.7766644954681396,0.004286777544014737,0.005512373998036488,0.6472903421132304,0.7281331592689295,0.5875888817065288,0.5374331550802139,0.6,0.600384862091084,0.698532044396706,0.6738044254104212,0.8249551166965888,0.8109010011123471,0.6719291490180979,0.42934782608695654,0.3299022130725682,0.5244040862656073,0.45627283800243607,0.4751842751842752,0.8304540967423495,0.7631498935846762,0.8557341907824223,0.610236220472441
195,0.6573,0.60551,0.7354953289031982,0.1783762276172638,0.7762635946273804,0.0037016244603318136,0.004762379823162012,0.6500151377535573,0.7379242819843342,0.5888817065287654,0.553475935828877,0.6057971014492753,0.5984605516356639,0.6885069817400644,0.6602426837972877,0.8231597845601436,0.807285873192436,0.6742395071236041,0.425,0.3283582089552239,0.5278093076049943,0.4638246041412911,0.47665847665847666,0.8247778874629812,0.7573730617208878,0.8503751339764202,0.6053149606299213
196,0.6615,0.60638,0.7790693640708923,0.17719468474388123,0.7762916684150696,0.003714442157655462,0.0047786980210779385,0.6578867696033909,0.7431462140992167,0.5927601809954751,0.5608288770053476,0.6072463768115942,0.603592046183451,0.6799140708915145,0.6573875802997858,0.8108916816277678,0.807285873192436,0.6742395071236041,0.4326086956521739,0.3340195573854864,0.5232690124858116,0.47040194884287456,0.47911547911547914,0.8213228035538006,0.7503800547278808,0.8443729903536977,0.5984251968503937
197,0.6673,0.60871,0.8368849754333496,0.17755720019340515,0.7769210338592529,0.004053242338269956,0.0052103519018657845,0.6712079927338783,0.7522845953002611,0.6024563671622495,0.5628342245989305,0.6094202898550725,0.6023091725465042,0.6752595775152166,0.6516773733047823,0.8022142429682825,0.7953281423804227,0.6777050442818637,0.4369565217391304,0.34173957797220794,0.5164585698070374,0.47454323995127895,0.48992628992628995,0.8262586377097729,0.7412587412587412,0.8353697749196142,0.5964566929133859
198,0.6685,0.60824,0.8370864391326904,0.17875415086746216,0.777545690536499,0.004201334171522522,0.005396387421562073,0.6821071752951862,0.7637075718015666,0.6024563671622495,0.5574866310160428,0.6079710144927536,0.6067992302758178,0.6781238811313999,0.6374018558172734,0.7947336923997607,0.7880978865406006,0.6769349249133616,0.4532608695652174,0.34843026248069997,0.5153234960272418,0.4735688185140073,0.48845208845208843,0.8299605133267522,0.7391304347826086,0.8261521972132905,0.6043307086614174
199,0.6691,0.60878,0.8287188410758972,0.18015171587467194,0.7780740857124329,0.004204836429272404,0.005397222814088657,0.6927036027853467,0.7715404699738904,0.6018099547511312,0.5487967914438503,0.6079710144927536,0.6112892880051315,0.6860007160759041,0.6459671663097787,0.7923399162178336,0.7800333704115684,0.6726992683865999,0.46195652173913043,0.35357694287184765,0.5175936435868331,0.46479902557856273,0.4918918918918919,0.8341559723593287,0.7360899969595622,0.8162915326902466,0.6190944881889764
