round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
149,0.5864,0.6665814369726413,0.7395865473619253,0.6961502347417841,0.30097087378640774,0.6522012578616352,0.33532934131736525,0.8624113475177305,0.3473164713140037,0.6620656830080914,0.59375,0.6133896260554885,0.6284916201117319,0.5119228817858955,0.2204724409448819,0.2632017787659811,0.48434765700952753,0.6172839506172839,0.8034422061412086,0.6243093922651933,0.6781566129636568
150,0.564,0.34313474814625416,0.3347732181425486,0.6338028169014085,0.3106796116504854,0.6710691823899371,0.3787425149700599,0.7085106382978723,0.3824799506477483,0.6830080913850547,0.5178571428571429,0.5835343787696019,0.6396648044692738,0.5317097919837646,0.2440944881889764,0.2651473040578099,0.48570873031304684,0.5488215488215489,0.40074320359867005,0.5138121546961326,0.6127763207193706
151,0.5131,0.36742521094349273,0.3933970996605986,0.5994366197183099,0.3883495145631068,0.6893081761006289,0.45209580838323354,0.7191489361702128,0.4793337446020975,0.7182294145644931,0.5267857142857143,0.5937876960193004,0.61731843575419,0.5733130390664637,0.33858267716535434,0.36520289049471927,0.4878475597900058,0.49180695847362516,0.4406415020535889,0.46408839779005523,0.6311352566504309
152,0.4369,0.40398874968038867,0.4813329219376736,0.5545539906103286,0.45307443365695793,0.6830188679245283,0.5718562874251497,0.7602836879432624,0.554595928439235,0.7301285102332222,0.5267857142857143,0.5952955367913149,0.5949720670391061,0.5865043125317098,0.5118110236220472,0.4599777654252362,0.5045693175189578,0.45230078563411896,0.5530999413260317,0.43646408839779005,0.6532409142000749
153,0.382,0.3975965226284838,0.4905893242826288,0.5141784037558685,0.5275080906148867,0.6710691823899371,0.6362275449101796,0.8141843971631205,0.6064157927205429,0.737743931461209,0.5133928571428571,0.5759951749095296,0.5810055865921788,0.5702688990360223,0.5984251968503937,0.5264035575319622,0.5203188800311103,0.4615039281705948,0.708585957363583,0.43646408839779005,0.6804046459348071
154,0.3574,0.40271030427000765,0.5023141005862388,0.47305164319248827,0.5566343042071198,0.6641509433962264,0.6601796407185628,0.8290780141843972,0.634793337446021,0.7329842931937173,0.5357142857142857,0.5606151990349819,0.5642458100558659,0.5403348554033486,0.6220472440944882,0.5597554196775987,0.5366517596733424,0.48282828282828283,0.7823195775474281,0.47513812154696133,0.6850880479580367
155,0.3474,0.40986959856814115,0.5211354520209812,0.3971830985915493,0.5663430420711975,0.680503144654088,0.6826347305389222,0.8290780141843972,0.64898210980876,0.7248929081389814,0.5446428571428571,0.5624246079613993,0.553072625698324,0.4987316083206494,0.6692913385826772,0.5694830461367426,0.5467625899280576,0.5317620650953985,0.8036377860355955,0.5082872928176796,0.6819033345822405
156,0.3409,0.4157504474558936,0.5344029620487504,0.29539906103286384,0.5533980582524272,0.7044025157232704,0.6796407185628742,0.825531914893617,0.6446637877853177,0.7253688719657306,0.6071428571428571,0.5726779252110977,0.5418994413407822,0.4687975646879756,0.6771653543307087,0.5636464702612562,0.5525957612288548,0.582267115600449,0.8124388812830041,0.5303867403314917,0.6772199325590109
157,0.3389,0.4177959601125032,0.5402653502005554,0.23887323943661973,0.5728155339805825,0.7295597484276729,0.6826347305389222,0.8219858156028369,0.6378778531770513,0.7144217039504998,0.6383928571428571,0.588962605548854,0.5335195530726257,0.4535768645357686,0.6614173228346457,0.5416898276820455,0.5644565428738091,0.609652076318743,0.8046156855075298,0.580110497237569,0.6729112026976396
158,0.3444,0.42572232165686524,0.5476704720765196,0.23906103286384978,0.5469255663430421,0.7459119496855345,0.687125748502994,0.8170212765957446,0.621221468229488,0.7163255592574964,0.6428571428571429,0.6043425814234017,0.5335195530726257,0.45104008117706745,0.6614173228346457,0.5175097276264592,0.5679564456542874,0.6246913580246913,0.7909250929004499,0.6077348066298343,0.6687898089171974
159,0.3596,0.43569419585783686,0.5560012341869793,0.28037558685446007,0.5469255663430421,0.7559748427672957,0.6901197604790419,0.8120567375886525,0.6088834053053671,0.7168015230842456,0.6383928571428571,0.6058504221954162,0.5502793296089385,0.45408422120750885,0.6614173228346457,0.5100055586436909,0.5654287380906086,0.6249158249158249,0.761979268531195,0.6077348066298343,0.6701011614837018
160,0.3793,0.4505241626182562,0.5714285714285714,0.3329577464788732,0.5501618122977346,0.7547169811320755,0.6946107784431138,0.7943262411347518,0.6107341147439852,0.7344121846739647,0.6339285714285714,0.6040410132689988,0.5558659217877095,0.4606798579401319,0.6220472440944882,0.5163979988882713,0.5632899086136496,0.6145903479236813,0.7207119108155682,0.6132596685082873,0.6687898089171974
161,0.396,0.47634875990795195,0.5930268435668004,0.3936150234741784,0.5533980582524272,0.7415094339622641,0.6916167664670658,0.7886524822695036,0.6119679210363973,0.7448833888624464,0.6205357142857143,0.5980096501809409,0.5614525139664804,0.4865550481988838,0.5826771653543307,0.5166759310728183,0.5660120552206883,0.584287317620651,0.6655583805984745,0.569060773480663,0.6631697264893218
162,0.4057,0.49578113014574277,0.6124652884912064,0.4347417840375587,0.5469255663430421,0.730817610062893,0.6856287425149701,0.775886524822695,0.6027143738433066,0.7458353165159448,0.625,0.5998190591073582,0.5642458100558659,0.5032978183663115,0.5826771653543307,0.519455252918288,0.5685397627843671,0.5445566778900113,0.6188147858400156,0.5359116022099447,0.6629823904083927
163,0.4054,0.4991050882127333,0.6143165689601975,0.4659154929577465,0.5533980582524272,0.7238993710691823,0.6901197604790419,0.7687943262411348,0.5959284392350401,0.7467872441694431,0.6205357142857143,0.6016284680337757,0.5810055865921788,0.5317097919837646,0.5905511811023622,0.5136186770428015,0.5679564456542874,0.5007856341189675,0.6033639741834539,0.4972375690607735,0.6680404645934807
164,0.4009,0.49194579391459986,0.6099969145325517,0.4863849765258216,0.5436893203883495,0.7213836477987421,0.688622754491018,0.775177304964539,0.5854410857495373,0.7420276059019515,0.6160714285714286,0.6037394451145959,0.5893854748603352,0.5514967021816337,0.6299212598425197,0.50917176209005,0.5693175189578067,0.4734006734006734,0.6076667318599648,0.47513812154696133,0.6785312851255152
165,0.4015,0.49322423932498083,0.6044430731255785,0.5006572769953052,0.5048543689320388,0.7125786163522012,0.6841317365269461,0.776595744680851,0.581122763726095,0.732032365540219,0.6071428571428571,0.6031363088057901,0.5977653631284916,0.5580923389142567,0.6377952755905512,0.5061145080600333,0.568928640871087,0.4691358024691358,0.6076667318599648,0.4530386740331492,0.678343949044586
166,0.4043,0.5054973152646381,0.6047516198704104,0.5164319248826291,0.49514563106796117,0.710062893081761,0.6826347305389222,0.776595744680851,0.5694016039481802,0.7248929081389814,0.59375,0.6070566948130277,0.5893854748603352,0.5540334855403348,0.6614173228346457,0.4991662034463591,0.5664009333074081,0.4751964085297419,0.6082534715431254,0.46408839779005523,0.6798426376920195
167,0.4044,0.4996164663768857,0.5970379512496143,0.5340845070422535,0.4919093851132686,0.7150943396226415,0.6856287425149701,0.7822695035460993,0.5570635410240592,0.714897667777249,0.5892857142857143,0.6100723763570567,0.5893854748603352,0.5423642820903095,0.6614173228346457,0.49166203446359086,0.564650981917169,0.4904601571268238,0.6287893604537453,0.47513812154696133,0.6867740726863995
168,0.4071,0.5016619790334953,0.6007405121875964,0.5457276995305165,0.4692556634304207,0.7182389937106918,0.6961077844311377,0.7773049645390071,0.5502776064157927,0.7125178486435031,0.5803571428571429,0.6136911942098915,0.5754189944134078,0.5240994419076611,0.6614173228346457,0.48332406892718177,0.5665953723507681,0.5131313131313131,0.644240172110307,0.48066298342541436,0.6897714499812664
169,0.4087,0.4952697519815904,0.5948781240357914,0.5558685446009389,0.46601941747572817,0.7169811320754716,0.7005988023952096,0.7843971631205674,0.5515114127082048,0.7158495954307472,0.5848214285714286,0.6127864897466827,0.5698324022346368,0.5139523084728564,0.6692913385826772,0.4805447470817121,0.5601788839198911,0.5429854096520763,0.6651672208097008,0.4972375690607735,0.6976395653802923
170,0.4123,0.4886218358476093,0.5945695772909596,0.555680751173709,0.46601941747572817,0.7094339622641509,0.7110778443113772,0.7900709219858156,0.5650832819247378,0.7225130890052356,0.6026785714285714,0.6106755126658625,0.5586592178770949,0.5017757483510908,0.6692913385826772,0.4766536964980545,0.5595955667898114,0.5676767676767677,0.6753373753178173,0.4861878453038674,0.6982015736230798
171,0.411,0.47634875990795195,0.5868559086701636,0.5543661971830985,0.48220064724919093,0.7062893081761006,0.6976047904191617,0.7978723404255319,0.5761875385564467,0.7367920038077106,0.6026785714285714,0.6076598311218335,0.5586592178770949,0.4992389649923896,0.6535433070866141,0.48276820455808783,0.5578456153995722,0.5771043771043771,0.6884412282417367,0.5303867403314917,0.6938928437617085
172,0.4089,0.4743032472513424,0.574205492132058,0.5551173708920187,0.517799352750809,0.7050314465408805,0.688622754491018,0.8120567375886525,0.5897594077729796,0.7358400761542123,0.59375,0.6082629674306393,0.5670391061452514,0.4961948249619482,0.6535433070866141,0.5033351862145636,0.5576511763562123,0.5721661054994388,0.692157246235087,0.5193370165745856,0.687336080929187
173,0.4102,0.47072360010227565,0.568343103980253,0.5496713615023474,0.5339805825242718,0.7088050314465408,0.6796407185628742,0.8056737588652483,0.6095003084515731,0.7401237505949548,0.5892857142857143,0.617913148371532,0.5726256983240223,0.4946727549467275,0.6456692913385826,0.5183435241801001,0.5572622982694925,0.570594837261504,0.6804224525718756,0.5193370165745856,0.6824653428250281
174,0.4115,0.4778828944004091,0.5865473619253316,0.540281690140845,0.5275080906148867,0.7144654088050314,0.6811377245508982,0.7936170212765957,0.6113510178901912,0.743455497382199,0.59375,0.6170084439083233,0.5865921787709497,0.49822425164890916,0.6220472440944882,0.5239021678710395,0.560373322963251,0.5530864197530864,0.6616467827107373,0.5027624309392266,0.675346571749719
175,0.4125,0.49220148299667604,0.5988892317186054,0.5342723004694836,0.5339805825242718,0.7150943396226415,0.6856287425149701,0.7843971631205674,0.607649599012955,0.7439314612089482,0.5892857142857143,0.6194209891435465,0.5921787709497207,0.5058346017250127,0.6377952755905512,0.5264035575319622,0.5665953723507681,0.5369248035914702,0.6354390768628985,0.5027624309392266,0.6674784563506931
176,0.4116,0.5034518026080287,0.6124652884912064,0.5292018779342723,0.5436893203883495,0.7188679245283018,0.6961077844311377,0.7822695035460993,0.6169031462060457,0.7396477867682056,0.5803571428571429,0.620627261761158,0.5921787709497207,0.5154743784880771,0.6456692913385826,0.5380767092829349,0.5732062998250048,0.524354657687991,0.6174457265793076,0.5082872928176796,0.6577369801423755
177,0.4093,0.5131679877269241,0.6266584387534712,0.5222535211267606,0.540453074433657,0.7226415094339622,0.6961077844311377,0.7801418439716312,0.6156693399136336,0.7405997144217039,0.5982142857142857,0.6239445114595898,0.5893854748603352,0.5301877219685439,0.6614173228346457,0.5308504724847137,0.58331713007972,0.510662177328844,0.6094269509094465,0.4972375690607735,0.6532409142000749
178,0.4026,0.5067757606750192,0.6285097192224622,0.5231924882629108,0.5436893203883495,0.730188679245283,0.7020958083832335,0.7829787234042553,0.5872917951881554,0.7334602570204665,0.6026785714285714,0.6275633293124246,0.5949720670391061,0.5393201420598681,0.6614173228346457,0.5119510839355197,0.6012055220688314,0.5023569023569023,0.6170545667905339,0.47513812154696133,0.6579243162233046
179,0.3933,0.5014062899514191,0.617093489663684,0.523943661971831,0.5048543689320388,0.7251572327044025,0.7080838323353293,0.7943262411347518,0.5842072794571253,0.7348881485007139,0.6160714285714286,0.6221351025331725,0.5921787709497207,0.5423642820903095,0.6850393700787402,0.5069483046136742,0.6052887419793894,0.5014590347923681,0.6495208292587522,0.46408839779005523,0.6715998501311352
180,0.3891,0.47941702889286625,0.5933353903116322,0.5316431924882629,0.5016181229773463,0.7213836477987421,0.7050898203592815,0.8099290780141843,0.581739666872301,0.7410756782484531,0.6071428571428571,0.6188178528347407,0.5865921787709497,0.5362760020294267,0.6692913385826772,0.4991662034463591,0.6072331324129885,0.5140291806958474,0.6952865245452767,0.4530386740331492,0.6882727613338329
181,0.3888,0.4538481206852467,0.5621721690836161,0.5430985915492957,0.5016181229773463,0.7220125786163522,0.7110778443113772,0.8163120567375887,0.581122763726095,0.7396477867682056,0.6160714285714286,0.6212303980699638,0.5893854748603352,0.5286656519533232,0.6614173228346457,0.4947192884936076,0.6056776200661093,0.5259259259259259,0.7338157637394875,0.47513812154696133,0.7051330086174598
182,0.3886,0.43569419585783686,0.5498302992903424,0.5564319248826292,0.4854368932038835,0.7320754716981132,0.7155688622754491,0.8198581560283688,0.5848241826033312,0.7391718229414564,0.6071428571428571,0.6158021712907117,0.5754189944134078,0.5225773718924404,0.6456692913385826,0.4961089494163424,0.60431654676259,0.5409652076318743,0.7518091140230784,0.5027624309392266,0.7146871487448483
183,0.3947,0.4298133469700844,0.5381055229867325,0.5778403755868544,0.47572815533980584,0.730817610062893,0.7020958083832335,0.8276595744680851,0.5835903763109191,0.7420276059019515,0.625,0.611881785283474,0.5698324022346368,0.5169964485032978,0.6535433070866141,0.5,0.6074275714563484,0.5564534231200898,0.7574809309602972,0.5138121546961326,0.7219932559010865
184,0.3968,0.4244438762464843,0.5285405738969454,0.5889201877934273,0.49838187702265374,0.7213836477987421,0.6991017964071856,0.8312056737588652,0.5934608266502159,0.7425035697287006,0.6205357142857143,0.6097708082026538,0.5614525139664804,0.5088787417554541,0.6614173228346457,0.5111172873818788,0.6035387905891503,0.569023569023569,0.7627615881087424,0.5248618784530387,0.7223679280629449
185,0.4016,0.4252109434927129,0.5279234804072817,0.5996244131455399,0.5048543689320388,0.7220125786163522,0.7035928143712575,0.8276595744680851,0.5977791486736582,0.7510709186101856,0.625,0.606151990349819,0.5782122905027933,0.5002536783358701,0.6299212598425197,0.5166759310728183,0.6017888391989111,0.582267115600449,0.7527870134950128,0.5193370165745856,0.7176845260397152
186,0.405,0.43134748146254154,0.5359456957729096,0.6,0.5275080906148867,0.7232704402515723,0.7050898203592815,0.8141843971631205,0.5977791486736582,0.7505949547834364,0.625,0.609167671893848,0.5754189944134078,0.4987316083206494,0.6456692913385826,0.5250138966092274,0.5922613260742757,0.5872053872053872,0.7287306864854293,0.5138121546961326,0.7115024353690521
187,0.4096,0.439785221171056,0.5464362850971922,0.595868544600939,0.5307443365695793,0.7238993710691823,0.7140718562874252,0.8085106382978723,0.5971622455274522,0.7420276059019515,0.6160714285714286,0.6185162846803377,0.5782122905027933,0.4977168949771689,0.6535433070866141,0.5277932184546971,0.5858448376433988,0.5824915824915825,0.7064345785253276,0.49171270718232046,0.7017609591607343
188,0.4112,0.4520582971107134,0.5640234495526072,0.5874178403755869,0.5501618122977346,0.730188679245283,0.7155688622754491,0.8021276595744681,0.6039481801357187,0.737743931461209,0.6160714285714286,0.623341375150784,0.5782122905027933,0.5048198883815322,0.6535433070866141,0.5350194552529183,0.5751506902586039,0.5741863075196408,0.6778799139448465,0.48066298342541436,0.695391532409142
189,0.4137,0.472513423676809,0.5794507867941994,0.5817840375586855,0.5339805825242718,0.7358490566037735,0.7230538922155688,0.7964539007092198,0.6020974706971005,0.7391718229414564,0.625,0.629372738238842,0.5698324022346368,0.5139523084728564,0.6456692913385826,0.5364091161756531,0.5726229826949252,0.5589225589225589,0.6540191668296499,0.46408839779005523,0.6858373922817534
190,0.4155,0.4832523651240092,0.5954952175254551,0.5703286384976526,0.5275080906148867,0.7415094339622641,0.7230538922155688,0.7921985815602837,0.5990129549660703,0.7325083293669681,0.6160714285714286,0.6311821471652593,0.5754189944134078,0.5296803652968036,0.6850393700787402,0.5339077265147304,0.5728174217382851,0.5429854096520763,0.6420887932720516,0.4696132596685083,0.6817159985013114
191,0.411,0.49041165942214265,0.5982721382289417,0.5577464788732395,0.517799352750809,0.7459119496855345,0.7170658682634731,0.7964539007092198,0.5916101172115977,0.7301285102332222,0.6116071428571429,0.635102533172497,0.5782122905027933,0.5377980720446474,0.7165354330708661,0.5252918287937743,0.5722341046082053,0.5281705948372615,0.6497164091531391,0.47513812154696133,0.6807793180966654
192,0.4068,0.4888775249296855,0.5942610305461278,0.5492957746478874,0.5145631067961165,0.7459119496855345,0.7200598802395209,0.8092198581560284,0.5965453423812461,0.7310804378867206,0.6294642857142857,0.6317852834740652,0.5810055865921788,0.5383054287163876,0.7244094488188977,0.519733185102835,0.5695119580011666,0.5288439955106622,0.667514179542343,0.4861878453038674,0.6841513675533908
193,0.4021,0.4840194323702378,0.591792656587473,0.5472300469483569,0.5339805825242718,0.7421383647798742,0.7290419161676647,0.8219858156028369,0.595311536088834,0.7287006187529748,0.6294642857142857,0.6302774427020507,0.5865921787709497,0.5357686453576864,0.7244094488188977,0.5208449138410228,0.5695119580011666,0.5254769921436588,0.6864854292978682,0.47513812154696133,0.6907081303859123
194,0.3937,0.4760930708258757,0.5862388151804998,0.547793427230047,0.5242718446601942,0.7433962264150943,0.7230538922155688,0.8262411347517731,0.5971622455274522,0.7325083293669681,0.6294642857142857,0.629372738238842,0.5726256983240223,0.5306950786402841,0.7086614173228346,0.5202890494719289,0.5650398600038887,0.5257014590347924,0.7105417563074516,0.4696132596685083,0.6959535406519296
195,0.3905,0.4658655075428279,0.5763653193458809,0.5483568075117371,0.5339805825242718,0.7446540880503144,0.7155688622754491,0.8297872340425532,0.5977791486736582,0.7391718229414564,0.6294642857142857,0.6239445114595898,0.5670391061452514,0.519533231861999,0.6771653543307087,0.5200111172873819,0.5662064942640482,0.5362514029180696,0.7300997457461373,0.48066298342541436,0.7047583364556014
196,0.3888,0.45870621324469446,0.562480715828448,0.5538028169014084,0.5307443365695793,0.7383647798742138,0.7200598802395209,0.8297872340425532,0.5983960518198643,0.7296525464064731,0.625,0.6221351025331725,0.5642458100558659,0.5134449518011162,0.6692913385826772,0.519455252918288,0.5769006416488431,0.5474747474747474,0.742812438881283,0.4861878453038674,0.7017609591607343
197,0.3903,0.45819483508054204,0.564331996297439,0.5628169014084508,0.5372168284789643,0.7352201257861635,0.7320359281437125,0.826950354609929,0.5996298581122764,0.723940980485483,0.625,0.614897466827503,0.5642458100558659,0.5068493150684932,0.6850393700787402,0.5172317954419122,0.5835115691230799,0.5557800224466891,0.7363583023665167,0.4972375690607735,0.7002622705133008
198,0.391,0.4548708770135515,0.5597037951249614,0.5712676056338029,0.5242718446601942,0.730188679245283,0.7260479041916168,0.8198581560283688,0.5940777297964219,0.7229890528319848,0.6160714285714286,0.6112786489746683,0.5642458100558659,0.5063419583967529,0.6929133858267716,0.5172317954419122,0.5893447404238771,0.5589225589225589,0.7336201838451007,0.4972375690607735,0.696328212813788
199,0.3949,0.45308105343901817,0.5495217525455106,0.5757746478873239,0.5275080906148867,0.720125786163522,0.7260479041916168,0.8177304964539007,0.5903763109191857,0.723940980485483,0.6116071428571429,0.6058504221954162,0.5558659217877095,0.5048198883815322,0.7007874015748031,0.5166759310728183,0.5930390822477153,0.5618406285072952,0.7306864854292978,0.47513812154696133,0.692394155114275
