round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
105,0.6162,0.6878036307849655,0.7673557543967912,0.7352112676056338,0.43042071197411,0.6534591194968553,0.33682634730538924,0.8319148936170213,0.29919802590993216,0.6187529747739172,0.6116071428571429,0.623642943305187,0.6284916201117319,0.4302384576357179,0.2283464566929134,0.4002223457476376,0.40015555123468793,0.663973063973064,0.7899471934285156,0.6850828729281768,0.6371300112401649,0.6878036307849655,0.7673557543967912,0.7352112676056338,0.43042071197411,0.6534591194968553,0.33682634730538924,0.8319148936170213,0.6576187538556446,0.6187529747739172,0.9553571428571429,0.623642943305187,0.6284916201117319,0.4302384576357179,0.8740157480314961,0.4002223457476376,0.40015555123468793,0.663973063973064,0.7899471934285156,0.6850828729281768,0.6371300112401649
106,0.6011,0.6468933776527742,0.7624190064794817,0.7231924882629108,0.4110032362459547,0.6383647798742138,0.3323353293413174,0.8659574468085106,0.3473164713140037,0.6901475487862923,0.5982142857142857,0.5949939686369119,0.6033519553072626,0.46321664129883305,0.1968503937007874,0.39271817676486936,0.4355434571261909,0.6042648709315376,0.8423626051241933,0.6298342541436464,0.6702884975646309,0.6468933776527742,0.7624190064794817,0.7231924882629108,0.4110032362459547,0.6383647798742138,0.5029940119760479,0.8659574468085106,0.3473164713140037,0.6901475487862923,0.5982142857142857,0.5949939686369119,0.6033519553072626,0.46321664129883305,0.1968503937007874,0.39271817676486936,0.4355434571261909,0.6042648709315376,0.8423626051241933,0.6298342541436464,0.6702884975646309
107,0.6084,0.6837126054717464,0.7593335390311632,0.7145539906103286,0.39805825242718446,0.6496855345911949,0.3338323353293413,0.8411347517730496,0.3429981492905614,0.6316039980961446,0.6294642857142857,0.6278648974668275,0.6452513966480447,0.45560629122272955,0.23622047244094488,0.3451917732073374,0.4400155551234688,0.609652076318743,0.7960101701545081,0.6353591160220995,0.6667291120269764,0.6837126054717464,0.7593335390311632,0.7145539906103286,0.39805825242718446,0.6496855345911949,0.5179640718562875,0.8411347517730496,0.3429981492905614,0.6316039980961446,0.6294642857142857,0.6278648974668275,0.6452513966480447,0.45560629122272955,0.23622047244094488,0.3451917732073374,0.4400155551234688,0.609652076318743,0.7960101701545081,0.6353591160220995,0.6667291120269764
108,0.6013,0.6607005880848887,0.7778463437210738,0.7153051643192488,0.4077669902912621,0.630188679245283,0.3188622754491018,0.8581560283687943,0.3658235657001851,0.6825321275583056,0.5982142857142857,0.6022316043425814,0.6256983240223464,0.4627092846270928,0.2125984251968504,0.37493051695386326,0.4549873614621816,0.5851851851851851,0.8390377469196166,0.5911602209944752,0.6742225552641439,0.6607005880848887,0.7778463437210738,0.7153051643192488,0.4077669902912621,0.630188679245283,0.47604790419161674,0.8581560283687943,0.3658235657001851,0.6825321275583056,0.5982142857142857,0.6022316043425814,0.6256983240223464,0.4627092846270928,0.2125984251968504,0.37493051695386326,0.4549873614621816,0.5851851851851851,0.8390377469196166,0.5911602209944752,0.6742225552641439
109,0.5949,0.6550754282792125,0.7553224313483493,0.6931455399061033,0.39158576051779936,0.630188679245283,0.3263473053892216,0.8539007092198582,0.36829117828500924,0.6720609233698239,0.625,0.6130880579010857,0.6396648044692738,0.4642313546423135,0.2283464566929134,0.3638132295719844,0.45537623954890144,0.6089786756453424,0.8300410717778213,0.6464088397790055,0.6785312851255152,0.6550754282792125,0.7553224313483493,0.6931455399061033,0.39158576051779936,0.630188679245283,0.5763473053892215,0.8539007092198582,0.36829117828500924,0.6720609233698239,0.625,0.6130880579010857,0.6396648044692738,0.4642313546423135,0.2283464566929134,0.3638132295719844,0.45537623954890144,0.6089786756453424,0.8300410717778213,0.6464088397790055,0.6785312851255152
110,0.5989,0.6739964203528509,0.7704412218451095,0.7015962441314554,0.3818770226537217,0.6477987421383647,0.3263473053892216,0.8624113475177305,0.37692782233189387,0.6501665873393622,0.6160714285714286,0.6124849215922799,0.6424581005586593,0.465246067985794,0.2204724409448819,0.36436909394107836,0.45615399572234105,0.5986531986531987,0.8230001955798943,0.6022099447513812,0.6588609966279505,0.6739964203528509,0.7704412218451095,0.7015962441314554,0.3818770226537217,0.6477987421383647,0.6197604790419161,0.8624113475177305,0.37692782233189387,0.6501665873393622,0.6160714285714286,0.6124849215922799,0.6424581005586593,0.465246067985794,0.2204724409448819,0.36436909394107836,0.45615399572234105,0.5986531986531987,0.8230001955798943,0.6022099447513812,0.6588609966279505
111,0.6033,0.6514957811301457,0.740203640851589,0.7310798122065728,0.39158576051779936,0.6547169811320754,0.3323353293413174,0.8680851063829788,0.3528685996298581,0.6658733936220848,0.6339285714285714,0.623642943305187,0.6508379888268156,0.4698122780314561,0.2204724409448819,0.3816008893829905,0.4320435543457126,0.6058361391694725,0.8228046156855076,0.5966850828729282,0.6674784563506931,0.6514957811301457,0.740203640851589,0.7310798122065728,0.39158576051779936,0.6547169811320754,0.6362275449101796,0.8680851063829788,0.3528685996298581,0.6658733936220848,0.6339285714285714,0.623642943305187,0.6508379888268156,0.4698122780314561,0.2204724409448819,0.3816008893829905,0.4320435543457126,0.6058361391694725,0.8228046156855076,0.5966850828729282,0.6674784563506931
112,0.594,0.6624904116594221,0.7642702869484727,0.6955868544600939,0.3592233009708738,0.6339622641509434,0.3323353293413174,0.8588652482269503,0.38309685379395436,0.6963350785340314,0.6026785714285714,0.6082629674306393,0.6256983240223464,0.4774226281075596,0.2125984251968504,0.3521400778210117,0.44701536068442543,0.5874298540965207,0.8396244866027772,0.6022099447513812,0.6989509179467965,0.6624904116594221,0.7642702869484727,0.6955868544600939,0.3592233009708738,0.6339622641509434,0.6362275449101796,0.8588652482269503,0.38309685379395436,0.6963350785340314,0.6026785714285714,0.6082629674306393,0.6256983240223464,0.4774226281075596,0.2125984251968504,0.3521400778210117,0.44701536068442543,0.5874298540965207,0.8396244866027772,0.6022099447513812,0.6989509179467965
113,0.5887,0.6642802352339555,0.759950632520827,0.704037558685446,0.32038834951456313,0.6289308176100629,0.3278443113772455,0.8702127659574468,0.40777297964219616,0.6663493574488338,0.6205357142857143,0.6073582629674307,0.6368715083798883,0.4733637747336377,0.23622047244094488,0.31183991106170095,0.45907058137273965,0.6017957351290685,0.834343829454332,0.6132596685082873,0.6586736605470214,0.6642802352339555,0.759950632520827,0.704037558685446,0.32038834951456313,0.6289308176100629,0.3278443113772455,0.8702127659574468,0.40777297964219616,0.6663493574488338,0.6205357142857143,0.6073582629674307,0.6368715083798883,0.4733637747336377,0.23622047244094488,0.31183991106170095,0.45907058137273965,0.6017957351290685,0.834343829454332,0.6132596685082873,0.6586736605470214
114,0.595,0.6543083610329838,0.7568651650725085,0.72018779342723,0.3656957928802589,0.6666666666666666,0.3323353293413174,0.8553191489361702,0.35348550277606416,0.6758686339838172,0.6205357142857143,0.6335946924004825,0.6284916201117319,0.4794520547945205,0.2440944881889764,0.3376876042245692,0.47034804588761425,0.5869809203142536,0.8284764326227264,0.580110497237569,0.6922068190333458,0.6543083610329838,0.7568651650725085,0.72018779342723,0.3656957928802589,0.6666666666666666,0.3323353293413174,0.8553191489361702,0.35348550277606416,0.6758686339838172,0.6205357142857143,0.6335946924004825,0.6284916201117319,0.4794520547945205,0.2440944881889764,0.3376876042245692,0.47034804588761425,0.5869809203142536,0.8284764326227264,0.580110497237569,0.6922068190333458
115,0.5911,0.6338532344668882,0.7491514964517124,0.7245070422535211,0.3948220064724919,0.6433962264150943,0.33532934131736525,0.8560283687943262,0.39358420727945714,0.7001427891480247,0.6294642857142857,0.6079613992762364,0.6061452513966481,0.47387113140537795,0.2283464566929134,0.3790994997220678,0.46179272797977833,0.6175084175084176,0.8542929786817915,0.6077348066298343,0.6573623079805171,0.6338532344668882,0.7491514964517124,0.7245070422535211,0.3948220064724919,0.6433962264150943,0.33532934131736525,0.8560283687943262,0.39358420727945714,0.7001427891480247,0.6294642857142857,0.6079613992762364,0.6061452513966481,0.47387113140537795,0.2283464566929134,0.3790994997220678,0.46179272797977833,0.6175084175084176,0.8542929786817915,0.6077348066298343,0.6573623079805171
116,0.6049,0.6745077985170034,0.7642702869484727,0.7102347417840376,0.3786407766990291,0.6415094339622641,0.3413173652694611,0.8560283687943262,0.36644046884639114,0.6663493574488338,0.6205357142857143,0.6115802171290712,0.6340782122905028,0.46778285134449515,0.2125984251968504,0.35714285714285715,0.4623760451098581,0.6069584736251403,0.8253471543125367,0.6132596685082873,0.6882727613338329,0.6745077985170034,0.7642702869484727,0.7102347417840376,0.3786407766990291,0.6415094339622641,0.3413173652694611,0.8560283687943262,0.36644046884639114,0.6663493574488338,0.6205357142857143,0.6115802171290712,0.6340782122905028,0.46778285134449515,0.2125984251968504,0.35714285714285715,0.4623760451098581,0.6069584736251403,0.8253471543125367,0.6132596685082873,0.6882727613338329
117,0.6077,0.6716952186141651,0.7571737118173403,0.723943661971831,0.36893203883495146,0.6540880503144654,0.3413173652694611,0.8553191489361702,0.364589759407773,0.6692051404093289,0.5982142857142857,0.6197225572979493,0.6229050279329609,0.46930492135971585,0.2283464566929134,0.34102279043913286,0.4487653120746646,0.622895622895623,0.8233913553686681,0.6353591160220995,0.6948295241663545,0.6716952186141651,0.7571737118173403,0.723943661971831,0.36893203883495146,0.6540880503144654,0.3413173652694611,0.8553191489361702,0.364589759407773,0.6692051404093289,0.5982142857142857,0.6197225572979493,0.6229050279329609,0.46930492135971585,0.2283464566929134,0.34102279043913286,0.4487653120746646,0.622895622895623,0.8233913553686681,0.6353591160220995,0.6948295241663545
118,0.594,0.6612119662490412,0.7645788336933045,0.7138028169014085,0.3786407766990291,0.630817610062893,0.32335329341317365,0.8716312056737588,0.39235040098704504,0.6749167063303189,0.6116071428571429,0.6070566948130277,0.6368715083798883,0.4840182648401826,0.2204724409448819,0.3479710950528071,0.4742368267548124,0.5975308641975309,0.8335615098767847,0.585635359116022,0.6581116523042337,0.6612119662490412,0.7645788336933045,0.7138028169014085,0.3786407766990291,0.630817610062893,0.32335329341317365,0.8716312056737588,0.39235040098704504,0.6749167063303189,0.6116071428571429,0.6070566948130277,0.6368715083798883,0.4840182648401826,0.2204724409448819,0.3479710950528071,0.4742368267548124,0.5975308641975309,0.8335615098767847,0.585635359116022,0.6581116523042337
119,0.6064,0.6872922526208131,0.7679728478864548,0.6925821596244132,0.3656957928802589,0.6710691823899371,0.344311377245509,0.8546099290780141,0.3571869216533004,0.646834840552118,0.6428571428571429,0.637816646562123,0.6508379888268156,0.47843734145104005,0.2204724409448819,0.36548082267926624,0.4691814116274548,0.5858585858585859,0.8169372188539018,0.585635359116022,0.6897714499812664,0.6872922526208131,0.7679728478864548,0.6925821596244132,0.3656957928802589,0.6710691823899371,0.344311377245509,0.8546099290780141,0.3571869216533004,0.646834840552118,0.6428571428571429,0.637816646562123,0.6508379888268156,0.47843734145104005,0.2204724409448819,0.36548082267926624,0.4691814116274548,0.5858585858585859,0.8169372188539018,0.585635359116022,0.6897714499812664
120,0.5933,0.6384556379442597,0.7534711508793582,0.7258215962441315,0.3948220064724919,0.6320754716981132,0.33682634730538924,0.8581560283687943,0.3880320789636027,0.7134697762970015,0.6160714285714286,0.6109770808202654,0.5865921787709497,0.47691527143581935,0.2283464566929134,0.38299055030572543,0.47034804588761425,0.5890011223344557,0.8597692157246235,0.6077348066298343,0.6937055076807793,0.6384556379442597,0.7534711508793582,0.7258215962441315,0.3948220064724919,0.6320754716981132,0.33682634730538924,0.8581560283687943,0.3880320789636027,0.7134697762970015,0.6160714285714286,0.6109770808202654,0.5865921787709497,0.47691527143581935,0.2283464566929134,0.38299055030572543,0.47034804588761425,0.5890011223344557,0.8597692157246235,0.6077348066298343,0.6937055076807793
121,0.6066,0.6670928151367936,0.7658130206726319,0.7030985915492958,0.3786407766990291,0.6509433962264151,0.3383233532934132,0.8617021276595744,0.37692782233189387,0.6777724892908139,0.6116071428571429,0.629372738238842,0.6229050279329609,0.4748858447488584,0.23622047244094488,0.3538076709282935,0.4752090219716119,0.6094276094276094,0.8284764326227264,0.6298342541436464,0.695391532409142,0.6670928151367936,0.7658130206726319,0.7030985915492958,0.3786407766990291,0.6509433962264151,0.3383233532934132,0.8617021276595744,0.37692782233189387,0.6777724892908139,0.6116071428571429,0.629372738238842,0.6229050279329609,0.4748858447488584,0.23622047244094488,0.3538076709282935,0.4752090219716119,0.6094276094276094,0.8284764326227264,0.6298342541436464,0.695391532409142
122,0.5977,0.6438251086678599,0.738352360382598,0.7128638497652582,0.3948220064724919,0.6446540880503144,0.3323353293413174,0.8581560283687943,0.3837137569401604,0.6787244169443122,0.6160714285714286,0.623341375150784,0.6256983240223464,0.48452562151192285,0.2204724409448819,0.38715953307393,0.4573206299825005,0.582267115600449,0.8409935458634852,0.5966850828729282,0.6841513675533908,0.6438251086678599,0.738352360382598,0.7128638497652582,0.3948220064724919,0.6446540880503144,0.3323353293413174,0.8581560283687943,0.3837137569401604,0.6787244169443122,0.6160714285714286,0.623341375150784,0.6256983240223464,0.48452562151192285,0.2204724409448819,0.38715953307393,0.4573206299825005,0.582267115600449,0.8409935458634852,0.5966850828729282,0.6841513675533908
123,0.5993,0.6824341600613654,0.7729095958037643,0.7123004694835681,0.33980582524271846,0.6415094339622641,0.33682634730538924,0.8638297872340426,0.38433066008636646,0.6473108043788672,0.6294642857142857,0.6215319662243667,0.6340782122905028,0.4667681380010147,0.2204724409448819,0.3237909949972207,0.49173634065720395,0.6080808080808081,0.8149814199100333,0.6353591160220995,0.6620457100037467,0.6824341600613654,0.7729095958037643,0.7123004694835681,0.33980582524271846,0.6415094339622641,0.33682634730538924,0.8638297872340426,0.38433066008636646,0.6473108043788672,0.6294642857142857,0.6215319662243667,0.6340782122905028,0.4667681380010147,0.2204724409448819,0.3237909949972207,0.49173634065720395,0.6080808080808081,0.8149814199100333,0.6353591160220995,0.6620457100037467
124,0.5908,0.6440807977499361,0.730638691761802,0.7154929577464789,0.37216828478964403,0.6364779874213836,0.33682634730538924,0.8609929078014185,0.39481801357186924,0.7025226082817706,0.6116071428571429,0.6170084439083233,0.6005586592178771,0.48604769152714355,0.23622047244094488,0.3521400778210117,0.4748201438848921,0.5943883277216611,0.8431449247017406,0.6077348066298343,0.7056950168602473,0.6440807977499361,0.730638691761802,0.7154929577464789,0.37216828478964403,0.6364779874213836,0.33682634730538924,0.8609929078014185,0.39481801357186924,0.7025226082817706,0.6116071428571429,0.6170084439083233,0.6005586592178771,0.48604769152714355,0.23622047244094488,0.3521400778210117,0.4748201438848921,0.5943883277216611,0.8431449247017406,0.6077348066298343,0.7056950168602473
125,0.599,0.6632574789056507,0.7466831224930577,0.7183098591549296,0.3786407766990291,0.6364779874213836,0.33682634730538924,0.8680851063829788,0.3867982726711906,0.6563541170871013,0.6294642857142857,0.6161037394451147,0.6424581005586593,0.4789446981227803,0.2204724409448819,0.3360200111172874,0.49426404822088277,0.6123456790123457,0.818110698220223,0.6629834254143646,0.675346571749719,0.6632574789056507,0.7466831224930577,0.7183098591549296,0.3786407766990291,0.6364779874213836,0.33682634730538924,0.8680851063829788,0.3867982726711906,0.6563541170871013,0.6294642857142857,0.6161037394451147,0.6424581005586593,0.4789446981227803,0.2204724409448819,0.3360200111172874,0.49426404822088277,0.6123456790123457,0.818110698220223,0.6629834254143646,0.675346571749719
126,0.6,0.6716952186141651,0.7658130206726319,0.7092957746478873,0.4174757281553398,0.6446540880503144,0.33083832335329344,0.8652482269503546,0.3405305367057372,0.6492146596858639,0.6116071428571429,0.6197225572979493,0.6089385474860335,0.47995941146626075,0.2440944881889764,0.3932740411339633,0.5004860976083998,0.5912457912457912,0.8274985331507921,0.6243093922651933,0.6635443986511802,0.6716952186141651,0.7658130206726319,0.7092957746478873,0.4174757281553398,0.6446540880503144,0.33083832335329344,0.8652482269503546,0.3405305367057372,0.6492146596858639,0.6116071428571429,0.6197225572979493,0.6089385474860335,0.47995941146626075,0.2440944881889764,0.3932740411339633,0.5004860976083998,0.5912457912457912,0.8274985331507921,0.6243093922651933,0.6635443986511802
127,0.5928,0.6647916133981079,0.7556309780931811,0.7156807511737089,0.37540453074433655,0.6528301886792452,0.3338323353293413,0.8680851063829788,0.38988278840222085,0.6796763445978106,0.6205357142857143,0.6338962605548853,0.61731843575419,0.5068493150684932,0.23622047244094488,0.3387993329627571,0.4720979972778534,0.5432098765432098,0.8190885976921572,0.56353591160221,0.6982015736230798,0.6647916133981079,0.7556309780931811,0.7156807511737089,0.37540453074433655,0.6528301886792452,0.3338323353293413,0.8680851063829788,0.38988278840222085,0.6796763445978106,0.6205357142857143,0.6338962605548853,0.61731843575419,0.5068493150684932,0.23622047244094488,0.3387993329627571,0.4720979972778534,0.5432098765432098,0.8190885976921572,0.56353591160221,0.6982015736230798
128,0.5992,0.6430580414216313,0.7457574822585622,0.7269483568075117,0.3818770226537217,0.6364779874213836,0.3413173652694611,0.8765957446808511,0.3775447254780999,0.6887196573060448,0.5848214285714286,0.5989143546441495,0.6145251396648045,0.46778285134449515,0.2283464566929134,0.34741523068371316,0.49406960917752285,0.6231200897867565,0.8443184040680618,0.6685082872928176,0.6835893593106033,0.6430580414216313,0.7457574822585622,0.7269483568075117,0.3818770226537217,0.6364779874213836,0.3413173652694611,0.8765957446808511,0.3775447254780999,0.6887196573060448,0.5848214285714286,0.5989143546441495,0.6145251396648045,0.46778285134449515,0.2283464566929134,0.34741523068371316,0.49406960917752285,0.6231200897867565,0.8443184040680618,0.6685082872928176,0.6835893593106033
129,0.6051,0.6642802352339555,0.7590249922863314,0.699906103286385,0.4045307443365696,0.6628930817610063,0.3323353293413174,0.8666666666666667,0.36644046884639114,0.6644455021418372,0.6116071428571429,0.6366103739445115,0.6340782122905028,0.48148148148148145,0.23622047244094488,0.3857698721511951,0.4748201438848921,0.6051627384960718,0.8220222961079601,0.6298342541436464,0.6849007118771075,0.6642802352339555,0.7590249922863314,0.699906103286385,0.4045307443365696,0.6628930817610063,0.3323353293413174,0.8666666666666667,0.36644046884639114,0.6644455021418372,0.6116071428571429,0.6366103739445115,0.6340782122905028,0.48148148148148145,0.23622047244094488,0.3857698721511951,0.4748201438848921,0.6051627384960718,0.8220222961079601,0.6298342541436464,0.6849007118771075
130,0.5901,0.6451035540782408,0.7503856834310398,0.7267605633802817,0.35275080906148865,0.6465408805031446,0.34281437125748504,0.8624113475177305,0.4034546576187539,0.7010947168015231,0.6383928571428571,0.6142943305186972,0.5949720670391061,0.4794520547945205,0.23622047244094488,0.30211228460255696,0.47695897336185106,0.5753086419753086,0.8474476823782515,0.569060773480663,0.7056950168602473,0.6451035540782408,0.7503856834310398,0.7267605633802817,0.35275080906148865,0.6465408805031446,0.34281437125748504,0.8624113475177305,0.4034546576187539,0.7010947168015231,0.6383928571428571,0.6142943305186972,0.5949720670391061,0.4794520547945205,0.23622047244094488,0.30211228460255696,0.47695897336185106,0.5753086419753086,0.8474476823782515,0.569060773480663,0.7056950168602473
131,0.5973,0.6683712605471747,0.7633446467139772,0.7126760563380282,0.43042071197411,0.6553459119496855,0.3278443113772455,0.8624113475177305,0.36520666255397904,0.6792003807710614,0.6294642857142857,0.623642943305187,0.6201117318435754,0.46626078132927445,0.2440944881889764,0.38632573652028906,0.5214855142912697,0.6071829405162739,0.830432231566595,0.6132596685082873,0.6850880479580367,0.6683712605471747,0.7633446467139772,0.7126760563380282,0.43042071197411,0.6553459119496855,0.3278443113772455,0.8624113475177305,0.36520666255397904,0.6792003807710614,0.6294642857142857,0.623642943305187,0.6201117318435754,0.46626078132927445,0.2440944881889764,0.38632573652028906,0.5214855142912697,0.6071829405162739,0.830432231566595,0.6132596685082873,0.6850880479580367
132,0.6023,0.67808744566607,0.7608762727553224,0.7299530516431925,0.3559870550161812,0.6616352201257861,0.33682634730538924,0.8673758865248227,0.3744602097470697,0.6511185149928606,0.6607142857142857,0.6348009650180941,0.6424581005586593,0.47082699137493655,0.2440944881889764,0.3321289605336298,0.4794866809255299,0.6202020202020202,0.8143946802268727,0.6298342541436464,0.6712251779692768,0.67808744566607,0.7608762727553224,0.7299530516431925,0.3559870550161812,0.6616352201257861,0.33682634730538924,0.8673758865248227,0.3744602097470697,0.6511185149928606,0.6607142857142857,0.6348009650180941,0.6424581005586593,0.47082699137493655,0.2440944881889764,0.3321289605336298,0.4794866809255299,0.6202020202020202,0.8143946802268727,0.6298342541436464,0.6712251779692768
133,0.5833,0.623114293019688,0.7346497994446158,0.7143661971830986,0.36893203883495146,0.6553459119496855,0.344311377245509,0.8716312056737588,0.4009870450339297,0.7306044740599714,0.6383928571428571,0.6127864897466827,0.5977653631284916,0.4865550481988838,0.23622047244094488,0.37242912729294053,0.48240326657592847,0.5894500561167227,0.8656366125562293,0.569060773480663,0.702322967403522,0.623114293019688,0.7346497994446158,0.7143661971830986,0.36893203883495146,0.6553459119496855,0.344311377245509,0.8716312056737588,0.4009870450339297,0.7306044740599714,0.6383928571428571,0.6127864897466827,0.5977653631284916,0.4865550481988838,0.23622047244094488,0.37242912729294053,0.48240326657592847,0.5894500561167227,0.8656366125562293,0.569060773480663,0.702322967403522
134,0.6069,0.6824341600613654,0.7525455106448627,0.708169014084507,0.4045307443365696,0.6591194968553459,0.33682634730538924,0.8666666666666667,0.351634793337446,0.6539742979533556,0.6428571428571429,0.632388419782871,0.6396648044692738,0.46930492135971585,0.25984251968503935,0.3613118399110617,0.4923196577872837,0.613692480359147,0.8095051828672013,0.6353591160220995,0.6961408767328587,0.6824341600613654,0.7525455106448627,0.708169014084507,0.4045307443365696,0.6591194968553459,0.33682634730538924,0.8666666666666667,0.351634793337446,0.6539742979533556,0.6428571428571429,0.632388419782871,0.6396648044692738,0.46930492135971585,0.25984251968503935,0.3613118399110617,0.4923196577872837,0.613692480359147,0.8095051828672013,0.6353591160220995,0.6961408767328587
135,0.5835,0.6220915366913833,0.7503856834310398,0.7111737089201878,0.42071197411003236,0.6163522012578616,0.3338323353293413,0.874468085106383,0.3972856261566934,0.7553545930509281,0.6071428571428571,0.5747889022919179,0.5837988826815642,0.4789446981227803,0.2440944881889764,0.3941078376876042,0.47637565623177136,0.5869809203142536,0.886368081361236,0.569060773480663,0.7066316972648932,0.6220915366913833,0.7503856834310398,0.7111737089201878,0.42071197411003236,0.6163522012578616,0.3338323353293413,0.874468085106383,0.3972856261566934,0.7553545930509281,0.6071428571428571,0.5747889022919179,0.5837988826815642,0.4789446981227803,0.2440944881889764,0.3941078376876042,0.47637565623177136,0.5869809203142536,0.886368081361236,0.569060773480663,0.7066316972648932
136,0.6001,0.6934287905906418,0.7503856834310398,0.7220657276995305,0.3818770226537217,0.6509433962264151,0.33532934131736525,0.8624113475177305,0.3417643429981493,0.6373155640171347,0.6383928571428571,0.6332931242460796,0.6564245810055865,0.48909183155758496,0.2440944881889764,0.3546414674819344,0.5088469764728758,0.5598204264870932,0.790729513006063,0.574585635359116,0.6890221056575496,0.6934287905906418,0.7503856834310398,0.7220657276995305,0.3818770226537217,0.6509433962264151,0.33532934131736525,0.8624113475177305,0.3417643429981493,0.6373155640171347,0.6383928571428571,0.6332931242460796,0.6564245810055865,0.48909183155758496,0.2440944881889764,0.3546414674819344,0.5088469764728758,0.5598204264870932,0.790729513006063,0.574585635359116,0.6890221056575496
137,0.5936,0.6353873689593454,0.7451403887688985,0.7273239436619718,0.3948220064724919,0.6421383647798742,0.3398203592814371,0.875177304964539,0.40160394818013573,0.7034745359352689,0.625,0.6049457177322075,0.6256983240223464,0.46473871131405375,0.2440944881889764,0.39105058365758755,0.47695897336185106,0.6092031425364759,0.8531194993154704,0.6187845303867403,0.67740726863994,0.6353873689593454,0.7451403887688985,0.7273239436619718,0.3948220064724919,0.6421383647798742,0.3398203592814371,0.875177304964539,0.40160394818013573,0.7034745359352689,0.625,0.6049457177322075,0.6256983240223464,0.46473871131405375,0.2440944881889764,0.39105058365758755,0.47695897336185106,0.6092031425364759,0.8531194993154704,0.6187845303867403,0.67740726863994
138,0.5948,0.6614676553311174,0.7562480715828448,0.7256338028169014,0.3851132686084142,0.6540880503144654,0.33682634730538924,0.875886524822695,0.364589759407773,0.6830080913850547,0.6339285714285714,0.6224366706875754,0.6284916201117319,0.4916286149162861,0.2440944881889764,0.3610339077265147,0.5183744895975112,0.5714927048260382,0.8261294738900841,0.585635359116022,0.674409891345073,0.6614676553311174,0.7562480715828448,0.7256338028169014,0.3851132686084142,0.6540880503144654,0.33682634730538924,0.875886524822695,0.364589759407773,0.6830080913850547,0.6339285714285714,0.6224366706875754,0.6284916201117319,0.4916286149162861,0.2440944881889764,0.3610339077265147,0.5183744895975112,0.5714927048260382,0.8261294738900841,0.585635359116022,0.674409891345073
139,0.598,0.6520071592942981,0.7287874112928109,0.7192488262910798,0.4077669902912621,0.6635220125786163,0.34281437125748504,0.8780141843971632,0.3775447254780999,0.6944312232270348,0.6294642857142857,0.6314837153196623,0.6508379888268156,0.4946727549467275,0.25984251968503935,0.36714841578654805,0.48240326657592847,0.573063973063973,0.8267162135732447,0.5966850828729282,0.7165605095541401,0.6520071592942981,0.7287874112928109,0.7192488262910798,0.4077669902912621,0.6635220125786163,0.34281437125748504,0.8780141843971632,0.3775447254780999,0.6944312232270348,0.6294642857142857,0.6314837153196623,0.6508379888268156,0.4946727549467275,0.25984251968503935,0.36714841578654805,0.48240326657592847,0.573063973063973,0.8267162135732447,0.5966850828729282,0.7165605095541401
140,0.5988,0.6392227051904884,0.751928417155199,0.7123004694835681,0.42071197411003236,0.6553459119496855,0.34281437125748504,0.8659574468085106,0.37322640345465763,0.7044264635887673,0.6205357142857143,0.6133896260554885,0.5949720670391061,0.4682902080162354,0.25984251968503935,0.386881600889383,0.506319268909197,0.6379349046015713,0.8503813807940543,0.6464088397790055,0.6968902210565755,0.6392227051904884,0.751928417155199,0.7123004694835681,0.42071197411003236,0.6553459119496855,0.34281437125748504,0.8659574468085106,0.37322640345465763,0.7044264635887673,0.6205357142857143,0.6133896260554885,0.5949720670391061,0.4682902080162354,0.25984251968503935,0.386881600889383,0.506319268909197,0.6379349046015713,0.8503813807940543,0.6464088397790055,0.6968902210565755
141,0.5848,0.6494502684735362,0.755939524838013,0.6995305164319249,0.3883495145631068,0.6459119496855346,0.3338323353293413,0.873758865248227,0.38988278840222085,0.7191813422179915,0.59375,0.6275633293124246,0.61731843575419,0.49518011161846776,0.23622047244094488,0.3763201778765981,0.49348629204744315,0.5445566778900113,0.8472521024838646,0.569060773480663,0.7049456725365305,0.6494502684735362,0.755939524838013,0.6995305164319249,0.3883495145631068,0.6459119496855346,0.3338323353293413,0.873758865248227,0.38988278840222085,0.7191813422179915,0.59375,0.6275633293124246,0.61731843575419,0.49518011161846776,0.23622047244094488,0.3763201778765981,0.49348629204744315,0.5445566778900113,0.8472521024838646,0.569060773480663,0.7049456725365305
