round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
181,0.7081,0.7081,0.0016054819111089651,0.003035733146507968,0.001429942087655416,0.006613006930485153,0.7967271797494248,0.7130515273063869,0.7498591549295774,0.6116504854368932,0.7018867924528301,0.6991017964071856,0.8645390070921986,0.6551511412708205,0.7958115183246073,0.7366071428571429,0.7620627261761158,0.8268156424581006,0.8381532217148655,0.6771653543307087,0.5397443023902168,0.677036748979195,0.8085297418630752,0.9100332485820458,0.7569060773480663,0.7364181341326339
182,0.7121,0.7121,0.0015894270919978755,0.003676754508275147,0.001387787278928477,0.01,0.8297110713372539,0.7651959271829682,0.7312676056338028,0.6310679611650486,0.7157232704402515,0.7335329341317365,0.8673758865248227,0.6681061073411474,0.7743931461208948,0.75,0.7795536791314838,0.8212290502793296,0.8401826484018264,0.7007874015748031,0.5700389105058365,0.6490375267353684,0.8092031425364759,0.9031879522785058,0.7569060773480663,0.7030723117272387
183,0.7121,0.7121,0.0015735328210778967,0.003846260880152412,0.0013603465194422398,0.01,0.8148811045768346,0.7476087627275533,0.7391549295774648,0.6343042071197411,0.7132075471698113,0.7170658682634731,0.8617021276595744,0.6674892041949414,0.7886720609233698,0.7410714285714286,0.7798552472858866,0.8156424581005587,0.8356164383561644,0.6929133858267716,0.566425792106726,0.6587594789033638,0.8024691358024691,0.9067083903774692,0.7679558011049724,0.7229299363057324
184,0.714,0.714,0.0015577974928671179,0.004096175880779131,0.0014396675074711397,0.01,0.8000511378164152,0.7247763036099969,0.7526760563380281,0.6245954692556634,0.7113207547169811,0.6961077844311377,0.8560283687943262,0.6471314003701419,0.7701094716801523,0.7366071428571429,0.7798552472858866,0.8184357541899442,0.8432267884322678,0.6614173228346457,0.5277932184546971,0.6799533346295936,0.8224466891133558,0.9045570115392138,0.7734806629834254,0.7195578868490071
185,0.7111,0.7110999999999998,0.0015422195179384467,0.004007173398687418,0.0012581425279143662,0.01,0.802352339555101,0.722616476396174,0.7474178403755869,0.598705501618123,0.6855345911949685,0.6901197604790419,0.8553191489361702,0.6631708821714991,0.7820085673488815,0.7053571428571429,0.7524125452352232,0.8156424581005587,0.8356164383561644,0.6614173228346457,0.5497498610339078,0.6776200661092747,0.8181818181818182,0.9149227459417172,0.7624309392265194,0.7189958786062196
186,0.713,0.7129999999999999,0.0015267973227590622,0.003747938157477175,0.0010108809142283552,0.01,0.8079774993607773,0.7327985189756248,0.7459154929577465,0.6084142394822006,0.7088050314465408,0.7065868263473054,0.85177304964539,0.6631708821714991,0.777724892908139,0.7410714285714286,0.7741254523522316,0.8212290502793296,0.8361237950279046,0.6850393700787402,0.5530850472484714,0.6737312852420766,0.815263748597082,0.9049481713279874,0.7845303867403315,0.7128137879355564
187,0.712,0.712,0.0015115293495314716,0.003820783987867066,0.0016218003364833842,0.01,0.8043978522117106,0.7152113545202098,0.7566197183098592,0.5760517799352751,0.6918238993710691,0.6946107784431138,0.8659574468085106,0.6483652066625539,0.7972394098048549,0.7366071428571429,0.761761158021713,0.8240223463687151,0.84779299847793,0.6614173228346457,0.528071150639244,0.6836476764534318,0.8148148148148148,0.9110111480539801,0.7734806629834254,0.727426002248033
188,0.7082,0.7082,0.001496414056036157,0.0035453849212252015,0.00156934051649047,0.01,0.7969828688315009,0.7176797284788645,0.7434741784037558,0.6084142394822006,0.6955974842767295,0.688622754491018,0.8638297872340426,0.6631708821714991,0.7967634459781057,0.7366071428571429,0.7656815440289505,0.8212290502793296,0.839167935058346,0.6456692913385826,0.5553085047248472,0.6828699202799923,0.8127946127946128,0.9098376686876589,0.7569060773480663,0.7283626826526789
189,0.7109,0.7109,0.0014814499154757953,0.003592161291963135,0.0013753311043752713,0.01,0.7885451291229865,0.7065720456649183,0.744225352112676,0.5728155339805825,0.6962264150943396,0.6751497005988024,0.8652482269503546,0.6366440468846392,0.8053307948595907,0.7276785714285714,0.7638721351025332,0.8212290502793296,0.837138508371385,0.6456692913385826,0.5161200667037243,0.6836476764534318,0.8092031425364759,0.9153139057304909,0.7569060773480663,0.7579617834394905
190,0.7132,0.7132,0.0014666354163210373,0.0035349803462326164,0.0011279851657978648,0.01,0.7852211710559959,0.7025609379821043,0.7581220657276996,0.6084142394822006,0.7194968553459119,0.6601796407185628,0.8631205673758865,0.6576187538556446,0.7953355544978582,0.7544642857142857,0.7819662243667069,0.8184357541899442,0.8351090816844241,0.6614173228346457,0.5500277932184547,0.6850087497569511,0.8123456790123457,0.9076862898494035,0.7679558011049724,0.7377294866991383
191,0.7111,0.7110999999999998,0.0014519690621578268,0.0036512567020142357,0.0014239383957757765,0.01,0.7946816670928152,0.7130515273063869,0.7370892018779343,0.6310679611650486,0.7062893081761006,0.687125748502994,0.8553191489361702,0.6662553979025293,0.7943836268443598,0.7321428571428571,0.773220747889023,0.8184357541899442,0.837138508371385,0.6692913385826772,0.5622568093385214,0.6673147968111997,0.815712682379349,0.9147271660473303,0.7624309392265194,0.7472836268265268
192,0.7111,0.7110999999999998,0.0014374493715362485,0.003039887258217639,0.001258943243443206,0.008484050469963684,0.7972385579135771,0.7155199012650416,0.7340845070422535,0.6343042071197411,0.7062893081761006,0.6931137724550899,0.8673758865248227,0.67550894509562,0.8000951927653498,0.7321428571428571,0.7693003618817853,0.8212290502793296,0.8442415017757483,0.6535433070866141,0.5714285714285714,0.6538985028193661,0.809652076318743,0.9176608644631332,0.7624309392265194,0.7439115773698014
193,0.7099,0.7099,0.001423074877820886,0.0028150463282396155,0.0010076916394008207,0.006313412920912494,0.8020966504730248,0.7219993829065103,0.7476056338028169,0.6084142394822006,0.710691823899371,0.6961077844311377,0.8609929078014185,0.6644046884639112,0.7934316991908615,0.7410714285714286,0.773220747889023,0.8212290502793296,0.8340943683409436,0.6614173228346457,0.556976097832129,0.6651759673342407,0.8089786756453423,0.9129669469978486,0.7458563535911602,0.7328587485949793
194,0.7089,0.7089000000000001,0.0014088441290426772,0.002526589894050259,0.0014548697860551107,0.0045695325041938,0.802352339555101,0.7263190373341561,0.744037558685446,0.627831715210356,0.7176100628930817,0.6931137724550899,0.8595744680851064,0.661937075879087,0.7820085673488815,0.7455357142857143,0.778950542822678,0.8212290502793296,0.8346017250126839,0.6614173228346457,0.557254030016676,0.6748979195022361,0.807631874298541,0.9080774496381772,0.7569060773480663,0.7251779692768827
195,0.711,0.711,0.0013947556877522505,0.003309537905018202,0.0013863183409310155,0.01,0.8003068268984914,0.7247763036099969,0.7355868544600939,0.6213592233009708,0.7257861635220125,0.6946107784431138,0.8524822695035461,0.6693399136335595,0.7943836268443598,0.7366071428571429,0.784680337756333,0.8184357541899442,0.8330796549974632,0.6614173228346457,0.5636464702612562,0.6589539179467238,0.8087542087542088,0.9100332485820458,0.7624309392265194,0.7407268639940052
196,0.7111,0.7110999999999998,0.001380808130874728,0.004092386400905303,0.00113467083769139,0.01,0.7903349526975199,0.7071891391545819,0.7455399061032864,0.6375404530744336,0.7283018867924528,0.6781437125748503,0.8382978723404255,0.6792103639728563,0.7734412184673964,0.75,0.7940289505428226,0.7905027932960894,0.8356164383561644,0.6614173228346457,0.5769872151195108,0.6529263076025666,0.8231200897867564,0.904361431644827,0.7734806629834254,0.7270513300861746
197,0.7084,0.7083999999999999,0.0013670000495659808,0.003443839719516337,0.0010962230855754687,0.01,0.8054206085400153,0.7300215982721382,0.7271361502347418,0.627831715210356,0.7283018867924528,0.7050898203592815,0.8439716312056738,0.6545342381246144,0.7972394098048549,0.7321428571428571,0.7973462002412546,0.7960893854748603,0.832572298325723,0.6692913385826772,0.5483602001111729,0.6433987944779311,0.8125701459034792,0.9133581067866223,0.7679558011049724,0.7450355938553765
198,0.7131,0.7131000000000001,0.001353330049070321,0.003370352248170861,0.0010386399624500574,0.01,0.8059319867041678,0.7294045047824745,0.7451643192488263,0.6019417475728155,0.7251572327044025,0.7050898203592815,0.8560283687943262,0.6465144972239358,0.7843883864826273,0.7321428571428571,0.7916164053075995,0.8044692737430168,0.8330796549974632,0.6850393700787402,0.547526403557532,0.6789811394127941,0.8181818181818182,0.9027967924897321,0.7734806629834254,0.7255526414387411
199,0.7103,0.7102999999999999,0.0013397967485796176,0.0035964406809451096,0.0012548466302457438,0.01,0.7967271797494248,0.714902807775378,0.7237558685446009,0.6634304207119741,0.7031446540880503,0.6826347305389222,0.85177304964539,0.6933991363355954,0.803426939552594,0.7455357142857143,0.7825693606755126,0.8268156424581006,0.8361237950279046,0.6771653543307087,0.5958866036687048,0.6313435737896169,0.8053872053872054,0.9155094856248778,0.7679558011049724,0.7532783814162608
