round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
174,0.6785,0.6785,0.7725564241409302,0.17813783884048462,0.8361091613769531,0.009399302303791046,0.011228287465317212,0.781385834824853,0.6763344646713977,0.7337089201877934,0.48220064724919093,0.6729559748427673,0.6766467065868264,0.8446808510638298,0.6113510178901912,0.7620180866254165,0.65625,0.7487937273823885,0.8268156424581006,0.8447488584474886,0.6535433070866141,0.4583101723179544,0.6253159634454598,0.796408529741863,0.8951691766086446,0.7016574585635359,0.6727238666167104
175,0.6787,0.6787,0.8032042980194092,0.17827767133712769,0.8357865214347839,0.009399295784533024,0.011232608967477938,0.7793403221682434,0.6791113853748842,0.7355868544600939,0.4886731391585761,0.6811320754716981,0.6781437125748503,0.8446808510638298,0.6150524367674275,0.7582103760114232,0.65625,0.7521109770808203,0.8156424581005587,0.839167935058346,0.6456692913385826,0.4677598665925514,0.6231771339685008,0.7907968574635241,0.8965382358693527,0.7071823204419889,0.6695391532409142
176,0.677,0.677,0.7116111516952515,0.17611972987651825,0.8346360921859741,0.009132166393101215,0.010928401104854164,0.7783175658399386,0.6806541190990435,0.7338967136150235,0.49838187702265374,0.6886792452830188,0.6841317365269461,0.8418439716312057,0.6125848241826033,0.7548786292241789,0.6651785714285714,0.7599517490952955,0.8156424581005587,0.8381532217148655,0.6456692913385826,0.4677598665925514,0.6272603538790589,0.7932659932659932,0.8988851946019949,0.7182320441988951,0.6706631697264893
177,0.6791,0.6791,0.7987436652183533,0.17720356583595276,0.8342848420143127,0.009142945520579815,0.010945901398774754,0.7790846330861673,0.679728478864548,0.732206572769953,0.4919093851132686,0.6962264150943396,0.6946107784431138,0.8418439716312057,0.6064157927205429,0.7548786292241789,0.6651785714285714,0.7611580217129071,0.8240223463687151,0.8422120750887874,0.6377952755905512,0.4544191217342968,0.637371184133774,0.7997755331088664,0.8998630940739292,0.7292817679558011,0.6729112026976396
178,0.6804,0.6804,0.7903187870979309,0.17821483314037323,0.8338568210601807,0.009084479883313179,0.010881482493940508,0.7780618767578624,0.6763344646713977,0.7293896713615023,0.4854368932038835,0.6943396226415094,0.6856287425149701,0.8432624113475178,0.6039481801357187,0.7486910994764397,0.6741071428571429,0.7689987937273823,0.8240223463687151,0.8427194317605277,0.6535433070866141,0.4502501389660923,0.6509819171689676,0.8049382716049382,0.8949735967142578,0.7292817679558011,0.6695391532409142
179,0.6803,0.6803,0.7657037973403931,0.17808224260807037,0.8332027792930603,0.00899062305688858,0.01077750312041351,0.7747379186908719,0.6769515581610615,0.72018779342723,0.4627831715210356,0.6930817610062893,0.6856287425149701,0.8489361702127659,0.5983960518198643,0.7477391718229415,0.6785714285714286,0.7723160434258143,0.8240223463687151,0.8457635717909691,0.6141732283464567,0.4466370205669817,0.6614816255104025,0.8074074074074075,0.8926266379816155,0.7348066298342542,0.672349194454852
180,0.6786,0.6786,0.7954396605491638,0.17900416254997253,0.8328335881233215,0.008813951164484024,0.010570395927946796,0.7755049859371005,0.6818883060783709,0.7149295774647887,0.47249190938511326,0.689937106918239,0.6766467065868264,0.8475177304964538,0.5940777297964219,0.7515468824369348,0.6696428571428571,0.773220747889023,0.8212290502793296,0.8467782851344495,0.6220472440944882,0.45414118954974986,0.6686758701147191,0.8118967452300786,0.889301779777039,0.7458563535911602,0.6710378418883477
181,0.6804,0.6804,0.7987616658210754,0.18057194352149963,0.8324998617172241,0.008820880204439163,0.01058294141317058,0.7808744566607005,0.6865165072508485,0.7070422535211267,0.4692556634304207,0.6880503144654088,0.6811377245508982,0.8468085106382979,0.6014805675508945,0.7534507377439315,0.6785714285714286,0.7668878166465621,0.8212290502793296,0.8452562151192288,0.6220472440944882,0.4616453585325181,0.662648259770562,0.8085297418630752,0.8889106199882653,0.7569060773480663,0.6749718995878606
182,0.6802,0.6802,0.7046346664428711,0.17651459574699402,0.8313184976577759,0.0085831917822361,0.01031238859449841,0.7811301457427768,0.6923788954026535,0.7068544600938967,0.47896440129449835,0.6867924528301886,0.6826347305389222,0.8425531914893617,0.6125848241826033,0.7601142313184198,0.6741071428571429,0.7647768395657418,0.8268156424581006,0.8483003551496702,0.6220472440944882,0.47220678154530293,0.6535096247326463,0.8071829405162738,0.8859769215724623,0.7679558011049724,0.6858373922817534
183,0.6816,0.6816,0.8037558197975159,0.17772027850151062,0.8310474157333374,0.008667856454849243,0.010417503006375783,0.7872666837126054,0.6960814563406356,0.7181220657276995,0.4919093851132686,0.6855345911949685,0.6856287425149701,0.8397163120567376,0.6175200493522517,0.7615421227986673,0.65625,0.7599517490952955,0.8212290502793296,0.8452562151192288,0.6377952755905512,0.48804891606448025,0.6418432821310519,0.805611672278339,0.8859769215724623,0.7679558011049724,0.6880854252529037
184,0.6833,0.6833,0.780986487865448,0.17796677350997925,0.8305617570877075,0.00858739111572504,0.0103268230441474,0.7908463308616722,0.6963900030854675,0.7209389671361502,0.511326860841424,0.6811320754716981,0.6811377245508982,0.8354609929078014,0.6224552745219001,0.7648738695859115,0.6651785714285714,0.7548250904704463,0.8212290502793296,0.8417047184170472,0.6377952755905512,0.4972206781545303,0.6350379156134551,0.8008978675645342,0.8867592411500098,0.7513812154696132,0.6938928437617085
185,0.6831,0.6831,0.832710325717926,0.1803903579711914,0.8305832147598267,0.008605820126831532,0.010348717932356316,0.7916133981079008,0.6957729095958037,0.724131455399061,0.511326860841424,0.679874213836478,0.6826347305389222,0.8382978723404255,0.6255397902529303,0.7672536887196573,0.6607142857142857,0.7518094089264173,0.8184357541899442,0.8361237950279046,0.6535433070866141,0.4988882712618121,0.6293991833560179,0.7937149270482604,0.8898885194601995,0.7403314917127072,0.6927688272761334
186,0.6821,0.6821,0.8103898763656616,0.18254558742046356,0.8303837776184082,0.008608663454651833,0.010354620436920614,0.7872666837126054,0.6945387226164764,0.7292018779342723,0.49838187702265374,0.6830188679245283,0.6946107784431138,0.8382978723404255,0.6224552745219001,0.7653498334126606,0.65625,0.752714113389626,0.8324022346368715,0.8330796549974632,0.6614173228346457,0.49694274596998333,0.6299825004860976,0.7919191919191919,0.8928222178760024,0.712707182320442,0.6952041963282128
187,0.6822,0.6822,0.752778172492981,0.18113604187965393,0.8296436667442322,0.008373649790883064,0.010080916915558014,0.7841984147276911,0.6871336007405122,0.7305164319248826,0.4886731391585761,0.6861635220125786,0.6901197604790419,0.8425531914893617,0.6249228871067243,0.7653498334126606,0.6696428571428571,0.7566344993968637,0.8268156424581006,0.8351090816844241,0.6692913385826772,0.4894385769872151,0.6258992805755396,0.7865319865319865,0.8963426559749658,0.712707182320442,0.7006369426751592
188,0.6835,0.6835,0.7739514112472534,0.17946554720401764,0.8291053175926208,0.008350519463419914,0.010059590375396176,0.7798517003323958,0.6791113853748842,0.7363380281690141,0.4854368932038835,0.6849056603773584,0.6856287425149701,0.8446808510638298,0.608266502159161,0.7672536887196573,0.6607142857142857,0.758443908323281,0.8240223463687151,0.8320649416539827,0.6692913385826772,0.4819344080044469,0.627065914835699,0.7771043771043771,0.8982984549188343,0.6961325966850829,0.7008242787560884
189,0.6862,0.6862,0.8109011054039001,0.1787475347518921,0.8289251923561096,0.008366955444216728,0.01008157785940131,0.7755049859371005,0.6692378895402653,0.7307042253521127,0.48220064724919093,0.6949685534591195,0.688622754491018,0.8475177304964538,0.607649599012955,0.7667777248929082,0.6517857142857143,0.7605548854041013,0.8268156424581006,0.8320649416539827,0.6692913385826772,0.4744302390216787,0.6276492319657787,0.7775533108866443,0.9000586739683161,0.6906077348066298,0.7030723117272387
190,0.6832,0.6832,0.7682275772094727,0.17809517681598663,0.8283402919769287,0.008289716206490993,0.00999555464347511,0.7742265405267195,0.663992594878124,0.7273239436619718,0.4627831715210356,0.7012578616352201,0.6796407185628742,0.8432624113475178,0.6020974706971005,0.7643979057591623,0.6651785714285714,0.7596501809408926,0.8128491620111732,0.8310502283105022,0.6771653543307087,0.4599777654252362,0.6336768423099358,0.7836139169472502,0.8998630940739292,0.6906077348066298,0.7051330086174598
191,0.6835,0.6835,0.7239772081375122,0.17507249116897583,0.8273618817329407,0.008082603104412556,0.009757333458540698,0.7701355152135004,0.6609071274298056,0.7230046948356808,0.4563106796116505,0.6993710691823899,0.687125748502994,0.8453900709219858,0.5965453423812461,0.7643979057591623,0.6607142857142857,0.76145958986731,0.8184357541899442,0.8386605783866058,0.6850393700787402,0.45608671484157864,0.639510013610733,0.7896745230078563,0.8981028750244475,0.6961325966850829,0.7085050580741851
192,0.6822,0.6822,0.8138362169265747,0.17649346590042114,0.8272276520729065,0.008181720972061157,0.009878589481507608,0.7701355152135004,0.6658438753471151,0.7183098591549296,0.4563106796116505,0.6981132075471698,0.6841317365269461,0.8432624113475178,0.5928439235040098,0.7586863398381724,0.6473214285714286,0.764475271411339,0.8184357541899442,0.8417047184170472,0.6850393700787402,0.453029460811562,0.6467042582150496,0.7937149270482604,0.8969293956581263,0.7016574585635359,0.7070063694267515
193,0.6814,0.6814,0.8216373324394226,0.1786203384399414,0.8271719217300415,0.0081908805295825,0.009890314214555652,0.7703912042955766,0.6661524220919469,0.7169953051643192,0.459546925566343,0.7,0.6991017964071856,0.8446808510638298,0.5971622455274522,0.7582103760114232,0.6607142857142857,0.7653799758745476,0.8212290502793296,0.8432267884322678,0.6692913385826772,0.45692051139521955,0.6472875753451293,0.7950617283950617,0.8969293956581263,0.712707182320442,0.7004496065942301
194,0.6808,0.6808,0.8178466558456421,0.18050937354564667,0.8270791172981262,0.008135051466524601,0.009824002678714826,0.7744822296087958,0.6683122493057698,0.7124882629107981,0.47572815533980584,0.7031446540880503,0.6946107784431138,0.8482269503546099,0.6051819864281308,0.763445978105664,0.65625,0.7662846803377563,0.8296089385474861,0.839167935058346,0.6771653543307087,0.4599777654252362,0.6484542096052888,0.7975308641975308,0.8953647565030315,0.7071823204419889,0.6968902210565755
195,0.6808,0.6808,0.8034852147102356,0.1819266676902771,0.8268465995788574,0.008019148372113705,0.009686756430712175,0.7816415239069292,0.6800370256093798,0.712112676056338,0.4854368932038835,0.6930817610062893,0.6946107784431138,0.850354609929078,0.6132017273288094,0.7601142313184198,0.6383928571428571,0.7647768395657418,0.835195530726257,0.8381532217148655,0.6850393700787402,0.4697053918843802,0.6430099163912113,0.7982042648709315,0.8963426559749658,0.712707182320442,0.6912701386286999
196,0.6825,0.6825,0.7790462374687195,0.18238835036754608,0.8263822793960571,0.007889618165791035,0.009535638316486565,0.7880337509588341,0.693304535637149,0.7128638497652582,0.49838187702265374,0.6761006289308176,0.6931137724550899,0.8546099290780141,0.6187538556446638,0.7563065207044265,0.6473214285714286,0.7545235223160435,0.8463687150837989,0.8346017250126839,0.7007874015748031,0.48638132295719844,0.6393155745673731,0.7986531986531986,0.8951691766086446,0.7182320441988951,0.6835893593106033
197,0.6825,0.6825,0.8084307312965393,0.18243563175201416,0.8262046575546265,0.007912958972156048,0.00956590234337927,0.793147532600358,0.7044122184510954,0.7261971830985916,0.5080906148867314,0.6735849056603773,0.6931137724550899,0.8602836879432624,0.6261566933991364,0.7582103760114232,0.6473214285714286,0.7551266586248492,0.8491620111731844,0.8335870116692035,0.7007874015748031,0.49583101723179546,0.639510013610733,0.7968574635241302,0.8961470760805789,0.7237569060773481,0.6749718995878606
198,0.6839,0.6839,0.799842119216919,0.1816960871219635,0.825945258140564,0.007850529626011848,0.009493409084495188,0.7992840705701867,0.7099660598580685,0.7395305164319249,0.517799352750809,0.6754716981132075,0.6901197604790419,0.8574468085106383,0.6298581122763726,0.7510709186101856,0.6473214285714286,0.7509047044632087,0.8519553072625698,0.8320649416539827,0.7165354330708661,0.4988882712618121,0.639510013610733,0.7988776655443323,0.8967338157637395,0.7403314917127072,0.6704758336455602
199,0.6845,0.6845,0.7657002806663513,0.17988891899585724,0.8253645300865173,0.007699139416217804,0.009316880306336154,0.7941702889286627,0.7133600740512187,0.7492957746478873,0.5242718446601942,0.6830188679245283,0.6991017964071856,0.8546099290780141,0.634793337446021,0.7534507377439315,0.6473214285714286,0.7536188178528347,0.8547486033519553,0.8361237950279046,0.6929133858267716,0.4991662034463591,0.6420377211744118,0.7966329966329966,0.8949735967142578,0.7237569060773481,0.6751592356687898
