round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
104,0.581,0.6670928151367936,0.7482258562172169,0.7491079812206572,0.35275080906148865,0.6515723270440251,0.3413173652694611,0.8156028368794326,0.3454657618753856,0.6087577344121847,0.6339285714285714,0.623341375150784,0.6256983240223464,0.4637239979705733,0.2283464566929134,0.339633129516398,0.318685592066887,0.5371492704826039,0.7793858791316253,0.5524861878453039,0.6305732484076433,0.6670928151367936,0.7482258562172169,0.7491079812206572,0.35275080906148865,0.6515723270440251,0.9491017964071856,0.8156028368794326,0.34978408389882787,0.9319371727748691,0.9017857142857143,0.623341375150784,0.6256983240223464,0.4637239979705733,0.8818897637795275,0.339633129516398,0.9860003888780867,0.5371492704826039,0.7793858791316253,0.5524861878453039,0.6305732484076433
105,0.6026,0.6665814369726413,0.7692070348657821,0.7363380281690141,0.37216828478964403,0.6591194968553459,0.3263473053892216,0.8574468085106383,0.32387415175817397,0.6487386958591147,0.65625,0.6040410132689988,0.6312849162011173,0.441400304414003,0.25196850393700787,0.36964980544747084,0.3902391600233327,0.6401795735129069,0.8038333659299824,0.6464088397790055,0.6408767328587486,0.6665814369726413,0.7692070348657821,0.7363380281690141,0.37216828478964403,0.6591194968553459,0.3263473053892216,0.8574468085106383,0.3750771128932758,0.6487386958591147,0.9330357142857143,0.6040410132689988,0.6312849162011173,0.441400304414003,0.905511811023622,0.36964980544747084,0.3902391600233327,0.6401795735129069,0.8038333659299824,0.6464088397790055,0.6408767328587486
106,0.595,0.6867808744566607,0.7827830916383832,0.7145539906103286,0.3300970873786408,0.6383647798742138,0.3278443113772455,0.8680851063829788,0.3257248611967921,0.6449309852451214,0.6383928571428571,0.6058504221954162,0.6564245810055865,0.45865043125317095,0.2440944881889764,0.32323513062812675,0.43243243243243246,0.5766554433221099,0.7920985722667709,0.6077348066298343,0.6641064068939678,0.6867808744566607,0.7827830916383832,0.7145539906103286,0.3300970873786408,0.6383647798742138,0.47305389221556887,0.8680851063829788,0.3257248611967921,0.6449309852451214,0.6383928571428571,0.6058504221954162,0.6564245810055865,0.45865043125317095,0.2440944881889764,0.32323513062812675,0.43243243243243246,0.5766554433221099,0.7920985722667709,0.6077348066298343,0.6641064068939678
107,0.5852,0.6594221426745078,0.7648873804381364,0.724131455399061,0.32038834951456313,0.6427672955974842,0.3218562874251497,0.8574468085106383,0.3633559531153609,0.6711089957163255,0.6473214285714286,0.6055488540410132,0.6145251396648045,0.4728564180618975,0.23622047244094488,0.311561978877154,0.4022943807116469,0.588327721661055,0.8192841775865441,0.6022099447513812,0.6710378418883477,0.6594221426745078,0.7648873804381364,0.724131455399061,0.32038834951456313,0.6427672955974842,0.5778443113772455,0.8574468085106383,0.3633559531153609,0.6711089957163255,0.6473214285714286,0.6055488540410132,0.6145251396648045,0.4728564180618975,0.23622047244094488,0.311561978877154,0.4022943807116469,0.588327721661055,0.8192841775865441,0.6022099447513812,0.6710378418883477
108,0.5915,0.6913832779340322,0.7972847886454798,0.7292018779342723,0.30097087378640774,0.6226415094339622,0.3068862275449102,0.8609929078014185,0.34114743985194323,0.6197049024274155,0.6205357142857143,0.5937876960193004,0.6340782122905028,0.4703196347031963,0.23622047244094488,0.2809894385769872,0.4489597511180245,0.6074074074074074,0.7930764717387052,0.6077348066298343,0.635256650430873,0.6913832779340322,0.7972847886454798,0.7292018779342723,0.30097087378640774,0.6226415094339622,0.5973053892215568,0.8609929078014185,0.34114743985194323,0.6197049024274155,0.65625,0.5937876960193004,0.6340782122905028,0.4703196347031963,0.2440944881889764,0.2809894385769872,0.4489597511180245,0.6074074074074074,0.7930764717387052,0.6077348066298343,0.635256650430873
109,0.5751,0.6481718230631552,0.7673557543967912,0.7205633802816901,0.313915857605178,0.6610062893081761,0.3263473053892216,0.8723404255319149,0.38556446637877856,0.6915754402665397,0.6294642857142857,0.6115802171290712,0.6089385474860335,0.48148148148148145,0.23622047244094488,0.3185102834908282,0.4287380906085942,0.5438832772166106,0.8431449247017406,0.574585635359116,0.666354439865118,0.6481718230631552,0.7673557543967912,0.7205633802816901,0.313915857605178,0.6610062893081761,0.6437125748502994,0.8723404255319149,0.38556446637877856,0.6915754402665397,0.6919642857142857,0.6115802171290712,0.6089385474860335,0.48148148148148145,0.2204724409448819,0.3185102834908282,0.4287380906085942,0.5438832772166106,0.8431449247017406,0.574585635359116,0.666354439865118
110,0.5783,0.6645359243160317,0.7698241283554459,0.7136150234741784,0.2977346278317152,0.6471698113207547,0.3248502994011976,0.8716312056737588,0.36705737199259714,0.672536887196573,0.625,0.6142943305186972,0.6284916201117319,0.4972095383054287,0.25196850393700787,0.28627015008337964,0.431265798172273,0.5221099887766555,0.8233913553686681,0.574585635359116,0.675346571749719,0.6645359243160317,0.7698241283554459,0.7136150234741784,0.2977346278317152,0.6471698113207547,0.6077844311377245,0.8716312056737588,0.36705737199259714,0.672536887196573,0.6875,0.6142943305186972,0.6284916201117319,0.4972095383054287,0.2283464566929134,0.28627015008337964,0.431265798172273,0.5221099887766555,0.8233913553686681,0.574585635359116,0.675346571749719
111,0.5867,0.6668371260547175,0.779389077445233,0.723943661971831,0.3268608414239482,0.6377358490566037,0.3158682634730539,0.8801418439716312,0.3504009870450339,0.6601618277010948,0.6071428571428571,0.5952955367913149,0.6229050279329609,0.4698122780314561,0.25196850393700787,0.3160088938299055,0.44701536068442543,0.5840628507295174,0.8235869352630549,0.5911602209944752,0.6470588235294118,0.6668371260547175,0.779389077445233,0.723943661971831,0.3268608414239482,0.6377358490566037,0.6691616766467066,0.8801418439716312,0.3504009870450339,0.6601618277010948,0.6875,0.5952955367913149,0.6229050279329609,0.4698122780314561,0.2204724409448819,0.3160088938299055,0.44701536068442543,0.5840628507295174,0.8235869352630549,0.5911602209944752,0.6470588235294118
112,0.5941,0.6849910508821273,0.7895711200246838,0.7222535211267606,0.3592233009708738,0.6408805031446541,0.3278443113772455,0.873758865248227,0.3405305367057372,0.6511185149928606,0.6339285714285714,0.6115802171290712,0.6312849162011173,0.46626078132927445,0.23622047244094488,0.3321289605336298,0.44740423877114527,0.5789001122334456,0.8141991003324858,0.6187845303867403,0.6517422255526414,0.6849910508821273,0.7895711200246838,0.7222535211267606,0.3592233009708738,0.6408805031446541,0.3278443113772455,0.873758865248227,0.3405305367057372,0.6511185149928606,0.6875,0.6115802171290712,0.6312849162011173,0.46626078132927445,0.2204724409448819,0.3321289605336298,0.44740423877114527,0.5789001122334456,0.8141991003324858,0.6187845303867403,0.6517422255526414
113,0.5839,0.6440807977499361,0.7688984881209503,0.7333333333333333,0.3365695792880259,0.6572327044025157,0.3383233532934132,0.8624113475177305,0.35471930906847626,0.675392670157068,0.6339285714285714,0.6167068757539204,0.6033519553072626,0.49213597158802636,0.25196850393700787,0.30989438576987216,0.4279603344351546,0.5759820426487093,0.8349305691374926,0.6077348066298343,0.6661671037841889,0.6440807977499361,0.7688984881209503,0.7333333333333333,0.3365695792880259,0.6572327044025157,0.3383233532934132,0.8624113475177305,0.35471930906847626,0.675392670157068,0.6919642857142857,0.6167068757539204,0.6033519553072626,0.49213597158802636,0.2047244094488189,0.30989438576987216,0.4279603344351546,0.5759820426487093,0.8349305691374926,0.6077348066298343,0.6661671037841889
114,0.6022,0.680644336486832,0.7726010490589325,0.7145539906103286,0.35275080906148865,0.640251572327044,0.32335329341317365,0.8709219858156029,0.3362122146822949,0.6411232746311281,0.6026785714285714,0.6100723763570567,0.6284916201117319,0.4627092846270928,0.2755905511811024,0.3246247915508616,0.44798755590122497,0.6267115600448934,0.8036377860355955,0.6298342541436464,0.6727238666167104,0.680644336486832,0.7726010490589325,0.7145539906103286,0.35275080906148865,0.640251572327044,0.32335329341317365,0.8709219858156029,0.3362122146822949,0.6411232746311281,0.6741071428571429,0.6100723763570567,0.6284916201117319,0.4627092846270928,0.2125984251968504,0.3246247915508616,0.44798755590122497,0.6267115600448934,0.8036377860355955,0.6298342541436464,0.6727238666167104
115,0.5906,0.6668371260547175,0.7886454797901882,0.7344600938967136,0.3300970873786408,0.6471698113207547,0.3278443113772455,0.8652482269503546,0.3473164713140037,0.6482627320323655,0.6160714285714286,0.6151990349819059,0.6340782122905028,0.4885844748858447,0.23622047244094488,0.30016675931072817,0.44857087303130466,0.6,0.8024643066692744,0.6132596685082873,0.6577369801423755,0.6668371260547175,0.7886454797901882,0.7344600938967136,0.3300970873786408,0.6471698113207547,0.3278443113772455,0.8652482269503546,0.3473164713140037,0.6482627320323655,0.6160714285714286,0.6151990349819059,0.6340782122905028,0.4885844748858447,0.23622047244094488,0.30016675931072817,0.44857087303130466,0.6,0.8024643066692744,0.6132596685082873,0.6577369801423755
116,0.5969,0.6543083610329838,0.763653193458809,0.7124882629107981,0.3656957928802589,0.6408805031446541,0.33083832335329344,0.8680851063829788,0.351634793337446,0.6715849595430747,0.6205357142857143,0.6049457177322075,0.6256983240223464,0.4880771182141045,0.2440944881889764,0.3507504168982768,0.42037721174411824,0.5901234567901235,0.8220222961079601,0.580110497237569,0.6637317347321094,0.6543083610329838,0.763653193458809,0.7124882629107981,0.3656957928802589,0.6408805031446541,0.33083832335329344,0.8680851063829788,0.351634793337446,0.6715849595430747,0.6205357142857143,0.6049457177322075,0.6256983240223464,0.4880771182141045,0.2440944881889764,0.3507504168982768,0.42037721174411824,0.5901234567901235,0.8220222961079601,0.580110497237569,0.6637317347321094
117,0.5994,0.6798772692406034,0.7827830916383832,0.7211267605633803,0.3592233009708738,0.6572327044025157,0.3338323353293413,0.8595744680851064,0.32017273288093767,0.6406473108043789,0.6116071428571429,0.6164053075995175,0.6452513966480447,0.4672754946727549,0.25196850393700787,0.3538076709282935,0.44565428738090607,0.5916947250280583,0.8065714844513984,0.6187845303867403,0.6624203821656051,0.6798772692406034,0.7827830916383832,0.7211267605633803,0.3592233009708738,0.6572327044025157,0.3338323353293413,0.8595744680851064,0.32017273288093767,0.6406473108043789,0.6116071428571429,0.6164053075995175,0.6452513966480447,0.4672754946727549,0.25196850393700787,0.3538076709282935,0.44565428738090607,0.5916947250280583,0.8065714844513984,0.6187845303867403,0.6624203821656051
118,0.5905,0.6678598823830223,0.7688984881209503,0.7008450704225352,0.3268608414239482,0.640251572327044,0.3383233532934132,0.8723404255319149,0.3596545342381246,0.6644455021418372,0.6071428571428571,0.6043425814234017,0.6340782122905028,0.4855403348554033,0.25196850393700787,0.3185102834908282,0.4378767256465098,0.591919191919192,0.8134167807549384,0.6022099447513812,0.6805919820157362,0.6678598823830223,0.7688984881209503,0.7008450704225352,0.3268608414239482,0.640251572327044,0.3383233532934132,0.8723404255319149,0.3596545342381246,0.6644455021418372,0.6071428571428571,0.6043425814234017,0.6340782122905028,0.4855403348554033,0.25196850393700787,0.3185102834908282,0.4378767256465098,0.591919191919192,0.8134167807549384,0.6022099447513812,0.6805919820157362
119,0.5841,0.6402454615187931,0.7707497685899414,0.7166197183098592,0.3592233009708738,0.6880503144654088,0.34880239520958084,0.8716312056737588,0.3621221468229488,0.6849119466920514,0.6473214285714286,0.6272617611580217,0.6256983240223464,0.4901065449010654,0.25984251968503935,0.33129516397998887,0.45070970250826364,0.561391694725028,0.8269117934676316,0.580110497237569,0.6727238666167104,0.6402454615187931,0.7707497685899414,0.7166197183098592,0.3592233009708738,0.6880503144654088,0.34880239520958084,0.8716312056737588,0.3621221468229488,0.6849119466920514,0.6473214285714286,0.6272617611580217,0.6256983240223464,0.4901065449010654,0.25984251968503935,0.33129516397998887,0.45070970250826364,0.561391694725028,0.8269117934676316,0.580110497237569,0.6727238666167104
120,0.5942,0.6724622858603938,0.7738352360382598,0.7295774647887324,0.3333333333333333,0.6484276729559748,0.3338323353293413,0.8702127659574468,0.3479333744602097,0.643979057591623,0.6026785714285714,0.6164053075995175,0.6312849162011173,0.4931506849315068,0.25196850393700787,0.32240133407448585,0.45032082442154386,0.5813692480359147,0.803051046352435,0.5966850828729282,0.6704758336455602,0.6724622858603938,0.7738352360382598,0.7295774647887324,0.3333333333333333,0.6484276729559748,0.3338323353293413,0.8702127659574468,0.3479333744602097,0.643979057591623,0.6026785714285714,0.6164053075995175,0.6312849162011173,0.4931506849315068,0.25196850393700787,0.32240133407448585,0.45032082442154386,0.5813692480359147,0.803051046352435,0.5966850828729282,0.6704758336455602
121,0.5912,0.6647916133981079,0.7880283863005245,0.716056338028169,0.3268608414239482,0.6742138364779874,0.3398203592814371,0.8645390070921986,0.351634793337446,0.6577820085673489,0.6473214285714286,0.6218335343787696,0.61731843575419,0.4657534246575342,0.25984251968503935,0.28793774319066145,0.46120941084969863,0.6074074074074074,0.8126344611773909,0.6408839779005525,0.681341326339453,0.6647916133981079,0.7880283863005245,0.716056338028169,0.3268608414239482,0.6742138364779874,0.3398203592814371,0.8645390070921986,0.351634793337446,0.6577820085673489,0.6473214285714286,0.6218335343787696,0.61731843575419,0.4657534246575342,0.25984251968503935,0.28793774319066145,0.46120941084969863,0.6074074074074074,0.8126344611773909,0.6408839779005525,0.681341326339453
122,0.5786,0.6571209409358221,0.7759950632520827,0.7231924882629108,0.37216828478964403,0.6584905660377358,0.344311377245509,0.8702127659574468,0.364589759407773,0.6620656830080914,0.6116071428571429,0.6224366706875754,0.61731843575419,0.4992389649923896,0.2440944881889764,0.3349082823790995,0.43651565234299045,0.518742985409652,0.8206532368472521,0.5359116022099447,0.6588609966279505,0.6571209409358221,0.7759950632520827,0.7231924882629108,0.37216828478964403,0.6584905660377358,0.344311377245509,0.8702127659574468,0.364589759407773,0.6620656830080914,0.6116071428571429,0.6224366706875754,0.61731843575419,0.4992389649923896,0.2440944881889764,0.3349082823790995,0.43651565234299045,0.518742985409652,0.8206532368472521,0.5359116022099447,0.6588609966279505
123,0.6027,0.6755305548453081,0.7639617402036408,0.7333333333333333,0.343042071197411,0.6465408805031446,0.3413173652694611,0.8624113475177305,0.33867982726711904,0.6339838172298905,0.6116071428571429,0.6139927623642943,0.6284916201117319,0.4687975646879756,0.2677165354330709,0.3176764869371873,0.44040443321018863,0.6255892255892256,0.8032466262468219,0.6187845303867403,0.664293742974897,0.6755305548453081,0.7639617402036408,0.7333333333333333,0.343042071197411,0.6465408805031446,0.3413173652694611,0.8624113475177305,0.33867982726711904,0.6339838172298905,0.6116071428571429,0.6139927623642943,0.6284916201117319,0.4687975646879756,0.2677165354330709,0.3176764869371873,0.44040443321018863,0.6255892255892256,0.8032466262468219,0.6187845303867403,0.664293742974897
124,0.5849,0.6678598823830223,0.7769207034865783,0.7089201877934272,0.37216828478964403,0.6773584905660377,0.3473053892215569,0.8609929078014185,0.36027143738433065,0.6496906235126131,0.6339285714285714,0.6414354644149578,0.61731843575419,0.5007610350076104,0.25984251968503935,0.3357420789327404,0.454209605288742,0.5701459034792368,0.8143946802268727,0.585635359116022,0.6530535781191458,0.6678598823830223,0.7769207034865783,0.7089201877934272,0.37216828478964403,0.6773584905660377,0.3473053892215569,0.8609929078014185,0.36027143738433065,0.6496906235126131,0.6339285714285714,0.6414354644149578,0.61731843575419,0.5007610350076104,0.25984251968503935,0.3357420789327404,0.454209605288742,0.5701459034792368,0.8143946802268727,0.585635359116022,0.6530535781191458
125,0.5889,0.6599335208386602,0.779389077445233,0.7301408450704225,0.36245954692556637,0.6559748427672956,0.344311377245509,0.8687943262411347,0.3571869216533004,0.675392670157068,0.6428571428571429,0.6094692400482509,0.611731843575419,0.4748858447488584,0.2755905511811024,0.3349082823790995,0.4528485319852226,0.5959595959595959,0.8312145511441423,0.574585635359116,0.6594230048707381,0.6599335208386602,0.779389077445233,0.7301408450704225,0.36245954692556637,0.6559748427672956,0.344311377245509,0.8687943262411347,0.3571869216533004,0.675392670157068,0.6428571428571429,0.6094692400482509,0.611731843575419,0.4748858447488584,0.2755905511811024,0.3349082823790995,0.4528485319852226,0.5959595959595959,0.8312145511441423,0.574585635359116,0.6594230048707381
126,0.5918,0.6768090002556891,0.7914224004936747,0.7216901408450704,0.34951456310679613,0.670440251572327,0.3413173652694611,0.8617021276595744,0.3504009870450339,0.6568300809138505,0.6294642857142857,0.6338962605548853,0.6201117318435754,0.4809741248097412,0.23622047244094488,0.3337965536409116,0.4631538012832977,0.5665544332210999,0.8118521415998435,0.5414364640883977,0.667291120269764,0.6768090002556891,0.7914224004936747,0.7216901408450704,0.34951456310679613,0.670440251572327,0.3413173652694611,0.8617021276595744,0.3504009870450339,0.6568300809138505,0.6294642857142857,0.6338962605548853,0.6201117318435754,0.4809741248097412,0.23622047244094488,0.3337965536409116,0.4631538012832977,0.5665544332210999,0.8118521415998435,0.5414364640883977,0.667291120269764
127,0.5894,0.64919457939146,0.7698241283554459,0.7213145539906103,0.4045307443365696,0.6396226415094339,0.3338323353293413,0.8638297872340426,0.36952498457742133,0.6910994764397905,0.6205357142857143,0.5928829915560917,0.6061452513966481,0.495687468290208,0.2755905511811024,0.36937187326292387,0.4433210188605872,0.5773288439955107,0.841384705652259,0.56353591160221,0.6575496440614462,0.64919457939146,0.7698241283554459,0.7213145539906103,0.4045307443365696,0.6396226415094339,0.3338323353293413,0.8638297872340426,0.36952498457742133,0.6910994764397905,0.6205357142857143,0.5928829915560917,0.6061452513966481,0.495687468290208,0.2755905511811024,0.36937187326292387,0.4433210188605872,0.5773288439955107,0.841384705652259,0.56353591160221,0.6575496440614462
128,0.594,0.6732293531066224,0.7648873804381364,0.6970892018779342,0.4174757281553398,0.6685534591194968,0.344311377245509,0.8659574468085106,0.3392967304133251,0.6577820085673489,0.6294642857142857,0.6338962605548853,0.6089385474860335,0.47691527143581935,0.28346456692913385,0.3624235686492496,0.4551818005055415,0.5937149270482603,0.8136123606493253,0.574585635359116,0.6682278006744099,0.6732293531066224,0.7648873804381364,0.6970892018779342,0.3883495145631068,0.6685534591194968,0.344311377245509,0.8659574468085106,0.3392967304133251,0.6577820085673489,0.6294642857142857,0.6338962605548853,0.6089385474860335,0.47691527143581935,0.28346456692913385,0.3624235686492496,0.4551818005055415,0.5937149270482603,0.8136123606493253,0.574585635359116,0.6682278006744099
129,0.582,0.6550754282792125,0.7741437827830916,0.7230046948356808,0.37540453074433655,0.6427672955974842,0.33532934131736525,0.8716312056737588,0.3744602097470697,0.6758686339838172,0.6116071428571429,0.6073582629674307,0.6089385474860335,0.5210553018772197,0.2677165354330709,0.33824346859366317,0.45887614232937973,0.5438832772166106,0.8308233913553686,0.5414364640883977,0.6824653428250281,0.6550754282792125,0.7741437827830916,0.7230046948356808,0.37540453074433655,0.6427672955974842,0.33532934131736525,0.8716312056737588,0.3744602097470697,0.6758686339838172,0.6116071428571429,0.6073582629674307,0.6089385474860335,0.5210553018772197,0.2677165354330709,0.33824346859366317,0.45887614232937973,0.5438832772166106,0.8308233913553686,0.5414364640883977,0.6824653428250281
130,0.5975,0.6913832779340322,0.792965134217834,0.7036619718309859,0.4174757281553398,0.650314465408805,0.33682634730538924,0.8638297872340426,0.3257248611967921,0.6368396001903855,0.6071428571428571,0.6239445114595898,0.6340782122905028,0.46017250126839165,0.2283464566929134,0.3596442468037799,0.47073692397433403,0.6069584736251403,0.8042245257187561,0.585635359116022,0.6515548894717123,0.6913832779340322,0.792965134217834,0.7036619718309859,0.4174757281553398,0.650314465408805,0.33682634730538924,0.8638297872340426,0.3257248611967921,0.6368396001903855,0.6071428571428571,0.6239445114595898,0.6340782122905028,0.46017250126839165,0.2283464566929134,0.3596442468037799,0.47073692397433403,0.6069584736251403,0.8042245257187561,0.585635359116022,0.6515548894717123
131,0.5851,0.6773203784198415,0.7741437827830916,0.7072300469483568,0.4045307443365696,0.6496855345911949,0.3398203592814371,0.8680851063829788,0.3429981492905614,0.6473108043788672,0.6116071428571429,0.6326899879372738,0.6201117318435754,0.5312024353120244,0.29133858267716534,0.34852695942190104,0.44176550651370794,0.5178451178451179,0.8053980050850773,0.5303867403314917,0.6641064068939678,0.6773203784198415,0.7741437827830916,0.7072300469483568,0.4045307443365696,0.6496855345911949,0.3398203592814371,0.8680851063829788,0.3429981492905614,0.6473108043788672,0.6116071428571429,0.6326899879372738,0.6201117318435754,0.5312024353120244,0.29133858267716534,0.34852695942190104,0.44176550651370794,0.5178451178451179,0.8053980050850773,0.5303867403314917,0.6641064068939678
132,0.5923,0.685758118128356,0.7790805307004011,0.7008450704225352,0.4110032362459547,0.6597484276729559,0.33532934131736525,0.8595744680851064,0.34361505243676743,0.6449309852451214,0.6116071428571429,0.6335946924004825,0.6312849162011173,0.49518011161846776,0.2677165354330709,0.3532518065591996,0.44759867781450513,0.5631874298540965,0.8093096029728144,0.56353591160221,0.6715998501311352,0.685758118128356,0.7790805307004011,0.7008450704225352,0.4110032362459547,0.6597484276729559,0.33532934131736525,0.8595744680851064,0.34361505243676743,0.6449309852451214,0.6116071428571429,0.6335946924004825,0.6312849162011173,0.49518011161846776,0.2677165354330709,0.3532518065591996,0.44759867781450513,0.5631874298540965,0.8093096029728144,0.56353591160221,0.6715998501311352
133,0.5889,0.6821784709792892,0.781240357914224,0.6987793427230047,0.37216828478964403,0.6515723270440251,0.33682634730538924,0.8695035460992908,0.3608883405305367,0.6644455021418372,0.6160714285714286,0.6296743063932448,0.61731843575419,0.49213597158802636,0.29133858267716534,0.34018899388549195,0.4654870698036166,0.5663299663299664,0.8145902601212596,0.569060773480663,0.6612963656800299,0.6821784709792892,0.781240357914224,0.6987793427230047,0.37216828478964403,0.6515723270440251,0.33682634730538924,0.8695035460992908,0.3608883405305367,0.6644455021418372,0.6160714285714286,0.6296743063932448,0.61731843575419,0.49213597158802636,0.29133858267716534,0.34018899388549195,0.4654870698036166,0.5663299663299664,0.8145902601212596,0.569060773480663,0.6612963656800299
134,0.5843,0.6512400920480695,0.7618019129898179,0.7162441314553991,0.3948220064724919,0.6446540880503144,0.33083832335329344,0.873758865248227,0.37816162862430597,0.6882436934792956,0.6071428571428571,0.6215319662243667,0.6229050279329609,0.504312531709792,0.25984251968503935,0.3529738743746526,0.44934862920474433,0.5824915824915825,0.8361040485038138,0.574585635359116,0.6667291120269764,0.6512400920480695,0.7618019129898179,0.7162441314553991,0.3948220064724919,0.6446540880503144,0.33083832335329344,0.873758865248227,0.37816162862430597,0.6882436934792956,0.6071428571428571,0.6215319662243667,0.6229050279329609,0.504312531709792,0.25984251968503935,0.3529738743746526,0.44934862920474433,0.5824915824915825,0.8361040485038138,0.574585635359116,0.6667291120269764
135,0.5919,0.6798772692406034,0.7840172786177105,0.712112676056338,0.3883495145631068,0.6452830188679245,0.3338323353293413,0.8666666666666667,0.34361505243676743,0.6492146596858639,0.6428571428571429,0.6254523522316043,0.6229050279329609,0.47691527143581935,0.2677165354330709,0.32795997776542524,0.4654870698036166,0.5869809203142536,0.818110698220223,0.569060773480663,0.6665417759460472,0.6798772692406034,0.7840172786177105,0.712112676056338,0.3883495145631068,0.6452830188679245,0.3338323353293413,0.8666666666666667,0.34361505243676743,0.6492146596858639,0.6428571428571429,0.6254523522316043,0.6229050279329609,0.47691527143581935,0.2677165354330709,0.32795997776542524,0.4654870698036166,0.5869809203142536,0.818110698220223,0.569060773480663,0.6665417759460472
136,0.5934,0.681922781897213,0.7877198395556927,0.6972769953051643,0.4077669902912621,0.6628930817610063,0.3323353293413174,0.8730496453900709,0.3565700185070944,0.6606377915278439,0.6205357142857143,0.6296743063932448,0.6312849162011173,0.4703196347031963,0.25196850393700787,0.3638132295719844,0.45965389850281935,0.5780022446689114,0.8157637394875806,0.574585635359116,0.6648557512176845,0.681922781897213,0.7877198395556927,0.6972769953051643,0.4077669902912621,0.6628930817610063,0.3323353293413174,0.8730496453900709,0.3565700185070944,0.6606377915278439,0.6205357142857143,0.6296743063932448,0.6312849162011173,0.4703196347031963,0.25196850393700787,0.3638132295719844,0.45965389850281935,0.5780022446689114,0.8157637394875806,0.574585635359116,0.6648557512176845
137,0.5814,0.6632574789056507,0.7846343721073743,0.7138028169014085,0.3786407766990291,0.6452830188679245,0.33532934131736525,0.8723404255319149,0.3571869216533004,0.6782484531175631,0.6071428571428571,0.6221351025331725,0.6145251396648045,0.510908168442415,0.25196850393700787,0.330183435241801,0.46198716702313825,0.549270482603816,0.8261294738900841,0.5580110497237569,0.6751592356687898,0.6632574789056507,0.7846343721073743,0.7138028169014085,0.3786407766990291,0.6452830188679245,0.33532934131736525,0.8723404255319149,0.3571869216533004,0.6782484531175631,0.6071428571428571,0.6221351025331725,0.6145251396648045,0.510908168442415,0.25196850393700787,0.330183435241801,0.46198716702313825,0.549270482603816,0.8261294738900841,0.5580110497237569,0.6751592356687898
138,0.5886,0.6566095627716696,0.7562480715828448,0.732018779342723,0.37216828478964403,0.6534591194968553,0.33682634730538924,0.8624113475177305,0.37199259716224553,0.6677772489290814,0.6205357142857143,0.6215319662243667,0.6201117318435754,0.48300355149670215,0.29133858267716534,0.33073929961089493,0.43671009138635036,0.6114478114478115,0.8288675924115001,0.6077348066298343,0.6832146871487449,0.6566095627716696,0.7562480715828448,0.732018779342723,0.37216828478964403,0.6534591194968553,0.33682634730538924,0.8624113475177305,0.37199259716224553,0.6677772489290814,0.6205357142857143,0.6215319662243667,0.6201117318435754,0.48300355149670215,0.29133858267716534,0.33073929961089493,0.43671009138635036,0.6114478114478115,0.8288675924115001,0.6077348066298343,0.6832146871487449
139,0.5851,0.7010994630529276,0.7960506016661524,0.7143661971830986,0.42071197411003236,0.6522012578616352,0.3323353293413174,0.849645390070922,0.3220234423195558,0.6249405045216564,0.6071428571428571,0.6405307599517491,0.6340782122905028,0.5078640284119736,0.28346456692913385,0.3574207893274041,0.4802644370989695,0.5351290684624018,0.797574809309603,0.5359116022099447,0.6449981266391908,0.7010994630529276,0.7960506016661524,0.7143661971830986,0.42071197411003236,0.6522012578616352,0.3323353293413174,0.849645390070922,0.3220234423195558,0.6249405045216564,0.6071428571428571,0.6405307599517491,0.6340782122905028,0.5078640284119736,0.28346456692913385,0.3574207893274041,0.4802644370989695,0.5351290684624018,0.797574809309603,0.5359116022099447,0.6449981266391908
140,0.5907,0.6537969828688315,0.7584078987966677,0.7138028169014085,0.36893203883495146,0.6452830188679245,0.3398203592814371,0.8687943262411347,0.37322640345465763,0.6839600190385531,0.5848214285714286,0.6142943305186972,0.6229050279329609,0.4561136478944698,0.2755905511811024,0.3368538076709283,0.4439043359906669,0.6170594837261504,0.837277527870135,0.6187845303867403,0.6884600974147621,0.6537969828688315,0.7584078987966677,0.7138028169014085,0.36893203883495146,0.6452830188679245,0.3398203592814371,0.8687943262411347,0.37322640345465763,0.6839600190385531,0.5848214285714286,0.6142943305186972,0.6229050279329609,0.4561136478944698,0.2755905511811024,0.3368538076709283,0.4439043359906669,0.6170594837261504,0.837277527870135,0.6187845303867403,0.6884600974147621
