round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
181,0.684,0.62991,0.0016054819111089651,0.0030486499934116,0.0018705001382646293,0.0046556967773129865,0.778828944004091,0.6818883060783709,0.7815962441314555,0.5436893203883495,0.5452830188679245,0.4251497005988024,0.8056737588652483,0.6421961752004935,0.7877201332698714,0.6830357142857143,0.7741254523522316,0.8463687150837989,0.8680872653475393,0.41732283464566927,0.537798777098388,0.6327046470931363,0.7652076318742985,0.9170741247799726,0.7016574585635359,0.7472836268265268
182,0.6833,0.6309400000000001,0.0015894270919978755,0.003011085364169075,0.0015801338152330697,0.01,0.799795448734339,0.709040419623573,0.784037558685446,0.5339805825242718,0.5371069182389937,0.4550898203592814,0.8063829787234043,0.6298581122763726,0.7696335078534031,0.6607142857142857,0.764475271411339,0.8491620111731844,0.86960933536276,0.48031496062992124,0.5261256253474152,0.6451487458681703,0.7645342312008979,0.9102288284764326,0.7237569060773481,0.7300487073810416
183,0.6844,0.62795,0.0015735328210778967,0.0032792004086835956,0.001302980673062484,0.01,0.7992840705701867,0.712742980561555,0.7812206572769953,0.511326860841424,0.5182389937106918,0.4491017964071856,0.8226950354609929,0.6267735965453424,0.7758210376011423,0.65625,0.7578407720144753,0.8491620111731844,0.8721461187214612,0.48031496062992124,0.5108393551973318,0.6566206494264049,0.7546576879910213,0.9143360062585566,0.6906077348066298,0.7261146496815286
184,0.685,0.62895,0.0015577974928671179,0.004080608188250288,0.0013803899366102857,0.01,0.7962158015852723,0.7112002468373959,0.7680751173708921,0.540453074433657,0.5327044025157233,0.44610778443113774,0.8241134751773049,0.6452806909315237,0.7839124226558781,0.6607142857142857,0.761761158021713,0.8519553072625698,0.8741755454084221,0.4645669291338583,0.5394663702056698,0.6433987944779311,0.7468013468013468,0.9147271660473303,0.6961325966850829,0.729486699138254
185,0.6825,0.6306200000000001,0.0015422195179384467,0.0035682974778876108,0.0013840451709563417,0.01,0.7949373561748914,0.7071891391545819,0.7784037558685446,0.517799352750809,0.5157232704402516,0.45209580838323354,0.8113475177304964,0.6366440468846392,0.7848643503093765,0.6473214285714286,0.7608564535585042,0.8519553072625698,0.8716387620497209,0.4881889763779528,0.5075041689827682,0.6546762589928058,0.7654320987654321,0.9203989829845491,0.712707182320442,0.7302360434619708
186,0.6835,0.6292500000000001,0.0015267973227590622,0.003623649724629107,0.001108510264741727,0.00961741799594965,0.7936589107645103,0.7084233261339092,0.7911737089201878,0.4886731391585761,0.5345911949685535,0.4550898203592814,0.8063829787234043,0.6236890808143122,0.7762970014278915,0.65625,0.7717129071170085,0.8435754189944135,0.8691019786910198,0.4645669291338583,0.4735964424680378,0.6663426015944002,0.7656565656565657,0.9094465088988852,0.7403314917127072,0.7470962907455976
187,0.6814,0.62923,0.0015115293495314716,0.00326058026650686,0.0011038191933440858,0.006844398830212633,0.783942725645615,0.6939216291268128,0.80018779342723,0.4919093851132686,0.5226415094339623,0.4491017964071856,0.8177304964539007,0.6249228871067243,0.786292241789624,0.6651785714285714,0.7605548854041013,0.840782122905028,0.86960933536276,0.4566929133858268,0.4847137298499166,0.6589539179467238,0.7643097643097643,0.9180520242519069,0.7071823204419889,0.7506556762832521
188,0.6842,0.63288,0.001496414056036157,0.0038753449961364947,0.0013883186077239976,0.01,0.7867553055484531,0.6954643628509719,0.7705164319248826,0.6310679611650486,0.5408805031446541,0.4476047904191617,0.8113475177304964,0.6816779765576805,0.7839124226558781,0.6875,0.7668878166465621,0.8491620111731844,0.8746829020801623,0.44881889763779526,0.632295719844358,0.5710674703480458,0.757351290684624,0.916487385096812,0.712707182320442,0.7330460846759086
189,0.6845,0.63124,0.0014814499154757953,0.004272114940639007,0.0013508758472651386,0.01,0.7783175658399386,0.6966985498302993,0.7945539906103286,0.4854368932038835,0.5188679245283019,0.44610778443113774,0.8177304964539007,0.6415792720542874,0.7829604950023799,0.6785714285714286,0.761761158021713,0.840782122905028,0.8721461187214612,0.44881889763779526,0.5075041689827682,0.668870309158079,0.7569023569023569,0.912575787209075,0.712707182320442,0.7407268639940052
190,0.6874,0.6308,0.0014666354163210373,0.003948680732734021,0.0019519317249323312,0.007866061701018726,0.7652774226540526,0.6729404504782475,0.7898591549295775,0.56957928802589,0.5452830188679245,0.42065868263473055,0.8127659574468085,0.6674892041949414,0.777724892908139,0.6919642857142857,0.7708082026537998,0.835195530726257,0.8721461187214612,0.41732283464566927,0.5722623679822123,0.6389266964806534,0.7652076318742985,0.9088597692157246,0.7182320441988951,0.735481453727988
191,0.6837,0.6313099999999999,0.0014519690621578268,0.0034304003022723344,0.0018498898396029388,0.005625663175872869,0.7719253387880337,0.6821968528232027,0.7870422535211268,0.5242718446601942,0.5452830188679245,0.42664670658682635,0.8141843971631205,0.6403454657618753,0.7896239885768681,0.6785714285714286,0.7756332931242461,0.835195530726257,0.8731608320649417,0.41732283464566927,0.5177876598110062,0.66673147968112,0.7710437710437711,0.9129669469978486,0.7237569060773481,0.7448482577744474
192,0.6808,0.63045,0.0014374493715362485,0.0033785373940198515,0.001415497476920229,0.01,0.7673229353106622,0.672014810243752,0.7752112676056339,0.5048543689320388,0.5257861635220126,0.41467065868263475,0.826950354609929,0.6434299814929056,0.7900999524036173,0.6696428571428571,0.7626658624849216,0.8547486033519553,0.8736681887366818,0.41732283464566927,0.5233463035019456,0.6733424071553568,0.769023569023569,0.9145315861529435,0.7237569060773481,0.750468340202323
193,0.6813,0.6296999999999999,0.001423074877820886,0.0032988738076273035,0.0014740089338798835,0.00745747650192,0.778828944004091,0.6914532551681579,0.7710798122065727,0.517799352750809,0.5270440251572327,0.4341317365269461,0.8191489361702128,0.64898210980876,0.7858162779628748,0.6785714285714286,0.7683956574185766,0.8463687150837989,0.8701166920345003,0.44881889763779526,0.5350194552529183,0.6597316741201633,0.7663299663299663,0.9160962253080384,0.712707182320442,0.738478831022855
194,0.6839,0.6308400000000001,0.0014088441290426772,0.003104753848474358,0.0015380929759659773,0.005441484928146161,0.7742265405267195,0.6960814563406356,0.7776525821596244,0.5016181229773463,0.5245283018867924,0.4416167664670659,0.8205673758865248,0.6446637877853177,0.7791527843883865,0.6517857142857143,0.767490952955368,0.8435754189944135,0.86960933536276,0.4566929133858268,0.5138966092273485,0.6799533346295936,0.7737373737373737,0.9112067279483669,0.7292817679558011,0.7409142000749345
195,0.6775,0.6326799999999999,0.0013947556877522505,0.0030037507982907875,0.001433128571870555,0.007386055990347519,0.761697775504986,0.6754088244369022,0.7722065727699531,0.517799352750809,0.5383647798742138,0.4281437125748503,0.8219858156028369,0.6403454657618753,0.7929557353641123,0.6785714285714286,0.7711097708082026,0.8463687150837989,0.8746829020801623,0.4409448818897638,0.5414118954974986,0.658370600816644,0.7719416386083052,0.9162918052024251,0.712707182320442,0.7530910453353316
196,0.6797,0.63137,0.001380808130874728,0.002961759415081962,0.0011558783373529934,0.009929693516108555,0.7862439273843007,0.7004011107682814,0.7767136150234741,0.48220064724919093,0.5031446540880503,0.42664670658682635,0.8170212765957446,0.6397285626156693,0.792003807710614,0.6473214285714286,0.758443908323281,0.8463687150837989,0.8711314053779807,0.4251968503937008,0.49777654252362424,0.6737312852420766,0.7661054994388328,0.9213768824564835,0.7071823204419889,0.7521543649306857
197,0.6823,0.63228,0.0013670000495659808,0.0027044953070449163,0.0013968266716222774,0.007005943339277453,0.7831756583993863,0.6923788954026535,0.7710798122065727,0.5048543689320388,0.5389937106918239,0.4221556886227545,0.8156028368794326,0.6557680444170265,0.7972394098048549,0.6741071428571429,0.7813630880579011,0.8519553072625698,0.8716387620497209,0.41732283464566927,0.5494719288493608,0.6531207466459265,0.7638608305274972,0.9186387639350675,0.7071823204419889,0.7529037092544024
198,0.6819,0.63052,0.001353330049070321,0.002550831599893169,0.001168267871942966,0.008627748321021408,0.7834313474814626,0.6902190681888306,0.7707042253521127,0.5307443365695793,0.529559748427673,0.41916167664670656,0.8148936170212766,0.6502159161011721,0.7972394098048549,0.6607142857142857,0.7726176115802171,0.8491620111731844,0.8711314053779807,0.3937007874015748,0.546414674819344,0.6511763562123274,0.7636363636363637,0.9209857226677097,0.712707182320442,0.7562757587111277
199,0.6808,0.63133,0.0013397967485796176,0.002454003318660071,0.0010847533960022904,0.006132335468954341,0.7816415239069292,0.6970070965751312,0.796056338028169,0.5048543689320388,0.5257861635220126,0.41317365269461076,0.8205673758865248,0.6304750154225787,0.7910518800571157,0.65625,0.7653799758745476,0.835195530726257,0.8756976154236428,0.4015748031496063,0.5116731517509727,0.6715924557651176,0.773063973063973,0.912575787209075,0.7292817679558011,0.7590857999250655
