round,global_acc,per_client_gen_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
145,0.7155,0.7155,0.7770748987854251,0.6793327154772938,0.5745399924896732,0.4692556634304207,0.7144285238253916,0.6527777777777778,0.8225806451612904,0.5980941704035875,0.9086746374968201,0.6446280991735537,0.7550295857988165,0.8161559888579387,0.8324974924774323,0.6848484848484848,0.4790492526341583,0.9214876033057852,0.799847792998478,0.8725392722211175,0.8072289156626506,0.7778774960735921
146,0.7173,0.7173,0.7694838056680162,0.6694470188446092,0.5805482538490424,0.4563106796116505,0.769076974341886,0.6652777777777777,0.8419952210274791,0.5924887892376681,0.9122360722462478,0.6528925619834711,0.7633136094674556,0.8105849582172702,0.8375125376128385,0.7151515151515152,0.47047292330311197,0.9058441558441559,0.791476407914764,0.8785046728971962,0.8192771084337349,0.7747363697554409
147,0.7168,0.7168,0.7623987854251012,0.6592523941921532,0.5608336462636124,0.49514563106796117,0.7547484171942686,0.6430555555555556,0.8360215053763441,0.6149103139013453,0.9096921902823709,0.6363636363636364,0.7479289940828402,0.8133704735376045,0.831494483450351,0.6878787878787879,0.49056603773584906,0.9149940968122786,0.7990867579908676,0.8862596937760986,0.8072289156626506,0.7864034103657168
148,0.717,0.717,0.7745445344129555,0.6759345072598084,0.6036425084491175,0.44983818770226536,0.769076974341886,0.6666666666666666,0.8405017921146953,0.5913677130044843,0.9086746374968201,0.6528925619834711,0.7538461538461538,0.8050139275766016,0.8224674022066198,0.7,0.4658172016662583,0.9058441558441559,0.7990867579908676,0.8741300457347385,0.8072289156626506,0.7675566524568095
149,0.7198,0.7198,0.7904858299595142,0.6855112758727216,0.5640255351107774,0.4886731391585761,0.7444185271576141,0.6652777777777777,0.8270609318996416,0.594170403587444,0.9084202493004324,0.6611570247933884,0.7455621301775148,0.8272980501392758,0.8304914744232698,0.696969696969697,0.4765988728252879,0.9135182998819362,0.7929984779299848,0.8852654603300855,0.8313253012048193,0.7671079201256451
150,0.7238,0.7238,0.7818825910931174,0.6839666357738647,0.5893728877206158,0.4174757281553398,0.7737420859713429,0.675,0.8434886499402628,0.5908071748878924,0.9048588145510048,0.6776859504132231,0.7692307692307693,0.8105849582172702,0.8084252758274825,0.7151515151515152,0.4645920117618231,0.9033353010625738,0.8089802130898022,0.8741300457347385,0.8313253012048193,0.7702490464437963
151,0.7175,0.7175,0.7593623481781376,0.6651220265678097,0.5460007510326699,0.47896440129449835,0.7277574141952683,0.6444444444444445,0.8282556750298686,0.6137892376681614,0.9066395319257187,0.628099173553719,0.7420118343195267,0.8133704735376045,0.8335005015045135,0.6787878787878788,0.5082087723597157,0.922668240850059,0.7990867579908676,0.8773115927619806,0.8192771084337349,0.789544536683868
152,0.7171,0.7171,0.7745445344129555,0.680259499536608,0.5880585805482539,0.4368932038834951,0.7617460846384538,0.6583333333333333,0.8378136200716846,0.5801569506726457,0.9002798270160265,0.6033057851239669,0.7597633136094675,0.8105849582172702,0.8214643931795386,0.693939393939394,0.45577064444988974,0.9073199527744983,0.7968036529680366,0.8858620003976934,0.8313253012048193,0.7890958043527037
153,0.7204,0.7204,0.7753036437246964,0.6765523632993512,0.5833646263612468,0.44336569579288027,0.7647450849716761,0.6708333333333333,0.8434886499402628,0.600896860986547,0.910455354871534,0.6363636363636364,0.7609467455621302,0.8161559888579387,0.8304914744232698,0.7121212121212122,0.47218818916932126,0.9074675324675324,0.7952815829528158,0.8751242791807516,0.8072289156626506,0.7769800314112632
154,0.7135,0.7135,0.7864372469635628,0.6827309236947792,0.5497559143822757,0.4692556634304207,0.7587470843052316,0.6680555555555555,0.8500597371565114,0.6065022421524664,0.9084202493004324,0.6528925619834711,0.7562130177514793,0.8217270194986073,0.8324974924774323,0.703030303030303,0.48076451850036755,0.9129279811097993,0.7922374429223744,0.8804931397892225,0.8192771084337349,0.770024680278214
155,0.7145,0.7145,0.791751012145749,0.6981773246833488,0.5336087119789711,0.47896440129449835,0.7387537487504166,0.6694444444444444,0.8273596176821983,0.6210762331838565,0.9048588145510048,0.6942148760330579,0.770414201183432,0.8105849582172702,0.8144433299899699,0.6909090909090909,0.49767213918157316,0.9169126328217237,0.8036529680365296,0.8761185126267648,0.8192771084337349,0.7623962306484182
156,0.7166,0.7166,0.7656882591093117,0.6703738029039233,0.5585805482538491,0.4692556634304207,0.7800733088970343,0.6597222222222222,0.850358422939068,0.602017937219731,0.9117272958534725,0.6611570247933884,0.7633136094674556,0.8189415041782729,0.8184553660982948,0.703030303030303,0.4832148983092379,0.9027449822904369,0.7960426179604262,0.8723404255319149,0.8072289156626506,0.7617231321516715
157,0.7146,0.7146,0.7909919028340081,0.7099165894346617,0.5865565152084116,0.44983818770226536,0.7280906364545152,0.6708333333333333,0.8216845878136201,0.6003363228699552,0.9018061561943526,0.6446280991735537,0.7550295857988165,0.8022284122562674,0.8184553660982948,0.7,0.4829698603283509,0.9175029515938606,0.8143074581430746,0.8689600318154703,0.8313253012048193,0.7606013013237604
158,0.7168,0.7168,0.7796052631578947,0.6790237874575223,0.5606458880961321,0.4368932038834951,0.7520826391202933,0.6555555555555556,0.8294504181600956,0.6053811659192825,0.9091834138895956,0.6363636363636364,0.7609467455621302,0.8050139275766016,0.8154463390170511,0.6909090909090909,0.4739034550355305,0.9105667060212514,0.799847792998478,0.8914297076953669,0.8072289156626506,0.7801211577294144
159,0.7154,0.7154,0.7669534412955465,0.6595613222119246,0.5632745024408562,0.459546925566343,0.7567477507497501,0.6472222222222223,0.8425925925925926,0.6143497757847534,0.9152887306029001,0.6363636363636364,0.757396449704142,0.7994428969359332,0.8324974924774323,0.7181818181818181,0.4947316834109287,0.9087957497048406,0.7975646879756468,0.8820839133028435,0.8072289156626506,0.7583576396679381
160,0.719,0.719,0.7737854251012146,0.6722273710225517,0.5777318813368382,0.4563106796116505,0.7270909696767744,0.6416666666666667,0.8297491039426523,0.6070627802690582,0.911218519460697,0.6611570247933884,0.7479289940828402,0.7938718662952646,0.8264794383149449,0.6909090909090909,0.4890958098505268,0.9229634002361276,0.8051750380517504,0.8804931397892225,0.8072289156626506,0.7715952434372897
161,0.7205,0.7205,0.791497975708502,0.6926166203274637,0.5655276004506196,0.4692556634304207,0.7460846384538488,0.6625,0.8267622461170848,0.6115470852017937,0.9107097430679216,0.6611570247933884,0.7633136094674556,0.8022284122562674,0.8124373119358074,0.703030303030303,0.477333986767949,0.9036304604486423,0.7800608828006088,0.8769138993835752,0.7951807228915663,0.7677810186223918
162,0.7152,0.7152,0.7816295546558705,0.6845844918134075,0.6092752534735261,0.42394822006472493,0.740753082305898,0.6569444444444444,0.8360215053763441,0.5795964125560538,0.9056219791401678,0.6528925619834711,0.7467455621301775,0.7966573816155988,0.8335005015045135,0.693939393939394,0.45528056848811566,0.9142561983471075,0.7922374429223744,0.8757208192483595,0.7951807228915663,0.7695759479470495
163,0.7156,0.7156,0.7699898785425101,0.6774791473586654,0.5621479534359745,0.47572815533980584,0.748750416527824,0.6638888888888889,0.8393070489844683,0.6216367713004485,0.8962096158738234,0.6611570247933884,0.7538461538461538,0.7994428969359332,0.8254764292878636,0.696969696969697,0.5104141141876991,0.9138134592680047,0.8082191780821918,0.870153111950686,0.7951807228915663,0.7695759479470495
164,0.7195,0.7195,0.7770748987854251,0.6768612913191226,0.576980848666917,0.44983818770226536,0.76107964011996,0.6541666666666667,0.8387096774193549,0.6193946188340808,0.9040956499618418,0.6115702479338843,0.7633136094674556,0.7938718662952646,0.8224674022066198,0.706060606060606,0.4915461896593972,0.9120425029515938,0.8006088280060882,0.8858620003976934,0.8072289156626506,0.7637424276419116
165,0.7179,0.7179,0.7780870445344129,0.6814952116156936,0.5617724371010139,0.47896440129449835,0.7520826391202933,0.6458333333333334,0.8422939068100358,0.6160313901345291,0.9066395319257187,0.6694214876033058,0.7585798816568048,0.7966573816155988,0.8204613841524574,0.706060606060606,0.4935064935064935,0.9095336481700118,0.786910197869102,0.8798965997216146,0.8192771084337349,0.7648642584698228
166,0.7173,0.7173,0.7661943319838057,0.6672845227062094,0.5553886594066841,0.44983818770226536,0.7697434188603799,0.65,0.8473715651135006,0.609304932735426,0.9084202493004324,0.628099173553719,0.770414201183432,0.7966573816155988,0.8264794383149449,0.7121212121212122,0.48615535407988236,0.9105667060212514,0.7937595129375952,0.8896400874925432,0.8192771084337349,0.7841597487098946
167,0.7181,0.7181,0.7851720647773279,0.678714859437751,0.5736012016522719,0.43042071197411,0.7714095301566145,0.6652777777777777,0.8542413381123058,0.6053811659192825,0.910455354871534,0.628099173553719,0.770414201183432,0.807799442896936,0.8345035105315948,0.7090909090909091,0.47047292330311197,0.9099763872491146,0.80441400304414,0.8842712268840723,0.8192771084337349,0.7601525689925959
168,0.7188,0.7188,0.7887145748987854,0.68736484399135,0.5788584303417199,0.459546925566343,0.7494168610463179,0.6666666666666666,0.8348267622461171,0.6188340807174888,0.9040956499618418,0.6363636363636364,0.7656804733727811,0.7994428969359332,0.8174523570712137,0.7,0.48983092379318793,0.9120425029515938,0.806697108066971,0.8798965997216146,0.8072289156626506,0.7785505945703388
169,0.7114,0.7114,0.7611336032388664,0.6638863144887241,0.5702215546376267,0.4627831715210356,0.7427524158613795,0.6527777777777778,0.8309438470728794,0.6115470852017937,0.9132536250317985,0.6198347107438017,0.7514792899408284,0.8105849582172702,0.8294884653961886,0.6909090909090909,0.4895858858123009,0.9248819362455726,0.8082191780821918,0.8753231258699543,0.8072289156626506,0.7702490464437963
170,0.7173,0.7173,0.7831477732793523,0.6784059314179796,0.5745399924896732,0.4692556634304207,0.7520826391202933,0.6694444444444444,0.8333333333333334,0.6160313901345291,0.9127448486390232,0.6115702479338843,0.7514792899408284,0.8022284122562674,0.8064192577733199,0.7,0.49816221514334724,0.9113046044864227,0.7945205479452054,0.8789023662756015,0.8192771084337349,0.770024680278214
171,0.7153,0.7153,0.7674595141700404,0.6793327154772938,0.5784829140067593,0.45307443365695793,0.7874041986004665,0.6625,0.8611111111111112,0.6048206278026906,0.8992622742304757,0.6611570247933884,0.7680473372781065,0.7994428969359332,0.8335005015045135,0.7,0.4927713795638324,0.9110094451003542,0.802130898021309,0.8767150526943727,0.8192771084337349,0.7711465111061252
172,0.715,0.715,0.798582995951417,0.7068273092369478,0.5771686068343973,0.45307443365695793,0.7297567477507497,0.6777777777777778,0.8213859020310633,0.6059417040358744,0.9074026965148817,0.628099173553719,0.7526627218934911,0.7966573816155988,0.8194583751253761,0.6696969696969697,0.4854202401372213,0.9152892561983471,0.8036529680365296,0.8842712268840723,0.8192771084337349,0.7861790442001346
173,0.7191,0.7191,0.7765688259109311,0.6777880753784368,0.5886218550506948,0.45307443365695793,0.781406197934022,0.6638888888888889,0.8515531660692951,0.6025784753363229,0.9005342152124142,0.6115702479338843,0.7739644970414201,0.8050139275766016,0.8124373119358074,0.703030303030303,0.4849301641754472,0.9056965761511216,0.8028919330289194,0.887651620600517,0.7951807228915663,0.7792236930670855
174,0.7136,0.7136,0.7882085020242915,0.6895273401297498,0.5540743522343222,0.4401294498381877,0.789403532155948,0.6833333333333333,0.8643966547192353,0.6048206278026906,0.9046044263546171,0.628099173553719,0.7763313609467456,0.7994428969359332,0.831494483450351,0.706060606060606,0.48615535407988236,0.9083530106257379,0.7831050228310502,0.8763173593159674,0.7951807228915663,0.7493829930446488
175,0.7128,0.7128,0.7790991902834008,0.6821130676552364,0.5702215546376267,0.4692556634304207,0.7357547484171942,0.6444444444444445,0.8300477897252091,0.6210762331838565,0.9102009666751463,0.6115702479338843,0.749112426035503,0.8022284122562674,0.8324974924774323,0.703030303030303,0.49865229110512127,0.9188311688311688,0.7937595129375952,0.8804931397892225,0.8192771084337349,0.7682297509535562
176,0.7159,0.7159,0.7821356275303644,0.68736484399135,0.5685317311303042,0.4563106796116505,0.7444185271576141,0.6486111111111111,0.8425925925925926,0.6199551569506726,0.9028237089799034,0.6446280991735537,0.757396449704142,0.7966573816155988,0.8224674022066198,0.7,0.4922813036020583,0.9200118063754428,0.8074581430745814,0.8896400874925432,0.8072289156626506,0.756338344177698
177,0.7158,0.7158,0.7818825910931174,0.6938523324065493,0.5779196395043185,0.4368932038834951,0.7290903032322559,0.6388888888888888,0.8297491039426523,0.6098654708520179,0.9023149325871279,0.6528925619834711,0.7597633136094675,0.8022284122562674,0.8244734202607823,0.6818181818181818,0.4849301641754472,0.9253246753246753,0.8158295281582952,0.8822827599920461,0.7951807228915663,0.7814673547229077
178,0.7145,0.7145,0.7796052631578947,0.6870559159715787,0.5824258355238453,0.4336569579288026,0.7717427524158614,0.6583333333333333,0.8536439665471923,0.5880044843049327,0.9117272958534725,0.6363636363636364,0.7633136094674556,0.7966573816155988,0.8264794383149449,0.706060606060606,0.47267826513109534,0.910271546635183,0.7922374429223744,0.8838735335056671,0.8072289156626506,0.762171864482836
179,0.718,0.718,0.7758097165991903,0.6811862835959221,0.5369883589936162,0.4692556634304207,0.7567477507497501,0.6486111111111111,0.8449820788530465,0.6182735426008968,0.9035868735690664,0.6363636363636364,0.762130177514793,0.7994428969359332,0.8294884653961886,0.6818181818181818,0.5089438863023769,0.9110094451003542,0.7929984779299848,0.8967985683038378,0.7951807228915663,0.7722683419340364
180,0.7174,0.7174,0.7687246963562753,0.6784059314179796,0.5645888096132182,0.4627831715210356,0.7557480839720093,0.6486111111111111,0.8491636798088411,0.6233183856502242,0.9127448486390232,0.6198347107438017,0.749112426035503,0.8022284122562674,0.8324974924774323,0.703030303030303,0.5006125949522175,0.9113046044864227,0.784627092846271,0.8755219725591569,0.7951807228915663,0.7789993269015033
181,0.7148,0.7148,0.7798582995951417,0.6926166203274637,0.6021404431092753,0.4401294498381877,0.7504165278240587,0.6486111111111111,0.8390083632019116,0.5919282511210763,0.9030780971762911,0.628099173553719,0.749112426035503,0.7966573816155988,0.8234704112337011,0.696969696969697,0.47414849301641754,0.9160271546635183,0.8074581430745814,0.8884470073573275,0.8072289156626506,0.7493829930446488
182,0.7168,0.7168,0.7801113360323887,0.6855112758727216,0.5527600450619602,0.44660194174757284,0.7567477507497501,0.6611111111111111,0.8431899641577061,0.6036995515695067,0.9102009666751463,0.6198347107438017,0.757396449704142,0.8022284122562674,0.8264794383149449,0.693939393939394,0.4935064935064935,0.9142561983471075,0.7929984779299848,0.8866573871545039,0.7951807228915663,0.77967242539825
183,0.7159,0.7159,0.784919028340081,0.6907630522088354,0.5797972211791212,0.42071197411003236,0.7664111962679107,0.6694444444444444,0.8461768219832736,0.6031390134529148,0.9137624014245739,0.628099173553719,0.7562130177514793,0.8105849582172702,0.8264794383149449,0.693939393939394,0.47218818916932126,0.9082054309327037,0.7929984779299848,0.8878504672897196,0.7831325301204819,0.7832622840475656
184,0.7158,0.7158,0.7583502024291497,0.6496756255792401,0.5935035674051822,0.47249190938511326,0.7380873042319227,0.6388888888888888,0.8330346475507766,0.6261210762331838,0.9150343424065124,0.628099173553719,0.7479289940828402,0.8133704735376045,0.8304914744232698,0.6757575757575758,0.509924038225925,0.9141086186540732,0.7983257229832572,0.8800954464108173,0.8072289156626506,0.7691272156158852
185,0.7163,0.7163,0.7871963562753036,0.6839666357738647,0.5709725873075479,0.4401294498381877,0.7507497500833056,0.6569444444444444,0.8488649940262843,0.5980941704035875,0.9165606715848384,0.5950413223140496,0.7633136094674556,0.807799442896936,0.8375125376128385,0.696969696969697,0.4783141386914972,0.9151416765053129,0.7907153729071538,0.8898389341817459,0.8072289156626506,0.7623962306484182
186,0.718,0.718,0.7793522267206477,0.6762434352795799,0.6008261359369133,0.45307443365695793,0.7497500833055648,0.6541666666666667,0.8354241338112306,0.6154708520179372,0.9102009666751463,0.628099173553719,0.7585798816568048,0.8105849582172702,0.8084252758274825,0.7151515151515152,0.4913011516785102,0.9096812278630461,0.8051750380517504,0.8830781467488567,0.8313253012048193,0.7648642584698228
187,0.715,0.715,0.7859311740890689,0.6848934198331789,0.5533233195644011,0.4401294498381877,0.7460846384538488,0.6597222222222222,0.839605734767025,0.6154708520179372,0.9163062833884508,0.6115702479338843,0.7585798816568048,0.8189415041782729,0.8365095285857572,0.703030303030303,0.4854202401372213,0.9167650531286895,0.799847792998478,0.8944124080334063,0.8192771084337349,0.7671079201256451
188,0.7139,0.7139,0.77834008097166,0.6780970033982082,0.6158467893353361,0.43042071197411,0.7717427524158614,0.6680555555555555,0.8548387096774194,0.5919282511210763,0.907148308318494,0.6115702479338843,0.7656804733727811,0.7994428969359332,0.8385155466399198,0.7242424242424242,0.47488360695907866,0.9123376623376623,0.8028919330289194,0.8643865579638099,0.8192771084337349,0.7404083464213597
189,0.7175,0.7175,0.7737854251012146,0.6743898671609515,0.5490048817123545,0.4692556634304207,0.7660779740086637,0.6527777777777778,0.8527479091995221,0.617152466367713,0.9084202493004324,0.6198347107438017,0.7609467455621302,0.8105849582172702,0.831494483450351,0.7,0.5118843420730214,0.9093860684769776,0.7937595129375952,0.8868562338437065,0.8192771084337349,0.7724927080996186
190,0.7184,0.7184,0.791244939271255,0.6882916280506642,0.5998873450995118,0.46601941747572817,0.7527490836387871,0.6583333333333333,0.8402031063321386,0.6025784753363229,0.9109641312643093,0.6528925619834711,0.762130177514793,0.8161559888579387,0.8234704112337011,0.7,0.47953932859593235,0.9099763872491146,0.806697108066971,0.8854643070192881,0.8192771084337349,0.7657617231321516
191,0.7183,0.7183,0.7753036437246964,0.6728452270620945,0.5803604956815621,0.44660194174757284,0.7644118627124292,0.6486111111111111,0.8500597371565114,0.6233183856502242,0.9122360722462478,0.6363636363636364,0.7562130177514793,0.8105849582172702,0.8365095285857572,0.703030303030303,0.49865229110512127,0.9031877213695395,0.8013698630136986,0.884470073573275,0.7951807228915663,0.7715952434372897
192,0.7182,0.7182,0.78415991902834,0.6821130676552364,0.5732256853173113,0.45307443365695793,0.76107964011996,0.6638888888888889,0.8521505376344086,0.6104260089686099,0.9048588145510048,0.6446280991735537,0.7633136094674556,0.8189415041782729,0.831494483450351,0.7090909090909091,0.4913011516785102,0.9080578512396694,0.806697108066971,0.8902366275601511,0.8192771084337349,0.7588063719991025
193,0.7153,0.7153,0.7785931174089069,0.6743898671609515,0.5760420578295156,0.45307443365695793,0.7297567477507497,0.65,0.8339307048984468,0.617152466367713,0.9152887306029001,0.6446280991735537,0.7384615384615385,0.8133704735376045,0.8184553660982948,0.6848484848484848,0.49326145552560646,0.9167650531286895,0.80441400304414,0.8888447007357327,0.8192771084337349,0.7657617231321516
194,0.7166,0.7166,0.7790991902834008,0.6762434352795799,0.5501314307172362,0.47249190938511326,0.7507497500833056,0.6486111111111111,0.8509557945041816,0.6266816143497758,0.9157975069956754,0.6115702479338843,0.7597633136094675,0.807799442896936,0.8405215646940822,0.6878787878787879,0.5018377848566528,0.9130755608028335,0.7983257229832572,0.8870550805329092,0.8192771084337349,0.7736145389275297
195,0.7164,0.7164,0.7732793522267206,0.6759345072598084,0.5918137438978596,0.44336569579288027,0.7520826391202933,0.6694444444444444,0.850358422939068,0.6109865470852018,0.9124904604426355,0.5950413223140496,0.7656804733727811,0.8105849582172702,0.8345035105315948,0.6909090909090909,0.47757902474883607,0.9067296340023613,0.8074581430745814,0.8862596937760986,0.8072289156626506,0.7879739735247925
196,0.7208,0.7208,0.7844129554655871,0.6845844918134075,0.549943672549756,0.48220064724919093,0.76541152949017,0.6694444444444444,0.8494623655913979,0.6289237668161435,0.9150343424065124,0.6611570247933884,0.7727810650887574,0.807799442896936,0.8124373119358074,0.706060606060606,0.5067385444743935,0.9024498229043684,0.7975646879756468,0.89242394114138,0.8313253012048193,0.7850572133722235
197,0.715,0.715,0.7925101214574899,0.6923076923076923,0.5568907247465265,0.4110032362459547,0.7404198600466512,0.6666666666666666,0.8494623655913979,0.5846412556053812,0.9183413889595523,0.6363636363636364,0.7585798816568048,0.8161559888579387,0.8284854563691073,0.693939393939394,0.4555256064690027,0.913961038961039,0.7968036529680366,0.8936170212765957,0.8192771084337349,0.7848328472066413
198,0.7177,0.7177,0.7839068825910931,0.6808773555761508,0.590123920390537,0.4174757281553398,0.7567477507497501,0.6555555555555556,0.8488649940262843,0.6065022421524664,0.9157975069956754,0.5950413223140496,0.7680473372781065,0.8133704735376045,0.8385155466399198,0.696969696969697,0.4712080372457731,0.9089433293978748,0.7945205479452054,0.882879300059654,0.8072289156626506,0.7722683419340364
199,0.7167,0.7167,0.784919028340081,0.6852023478529503,0.5818625610214044,0.42394822006472493,0.7520826391202933,0.6541666666666667,0.8482676224611708,0.617152466367713,0.9124904604426355,0.6115702479338843,0.7680473372781065,0.7994428969359332,0.8254764292878636,0.7090909090909091,0.490320999754962,0.9113046044864227,0.8089802130898022,0.894014714655001,0.8192771084337349,0.7659860892977339
