round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
176,0.6932,0.6932,0.8968490958213806,0.19948942959308624,0.8141346573829651,0.005269165085272093,0.006464165199635897,0.7720141700404858,0.6790237874575223,0.5155839279008637,0.42394822006472493,0.7417527490836388,0.6458333333333334,0.8384109916367981,0.5532511210762332,0.9038412617654541,0.5950413223140496,0.7479289940828402,0.8050139275766016,0.8134403209628887,0.703030303030303,0.4344523401127175,0.8872491145218417,0.7625570776255708,0.8771127460727779,0.8072289156626506,0.7659860892977339
177,0.6963,0.6963,0.9058352112770081,0.19989320635795593,0.8151025772094727,0.005406775200106027,0.0066251171741101445,0.770242914979757,0.6830398517145505,0.5167104769057455,0.42394822006472493,0.745084971676108,0.6444444444444445,0.8375149342891278,0.5521300448430493,0.9040956499618418,0.5950413223140496,0.7526627218934911,0.8105849582172702,0.8114343029087262,0.7181818181818181,0.43690271992158786,0.890495867768595,0.7663622526636226,0.8775104394511831,0.8192771084337349,0.7689028494503028
178,0.698,0.698,0.8768599629402161,0.20021164417266846,0.8157433271408081,0.005239965742763823,0.006415682343077708,0.7720141700404858,0.6861291319122644,0.518400300413068,0.43042071197411,0.7460846384538488,0.6555555555555556,0.8408004778972521,0.5594170403587444,0.9061307555329433,0.6115702479338843,0.7479289940828402,0.8050139275766016,0.8114343029087262,0.7181818181818181,0.438127909826023,0.8881345926800472,0.7671232876712328,0.87651620600517,0.8192771084337349,0.7706977787749607
179,0.7007,0.7007,0.8328341245651245,0.19805611670017242,0.8159160614013672,0.004909759209048434,0.006010114675216516,0.7773279352226721,0.6892184121099784,0.5232820127675554,0.44336569579288027,0.7467510829723426,0.6736111111111112,0.8452807646356033,0.5594170403587444,0.9066395319257187,0.6115702479338843,0.762130177514793,0.8022284122562674,0.8034102306920762,0.7090909090909091,0.4354324920362656,0.8823789846517119,0.7625570776255708,0.8743288924239412,0.8313253012048193,0.7745120035898586
180,0.699,0.699,0.9210372567176819,0.19995509088039398,0.8170343041419983,0.005479260940331029,0.006698082112923119,0.7740384615384616,0.6963237565647205,0.5199023657529103,0.42718446601941745,0.7557480839720093,0.6708333333333333,0.8479689366786141,0.5667040358744395,0.9066395319257187,0.5950413223140496,0.7644970414201183,0.8245125348189415,0.802407221664995,0.7212121212121212,0.4430286694437638,0.8764757969303424,0.7640791476407914,0.8715450387751044,0.8192771084337349,0.7711465111061252
181,0.7006,0.7006,0.8514299988746643,0.19859929382801056,0.8173853754997253,0.004962227515544252,0.006063436205118156,0.7735323886639676,0.6855112758727216,0.5221554637626736,0.4368932038834951,0.7637454181939354,0.6666666666666666,0.8509557945041816,0.5728699551569507,0.9030780971762911,0.6033057851239669,0.7692307692307693,0.8161559888579387,0.7963891675025075,0.7090909090909091,0.45209507473658417,0.8704250295159386,0.7602739726027398,0.8737323523563333,0.8192771084337349,0.7745120035898586
182,0.6994,0.6994,0.8377485275268555,0.19565542042255402,0.8175914883613586,0.0046721086337040306,0.00570749720725361,0.7661943319838057,0.6734630831016373,0.510514457378896,0.45307443365695793,0.7664111962679107,0.6722222222222223,0.8467741935483871,0.5723094170403588,0.9040956499618418,0.6033057851239669,0.7715976331360946,0.8189415041782729,0.8004012036108324,0.693939393939394,0.45454545454545453,0.8705726092089728,0.7640791476407914,0.8769138993835752,0.8192771084337349,0.7749607359210231
183,0.6978,0.6978,0.9098643660545349,0.19688621163368225,0.8185656666755676,0.00546632488017572,0.006669782669580293,0.7586032388663968,0.6672845227062094,0.5080736012016522,0.46601941747572817,0.7680773075641453,0.6597222222222222,0.8509557945041816,0.5790358744394619,0.9038412617654541,0.5702479338842975,0.7538461538461538,0.8105849582172702,0.8034102306920762,0.696969696969697,0.4589561382014212,0.8710153482880756,0.7579908675799086,0.8804931397892225,0.8072289156626506,0.7852815795378058
184,0.6959,0.6959,0.8813284039497375,0.19771388173103333,0.8192171454429626,0.005287624062224409,0.006446614889242286,0.7555668016194332,0.6617238183503243,0.5075103266992114,0.47896440129449835,0.7617460846384538,0.6555555555555556,0.8500597371565114,0.577914798206278,0.9046044263546171,0.5867768595041323,0.7538461538461538,0.7855153203342619,0.8034102306920762,0.703030303030303,0.4543004165645675,0.8713105076741441,0.7579908675799086,0.8868562338437065,0.8072289156626506,0.7828135517164012
185,0.6936,0.6936,0.8907936215400696,0.19954989850521088,0.8199638724327087,0.005359189890182996,0.006527924151281418,0.7563259109311741,0.6645041705282669,0.5084491175366128,0.48220064724919093,0.7617460846384538,0.6375,0.8458781362007168,0.5695067264573991,0.9048588145510048,0.5785123966942148,0.7502958579881657,0.7827298050139275,0.8014042126379137,0.703030303030303,0.4410683655966675,0.8699822904368358,0.756468797564688,0.8856631537084908,0.8072289156626506,0.7873008750280458
186,0.6929,0.6929,0.8630321025848389,0.19778379797935486,0.8204057216644287,0.005141693153402516,0.006259626659263845,0.7583502024291497,0.6635773864689527,0.507885843034172,0.4627831715210356,0.7574141952682439,0.6375,0.8464755077658304,0.5661434977578476,0.9076570847112694,0.5867768595041323,0.7479289940828402,0.7799442896935933,0.794383149448345,0.706060606060606,0.43420730213183045,0.8668831168831169,0.7465753424657534,0.8882481606681248,0.8072289156626506,0.787525241193628
187,0.6899,0.6899,0.8862893581390381,0.19829139113426208,0.8210907578468323,0.005267942884872262,0.006407982129211284,0.7621457489878543,0.6660488106271238,0.5046939541870071,0.4563106796116505,0.7557480839720093,0.6333333333333333,0.8443847072879331,0.5633408071748879,0.9056219791401678,0.5785123966942148,0.7514792899408284,0.7771587743732591,0.7883650952858575,0.706060606060606,0.4339622641509434,0.8680637544273908,0.7572298325722984,0.8922250944521773,0.8192771084337349,0.77967242539825
188,0.6935,0.6935,0.9185678362846375,0.1996953934431076,0.8221227526664734,0.005633857982236606,0.006844493077109031,0.7646761133603239,0.6672845227062094,0.5122042808862185,0.4563106796116505,0.7504165278240587,0.6375,0.8419952210274791,0.5650224215246636,0.9053675909437802,0.5785123966942148,0.7597633136094675,0.7883008356545961,0.7813440320962889,0.7181818181818181,0.43518745405537856,0.869391971664699,0.754185692541857,0.8942135613442036,0.8072289156626506,0.7785505945703388
189,0.6938,0.6938,0.8766956329345703,0.1992528736591339,0.8226863741874695,0.005386476426823253,0.006539474969628794,0.7667004048582996,0.6765523632993512,0.5122042808862185,0.4627831715210356,0.7444185271576141,0.6416666666666667,0.8393070489844683,0.570627802690583,0.9076570847112694,0.5785123966942148,0.7680473372781065,0.7855153203342619,0.7723169508525577,0.7151515151515152,0.44278363146287675,0.8735242030696576,0.7602739726027398,0.8964008749254325,0.7951807228915663,0.7789993269015033
190,0.695,0.695,0.911422848701477,0.20051883161067963,0.8236210942268372,0.00551211048078504,0.006684416054082611,0.7689777327935222,0.6716095149830089,0.5084491175366128,0.47249190938511326,0.7430856381206264,0.6375,0.8366188769414575,0.5756726457399103,0.9107097430679216,0.5867768595041323,0.7668639053254438,0.7827298050139275,0.7683049147442327,0.7242424242424242,0.4484195050232786,0.8760330578512396,0.7633181126331812,0.8965997216146351,0.7710843373493976,0.7805698900605789
191,0.6969,0.6969,0.9065305590629578,0.20112402737140656,0.8244913220405579,0.00544367575413451,0.0065944675719644364,0.7674595141700404,0.6654309545875811,0.5069470521967706,0.4886731391585761,0.7384205264911696,0.6402777777777777,0.8306451612903226,0.5812780269058296,0.9107097430679216,0.6115702479338843,0.7644970414201183,0.7938718662952646,0.7662988966900702,0.7151515151515152,0.4543004165645675,0.881198347107438,0.7648401826484018,0.8952077947902167,0.7710843373493976,0.7848328472066413
192,0.6958,0.6958,0.9067030549049377,0.20250508189201355,0.8253540992736816,0.0055199152961286505,0.006679842577147427,0.7672064777327935,0.6604881062712388,0.49793466015771687,0.5080906148867314,0.7394201932689104,0.6361111111111111,0.8345280764635603,0.5795964125560538,0.9145255660137369,0.6115702479338843,0.762130177514793,0.7966573816155988,0.7743229689067201,0.7090909090909091,0.4604263660867434,0.8845926800472255,0.7701674277016742,0.8934181745873931,0.7831325301204819,0.7897689028494503
193,0.6961,0.6961,0.8531538844108582,0.1999068260192871,0.8256366848945618,0.005064733209358315,0.006126915611063554,0.7621457489878543,0.6607970342910102,0.4909876079609463,0.511326860841424,0.7454181939353549,0.6416666666666667,0.8416965352449224,0.5790358744394619,0.9145255660137369,0.6115702479338843,0.7562130177514793,0.8050139275766016,0.7883650952858575,0.706060606060606,0.45650575839255086,0.8851829988193625,0.7633181126331812,0.8914297076953669,0.7831325301204819,0.7908907336773614
194,0.6959,0.6959,0.7723261117935181,0.19474820792675018,0.8251206874847412,0.004343105592140079,0.005257228947217592,0.7593623481781376,0.661414890330553,0.488171235448742,0.49514563106796117,0.7540819726757747,0.6361111111111111,0.8485663082437276,0.5739910313901345,0.9147799542101247,0.6115702479338843,0.7609467455621302,0.807799442896936,0.7963891675025075,0.7151515151515152,0.4491546189659397,0.8847402597402597,0.7640791476407914,0.8894412408033406,0.7831325301204819,0.7886470720215392
195,0.6954,0.6954,0.8812500834465027,0.19488157331943512,0.8257008790969849,0.004841107783348428,0.005855936416369155,0.7616396761133604,0.6645041705282669,0.488171235448742,0.4854368932038835,0.7660779740086637,0.6347222222222222,0.8572281959378734,0.5627802690582959,0.9135080132281862,0.6033057851239669,0.7680473372781065,0.807799442896936,0.8054162487462387,0.7242424242424242,0.4410683655966675,0.8814935064935064,0.7519025875190258,0.8836746868164645,0.8072289156626506,0.7913394660085259
196,0.6946,0.6946,0.8806083798408508,0.1953679621219635,0.8262679576873779,0.004979150047000585,0.006018787504981778,0.7634109311740891,0.6669755946864381,0.49324070597070974,0.47572815533980584,0.7807397534155281,0.6513888888888889,0.8620071684587813,0.5594170403587444,0.9140167896209616,0.5950413223140496,0.7692307692307693,0.7994428969359332,0.8034102306920762,0.7333333333333333,0.4371477579024749,0.875590318772137,0.754185692541857,0.8820839133028435,0.8072289156626506,0.7881983396903747
197,0.6958,0.6958,0.933973491191864,0.19696550071239471,0.8274143934249878,0.0056423690587324125,0.006811046625354565,0.7644230769230769,0.6765523632993512,0.4943672549755914,0.47249190938511326,0.7887370876374542,0.6625,0.8617084826762246,0.5582959641255605,0.9091834138895956,0.5950413223140496,0.7727810650887574,0.7966573816155988,0.8044132397191575,0.7272727272727273,0.43298211222739524,0.8726387249114522,0.756468797564688,0.8794989063432094,0.8192771084337349,0.7888714381871214
198,0.6958,0.6958,0.909308135509491,0.1979682445526123,0.8282734155654907,0.005581518086218156,0.006730612583802722,0.7667004048582996,0.6796416434970651,0.5022530980097635,0.4692556634304207,0.7830723092302566,0.6652777777777777,0.8533452807646356,0.5526905829596412,0.906385143729331,0.6198347107438017,0.7644970414201183,0.807799442896936,0.8094282848545636,0.7090909090909091,0.43469737809360454,0.8690968122786304,0.7549467275494672,0.8794989063432094,0.8192771084337349,0.7926856630020193
199,0.6959,0.6959,0.8645694255828857,0.19687554240226746,0.828644335269928,0.005094437164637381,0.0061405073813707006,0.770495951417004,0.6892184121099784,0.5075103266992114,0.4563106796116505,0.773075641452849,0.6569444444444444,0.8500597371565114,0.5577354260089686,0.9051132027473925,0.6446280991735537,0.770414201183432,0.7966573816155988,0.8034102306920762,0.703030303030303,0.43371722617005637,0.8705726092089728,0.754185692541857,0.881288526546033,0.8192771084337349,0.7931343953331838
