round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
124,0.6134,0.564,0.0028470777327319553,0.005670616263305265,0.0020325692944377664,0.01,0.5490890688259109,0.6266996291718171,0.5432863849765258,0.3592233009708738,0.4589041095890411,0.20373831775700935,0.8848140495867769,0.5044843049327354,0.8514750762970499,0.5537190082644629,0.4310520939734423,0.6267409470752089,0.7876370887337986,0.45108695652173914,0.3516295025728988,0.7760885608856088,0.6807364167040862,0.8026598865636613,0.672514619883041,0.815754039497307
125,0.6257,0.56678,0.0028186069554046356,0.005855998392795386,0.0026234308834429372,0.01,0.604757085020243,0.669035846724351,0.6153990610328639,0.4077669902912621,0.4520547945205479,0.205607476635514,0.8889462809917356,0.4495515695067265,0.8250254323499492,0.5041322314049587,0.4770173646578141,0.6545961002785515,0.8155533399800599,0.45652173913043476,0.4072531242342563,0.7443542435424354,0.6784912438257746,0.7602190494817133,0.6549707602339181,0.7937612208258528
126,0.6226,0.56724,0.002790420885850589,0.005825165159610019,0.0030884517561214743,0.01,0.555921052631579,0.6233003708281829,0.6210328638497653,0.32362459546925565,0.4520547945205479,0.21495327102803738,0.887396694214876,0.5089686098654709,0.8440996948118006,0.5537190082644629,0.45454545454545453,0.6350974930362117,0.8165503489531406,0.45652173913043476,0.32197990688556727,0.7424354243542436,0.6863493488998653,0.7987482886759241,0.6549707602339181,0.8166517055655296
127,0.6196,0.56538,0.002762516676992083,0.005788412642690659,0.002696514104347086,0.01,0.5872975708502024,0.6477132262051916,0.5979342723004695,0.36893203883495146,0.4520547945205479,0.20934579439252338,0.8837809917355371,0.4674887892376682,0.8344354018311292,0.5537190082644629,0.466802860061287,0.6406685236768802,0.8070787637088733,0.44565217391304346,0.3952462631707915,0.737859778597786,0.6751234845083072,0.7754742812438882,0.6432748538011696,0.8141831238779175
128,0.6238,0.5669299999999999,0.0027348915102221624,0.0055475787196019605,0.002601458135813085,0.01,0.6024797570850202,0.665327564894932,0.6176525821596244,0.3851132686084142,0.4520547945205479,0.205607476635514,0.8899793388429752,0.4848654708520179,0.8311291963377416,0.5454545454545454,0.47088866189989786,0.649025069637883,0.8135593220338984,0.46195652173913043,0.3893653516295026,0.7310701107011071,0.6713066906151773,0.7658908664189321,0.6491228070175439,0.7912926391382405
129,0.6275,0.5678099999999999,0.0027075425951199406,0.004773082332365695,0.002384341362886148,0.01,0.5953947368421053,0.6480222496909765,0.6553990610328638,0.37540453074433655,0.4486301369863014,0.2130841121495327,0.8884297520661157,0.46524663677130046,0.8265513733468972,0.512396694214876,0.4902962206332993,0.6573816155988857,0.8230309072781655,0.43478260869565216,0.3866699338397452,0.7226568265682657,0.6748989672204759,0.7699980442010561,0.6491228070175439,0.8002692998204668
130,0.6272,0.567,0.0026804671691687413,0.005895679722580664,0.002905532586206441,0.01,0.6100708502024291,0.6755253399258344,0.6264788732394366,0.3948220064724919,0.4520547945205479,0.21121495327102804,0.8899793388429752,0.4646860986547085,0.830620549338759,0.5371900826446281,0.4851889683350358,0.6434540389972145,0.8150548354935194,0.44021739130434784,0.40088213673119333,0.7323985239852399,0.6704086214638527,0.753764912966947,0.6549707602339181,0.7861310592459605
131,0.6274,0.56848,0.0026536624974770537,0.005496810039501878,0.002408388338242847,0.01,0.5872975708502024,0.6526576019777504,0.655774647887324,0.36893203883495146,0.4486301369863014,0.21682242990654205,0.8822314049586777,0.4758968609865471,0.8402848423194303,0.5289256198347108,0.4698672114402451,0.649025069637883,0.8145563310069791,0.45652173913043476,0.372702768929184,0.7223616236162361,0.6706331387516838,0.777038920398983,0.6432748538011696,0.8090215439856373
132,0.627,0.56784,0.002627125872502283,0.005391053115562834,0.002132747740932689,0.01,0.5852732793522267,0.6557478368355995,0.6398122065727699,0.3818770226537217,0.4520547945205479,0.21495327102803738,0.8817148760330579,0.4725336322869955,0.8395218718209563,0.5289256198347108,0.47088866189989786,0.6323119777158774,0.8130608175473579,0.46195652173913043,0.39059054153393774,0.7424354243542436,0.6980242478670857,0.766086446313319,0.6783625730994152,0.8031867145421903
133,0.6254,0.56796,0.0026008546137772605,0.005074543774932319,0.0026807680903878036,0.01,0.6029858299595142,0.6659456118665018,0.6339906103286385,0.39805825242718446,0.4520547945205479,0.21495327102803738,0.8858471074380165,0.4786995515695067,0.83646998982706,0.5289256198347108,0.4780388151174668,0.6350974930362117,0.8120638085742772,0.45108695652173914,0.3901004655721637,0.7334317343173432,0.6755725190839694,0.7643262272638373,0.6608187134502924,0.7845601436265709
134,0.6272,0.56928,0.0025748460676394878,0.004987765276313613,0.0022004432331877216,0.01,0.5867914979757085,0.6610012360939431,0.6225352112676056,0.3656957928802589,0.4452054794520548,0.22429906542056074,0.8899793388429752,0.48878923766816146,0.83646998982706,0.5702479338842975,0.4586312563840654,0.6350974930362117,0.8080757726819542,0.45652173913043476,0.359470717961284,0.7478966789667897,0.6740008980691513,0.7815372579698807,0.6608187134502924,0.8029622980251346
135,0.6227,0.5674,0.002549097606963093,0.00481327134885156,0.002310985563671522,0.01,0.5769230769230769,0.6415327564894932,0.6225352112676056,0.36245954692556637,0.4452054794520548,0.2130841121495327,0.8910123966942148,0.507847533632287,0.8471515768056969,0.5619834710743802,0.47088866189989786,0.649025069637883,0.8190428713858424,0.44565217391304346,0.35971575594217103,0.7205904059040591,0.6807364167040862,0.7903383532172893,0.6608187134502924,0.8123877917414721
136,0.6224,0.56838,0.002523606630893462,0.005079265613404658,0.002262629915960682,0.01,0.5726214574898786,0.642150803461063,0.631737089201878,0.37216828478964403,0.4417808219178082,0.2261682242990654,0.8770661157024794,0.492152466367713,0.8489318413021363,0.5454545454545454,0.47088866189989786,0.6323119777158774,0.8185443668993021,0.45652173913043476,0.36829208527321733,0.7247232472324723,0.6917377638078132,0.7946411108938001,0.672514619883041,0.827423698384201
137,0.6192,0.56608,0.0024983705645845273,0.004594846420161861,0.0018125897091331544,0.01,0.5959008097165992,0.6681087762669963,0.6338028169014085,0.4077669902912621,0.4452054794520548,0.23177570093457944,0.8858471074380165,0.4489910313901345,0.8423194303153612,0.5371900826446281,0.4637385086823289,0.6518105849582173,0.8230309072781655,0.46195652173913043,0.4251408968390101,0.7170479704797048,0.6708576560395151,0.7834930569137493,0.6666666666666666,0.8072262118491921
138,0.6158,0.5659799999999999,0.002473386858938682,0.005390413532856827,0.0024522497885027367,0.01,0.5592105263157895,0.6365883807169345,0.6189671361502347,0.3786407766990291,0.4486301369863014,0.21495327102803738,0.8920454545454546,0.48374439461883406,0.8552899287894201,0.5702479338842975,0.4463738508682329,0.6406685236768802,0.8235294117647058,0.44565217391304346,0.37539818671894143,0.7210332103321033,0.6782667265379434,0.8097007627615881,0.6491228070175439,0.8117145421903053
139,0.619,0.5660000000000001,0.002448652990349295,0.005643135988506303,0.0022310302854695145,0.01,0.5852732793522267,0.6647095179233622,0.6204694835680751,0.39158576051779936,0.4554794520547945,0.21495327102803738,0.8915289256198347,0.4960762331838565,0.8453713123092573,0.5619834710743802,0.4586312563840654,0.6406685236768802,0.8255234297108675,0.45652173913043476,0.3871600098015192,0.7310701107011071,0.6816344858554109,0.8020731468805007,0.672514619883041,0.796229802513465
140,0.621,0.56863,0.0024241664604458023,0.005895922766916586,0.0023689094730388305,0.01,0.5759109311740891,0.6433868974042027,0.6214084507042253,0.37216828478964403,0.4486301369863014,0.2205607476635514,0.8842975206611571,0.4966367713004484,0.8435910478128179,0.5702479338842975,0.4637385086823289,0.6350974930362117,0.8349950149551346,0.45652173913043476,0.352854692477334,0.7270848708487085,0.6906151773686574,0.8081361236064932,0.6783625730994152,0.7986983842010772
141,0.6194,0.56709,0.002399924795841344,0.00518465831789721,0.001910586630787769,0.01,0.5721153846153846,0.6446229913473424,0.6125821596244131,0.36245954692556637,0.4520547945205479,0.21682242990654205,0.8884297520661157,0.49271300448430494,0.8532553407934893,0.5702479338842975,0.45965270684371806,0.6267409470752089,0.8270189431704885,0.46195652173913043,0.35824552805684884,0.7288560885608856,0.6852267624607095,0.8124388812830041,0.672514619883041,0.8166517055655296
142,0.6195,0.56768,0.0023759255478829305,0.004868988719015398,0.0020731249916976164,0.01,0.5604757085020243,0.6399876390605687,0.5770892018779342,0.36245954692556637,0.4452054794520548,0.21869158878504674,0.8951446280991735,0.4882286995515695,0.8547812817904374,0.5537190082644629,0.4484167517875383,0.6350974930362117,0.8120638085742772,0.45652173913043476,0.3481989708404803,0.7647232472324723,0.6962281095644365,0.8118521415998435,0.6666666666666666,0.8045332136445242
143,0.6196,0.5650000000000001,0.002352166292404101,0.0054293229797878,0.0024220641574337477,0.01,0.6209514170040485,0.6875772558714462,0.5804694835680752,0.5048543689320388,0.4589041095890411,0.21682242990654205,0.8920454545454546,0.4103139013452915,0.8303662258392676,0.48760330578512395,0.4821246169560776,0.6657381615598886,0.7936191425722832,0.45652173913043476,0.4868904680225435,0.7478966789667897,0.6540188594521779,0.7627615881087424,0.6608187134502924,0.8103680430879713
144,0.6273,0.5667300000000001,0.00232864462948006,0.005907356806774947,0.002766140797052178,0.01,0.5860323886639676,0.654202719406675,0.6493896713615024,0.46601941747572817,0.4589041095890411,0.2205607476635514,0.8791322314049587,0.4646860986547085,0.8387589013224822,0.512396694214876,0.473953013278856,0.649025069637883,0.8100697906281157,0.46195652173913043,0.42391570693457487,0.7647232472324723,0.6800628648405928,0.7809505182867201,0.672514619883041,0.7908438061041293
145,0.6241,0.56596,0.0023053581831852595,0.00486828535230265,0.003123399874655581,0.01,0.6209514170040485,0.6776885043263288,0.619906103286385,0.511326860841424,0.4589041095890411,0.2261682242990654,0.8791322314049587,0.40975336322869954,0.8262970498474059,0.5041322314049587,0.4964249233912155,0.6740947075208914,0.8160518444666002,0.47282608695652173,0.48247978436657685,0.7470110701107011,0.6775931746744499,0.7541560727557207,0.6666666666666666,0.7935368043087971
146,0.6169,0.56383,0.002282304601353407,0.004804554825055935,0.0028619931768641238,0.01,0.5984311740890689,0.654202719406675,0.6144600938967136,0.49514563106796117,0.4554794520547945,0.22429906542056074,0.8853305785123967,0.40582959641255606,0.8367243133265514,0.47107438016528924,0.4729315628192033,0.6657381615598886,0.8125623130608175,0.47282608695652173,0.48345993629012496,0.7387453874538745,0.6717557251908397,0.7709759436729904,0.6549707602339181,0.8036355475763016
147,0.6106,0.56166,0.002259481555339873,0.0051038082263704584,0.002363472048703805,0.01,0.5670546558704453,0.6452410383189122,0.5988732394366197,0.44336569579288027,0.4589041095890411,0.22242990654205608,0.8925619834710744,0.4400224215246637,0.8440996948118006,0.49586776859504134,0.4514811031664964,0.6406685236768802,0.8195413758723828,0.45652173913043476,0.437882871845136,0.7697416974169742,0.6850022451728783,0.7987482886759241,0.6549707602339181,0.7971274685816876
148,0.6189,0.56434,0.0022368867397864743,0.004574036611506345,0.0024849796238826495,0.01,0.5933704453441295,0.6582200247218789,0.5744600938967136,0.43042071197411,0.4623287671232877,0.2130841121495327,0.8961776859504132,0.4288116591928251,0.8341810783316378,0.5206611570247934,0.4729315628192033,0.6518105849582173,0.8090727816550349,0.4673913043478261,0.43690271992158786,0.7709225092250922,0.6591827570722946,0.7627615881087424,0.6666666666666666,0.7960053859964094
149,0.6267,0.56662,0.0022145178723886093,0.004438976168999606,0.002006819465262998,0.01,0.6108299595141701,0.6603831891223733,0.6212206572769953,0.4336569579288026,0.4520547945205479,0.21869158878504674,0.8899793388429752,0.42993273542600896,0.8265513733468972,0.49586776859504134,0.49540347293156284,0.6601671309192201,0.8185443668993021,0.4673913043478261,0.41729968145062485,0.7419926199261992,0.65828468792097,0.7576765108546841,0.6374269005847953,0.7915170556552962
150,0.625,0.56511,0.002192372693664723,0.004030765399616025,0.001683378445205721,0.00999951343558178,0.6090587044534413,0.6495673671199012,0.6492018779342723,0.41423948220064727,0.4623287671232877,0.2205607476635514,0.8894628099173554,0.4585201793721973,0.8296032553407935,0.5206611570247934,0.49540347293156284,0.6629526462395543,0.8230309072781655,0.47282608695652173,0.3834844400882137,0.734169741697417,0.665244723843736,0.7690201447291218,0.6374269005847953,0.7771543985637342
151,0.6238,0.5660000000000001,0.002170448966728076,0.004372303870119656,0.0017561618104036587,0.01,0.6143724696356275,0.669035846724351,0.6527699530516432,0.4627831715210356,0.4623287671232877,0.22242990654205608,0.8832644628099173,0.4349775784753363,0.8303662258392676,0.49586776859504134,0.4821246169560776,0.6518105849582173,0.8125623130608175,0.4673913043478261,0.43886302376868414,0.7325461254612546,0.656937584193983,0.7645218071582242,0.6432748538011696,0.7883752244165171
152,0.6197,0.56634,0.002148744477060795,0.0037082750699647163,0.0016304915641412935,0.007522148745607374,0.5913461538461539,0.6430778739184178,0.6289201877934272,0.4077669902912621,0.4486301369863014,0.21869158878504674,0.8817148760330579,0.4551569506726457,0.8379959308240081,0.5289256198347108,0.4811031664964249,0.6462395543175488,0.8165503489531406,0.45652173913043476,0.40088213673119333,0.7359409594095941,0.6793893129770993,0.7909250929004499,0.6549707602339181,0.8128366247755835
153,0.6202,0.56655,0.002127257032290187,0.0040445835779482865,0.0021924052189740946,0.01,0.6136133603238867,0.6662546353522868,0.6022535211267606,0.459546925566343,0.4589041095890411,0.21682242990654205,0.8806818181818182,0.4282511210762332,0.8265513733468972,0.48760330578512395,0.4974463738508682,0.6573816155988857,0.8150548354935194,0.46195652173913043,0.4631217838765009,0.7524723247232472,0.6894925909295015,0.7604146293761002,0.672514619883041,0.796903052064632
154,0.6154,0.56578,0.002105984461967285,0.004999587272953635,0.0018055056392069682,0.01,0.5999493927125507,0.6749072929542645,0.5941784037558685,0.45307443365695793,0.4486301369863014,0.21869158878504674,0.8822314049586777,0.44730941704035876,0.8369786368260427,0.512396694214876,0.4759959141981614,0.6350974930362117,0.8160518444666002,0.46195652173913043,0.4418034795393286,0.734169741697417,0.681859003143242,0.7870134950127127,0.672514619883041,0.8126122082585279
155,0.6089,0.56462,0.0020849246173476124,0.004327291343633055,0.001667309984597501,0.01,0.5716093117408907,0.6399876390605687,0.5669483568075118,0.44660194174757284,0.4554794520547945,0.20747663551401868,0.8786157024793388,0.4758968609865471,0.8507121057985758,0.5289256198347108,0.4463738508682329,0.6323119777158774,0.8090727816550349,0.46195652173913043,0.4391080617495712,0.7486346863468635,0.6766951055231253,0.8003129278310189,0.6666666666666666,0.8184470377019749
156,0.6106,0.5623600000000001,0.0020640753711741364,0.004387332061557404,0.0015691018233879972,0.01,0.6027327935222672,0.6684177997527813,0.580093896713615,0.5048543689320388,0.4623287671232877,0.20934579439252338,0.8765495867768595,0.41760089686098656,0.8377416073245167,0.48760330578512395,0.46782431052093976,0.649025069637883,0.8150548354935194,0.46195652173913043,0.5300171526586621,0.7569003690036901,0.6802873821284239,0.7598278896929396,0.6549707602339181,0.8177737881508079
157,0.6066,0.5614399999999999,0.0020434346174623952,0.004353804873680603,0.0015387820306416214,0.01,0.5865384615384616,0.6399876390605687,0.5705164319248827,0.47572815533980584,0.4520547945205479,0.205607476635514,0.8827479338842975,0.4501121076233184,0.8479145473041709,0.49586776859504134,0.4616956077630235,0.6350974930362117,0.8130608175473579,0.4673913043478261,0.46900269541778977,0.7539483394833948,0.6782667265379434,0.7956190103657343,0.695906432748538,0.8213644524236984
158,0.6052,0.56165,0.0020230002712877714,0.003960594254863653,0.0013034250316493715,0.01,0.5743927125506073,0.6433868974042027,0.5425352112676056,0.4854368932038835,0.4520547945205479,0.20186915887850468,0.8837809917355371,0.43946188340807174,0.8514750762970499,0.49586776859504134,0.4576098059244127,0.6350974930362117,0.8100697906281157,0.45652173913043476,0.4756187209017398,0.7682656826568266,0.6838796587337225,0.7969880696264424,0.7017543859649122,0.8173249551166966
159,0.6107,0.56204,0.0020027702685748937,0.0041729420258957445,0.001237759727135948,0.01,0.5807186234817814,0.6458590852904821,0.6291079812206573,0.4627831715210356,0.4520547945205479,0.22242990654205608,0.8770661157024794,0.45067264573991034,0.8405391658189216,0.4793388429752066,0.48008171603677224,0.6295264623955432,0.810568295114656,0.44565217391304346,0.46630727762803237,0.7233948339483395,0.6778176919622811,0.7848621161744572,0.6666666666666666,0.8191202872531418
160,0.6182,0.5650999999999999,0.0019827425658891446,0.0036757338667420722,0.0012497093786653713,0.009037573174520386,0.6050101214574899,0.657292954264524,0.6343661971830986,0.47249190938511326,0.4452054794520548,0.2130841121495327,0.8786157024793388,0.4551569506726457,0.8316378433367243,0.48760330578512395,0.4882533197139939,0.6462395543175488,0.8175473579262214,0.45108695652173914,0.4518500367556971,0.7098154981549816,0.6757970363718007,0.7737140621944064,0.672514619883041,0.8110412926391383
161,0.6149,0.5637700000000001,0.001962915140230253,0.004583622610427538,0.0022332849392530515,0.01,0.5850202429149798,0.6372064276885043,0.6381220657276996,0.4174757281553398,0.4554794520547945,0.22242990654205608,0.8863636363636364,0.47757847533632286,0.8507121057985758,0.5206611570247934,0.47088866189989786,0.6406685236768802,0.821036889332004,0.45652173913043476,0.4104386179857878,0.7186715867158672,0.6654692411315671,0.8007040876197927,0.6783625730994152,0.8197935368043088
162,0.618,0.56631,0.0019432859888279506,0.0042574525682492715,0.0018164419440046835,0.01,0.5685728744939271,0.6328800988875154,0.5979342723004695,0.3592233009708738,0.4589041095890411,0.22429906542056074,0.8910123966942148,0.4854260089686099,0.8471515768056969,0.5206611570247934,0.4759959141981614,0.6350974930362117,0.8240279162512463,0.4673913043478261,0.3751531487380544,0.7514391143911439,0.6892680736416704,0.7977703892039898,0.6900584795321637,0.8004937163375224
163,0.6125,0.5626599999999999,0.0019238531289396711,0.004077211211215763,0.002130279599752232,0.01,0.5845141700404858,0.6504944375772559,0.6313615023474178,0.45307443365695793,0.4486301369863014,0.22803738317757008,0.8853305785123967,0.4433856502242152,0.8433367243133265,0.4793388429752066,0.4616956077630235,0.6295264623955432,0.8185443668993021,0.44565217391304346,0.44719431511884344,0.7251660516605166,0.6670408621463852,0.8012908273029532,0.6842105263157895,0.8265260323159784
164,0.6206,0.56617,0.0019046145976502743,0.00389323460985362,0.0017277605721181379,0.007837076075684636,0.5976720647773279,0.6372064276885043,0.6092018779342723,0.44336569579288027,0.4623287671232877,0.22242990654205608,0.8848140495867769,0.4422645739910314,0.8387589013224822,0.5041322314049587,0.47088866189989786,0.6545961002785515,0.8185443668993021,0.46195652173913043,0.4413134035775545,0.7555719557195572,0.6784912438257746,0.7746919616663407,0.6783625730994152,0.8144075403949731
165,0.6207,0.5654999999999999,0.0018855684516737715,0.004033094556797899,0.0019206237495484615,0.00979126395082276,0.5923582995951417,0.6418417799752781,0.6206572769953052,0.459546925566343,0.4554794520547945,0.22242990654205608,0.8879132231404959,0.4400224215246637,0.8385045778229908,0.48760330578512395,0.4780388151174668,0.649025069637883,0.8245264207377866,0.46195652173913043,0.45846606223964714,0.7614760147601476,0.684553210597216,0.7735184823000195,0.6842105263157895,0.8029622980251346
166,0.6196,0.5681,0.0018667127671570338,0.003655532363361346,0.0016494107361310593,0.007123936910440023,0.583502024291498,0.6387515451174289,0.5765258215962441,0.3818770226537217,0.4589041095890411,0.21682242990654205,0.8884297520661157,0.46580717488789236,0.8448626653102747,0.5041322314049587,0.47191011235955055,0.6406685236768802,0.8230309072781655,0.46195652173913043,0.39059054153393774,0.7591143911439114,0.695554557700943,0.7913162526892236,0.6842105263157895,0.823608617594255
167,0.62,0.5665,0.0018480456394854635,0.0039000715662798244,0.0017266093037934377,0.01,0.5964068825910931,0.6480222496909765,0.5684507042253522,0.4077669902912621,0.4589041095890411,0.2130841121495327,0.8889462809917356,0.4602017937219731,0.8308748728382502,0.5041322314049587,0.47191011235955055,0.6406685236768802,0.8190428713858424,0.4673913043478261,0.41950502327860817,0.7723985239852399,0.6939829366861249,0.7711715235673773,0.695906432748538,0.8072262118491921
168,0.6145,0.56579,0.0018295651830906089,0.003928895916016536,0.0017574787328458663,0.01,0.5602226720647774,0.6121755253399258,0.5624413145539906,0.36245954692556637,0.4554794520547945,0.20186915887850468,0.8920454545454546,0.48654708520179374,0.8598677517802645,0.5206611570247934,0.4463738508682329,0.6295264623955432,0.8140578265204387,0.46195652173913043,0.3746630727762803,0.767970479704797,0.6861248316120341,0.8145902601212596,0.6608187134502924,0.816427289048474
169,0.5989,0.55909,0.0018112695312597028,0.004129730926794245,0.002017941899490983,0.01,0.5564271255060729,0.6316440049443758,0.5723943661971831,0.44983818770226536,0.4520547945205479,0.20747663551401868,0.8832644628099173,0.4585201793721973,0.8649542217700915,0.512396694214876,0.4371807967313585,0.6295264623955432,0.8120638085742772,0.46195652173913043,0.43102180838029897,0.744649446494465,0.6778176919622811,0.8190885976921572,0.6491228070175439,0.8301166965888689
170,0.5979,0.55935,0.0017931568359471058,0.0038261283080665,0.0016393127142713348,0.01,0.5609817813765182,0.6350432632880099,0.5350234741784038,0.4110032362459547,0.4520547945205479,0.2,0.8884297520661157,0.47141255605381166,0.8695320447609359,0.5371900826446281,0.43922369765066394,0.6128133704735376,0.8120638085742772,0.46195652173913043,0.4131340357755452,0.7492250922509225,0.684553210597216,0.8230001955798943,0.6608187134502924,0.8195691202872532
171,0.6049,0.56332,0.0017752252675876346,0.0033129300625309465,0.0015116961861900437,0.009512011764470103,0.5609817813765182,0.6334981458590853,0.5507981220657276,0.3851132686084142,0.4452054794520548,0.19626168224299065,0.8884297520661157,0.4697309417040359,0.8672431332655137,0.5371900826446281,0.45352400408580185,0.6239554317548747,0.8180458624127617,0.46195652173913043,0.39843175692232297,0.7474538745387453,0.6899416255051639,0.8316057109329161,0.6666666666666666,0.8314631956912029
172,0.6063,0.56377,0.0017574730149117583,0.0031043316300603725,0.0014849174226827999,0.007122451781902639,0.5721153846153846,0.6446229913473424,0.5547417840375587,0.3786407766990291,0.4452054794520548,0.20934579439252338,0.8899793388429752,0.4702914798206278,0.8626653102746694,0.5454545454545454,0.45965270684371806,0.6323119777158774,0.8160518444666002,0.45652173913043476,0.38152413624111736,0.7356457564575646,0.6874719353390211,0.8241736749462155,0.6608187134502924,0.8361759425493717
173,0.6054,0.56151,0.0017398982847626407,0.003291173703044401,0.0012047021264224033,0.01,0.6050101214574899,0.6745982694684796,0.5823474178403756,0.4854368932038835,0.4520547945205479,0.21121495327102804,0.8884297520661157,0.4108744394618834,0.8377416073245167,0.4462809917355372,0.4851889683350358,0.6239554317548747,0.8240279162512463,0.45108695652173914,0.5082087723597157,0.7337269372693727,0.6870229007633588,0.7887737140621944,0.6783625730994152,0.8043087971274686
174,0.6165,0.56438,0.0017224993019150142,0.004423408859150667,0.0010199828607184956,0.01,0.6341093117408907,0.6795426452410384,0.5849765258215962,0.5307443365695793,0.4554794520547945,0.20934579439252338,0.8848140495867769,0.38172645739910316,0.8273143438453713,0.4628099173553719,0.5045965270684372,0.6713091922005571,0.8190428713858424,0.44565217391304346,0.5238912031364862,0.735350553505535,0.6769196228109564,0.7494621552904361,0.6842105263157895,0.8036355475763016
175,0.608,0.56267,0.001705274308895864,0.0041717349059050895,0.0009054316529402325,0.01,0.5991902834008097,0.6514215080346106,0.5949295774647887,0.4854368932038835,0.4520547945205479,0.20934579439252338,0.8899793388429752,0.413677130044843,0.8507121057985758,0.47107438016528924,0.4759959141981614,0.6434540389972145,0.8225324027916251,0.44565217391304346,0.503062974761088,0.7266420664206642,0.6847777278850471,0.7903383532172893,0.6666666666666666,0.7930879712746858
176,0.6019,0.56213,0.0016882215658069054,0.004435257505721744,0.0011628863842970203,0.01,0.5705971659919028,0.638442521631644,0.5568075117370892,0.49838187702265374,0.4486301369863014,0.205607476635514,0.8925619834710744,0.4321748878923767,0.8690233977619533,0.4793388429752066,0.4453524004085802,0.6295264623955432,0.8215353938185443,0.45652173913043476,0.4957118353344768,0.7239852398523985,0.6796138302649304,0.8177195384314493,0.6783625730994152,0.8213644524236984
177,0.6022,0.56069,0.0016713393501488363,0.004177224089030979,0.0013389759506797362,0.01,0.5999493927125507,0.661619283065513,0.5192488262910798,0.5080906148867314,0.4554794520547945,0.20186915887850468,0.8853305785123967,0.42376681614349776,0.8568158697863683,0.5041322314049587,0.4586312563840654,0.637883008356546,0.8145563310069791,0.47282608695652173,0.5015927468757657,0.7419926199261992,0.6787157611136058,0.8001173479366321,0.6900584795321637,0.8171005385996409
178,0.6078,0.56204,0.001654625956647348,0.004745063967682965,0.001608260336028977,0.01,0.582995951417004,0.6353522867737948,0.5618779342723005,0.4854368932038835,0.4691780821917808,0.20747663551401868,0.890495867768595,0.43946188340807174,0.8598677517802645,0.5041322314049587,0.4484167517875383,0.6323119777158774,0.8095712861415753,0.4673913043478261,0.48272482234746383,0.7592619926199262,0.6728783116299956,0.7971836495208292,0.672514619883041,0.8078994614003591
179,0.6129,0.56335,0.0016380796970808745,0.0045614973612422005,0.001681626167020346,0.01,0.6009615384615384,0.6446229913473424,0.580093896713615,0.5016181229773463,0.4726027397260274,0.2130841121495327,0.8853305785123967,0.4187219730941704,0.8438453713123093,0.4628099173553719,0.4729315628192033,0.6406685236768802,0.8130608175473579,0.4673913043478261,0.5042881646655232,0.7588191881918819,0.6843286933093848,0.7844709563856835,0.6608187134502924,0.8031867145421903
180,0.6102,0.5637700000000001,0.0016216989001100659,0.0038558420147142267,0.0016248161203356042,0.01,0.5804655870445344,0.6433868974042027,0.5923004694835681,0.511326860841424,0.4589041095890411,0.2130841121495327,0.887396694214876,0.4400224215246637,0.852238046795524,0.47107438016528924,0.45965270684371806,0.6295264623955432,0.8230309072781655,0.46195652173913043,0.5158049497672139,0.7474538745387453,0.681859003143242,0.7997261881478585,0.6608187134502924,0.801391382405745
181,0.6092,0.56321,0.0016054819111089651,0.004784093872476388,0.0016332297917003693,0.01,0.6060222672064778,0.6467861557478368,0.5400938967136151,0.5048543689320388,0.4657534246575342,0.20186915887850468,0.8879132231404959,0.42769058295964124,0.8349440488301119,0.5041322314049587,0.4821246169560776,0.6462395543175488,0.8180458624127617,0.46195652173913043,0.5077186963979416,0.7377121771217712,0.683206106870229,0.7727361627224721,0.6900584795321637,0.8078994614003591
182,0.6041,0.56163,0.0015894270919978755,0.0040891791616377675,0.0013273139361199035,0.01,0.611082995951417,0.6724351050679852,0.5483568075117371,0.511326860841424,0.4623287671232877,0.205607476635514,0.8827479338842975,0.437219730941704,0.8504577822990844,0.48760330578512395,0.4698672114402451,0.637883008356546,0.8055832502492523,0.4673913043478261,0.5023278608184268,0.7264944649446494,0.6546924113156714,0.8018775669861138,0.6666666666666666,0.8072262118491921
183,0.6072,0.5619799999999999,0.0015735328210778967,0.0038002300428108355,0.0011948143536202195,0.01,0.5933704453441295,0.6517305315203955,0.5648826291079813,0.47896440129449835,0.4657534246575342,0.20934579439252338,0.8837809917355371,0.45067264573991034,0.8560528992878942,0.47107438016528924,0.4729315628192033,0.637883008356546,0.8185443668993021,0.46195652173913043,0.4790492526341583,0.7381549815498155,0.680511899416255,0.8005085077254058,0.6783625730994152,0.8233842010771992
184,0.6139,0.5645499999999999,0.0015577974928671179,0.0038676110832813687,0.001112442787449256,0.01,0.604251012145749,0.6610012360939431,0.5966197183098592,0.4692556634304207,0.4554794520547945,0.2130841121495327,0.887396694214876,0.4523542600896861,0.8476602238046795,0.45454545454545453,0.4770173646578141,0.6406685236768802,0.827517447657029,0.45652173913043476,0.45846606223964714,0.7310701107011071,0.6991468343062416,0.7922941521611578,0.6842105263157895,0.7995960502692998
