round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
113,0.6334,0.5794534412955465,0.6375154511742892,0.5968075117370892,0.27184466019417475,0.4486301369863014,0.21682242990654205,0.8946280991735537,0.5498878923766816,0.8430824008138352,0.45454545454545453,0.4616956077630235,0.6128133704735376,0.7986041874376869,0.45108695652173914,0.3481989708404803,0.7577859778597786,0.6740008980691513,0.7856444357520047,0.6198830409356725,0.8000448833034112,0.5794534412955465,0.6375154511742892,0.5968075117370892,0.27184466019417475,0.4486301369863014,0.21682242990654205,0.8946280991735537,0.5498878923766816,0.8430824008138352,0.45454545454545453,0.4616956077630235,0.6128133704735376,0.7986041874376869,0.45108695652173914,0.3481989708404803,0.7577859778597786,0.6740008980691513,0.7856444357520047,0.6198830409356725,0.8000448833034112
114,0.6225,0.5743927125506073,0.6396786155747837,0.5697652582159625,0.30097087378640774,0.4486301369863014,0.20934579439252338,0.8884297520661157,0.5112107623318386,0.8509664292980671,0.45454545454545453,0.45352400408580185,0.5988857938718662,0.7901296111665005,0.44021739130434784,0.37221269296740994,0.7635424354243543,0.6713066906151773,0.7905339331116761,0.6023391812865497,0.8025134649910234,0.5743927125506073,0.6396786155747837,0.5697652582159625,0.30097087378640774,0.4486301369863014,0.20934579439252338,0.8884297520661157,0.5112107623318386,0.8509664292980671,0.45454545454545453,0.45352400408580185,0.5988857938718662,0.7901296111665005,0.44021739130434784,0.37221269296740994,0.7635424354243543,0.6713066906151773,0.7905339331116761,0.6023391812865497,0.8025134649910234
115,0.6352,0.5847672064777328,0.649876390605686,0.5990610328638498,0.2977346278317152,0.4554794520547945,0.21869158878504674,0.8961776859504132,0.5184977578475336,0.8326551373346898,0.47107438016528924,0.4576098059244127,0.6183844011142061,0.7951146560319042,0.45652173913043476,0.38201421220289145,0.7707749077490775,0.6686124831612034,0.7881869743790338,0.631578947368421,0.8002692998204668,0.5847672064777328,0.649876390605686,0.5990610328638498,0.2977346278317152,0.4554794520547945,0.21869158878504674,0.8961776859504132,0.5184977578475336,0.8326551373346898,0.47107438016528924,0.4576098059244127,0.6183844011142061,0.7951146560319042,0.45652173913043476,0.38201421220289145,0.7707749077490775,0.6686124831612034,0.7881869743790338,0.631578947368421,0.8002692998204668
116,0.63,0.5910931174089069,0.6554388133498146,0.5692018779342723,0.3300970873786408,0.4486301369863014,0.2130841121495327,0.8858471074380165,0.5190582959641256,0.8395218718209563,0.4793388429752066,0.47088866189989786,0.6044568245125348,0.7986041874376869,0.44021739130434784,0.3947561872090174,0.7800738007380074,0.6908396946564885,0.7809505182867201,0.6257309941520468,0.7847845601436265,0.5910931174089069,0.6554388133498146,0.5692018779342723,0.3300970873786408,0.4486301369863014,0.2130841121495327,0.8858471074380165,0.5190582959641256,0.8395218718209563,0.4793388429752066,0.47088866189989786,0.6044568245125348,0.7986041874376869,0.44021739130434784,0.3947561872090174,0.7800738007380074,0.6908396946564885,0.7809505182867201,0.6257309941520468,0.7847845601436265
117,0.6322,0.5857793522267206,0.6504944375772559,0.5830985915492958,0.31715210355987056,0.4349315068493151,0.21495327102803738,0.8910123966942148,0.5072869955156951,0.840793489318413,0.4793388429752066,0.45658835546475995,0.6044568245125348,0.7931206380857427,0.44565217391304346,0.3822592501837785,0.7555719557195572,0.6674898967220476,0.7969880696264424,0.6023391812865497,0.8108168761220825,0.5857793522267206,0.6504944375772559,0.5830985915492958,0.31715210355987056,0.4349315068493151,0.21495327102803738,0.8910123966942148,0.5072869955156951,0.840793489318413,0.4793388429752066,0.45658835546475995,0.6044568245125348,0.7931206380857427,0.44565217391304346,0.3822592501837785,0.7555719557195572,0.6674898967220476,0.7969880696264424,0.6023391812865497,0.8108168761220825
118,0.628,0.5759109311740891,0.6504944375772559,0.6189671361502347,0.31715210355987056,0.4383561643835616,0.22429906542056074,0.8915289256198347,0.5330717488789237,0.8435910478128179,0.47107438016528924,0.4402451481103167,0.6072423398328691,0.8005982053838484,0.43478260869565216,0.38470962999264885,0.7577859778597786,0.652896273013022,0.8104830823391356,0.5964912280701754,0.8173249551166966,0.5759109311740891,0.6504944375772559,0.6189671361502347,0.31715210355987056,0.4383561643835616,0.22429906542056074,0.8915289256198347,0.5330717488789237,0.8435910478128179,0.47107438016528924,0.4402451481103167,0.6072423398328691,0.8005982053838484,0.43478260869565216,0.38470962999264885,0.7577859778597786,0.652896273013022,0.8104830823391356,0.5964912280701754,0.8173249551166966
119,0.6351,0.6075404858299596,0.6699629171817059,0.5682629107981221,0.313915857605178,0.4349315068493151,0.2130841121495327,0.8899793388429752,0.4971973094170404,0.8214649033570702,0.4628099173553719,0.46782431052093976,0.6239554317548747,0.8215353938185443,0.44021739130434784,0.38323940210732665,0.7716605166051661,0.6894925909295015,0.7699980442010561,0.6257309941520468,0.7856822262118492,0.6075404858299596,0.6699629171817059,0.5682629107981221,0.313915857605178,0.4349315068493151,0.2130841121495327,0.8899793388429752,0.4971973094170404,0.8214649033570702,0.4628099173553719,0.46782431052093976,0.6239554317548747,0.8215353938185443,0.44021739130434784,0.38323940210732665,0.7716605166051661,0.6894925909295015,0.7699980442010561,0.6257309941520468,0.7856822262118492
120,0.6258,0.5845141700404858,0.6449320148331273,0.5710798122065728,0.34627831715210355,0.4452054794520548,0.205607476635514,0.8889462809917356,0.5061659192825112,0.8402848423194303,0.4628099173553719,0.4627170582226762,0.6155988857938719,0.8090727816550349,0.43478260869565216,0.4057828963489341,0.76,0.6885945217781769,0.7836886368081362,0.6374269005847953,0.7888240574506283,0.5845141700404858,0.6449320148331273,0.5710798122065728,0.34627831715210355,0.4452054794520548,0.205607476635514,0.8889462809917356,0.5061659192825112,0.8402848423194303,0.4628099173553719,0.4627170582226762,0.6155988857938719,0.8090727816550349,0.43478260869565216,0.4057828963489341,0.76,0.6885945217781769,0.7836886368081362,0.6374269005847953,0.7888240574506283
121,0.628,0.5855263157894737,0.6526576019777504,0.5998122065727699,0.30097087378640774,0.4554794520547945,0.205607476635514,0.8920454545454546,0.5196188340807175,0.8351983723296033,0.48760330578512395,0.4637385086823289,0.6239554317548747,0.8095712861415753,0.44565217391304346,0.3844645920117618,0.7554243542435425,0.6740008980691513,0.7877958145902602,0.6491228070175439,0.7816427289048474,0.5855263157894737,0.6526576019777504,0.5998122065727699,0.30097087378640774,0.4554794520547945,0.205607476635514,0.8920454545454546,0.5196188340807175,0.8351983723296033,0.48760330578512395,0.4637385086823289,0.6239554317548747,0.8095712861415753,0.44565217391304346,0.3844645920117618,0.7554243542435425,0.6740008980691513,0.7877958145902602,0.6491228070175439,0.7816427289048474
122,0.6266,0.5885627530364372,0.673053152039555,0.592112676056338,0.343042071197411,0.4486301369863014,0.21495327102803738,0.8941115702479339,0.522982062780269,0.8369786368260427,0.48760330578512395,0.4463738508682329,0.6128133704735376,0.8000997008973081,0.45108695652173914,0.41607449154618964,0.7597047970479704,0.6681634485855411,0.7930764717387052,0.6257309941520468,0.7877019748653501,0.5885627530364372,0.673053152039555,0.592112676056338,0.343042071197411,0.4486301369863014,0.21495327102803738,0.8941115702479339,0.522982062780269,0.8369786368260427,0.48760330578512395,0.4463738508682329,0.6128133704735376,0.8000997008973081,0.45108695652173914,0.41607449154618964,0.7597047970479704,0.6681634485855411,0.7930764717387052,0.6257309941520468,0.7877019748653501
123,0.6329,0.5953947368421053,0.6520395550061805,0.6369953051643192,0.31715210355987056,0.4417808219178082,0.2130841121495327,0.893595041322314,0.5044843049327354,0.8374872838250255,0.47107438016528924,0.466802860061287,0.6211699164345403,0.7996011964107677,0.45108695652173914,0.39500122518990444,0.7608856088560886,0.6659182757072295,0.7832974770193624,0.6140350877192983,0.7908438061041293,0.5953947368421053,0.6520395550061805,0.6369953051643192,0.31715210355987056,0.4417808219178082,0.2130841121495327,0.893595041322314,0.5044843049327354,0.8374872838250255,0.47107438016528924,0.466802860061287,0.6211699164345403,0.7996011964107677,0.45108695652173914,0.39500122518990444,0.7608856088560886,0.6659182757072295,0.7832974770193624,0.6140350877192983,0.7908438061041293
124,0.6318,0.5708502024291497,0.6316440049443758,0.5628169014084508,0.2912621359223301,0.4486301369863014,0.205607476635514,0.8899793388429752,0.5336322869955157,0.8415564598168871,0.47107438016528924,0.45965270684371806,0.6072423398328691,0.8150548354935194,0.45652173913043476,0.37294780691007107,0.778450184501845,0.6937584193982936,0.7960101701545081,0.6198830409356725,0.7921903052064632,0.5708502024291497,0.6316440049443758,0.5628169014084508,0.2912621359223301,0.4486301369863014,0.205607476635514,0.8899793388429752,0.5336322869955157,0.8415564598168871,0.47107438016528924,0.45965270684371806,0.6072423398328691,0.8150548354935194,0.45652173913043476,0.37294780691007107,0.778450184501845,0.6937584193982936,0.7960101701545081,0.6198830409356725,0.7921903052064632
125,0.6265,0.59084008097166,0.6696538936959209,0.5780281690140845,0.3592233009708738,0.4315068493150685,0.20934579439252338,0.8966942148760331,0.5067264573991032,0.840793489318413,0.4628099173553719,0.4616956077630235,0.6183844011142061,0.8055832502492523,0.45652173913043476,0.42489585885812303,0.7571955719557195,0.652896273013022,0.7915118325836104,0.6140350877192983,0.8179982046678635,0.59084008097166,0.6696538936959209,0.5780281690140845,0.3592233009708738,0.4315068493150685,0.20934579439252338,0.8966942148760331,0.5067264573991032,0.840793489318413,0.4628099173553719,0.4616956077630235,0.6183844011142061,0.8055832502492523,0.45652173913043476,0.42489585885812303,0.7571955719557195,0.652896273013022,0.7915118325836104,0.6140350877192983,0.8179982046678635
126,0.629,0.5984311740890689,0.6711990111248455,0.5984976525821596,0.32362459546925565,0.4486301369863014,0.2130841121495327,0.8930785123966942,0.5,0.8372329603255341,0.48760330578512395,0.45658835546475995,0.6183844011142061,0.7976071784646062,0.45108695652173914,0.418034795393286,0.7625092250922509,0.6598563089357881,0.7795814590260122,0.5847953216374269,0.8067773788150808,0.5984311740890689,0.6711990111248455,0.5984976525821596,0.32362459546925565,0.4486301369863014,0.2130841121495327,0.8930785123966942,0.5,0.8372329603255341,0.48760330578512395,0.45658835546475995,0.6183844011142061,0.7976071784646062,0.45108695652173914,0.418034795393286,0.7625092250922509,0.6598563089357881,0.7795814590260122,0.5847953216374269,0.8067773788150808
127,0.6319,0.5913461538461539,0.6696538936959209,0.6311737089201878,0.343042071197411,0.4520547945205479,0.2205607476635514,0.8951446280991735,0.48710762331838564,0.8377416073245167,0.4462809917355372,0.4514811031664964,0.6072423398328691,0.7941176470588235,0.45108695652173914,0.4155844155844156,0.7694464944649446,0.655590480466996,0.7954234304713476,0.6081871345029239,0.8043087971274686,0.5913461538461539,0.6696538936959209,0.6311737089201878,0.343042071197411,0.4520547945205479,0.2205607476635514,0.8951446280991735,0.48710762331838564,0.8377416073245167,0.4462809917355372,0.4514811031664964,0.6072423398328691,0.7941176470588235,0.45108695652173914,0.4155844155844156,0.7694464944649446,0.655590480466996,0.7954234304713476,0.6081871345029239,0.8043087971274686
128,0.622,0.5718623481781376,0.6486402966625463,0.6144600938967136,0.36893203883495146,0.4589041095890411,0.20747663551401868,0.8966942148760331,0.5134529147982063,0.8466429298067142,0.47107438016528924,0.4514811031664964,0.6044568245125348,0.8050847457627118,0.43478260869565216,0.4072531242342563,0.7512915129151292,0.6690615177368657,0.8091140230784275,0.6023391812865497,0.7939856373429084,0.5718623481781376,0.6486402966625463,0.6144600938967136,0.36893203883495146,0.4589041095890411,0.20747663551401868,0.8966942148760331,0.5134529147982063,0.8466429298067142,0.47107438016528924,0.4514811031664964,0.6044568245125348,0.8050847457627118,0.43478260869565216,0.4072531242342563,0.7512915129151292,0.6690615177368657,0.8091140230784275,0.6023391812865497,0.7939856373429084
129,0.6302,0.5883097165991903,0.6721260815822002,0.6191549295774648,0.34627831715210355,0.4452054794520548,0.21869158878504674,0.8992768595041323,0.5011210762331838,0.8405391658189216,0.4628099173553719,0.45965270684371806,0.6239554317548747,0.8170488534396809,0.45652173913043476,0.4121538838519971,0.7715129151291513,0.6757970363718007,0.7883825542734207,0.6140350877192983,0.7885996409335727,0.5883097165991903,0.6721260815822002,0.6191549295774648,0.34627831715210355,0.4452054794520548,0.21869158878504674,0.8992768595041323,0.5011210762331838,0.8405391658189216,0.4628099173553719,0.45965270684371806,0.6239554317548747,0.8170488534396809,0.45652173913043476,0.4121538838519971,0.7715129151291513,0.6757970363718007,0.7883825542734207,0.6140350877192983,0.7885996409335727
130,0.62,0.5910931174089069,0.6631644004944376,0.6035680751173709,0.3559870550161812,0.4486301369863014,0.2,0.8951446280991735,0.4876681614349776,0.8440996948118006,0.47107438016528924,0.46782431052093976,0.5988857938718662,0.8095712861415753,0.45108695652173914,0.4219554030874786,0.7496678966789668,0.6809609339919174,0.8038333659299824,0.631578947368421,0.775359066427289,0.5910931174089069,0.6631644004944376,0.6035680751173709,0.3559870550161812,0.4486301369863014,0.2,0.8951446280991735,0.4876681614349776,0.8440996948118006,0.47107438016528924,0.46782431052093976,0.5988857938718662,0.8095712861415753,0.45108695652173914,0.4219554030874786,0.7496678966789668,0.6809609339919174,0.8038333659299824,0.631578947368421,0.775359066427289
131,0.6278,0.6072874493927125,0.6813967861557478,0.5904225352112676,0.3592233009708738,0.4520547945205479,0.20934579439252338,0.8915289256198347,0.48654708520179374,0.832909460834181,0.47107438016528924,0.47497446373850866,0.6100278551532033,0.8130608175473579,0.44021739130434784,0.4528301886792453,0.745830258302583,0.6811854512797485,0.779777038920399,0.6374269005847953,0.7964542190305206,0.6072874493927125,0.6813967861557478,0.5904225352112676,0.3592233009708738,0.4520547945205479,0.20934579439252338,0.8915289256198347,0.48654708520179374,0.832909460834181,0.47107438016528924,0.47497446373850866,0.6100278551532033,0.8130608175473579,0.44021739130434784,0.4528301886792453,0.745830258302583,0.6811854512797485,0.779777038920399,0.6374269005847953,0.7964542190305206
132,0.6317,0.5857793522267206,0.676761433868974,0.643755868544601,0.36245954692556637,0.4452054794520548,0.2130841121495327,0.8966942148760331,0.4938340807174888,0.8504577822990844,0.45454545454545453,0.45352400408580185,0.6128133704735376,0.8085742771684945,0.44021739130434784,0.4295515804949767,0.7601476014760148,0.6701841041760216,0.7940543712106396,0.6257309941520468,0.8056552962298025,0.5857793522267206,0.676761433868974,0.643755868544601,0.36245954692556637,0.4452054794520548,0.2130841121495327,0.8966942148760331,0.4938340807174888,0.8504577822990844,0.45454545454545453,0.45352400408580185,0.6128133704735376,0.8085742771684945,0.44021739130434784,0.4295515804949767,0.7601476014760148,0.6701841041760216,0.7940543712106396,0.6257309941520468,0.8056552962298025
133,0.6254,0.5824898785425101,0.6508034610630408,0.572018779342723,0.3074433656957929,0.4520547945205479,0.2130841121495327,0.8987603305785123,0.5269058295964125,0.8504577822990844,0.4628099173553719,0.4637385086823289,0.6155988857938719,0.8140578265204387,0.45108695652173914,0.3908355795148248,0.7617712177121772,0.6861248316120341,0.8034422061412086,0.6432748538011696,0.7829892280071813,0.5824898785425101,0.6508034610630408,0.572018779342723,0.3074433656957929,0.4520547945205479,0.2130841121495327,0.8987603305785123,0.5269058295964125,0.8504577822990844,0.4628099173553719,0.4637385086823289,0.6155988857938719,0.8140578265204387,0.45108695652173914,0.3908355795148248,0.7617712177121772,0.6861248316120341,0.8034422061412086,0.6432748538011696,0.7829892280071813
134,0.6297,0.604251012145749,0.6761433868974042,0.6195305164319249,0.35275080906148865,0.4417808219178082,0.21682242990654205,0.8842975206611571,0.47757847533632286,0.8212105798575788,0.4793388429752066,0.473953013278856,0.6350974930362117,0.806580259222333,0.44565217391304346,0.4489095809850527,0.7670848708487085,0.6744499326448137,0.7719538431449247,0.6374269005847953,0.7879263913824057,0.604251012145749,0.6761433868974042,0.6195305164319249,0.35275080906148865,0.4417808219178082,0.21682242990654205,0.8842975206611571,0.47757847533632286,0.8212105798575788,0.4793388429752066,0.473953013278856,0.6350974930362117,0.806580259222333,0.44565217391304346,0.4489095809850527,0.7670848708487085,0.6744499326448137,0.7719538431449247,0.6374269005847953,0.7879263913824057
135,0.6311,0.5817307692307693,0.6501854140914709,0.5868544600938967,0.32362459546925565,0.4486301369863014,0.21682242990654205,0.9003099173553719,0.5297085201793722,0.844354018311292,0.48760330578512395,0.46782431052093976,0.6211699164345403,0.8165503489531406,0.44565217391304346,0.39720656701788776,0.7775645756457564,0.6809609339919174,0.7864267553295521,0.6491228070175439,0.7915170556552962,0.5817307692307693,0.6501854140914709,0.5868544600938967,0.32362459546925565,0.4486301369863014,0.21682242990654205,0.9003099173553719,0.5297085201793722,0.844354018311292,0.48760330578512395,0.46782431052093976,0.6211699164345403,0.8165503489531406,0.44565217391304346,0.39720656701788776,0.7775645756457564,0.6809609339919174,0.7864267553295521,0.6491228070175439,0.7915170556552962
136,0.6282,0.6024797570850202,0.669344870210136,0.6033802816901408,0.37216828478964403,0.4417808219178082,0.2130841121495327,0.8966942148760331,0.4798206278026906,0.8420651068158698,0.4462809917355372,0.4821246169560776,0.6267409470752089,0.810568295114656,0.44565217391304346,0.43616760597892673,0.749520295202952,0.6670408621463852,0.7887737140621944,0.6608187134502924,0.7946588868940754,0.6024797570850202,0.669344870210136,0.6033802816901408,0.37216828478964403,0.4417808219178082,0.2130841121495327,0.8966942148760331,0.4798206278026906,0.8420651068158698,0.4462809917355372,0.4821246169560776,0.6267409470752089,0.810568295114656,0.44565217391304346,0.43616760597892673,0.749520295202952,0.6670408621463852,0.7887737140621944,0.6608187134502924,0.7946588868940754
137,0.6197,0.583248987854251,0.6715080346106304,0.6084507042253521,0.3883495145631068,0.4349315068493151,0.21869158878504674,0.8951446280991735,0.5140134529147982,0.8611393692777213,0.47107438016528924,0.4433094994892748,0.6016713091922006,0.8075772681954138,0.45108695652173914,0.4437637833864249,0.7344649446494464,0.6636731028289178,0.8151769998044202,0.6549707602339181,0.8211400359066428,0.583248987854251,0.6715080346106304,0.6084507042253521,0.3883495145631068,0.4349315068493151,0.21869158878504674,0.8951446280991735,0.5140134529147982,0.8611393692777213,0.47107438016528924,0.4433094994892748,0.6016713091922006,0.8075772681954138,0.45108695652173914,0.4437637833864249,0.7344649446494464,0.6636731028289178,0.8151769998044202,0.6549707602339181,0.8211400359066428
138,0.6324,0.5981781376518218,0.6634734239802225,0.6105164319248826,0.34627831715210355,0.4452054794520548,0.2130841121495327,0.8930785123966942,0.5112107623318386,0.8440996948118006,0.4628099173553719,0.48723186925434114,0.6128133704735376,0.8160518444666002,0.44565217391304346,0.41729968145062485,0.7467158671586716,0.6847777278850471,0.7971836495208292,0.6491228070175439,0.789721723518851,0.5981781376518218,0.6634734239802225,0.6105164319248826,0.34627831715210355,0.4452054794520548,0.2130841121495327,0.8930785123966942,0.5112107623318386,0.8440996948118006,0.4628099173553719,0.48723186925434114,0.6128133704735376,0.8160518444666002,0.44565217391304346,0.41729968145062485,0.7467158671586716,0.6847777278850471,0.7971836495208292,0.6491228070175439,0.789721723518851
139,0.6181,0.5875506072874493,0.6640914709517923,0.6052582159624413,0.36245954692556637,0.4452054794520548,0.2130841121495327,0.8977272727272727,0.507847533632287,0.8611393692777213,0.45454545454545453,0.449438202247191,0.5793871866295265,0.7981056829511466,0.45108695652173914,0.4364126439598138,0.7577859778597786,0.6591827570722946,0.8157637394875806,0.6374269005847953,0.7883752244165171,0.5875506072874493,0.6640914709517923,0.6052582159624413,0.36245954692556637,0.4452054794520548,0.2130841121495327,0.8977272727272727,0.507847533632287,0.8611393692777213,0.45454545454545453,0.449438202247191,0.5793871866295265,0.7981056829511466,0.45108695652173914,0.4364126439598138,0.7577859778597786,0.6591827570722946,0.8157637394875806,0.6374269005847953,0.7883752244165171
140,0.6392,0.6260121457489879,0.6786155747836835,0.6067605633802817,0.35275080906148865,0.4486301369863014,0.2205607476635514,0.8925619834710744,0.4702914798206278,0.82706002034588,0.45454545454545453,0.5076608784473953,0.637883008356546,0.8140578265204387,0.44565217391304346,0.4293065425140897,0.7676752767527675,0.6762460709474629,0.7508312145511441,0.631578947368421,0.7892728904847397,0.6260121457489879,0.6786155747836835,0.6067605633802817,0.35275080906148865,0.4486301369863014,0.2205607476635514,0.8925619834710744,0.4702914798206278,0.82706002034588,0.45454545454545453,0.5076608784473953,0.637883008356546,0.8140578265204387,0.44565217391304346,0.4293065425140897,0.7676752767527675,0.6762460709474629,0.7508312145511441,0.631578947368421,0.7892728904847397
141,0.6193,0.576163967611336,0.6603831891223733,0.6005633802816901,0.3559870550161812,0.4315068493150685,0.21495327102803738,0.8966942148760331,0.5347533632286996,0.8685147507629705,0.47107438016528924,0.4627170582226762,0.5766016713091922,0.8040877367896311,0.4673913043478261,0.42391570693457487,0.7543911439114391,0.6841041760215537,0.8247604146293761,0.695906432748538,0.7995960502692998,0.576163967611336,0.6603831891223733,0.6005633802816901,0.3559870550161812,0.4315068493150685,0.21495327102803738,0.8966942148760331,0.5347533632286996,0.8685147507629705,0.47107438016528924,0.4627170582226762,0.5766016713091922,0.8040877367896311,0.4673913043478261,0.42391570693457487,0.7543911439114391,0.6841041760215537,0.8247604146293761,0.695906432748538,0.7995960502692998
142,0.6239,0.5893218623481782,0.6557478368355995,0.6129577464788732,0.34627831715210355,0.4486301369863014,0.22990654205607478,0.8951446280991735,0.5218609865470852,0.844354018311292,0.47107438016528924,0.4759959141981614,0.6267409470752089,0.8130608175473579,0.44021739130434784,0.41950502327860817,0.7588191881918819,0.6695105523125281,0.7981615489927636,0.6549707602339181,0.7933123877917415,0.5893218623481782,0.6557478368355995,0.6129577464788732,0.34627831715210355,0.4486301369863014,0.22990654205607478,0.8951446280991735,0.5218609865470852,0.844354018311292,0.47107438016528924,0.4759959141981614,0.6267409470752089,0.8130608175473579,0.44021739130434784,0.41950502327860817,0.7588191881918819,0.6695105523125281,0.7981615489927636,0.6549707602339181,0.7933123877917415
143,0.629,0.611336032388664,0.6894313967861557,0.6133333333333333,0.35275080906148865,0.4486301369863014,0.21869158878504674,0.8951446280991735,0.5011210762331838,0.8331637843336724,0.45454545454545453,0.48927477017364657,0.6350974930362117,0.8145563310069791,0.42934782608695654,0.4234256309728008,0.7530627306273062,0.6683879658733722,0.771562683356151,0.6491228070175439,0.7816427289048474,0.611336032388664,0.6894313967861557,0.6133333333333333,0.35275080906148865,0.4486301369863014,0.21869158878504674,0.8951446280991735,0.5011210762331838,0.8331637843336724,0.45454545454545453,0.48927477017364657,0.6350974930362117,0.8145563310069791,0.42934782608695654,0.4234256309728008,0.7530627306273062,0.6683879658733722,0.771562683356151,0.6491228070175439,0.7816427289048474
144,0.6227,0.583248987854251,0.6603831891223733,0.5885446009389671,0.3333333333333333,0.4554794520547945,0.21869158878504674,0.893595041322314,0.5207399103139013,0.8583418107833164,0.4628099173553719,0.45454545454545453,0.6044568245125348,0.8005982053838484,0.45652173913043476,0.411663807890223,0.7709225092250922,0.6757970363718007,0.807158224134559,0.6608187134502924,0.7926391382405745,0.583248987854251,0.6603831891223733,0.5885446009389671,0.3333333333333333,0.4554794520547945,0.21869158878504674,0.893595041322314,0.5207399103139013,0.8583418107833164,0.4628099173553719,0.45454545454545453,0.6044568245125348,0.8005982053838484,0.45652173913043476,0.411663807890223,0.7709225092250922,0.6757970363718007,0.807158224134559,0.6608187134502924,0.7926391382405745
145,0.6233,0.5936234817813765,0.6603831891223733,0.5870422535211267,0.36893203883495146,0.4349315068493151,0.21495327102803738,0.8992768595041323,0.507847533632287,0.8420651068158698,0.45454545454545453,0.4586312563840654,0.6239554317548747,0.7911266201395812,0.44565217391304346,0.42048517520215634,0.7750553505535055,0.662550516389762,0.7942499511050264,0.631578947368421,0.7807450628366248,0.5936234817813765,0.6603831891223733,0.5870422535211267,0.36893203883495146,0.4349315068493151,0.21495327102803738,0.8992768595041323,0.507847533632287,0.8420651068158698,0.45454545454545453,0.4586312563840654,0.6239554317548747,0.7911266201395812,0.44565217391304346,0.42048517520215634,0.7750553505535055,0.662550516389762,0.7942499511050264,0.631578947368421,0.7807450628366248
146,0.6201,0.6085526315789473,0.7005562422744128,0.5981220657276995,0.42071197411003236,0.4315068493150685,0.21495327102803738,0.8987603305785123,0.46524663677130046,0.8341810783316378,0.45454545454545453,0.4790602655771195,0.6044568245125348,0.8090727816550349,0.42934782608695654,0.4805194805194805,0.7521771217712178,0.6699595868881904,0.7944455309994133,0.6549707602339181,0.7661579892280072,0.6085526315789473,0.7005562422744128,0.5981220657276995,0.42071197411003236,0.4315068493150685,0.21495327102803738,0.8987603305785123,0.46524663677130046,0.8341810783316378,0.45454545454545453,0.4790602655771195,0.6044568245125348,0.8090727816550349,0.42934782608695654,0.4805194805194805,0.7521771217712178,0.6699595868881904,0.7944455309994133,0.6549707602339181,0.7661579892280072
147,0.6241,0.5769230769230769,0.6440049443757726,0.6351173708920188,0.3559870550161812,0.4520547945205479,0.2336448598130841,0.893595041322314,0.5184977578475336,0.861648016276704,0.45454545454545453,0.45965270684371806,0.6072423398328691,0.8020937188434696,0.44021739130434784,0.4065180102915952,0.7535055350553506,0.6571621014818141,0.8075493839233326,0.631578947368421,0.8119389587073609,0.5769230769230769,0.6440049443757726,0.6351173708920188,0.3559870550161812,0.4520547945205479,0.2336448598130841,0.893595041322314,0.5184977578475336,0.861648016276704,0.45454545454545453,0.45965270684371806,0.6072423398328691,0.8020937188434696,0.44021739130434784,0.4065180102915952,0.7535055350553506,0.6571621014818141,0.8075493839233326,0.631578947368421,0.8119389587073609
148,0.628,0.5885627530364372,0.6640914709517923,0.6330516431924883,0.3786407766990291,0.4349315068493151,0.21682242990654205,0.8920454545454546,0.5201793721973094,0.8438453713123093,0.4793388429752066,0.47191011235955055,0.6100278551532033,0.8070787637088733,0.42934782608695654,0.40798823817691743,0.7471586715867159,0.6679389312977099,0.8157637394875806,0.6666666666666666,0.7933123877917415,0.5885627530364372,0.6640914709517923,0.6330516431924883,0.3786407766990291,0.4349315068493151,0.21682242990654205,0.8920454545454546,0.5201793721973094,0.8438453713123093,0.4793388429752066,0.47191011235955055,0.6100278551532033,0.8070787637088733,0.42934782608695654,0.40798823817691743,0.7471586715867159,0.6679389312977099,0.8157637394875806,0.6666666666666666,0.7933123877917415
149,0.6306,0.5946356275303644,0.6637824474660075,0.6195305164319249,0.40129449838187703,0.4520547945205479,0.2336448598130841,0.8982438016528925,0.4899103139013453,0.8499491353001017,0.4462809917355372,0.4759959141981614,0.6239554317548747,0.8085742771684945,0.45108695652173914,0.444253859348199,0.7602952029520296,0.6659182757072295,0.7856444357520047,0.6549707602339181,0.7939856373429084,0.5946356275303644,0.6637824474660075,0.6195305164319249,0.40129449838187703,0.4520547945205479,0.2336448598130841,0.8982438016528925,0.4899103139013453,0.8499491353001017,0.4462809917355372,0.4759959141981614,0.6239554317548747,0.8085742771684945,0.45108695652173914,0.444253859348199,0.7602952029520296,0.6659182757072295,0.7856444357520047,0.6549707602339181,0.7939856373429084
