round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
179,0.6758,0.6758,0.7394828796386719,0.17414052784442902,0.7171517014503479,0.0034622559859745707,0.004821064935141627,0.7739708514446433,0.6899105214439988,0.7267605633802817,0.5307443365695793,0.6930817610062893,0.655688622754491,0.8390070921985816,0.5983960518198643,0.7467872441694431,0.6651785714285714,0.7683956574185766,0.8072625698324022,0.8442415017757483,0.6299212598425197,0.4733185102834908,0.6548706980361657,0.8042648709315376,0.885194601994915,0.7513812154696132,0.6950168602472836
180,0.6773,0.6773,0.8028801679611206,0.17391933500766754,0.7180595993995667,0.003782452041665867,0.005260276122903181,0.776272053183329,0.6954643628509719,0.7192488262910798,0.540453074433657,0.6911949685534591,0.6646706586826348,0.8425531914893617,0.5897594077729796,0.7524988100904332,0.6741071428571429,0.7711097708082026,0.8184357541899442,0.8457635717909691,0.6456692913385826,0.46470261256253476,0.6566206494264049,0.8044893378226712,0.8875415607275572,0.7458563535911602,0.7021356313225927
181,0.677,0.677,0.8238834142684937,0.17577992379665375,0.7191949486732483,0.004089285111554973,0.005678025261199489,0.7816415239069292,0.7019438444924406,0.7089201877934272,0.5339805825242718,0.6880503144654088,0.6586826347305389,0.8468085106382979,0.5983960518198643,0.7596382674916706,0.6651785714285714,0.7705066344993968,0.8184357541899442,0.8462709284627092,0.6377952755905512,0.4735964424680378,0.6544818199494459,0.7973063973063973,0.8914531586152944,0.7403314917127072,0.7107530910453354
182,0.6787,0.6787,0.8013484477996826,0.17621451616287231,0.7200629711151123,0.003971477997590731,0.00550781021447947,0.7895678854512912,0.7096575131132367,0.6944600938967136,0.5275080906148867,0.6849056603773584,0.6691616766467066,0.8489361702127659,0.6045650832819247,0.7667777248929082,0.6741071428571429,0.7677925211097708,0.8240223463687151,0.8437341451040081,0.6535433070866141,0.4838799332962757,0.639510013610733,0.788327721661055,0.8973205554469,0.7237569060773481,0.718433870363432
183,0.6789,0.6789,0.7984048128128052,0.17653605341911316,0.7208884954452515,0.003966557583307263,0.005494695660526826,0.7957044234211199,0.7213822894168467,0.6835680751173709,0.5307443365695793,0.6792452830188679,0.6736526946107785,0.8460992907801419,0.6175200493522517,0.7739171822941456,0.6473214285714286,0.7611580217129071,0.8324022346368715,0.8396752917300863,0.6771653543307087,0.49166203446359086,0.6255104024888197,0.7833894500561167,0.9016233131234109,0.7182320441988951,0.7231172723866617
184,0.6783,0.6783,0.8316209316253662,0.1779412478208542,0.7220798134803772,0.0041971870764745,0.005804597221809184,0.7954487343390437,0.7210737426720149,0.6809389671361502,0.5598705501618123,0.6735849056603773,0.6736526946107785,0.8432624113475178,0.6335595311536089,0.7772489290813898,0.6473214285714286,0.7533172496984318,0.8240223463687151,0.8330796549974632,0.6771653543307087,0.5050027793218455,0.6148162551040249,0.7824915824915825,0.9049481713279874,0.7071823204419889,0.7263019857624579
185,0.6769,0.6769,0.7393408417701721,0.17568479478359222,0.7222545146942139,0.003642501452997719,0.005036265075424712,0.7872666837126054,0.7136686207960506,0.6937089201877934,0.5566343042071198,0.6622641509433962,0.6706586826347305,0.8368794326241135,0.6372609500308452,0.7791527843883865,0.6383928571428571,0.7451749095295537,0.8268156424581006,0.8290208016235413,0.6614173228346457,0.5136186770428015,0.6179272797977834,0.7831649831649832,0.9035791120672795,0.712707182320442,0.7242412888722368
186,0.6752,0.6752,0.7920332551002502,0.17484590411186218,0.7229856252670288,0.003778679977847293,0.005219274866753876,0.780107389414472,0.7004011107682814,0.7064788732394366,0.5469255663430421,0.6484276729559748,0.6452095808383234,0.8304964539007093,0.6335595311536089,0.772013326987149,0.6428571428571429,0.7343184559710495,0.8324022346368715,0.8274987316083207,0.6535433070866141,0.5116731517509727,0.627065914835699,0.7874298540965208,0.9027967924897321,0.7182320441988951,0.7176845260397152
187,0.6773,0.6773,0.7554562091827393,0.1738230288028717,0.7233176231384277,0.003605753276751962,0.0049781382663705385,0.7688570698031194,0.6849737735266893,0.7220657276995305,0.5372168284789643,0.6459119496855346,0.6407185628742516,0.8312056737588652,0.6224552745219001,0.7601142313184198,0.6517857142857143,0.7276839565741857,0.8128491620111732,0.8259766615930999,0.6062992125984252,0.5019455252918288,0.6393155745673731,0.7919191919191919,0.9006454136514767,0.7292817679558011,0.7128137879355564
188,0.674,0.674,0.8270465135574341,0.1751694530248642,0.7244284152984619,0.003973342046885939,0.005477235193842239,0.7688570698031194,0.679728478864548,0.727887323943662,0.511326860841424,0.6534591194968553,0.6362275449101796,0.8297872340425532,0.6101172115977791,0.7501189909566873,0.65625,0.732509047044632,0.8044692737430168,0.8244545915778793,0.6062992125984252,0.48443579766536965,0.6529263076025666,0.7982042648709315,0.8973205554469,0.7348066298342542,0.7066316972648932
189,0.6722,0.6722,0.7542057633399963,0.173638716340065,0.7247322201728821,0.0035836456275325675,0.0049379723373434905,0.7637432881615955,0.6763344646713977,0.7333333333333333,0.4886731391585761,0.6572327044025157,0.6287425149700598,0.8276595744680851,0.594694632942628,0.7429795335554498,0.6696428571428571,0.7373341375150784,0.7932960893854749,0.8280060882800608,0.6220472440944882,0.4652584769316287,0.66673147968112,0.8006734006734006,0.8969293956581263,0.7403314917127072,0.6980142375421506
190,0.6701,0.6701,0.7900857925415039,0.17368727922439575,0.7254148721694946,0.003686503311844133,0.005074928189223471,0.7655331117361288,0.6825053995680346,0.7286384976525822,0.4627831715210356,0.6685534591194968,0.657185628742515,0.8319148936170213,0.579888957433683,0.7372679676344598,0.6741071428571429,0.7454764776839565,0.7960893854748603,0.8330796549974632,0.6141732283464567,0.4510839355197332,0.6737312852420766,0.8031425364758699,0.8930177977703893,0.7292817679558011,0.6908954664668415
191,0.673,0.673,0.7982137203216553,0.17406484484672546,0.7261790037155151,0.0037358607405406806,0.005137470583518406,0.7698798261314241,0.6923788954026535,0.7218779342723005,0.47249190938511326,0.6836477987421383,0.6691616766467066,0.8326241134751773,0.566933991363356,0.7348881485007139,0.6830357142857143,0.7515078407720145,0.8072625698324022,0.837138508371385,0.6377952755905512,0.4463590883824347,0.6741201633287964,0.7997755331088664,0.886368081361236,0.7292817679558011,0.6944548520044961
192,0.6747,0.6747,0.8130470514297485,0.17536699771881104,0.7270990610122681,0.003972651397638132,0.005456196293008535,0.7778061876757862,0.7028694847269361,0.708169014084507,0.4692556634304207,0.6911949685534591,0.6856287425149701,0.8347517730496454,0.5650832819247378,0.7353641123274631,0.6607142857142857,0.7560313630880579,0.8072625698324022,0.8411973617453069,0.6299212598425197,0.44580322401334077,0.6698425043748785,0.7997755331088664,0.8883238803051047,0.7403314917127072,0.7019482952416636
193,0.6734,0.6734,0.7801746726036072,0.1742752641439438,0.7276489734649658,0.003753045331821755,0.005150690481281801,0.7829199693173101,0.7136686207960506,0.6980281690140845,0.49838187702265374,0.6949685534591195,0.6826347305389222,0.8404255319148937,0.5724861196792104,0.7458353165159448,0.6517857142857143,0.7623642943305187,0.8156424581005587,0.8401826484018264,0.6535433070866141,0.4583101723179544,0.6614816255104025,0.7975308641975308,0.8898885194601995,0.7513812154696132,0.714499812663919
194,0.6776,0.6776,0.8034362196922302,0.17466743290424347,0.7284458875656128,0.0037725661272067106,0.005171824519837838,0.7875223727946816,0.7152113545202098,0.6925821596244132,0.517799352750809,0.6849056603773584,0.6826347305389222,0.8354609929078014,0.581739666872301,0.7539267015706806,0.6607142857142857,0.7590470446320868,0.8156424581005587,0.8346017250126839,0.6377952755905512,0.47693162868260147,0.6463153801283298,0.7986531986531986,0.8928222178760024,0.7569060773480663,0.7212439115773698
195,0.6763,0.6763,0.8289815783500671,0.1764797568321228,0.7295199036598206,0.004040000333345551,0.00553030836409195,0.7847097928918435,0.7102746066029003,0.6895774647887324,0.5469255663430421,0.680503144654088,0.6676646706586826,0.8333333333333334,0.5990129549660703,0.7591623036649214,0.6651785714285714,0.7518094089264173,0.8156424581005587,0.8346017250126839,0.6220472440944882,0.4961089494163424,0.641648843087692,0.7970819304152638,0.8988851946019949,0.7237569060773481,0.7272386661671038
196,0.674,0.674,0.8225826025009155,0.1772233545780182,0.7305091619491577,0.00405066331033932,0.005537406120172223,0.7795960112503196,0.7004011107682814,0.6946478873239437,0.5663430420711975,0.6635220125786163,0.6541916167664671,0.8382978723404255,0.6187538556446638,0.7567824845311756,0.6830357142857143,0.7433655006031363,0.8156424581005587,0.832572298325723,0.6141732283464567,0.5138966092273485,0.6363989889169746,0.7898989898989899,0.9020144729121846,0.712707182320442,0.7326714125140502
197,0.674,0.674,0.7739627361297607,0.17673678696155548,0.730956494808197,0.003768248167210488,0.005148185983646371,0.7742265405267195,0.6889848812095032,0.6980281690140845,0.5857605177993528,0.6572327044025157,0.6407185628742516,0.8375886524822695,0.6261566933991364,0.7601142313184198,0.6919642857142857,0.73854041013269,0.8324022346368715,0.8300355149670218,0.6220472440944882,0.5222345747637577,0.6397044526540929,0.7885521885521886,0.9026012125953452,0.7071823204419889,0.7328587485949793
198,0.6736,0.6736,0.7777955532073975,0.17586077749729156,0.7314397692680359,0.0036490208818459186,0.004982008125381517,0.7698798261314241,0.6865165072508485,0.7010328638497653,0.5889967637540453,0.6597484276729559,0.6287425149700598,0.8368794326241135,0.6267735965453424,0.760590195145169,0.6875,0.7370325693606755,0.8324022346368715,0.8264840182648402,0.6377952755905512,0.5266814897165092,0.6445654287380906,0.7867564534231201,0.9031879522785058,0.6906077348066298,0.7233046084675908
199,0.6752,0.6752,0.8311392068862915,0.17670296132564545,0.7325038909912109,0.004138192896933693,0.005641678180250141,0.7732037841984147,0.6877506942301759,0.7053521126760564,0.5857605177993528,0.6647798742138364,0.6302395209580839,0.8404255319148937,0.6280074028377545,0.757734412184674,0.6964285714285714,0.7418576598311218,0.8212290502793296,0.8346017250126839,0.6299212598425197,0.5205669816564759,0.6527318685592067,0.7961840628507295,0.8981028750244475,0.7016574585635359,0.7120644436118396
