round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
185,0.6074,0.5561400000000001,0.0015422195179384467,0.004104437297350852,0.0012067536266128158,0.008111840435650714,0.6088056680161943,0.47111523015137474,0.4226436349981224,0.42071197411003236,0.7607464178607131,0.39444444444444443,0.8222819593787336,0.45908071748878926,0.9244467056728568,0.4214876033057851,0.7431952662721893,0.8523676880222841,0.8094282848545636,0.5666666666666667,0.36412643959813773,0.8727863046044865,0.6438356164383562,0.6848279976138397,0.6987951807228916,0.728068207314337
186,0.6027,0.55801,0.0015267973227590622,0.0034255564683507663,0.0010714752906847685,0.005885356020808679,0.5875506072874493,0.4408402842137782,0.400675929402929,0.4110032362459547,0.7504165278240587,0.36666666666666664,0.820489844683393,0.4641255605381166,0.9285169168150598,0.4380165289256198,0.744378698224852,0.841225626740947,0.8164493480441324,0.5575757575757576,0.3810340602793433,0.8965466351829988,0.6834094368340944,0.7391131437661563,0.6987951807228916,0.7549921471842046
187,0.5959,0.55244,0.0015115293495314716,0.003073540719826605,0.001521725910998009,0.005589616140798595,0.6072874493927125,0.4726598702502317,0.4755914382275629,0.3786407766990291,0.7670776407864045,0.3902777777777778,0.8163082437275986,0.4663677130044843,0.9247010938692445,0.4049586776859504,0.757396449704142,0.8356545961002786,0.7973921765295887,0.5636363636363636,0.3410928693947562,0.806965761511216,0.5806697108066972,0.7112746072777888,0.6626506024096386,0.7471393313888266
188,0.6078,0.55859,0.001496414056036157,0.0030482471996102637,0.0014677294105645239,0.006395615835034598,0.604251012145749,0.460302749459376,0.428276380022531,0.43042071197411,0.7527490836387871,0.37916666666666665,0.818100358422939,0.45964125560538116,0.931569575171712,0.4132231404958678,0.7550295857988165,0.8440111420612814,0.8064192577733199,0.5696969696969697,0.3893653516295026,0.8711629279811098,0.65220700152207,0.7061045933585206,0.6987951807228916,0.7381646847655373
189,0.5936,0.5551,0.0014814499154757953,0.0032129444220468572,0.001796130102396677,0.01,0.5404858299595142,0.386468952734013,0.45963199399173865,0.42718446601941745,0.7444185271576141,0.3875,0.8210872162485066,0.44562780269058294,0.930043245993386,0.39669421487603307,0.7526627218934911,0.8356545961002786,0.8044132397191575,0.5545454545454546,0.37392795883361923,0.8742621015348289,0.6537290715372908,0.7926029031616624,0.7108433734939759,0.7706977787749607
190,0.5919,0.55735,0.0014666354163210373,0.0029546486166523037,0.0014416830960794,0.01,0.5123987854251012,0.3583565029348162,0.40818625610214043,0.43042071197411,0.7630789736754415,0.39305555555555555,0.8345280764635603,0.4624439461883408,0.931569575171712,0.4132231404958678,0.7502958579881657,0.8356545961002786,0.8004012036108324,0.5727272727272728,0.38274932614555257,0.8794273907910272,0.667427701674277,0.8128852654603301,0.7469879518072289,0.7778774960735921
191,0.5805,0.55228,0.0014519690621578268,0.0029138269579660177,0.0011324316755846585,0.00930191459801245,0.5131578947368421,0.35156008649984555,0.43503567405182125,0.4077669902912621,0.7637454181939354,0.3763888888888889,0.8413978494623656,0.45067264573991034,0.9302976341897736,0.3884297520661157,0.7479289940828402,0.8384401114206128,0.8094282848545636,0.5727272727272728,0.3844645920117618,0.852125147579693,0.6362252663622526,0.8305826207993637,0.6987951807228916,0.7751851020866053
192,0.587,0.55636,0.0014374493715362485,0.002618692643604517,0.0015042269540105058,0.006688128210285799,0.5164473684210527,0.35495829471733087,0.417761922643635,0.39158576051779936,0.76107964011996,0.39305555555555555,0.8452807646356033,0.4663677130044843,0.932332739760875,0.39669421487603307,0.757396449704142,0.8495821727019499,0.8164493480441324,0.5757575757575758,0.3655966674834599,0.8583234946871311,0.6385083713850838,0.8274010737721217,0.7469879518072289,0.7803455238949967
193,0.5861,0.55553,0.001423074877820886,0.0025518141134041913,0.0011736534019691997,0.00986618304274231,0.5377024291497976,0.37720111214087115,0.4038678182500939,0.39805825242718446,0.7577474175274909,0.39166666666666666,0.8366188769414575,0.47477578475336324,0.9302976341897736,0.3884297520661157,0.7526627218934911,0.841225626740947,0.8054162487462387,0.5666666666666667,0.3575104141141877,0.8671782762691853,0.6643835616438356,0.8228275999204613,0.7710843373493976,0.768005384787974
194,0.5941,0.5575300000000001,0.0014088441290426772,0.0033343291603277203,0.0012630788862766922,0.01,0.5290991902834008,0.3657707754093296,0.3762673676304919,0.4627831715210356,0.7614128623792069,0.4041666666666667,0.8276583034647551,0.4557174887892377,0.9328415161536505,0.3884297520661157,0.7538461538461538,0.8189415041782729,0.7913741223671013,0.5757575757575758,0.4334721881891693,0.8767709563164109,0.6712328767123288,0.7856432690395705,0.7469879518072289,0.7516266547004712
195,0.5895,0.55511,0.0013947556877522505,0.0036211918513350356,0.0013020267646115398,0.01,0.534665991902834,0.3707136237256719,0.38490424333458506,0.44983818770226536,0.7484171942685771,0.3958333333333333,0.8306451612903226,0.4551569506726457,0.930806410582549,0.3884297520661157,0.7467455621301775,0.8384401114206128,0.8094282848545636,0.5696969696969697,0.40602793432982115,0.8763282172373081,0.6643835616438356,0.7987671505269437,0.7590361445783133,0.7740632712586942
196,0.5929,0.5568500000000001,0.001380808130874728,0.003621949841797507,0.0010987493634832693,0.01,0.5518724696356275,0.395118937287612,0.4021779947427713,0.44336569579288027,0.7404198600466512,0.3875,0.8234767025089605,0.45347533632286996,0.9325871279572627,0.39669421487603307,0.7550295857988165,0.8328690807799443,0.7993981945837513,0.5787878787878787,0.40872335211957855,0.8752951593860685,0.6598173515981736,0.7884271226884072,0.7590361445783133,0.7715952434372897
197,0.5934,0.55766,0.0013670000495659808,0.00356575291368149,0.0013679498406120798,0.00973426439834958,0.5222672064777328,0.3571207908557306,0.4034923019151333,0.4336569579288026,0.7397534155281573,0.4111111111111111,0.8246714456391876,0.460762331838565,0.9353853981175273,0.39669421487603307,0.7431952662721893,0.8384401114206128,0.8044132397191575,0.5727272727272728,0.40529282038716,0.8772136953955135,0.6613394216133942,0.8051302445814277,0.7469879518072289,0.7630693291451649
198,0.6005,0.5601499999999999,0.001353330049070321,0.0034271487146311217,0.0013173938567984916,0.008398862793558786,0.5293522267206477,0.3663886314488724,0.3865940668419076,0.42718446601941745,0.7424191936021326,0.4125,0.8186977299880526,0.4680493273542601,0.9346222335283643,0.4049586776859504,0.744378698224852,0.8356545961002786,0.79839518555667,0.5757575757575758,0.40553785836804707,0.8932998819362455,0.6841704718417048,0.7826605687015311,0.7710843373493976,0.7632936953107471
199,0.6044,0.5614100000000001,0.0013397967485796176,0.0029631479834245746,0.0011083603621033734,0.006068334573221133,0.5318825910931174,0.37349397590361444,0.4254600075103267,0.41423948220064727,0.7587470843052316,0.4263888888888889,0.8258661887694145,0.47701793721973096,0.9333502925464259,0.39669421487603307,0.749112426035503,0.8328690807799443,0.7953861584754263,0.5818181818181818,0.3849546679735359,0.8764757969303424,0.6742770167427702,0.7842513422151521,0.7469879518072289,0.7617231321516715
