round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
174,0.6986,0.6986,0.893885612487793,0.18797853589057922,0.7756085991859436,0.0048457576500145,0.006239639446555084,0.6842105263157895,0.5321384425216317,0.7104225352112676,0.5501618122977346,0.6301369863013698,0.514018691588785,0.8770661157024794,0.672085201793722,0.8916581892166836,0.6776859504132231,0.6792645556690501,0.8245125348189415,0.7846460618145563,0.6413043478260869,0.5728987993138936,0.8163837638376383,0.7027391109115402,0.8636808136123606,0.6608187134502924,0.8500897666068222
175,0.7017,0.7017,0.8894829750061035,0.19057735800743103,0.7768300771713257,0.004901452419114934,0.006301443673841549,0.6839574898785425,0.5364647713226205,0.6995305164319249,0.5469255663430421,0.6232876712328768,0.508411214953271,0.8755165289256198,0.6765695067264574,0.8896236012207528,0.6776859504132231,0.6823289070480082,0.8022284122562674,0.7811565304087736,0.6413043478260869,0.5851506983582455,0.8113653136531366,0.7063313875168388,0.8685703109720321,0.6608187134502924,0.854129263913824
176,0.7008,0.7008,0.8535545468330383,0.19138306379318237,0.7776347398757935,0.004593260108709268,0.005899120439247262,0.6819331983805668,0.5383189122373301,0.7036619718309859,0.5533980582524272,0.6335616438356164,0.5121495327102804,0.8682851239669421,0.6849775784753364,0.8878433367243134,0.6859504132231405,0.686414708886619,0.8022284122562674,0.7826520438683948,0.6413043478260869,0.5890713060524382,0.8076752767527675,0.7108217332734621,0.8652454527674555,0.6842105263157895,0.8572710951526032
177,0.7027,0.7027,0.8888552188873291,0.1933303326368332,0.7788256406784058,0.004792571512919254,0.006145696246599404,0.6842105263157895,0.5441903584672435,0.7145539906103286,0.5436893203883495,0.6472602739726028,0.5271028037383177,0.859504132231405,0.6804932735426009,0.8858087487283826,0.7024793388429752,0.6843718079673136,0.7938718662952646,0.7791625124626121,0.6304347826086957,0.5863758882626807,0.8121033210332104,0.7254153569824876,0.8595736358302366,0.672514619883041,0.8565978456014363
178,0.7019,0.7019,0.8421533703804016,0.1918250322341919,0.7794843316078186,0.0045141478678302075,0.005783777694205522,0.687753036437247,0.5478986402966626,0.7175586854460094,0.540453074433657,0.6712328767123288,0.5364485981308411,0.8553719008264463,0.67152466367713,0.8858087487283826,0.7107438016528925,0.6813074565883555,0.7938718662952646,0.7816550348953141,0.6304347826086957,0.5765743690271992,0.8157933579335793,0.7377638078132016,0.8554664580481126,0.6783625730994152,0.8581687612208259
179,0.7014,0.7014,0.7784907817840576,0.18836800754070282,0.7794744372367859,0.0040048966066433675,0.005131361663583011,0.6910425101214575,0.5472805933250927,0.7183098591549296,0.5307443365695793,0.678082191780822,0.5420560747663551,0.8548553719008265,0.6670403587443946,0.8845371312309257,0.7107438016528925,0.6813074565883555,0.7994428969359332,0.7826520438683948,0.6521739130434783,0.5648125459446214,0.8218450184501845,0.7427031881454872,0.8558576178368864,0.7017543859649122,0.8595152603231598
180,0.7047,0.7047,0.8867456316947937,0.18886716663837433,0.7806201577186584,0.004499792103774893,0.005757006212465899,0.6963562753036437,0.5562422744128553,0.7154929577464789,0.5275080906148867,0.6883561643835616,0.5588785046728972,0.8543388429752066,0.6614349775784754,0.8822482197355036,0.6859504132231405,0.6741573033707865,0.7938718662952646,0.7846460618145563,0.657608695652174,0.5660377358490566,0.8245018450184501,0.743825774584643,0.8529239194210835,0.7076023391812866,0.8597396768402155
181,0.7026,0.7026,0.8292850852012634,0.18766337633132935,0.7811217904090881,0.004271945958433428,0.005461995830852623,0.7029352226720648,0.5596415327564895,0.7205633802816901,0.5307443365695793,0.6746575342465754,0.5532710280373832,0.862603305785124,0.6597533632286996,0.8814852492370295,0.7024793388429752,0.6741573033707865,0.7855153203342619,0.7886340977068793,0.6467391304347826,0.5726537613330066,0.8240590405904059,0.736865738661877,0.8501858008996676,0.6783625730994152,0.8615350089766607
182,0.7022,0.7022,0.8749534487724304,0.1890566647052765,0.7821158170700073,0.004468795281710362,0.005706429603771966,0.7042004048582996,0.5562422744128553,0.7314553990610329,0.5469255663430421,0.6575342465753424,0.5551401869158878,0.8672520661157025,0.6603139013452914,0.883265513733469,0.7107438016528925,0.6823289070480082,0.7966573816155988,0.7866400797607178,0.6521739130434783,0.5782896348934085,0.8205166051660516,0.7305792546026044,0.8548797183649521,0.672514619883041,0.8601885098743267
183,0.7009,0.7009,0.9018381237983704,0.19051900506019592,0.7834036350250244,0.004873549796842767,0.006213063758542231,0.7029352226720648,0.5580964153275649,0.7436619718309859,0.5339805825242718,0.6575342465753424,0.5551401869158878,0.871900826446281,0.6625560538116592,0.8802136317395728,0.6859504132231405,0.6782431052093973,0.807799442896936,0.784147557328016,0.6413043478260869,0.5775545209507473,0.8172693726937269,0.7233947013920072,0.8531194993154704,0.695906432748538,0.8581687612208259
184,0.7031,0.7031,0.8547704815864563,0.19050836563110352,0.7841494679450989,0.004638975510444641,0.0059083979545777624,0.7031882591093117,0.5596415327564895,0.7538028169014085,0.5080906148867314,0.6575342465753424,0.5532710280373832,0.878099173553719,0.6653587443946188,0.8804679552390641,0.6942148760330579,0.676200204290092,0.8217270194986073,0.784147557328016,0.6413043478260869,0.5741239892183289,0.8177121771217712,0.7159856308935788,0.8527283395266967,0.6842105263157895,0.8599640933572711
185,0.7029,0.7029,0.8619517087936401,0.1912495195865631,0.7849656343460083,0.004544962404106631,0.005782647746282742,0.7064777327935222,0.5574783683559951,0.7579342723004695,0.511326860841424,0.6541095890410958,0.5532710280373832,0.8806818181818182,0.6676008968609866,0.8809766022380467,0.6942148760330579,0.6772216547497446,0.8272980501392758,0.7846460618145563,0.6413043478260869,0.5711835334476844,0.8202214022140222,0.7083520431073193,0.8501858008996676,0.6432748538011696,0.8586175942549371
186,0.7039,0.7039,0.8717896938323975,0.19149337708950043,0.7858814001083374,0.004657376405609647,0.005918778109342045,0.7062246963562753,0.5599505562422744,0.7598122065727699,0.5048543689320388,0.6472602739726028,0.5570093457943925,0.8827479338842975,0.6647982062780269,0.8799593082400814,0.6942148760330579,0.6731358529111338,0.8467966573816156,0.7781655034895314,0.6467391304347826,0.5704484195050232,0.8218450184501845,0.6998203861697351,0.8501858008996676,0.6374269005847953,0.8539048473967684
187,0.7037,0.7037,0.85294109582901,0.19077053666114807,0.7865802645683289,0.004489701028961582,0.005700626629366314,0.6998987854251012,0.5525339925834364,0.7605633802816901,0.47896440129449835,0.6472602739726028,0.5514018691588785,0.8817148760330579,0.6631165919282511,0.8807222787385555,0.7024793388429752,0.669050051072523,0.83008356545961,0.7756729810568295,0.6521739130434783,0.5650575839255084,0.8216974169741698,0.6951055231252806,0.8505769606884412,0.6081871345029239,0.8521095152603232
188,0.7025,0.7025,0.8912222385406494,0.19187775254249573,0.787695586681366,0.004685553698697847,0.005940889967970389,0.6998987854251012,0.5491347342398022,0.7491079812206572,0.4854368932038835,0.6472602739726028,0.5514018691588785,0.8832644628099173,0.6687219730941704,0.8853001017293998,0.7024793388429752,0.6639427987742594,0.8272980501392758,0.7761714855433699,0.6521739130434783,0.5643224699828473,0.8237638376383764,0.6964526268522676,0.8535106591042441,0.6140350877192983,0.8563734290843806
189,0.7017,0.7017,0.857563853263855,0.19237256050109863,0.7884249091148376,0.004568676383528523,0.00578734763848694,0.6963562753036437,0.5478986402966626,0.7408450704225352,0.511326860841424,0.6575342465753424,0.5570093457943925,0.8796487603305785,0.6709641255605381,0.8865717192268565,0.7107438016528925,0.6680286006128703,0.8105849582172702,0.7756729810568295,0.6630434782608695,0.568488115657927,0.8237638376383764,0.6991468343062416,0.8560531977312732,0.6023391812865497,0.8563734290843806
190,0.7009,0.7009,0.8792545199394226,0.19298014044761658,0.7893849015235901,0.004662076243813604,0.005898488489376158,0.6968623481781376,0.5466625463535228,0.7350234741784037,0.5210355987055016,0.6678082191780822,0.5364485981308411,0.8739669421487604,0.6692825112107623,0.887589013224822,0.71900826446281,0.6751787538304392,0.8105849582172702,0.784147557328016,0.6739130434782609,0.5694682675814752,0.8218450184501845,0.7043107319263583,0.8607471151965578,0.6023391812865497,0.8574955116696589
191,0.7014,0.7014,0.8504624366760254,0.1918300837278366,0.7900190949440002,0.004479150821007857,0.005662506568599277,0.6966093117408907,0.542336217552534,0.7265727699530516,0.5210355987055016,0.6712328767123288,0.5420560747663551,0.8755165289256198,0.6597533632286996,0.8891149542217701,0.7024793388429752,0.6721144024514811,0.8105849582172702,0.7846460618145563,0.6793478260869565,0.5660377358490566,0.820959409594096,0.7081275258194881,0.8689614707608058,0.6198830409356725,0.8608617594254937
192,0.7027,0.7027,0.8051192760467529,0.18870000541210175,0.7901715040206909,0.004188767486128447,0.005294386191668123,0.6996457489878543,0.5404820766378244,0.7151173708920188,0.517799352750809,0.6746575342465754,0.5364485981308411,0.8703512396694215,0.6614349775784754,0.8911495422177009,0.71900826446281,0.6782431052093973,0.8133704735376045,0.7836490528414756,0.6630434782608695,0.5645675079637343,0.8171217712177121,0.7085765603951504,0.872873068648543,0.6257309941520468,0.8628815080789947
193,0.7012,0.7012,0.8101181387901306,0.18613143265247345,0.7903733849525452,0.003996514399104722,0.0050500995801676775,0.6998987854251012,0.5438813349814586,0.708169014084507,0.517799352750809,0.6643835616438356,0.5383177570093458,0.8677685950413223,0.6519058295964125,0.8914038657171923,0.7107438016528925,0.6782431052093973,0.8245125348189415,0.7831505483549352,0.6630434782608695,0.5589316344033325,0.8171217712177121,0.7119443197126178,0.8703305300215138,0.6257309941520468,0.8640035906642729
194,0.7018,0.7018,0.8012973070144653,0.1846645176410675,0.7904833555221558,0.003920427743046883,0.004953266187714721,0.7034412955465587,0.5587144622991347,0.707981220657277,0.5048543689320388,0.660958904109589,0.5439252336448598,0.868801652892562,0.655829596412556,0.8908952187182095,0.6942148760330579,0.6843718079673136,0.8189415041782729,0.7836490528414756,0.657608695652174,0.5508453810340603,0.8166789667896679,0.7177817691962282,0.8689614707608058,0.6374269005847953,0.8622082585278277
195,0.703,0.703,0.7974127531051636,0.18436360359191895,0.7905531525611877,0.003815729459633127,0.004820559993080399,0.7062246963562753,0.5645859085290482,0.716056338028169,0.5048543689320388,0.6506849315068494,0.5420560747663551,0.8698347107438017,0.6569506726457399,0.8906408952187183,0.6942148760330579,0.6833503575076609,0.8189415041782729,0.7846460618145563,0.6467391304347826,0.5535407988238177,0.8185977859778598,0.7182308037718904,0.8670056718169372,0.6491228070175439,0.8586175942549371
196,0.7034,0.7034,0.8979014158248901,0.18674853444099426,0.7916985750198364,0.004548755957458859,0.005738317313545104,0.708248987854251,0.568912237330037,0.7224413145539906,0.511326860841424,0.6541095890410958,0.5401869158878505,0.8744834710743802,0.6664798206278026,0.8903865717192269,0.6776859504132231,0.6792645556690501,0.8217270194986073,0.7861415752741775,0.6413043478260869,0.5586865964224454,0.8194833948339484,0.7198024247867085,0.861920594562879,0.6374269005847953,0.8557001795332136
197,0.703,0.703,0.889125406742096,0.18948228657245636,0.7927321195602417,0.00470149042782858,0.005923270977661062,0.7125506072874493,0.5676761433868974,0.7348356807511737,0.5242718446601942,0.678082191780822,0.5401869158878505,0.8744834710743802,0.67152466367713,0.8868260427263479,0.6694214876033058,0.6782431052093973,0.8217270194986073,0.784147557328016,0.6467391304347826,0.5640774320019603,0.8225830258302583,0.7150875617422542,0.8591824760414629,0.6432748538011696,0.8523339317773788
198,0.7074,0.7074,0.8968245387077332,0.19148515164852142,0.7938405275344849,0.004939444719016392,0.006214384581443086,0.7095141700404858,0.5667490729295427,0.7474178403755869,0.5307443365695793,0.6815068493150684,0.5420560747663551,0.8755165289256198,0.6776905829596412,0.8794506612410987,0.6611570247933884,0.6680286006128703,0.8161559888579387,0.7861415752741775,0.6467391304347826,0.5785346728742955,0.822140221402214,0.7213740458015268,0.8519460199491492,0.6608187134502924,0.8500897666068222
199,0.7114,0.7114,0.8711849451065063,0.19171003997325897,0.7946513295173645,0.004749030497232728,0.0059687331888371884,0.7016700404858299,0.561495673671199,0.751737089201878,0.5469255663430421,0.678082191780822,0.5420560747663551,0.8755165289256198,0.6877802690582959,0.8781790437436419,0.6611570247933884,0.6659856996935649,0.8189415041782729,0.7871385842472582,0.6467391304347826,0.5925018377848567,0.8233210332103321,0.7278850471486304,0.8452963035399961,0.6608187134502924,0.8525583482944344
