round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
106,0.5911,0.6630017898235745,0.7618019129898179,0.7044131455399061,0.343042071197411,0.6779874213836478,0.3248502994011976,0.8638297872340426,0.3429981492905614,0.6701570680628273,0.6473214285714286,0.6185162846803377,0.6145251396648045,0.4591577879249112,0.2125984251968504,0.3193440800444691,0.4297102858253937,0.6006734006734007,0.805789164873851,0.6077348066298343,0.673285874859498,0.6630017898235745,0.7618019129898179,0.7044131455399061,0.343042071197411,0.6779874213836478,0.3248502994011976,0.8638297872340426,0.3429981492905614,0.6701570680628273,0.7723214285714286,0.6185162846803377,0.6145251396648045,0.4591577879249112,0.2125984251968504,0.3193440800444691,0.4297102858253937,0.6006734006734007,0.805789164873851,0.6077348066298343,0.673285874859498
107,0.5911,0.6734850421886985,0.7769207034865783,0.699906103286385,0.3106796116504854,0.6672955974842767,0.3383233532934132,0.8482269503546099,0.34855027760641577,0.6625416468348405,0.6428571428571429,0.6215319662243667,0.6005586592178771,0.4561136478944698,0.2204724409448819,0.283212896053363,0.43962667703674896,0.6123456790123457,0.8063759045570116,0.5966850828729282,0.668415136755339,0.6734850421886985,0.7769207034865783,0.699906103286385,0.3106796116504854,0.6672955974842767,0.3383233532934132,0.8482269503546099,0.34855027760641577,0.6625416468348405,0.7991071428571429,0.6215319662243667,0.6005586592178771,0.4561136478944698,0.2204724409448819,0.283212896053363,0.43962667703674896,0.6123456790123457,0.8063759045570116,0.5966850828729282,0.668415136755339
108,0.5904,0.6880593198670417,0.7957420549213206,0.7233802816901408,0.313915857605178,0.6433962264150943,0.32335329341317365,0.8687943262411347,0.33436150524367675,0.6520704426463588,0.6026785714285714,0.6016284680337757,0.6061452513966481,0.4885844748858447,0.2125984251968504,0.26931628682601444,0.4720979972778534,0.5625140291806958,0.7950322706825739,0.580110497237569,0.6406893967778194,0.6880593198670417,0.7957420549213206,0.7233802816901408,0.313915857605178,0.6433962264150943,0.32335329341317365,0.8687943262411347,0.33436150524367675,0.6520704426463588,0.7946428571428571,0.6016284680337757,0.6061452513966481,0.4885844748858447,0.2125984251968504,0.26931628682601444,0.4720979972778534,0.5625140291806958,0.7950322706825739,0.580110497237569,0.6406893967778194
109,0.583,0.6499616466376885,0.7679728478864548,0.7030985915492958,0.3656957928802589,0.6723270440251572,0.3323353293413174,0.8482269503546099,0.3726095003084516,0.6920514040932889,0.6071428571428571,0.6151990349819059,0.5726256983240223,0.4743784880771182,0.2047244094488189,0.349082823790995,0.43068248104219325,0.5797979797979798,0.8368863680813612,0.580110497237569,0.65436493068565,0.6499616466376885,0.7679728478864548,0.7030985915492958,0.3656957928802589,0.6723270440251572,0.3323353293413174,0.8482269503546099,0.3726095003084516,0.6920514040932889,0.8125,0.6151990349819059,0.5726256983240223,0.4743784880771182,0.2047244094488189,0.349082823790995,0.43068248104219325,0.5797979797979798,0.8368863680813612,0.580110497237569,0.65436493068565
110,0.5876,0.6724622858603938,0.7593335390311632,0.7147417840375587,0.30097087378640774,0.679874213836478,0.33682634730538924,0.8765957446808511,0.35595311536088836,0.6692051404093289,0.6383928571428571,0.6332931242460796,0.6284916201117319,0.5104008117706748,0.23622047244094488,0.2773763201778766,0.43593233521291075,0.518294051627385,0.8001173479366321,0.5580110497237569,0.6697264893218434,0.6724622858603938,0.7593335390311632,0.7147417840375587,0.30097087378640774,0.679874213836478,0.33682634730538924,0.8765957446808511,0.35595311536088836,0.6692051404093289,0.84375,0.6332931242460796,0.6284916201117319,0.5104008117706748,0.23622047244094488,0.2773763201778766,0.43593233521291075,0.518294051627385,0.8001173479366321,0.5580110497237569,0.6697264893218434
111,0.5882,0.6696497059575556,0.7766121567417463,0.7025352112676057,0.3300970873786408,0.6559748427672956,0.3338323353293413,0.8836879432624114,0.3621221468229488,0.6906235126130414,0.6116071428571429,0.5986127864897467,0.6256983240223464,0.4824961948249619,0.2204724409448819,0.3235130628126737,0.45382072720202216,0.5658810325476992,0.8218267162135733,0.574585635359116,0.6489321843387036,0.6696497059575556,0.7766121567417463,0.7025352112676057,0.3300970873786408,0.6559748427672956,0.3338323353293413,0.8836879432624114,0.3621221468229488,0.6906235126130414,0.8660714285714286,0.5986127864897467,0.6256983240223464,0.4824961948249619,0.2204724409448819,0.3235130628126737,0.45382072720202216,0.5658810325476992,0.8218267162135733,0.574585635359116,0.6489321843387036
112,0.595,0.6683712605471747,0.7679728478864548,0.7147417840375587,0.33980582524271846,0.6767295597484276,0.34880239520958084,0.8659574468085106,0.3658235657001851,0.6615897191813422,0.6339285714285714,0.626658624849216,0.6284916201117319,0.4819888381532217,0.2204724409448819,0.3321289605336298,0.4528485319852226,0.5773288439955107,0.801681987091727,0.580110497237569,0.6605470213563133,0.6683712605471747,0.7679728478864548,0.7147417840375587,0.33980582524271846,0.6767295597484276,0.34880239520958084,0.8659574468085106,0.3658235657001851,0.6615897191813422,0.8705357142857143,0.626658624849216,0.6284916201117319,0.4819888381532217,0.2204724409448819,0.3321289605336298,0.4528485319852226,0.5773288439955107,0.801681987091727,0.580110497237569,0.6605470213563133
113,0.5865,0.6614676553311174,0.775377969762419,0.7348356807511737,0.3365695792880259,0.6773584905660377,0.33083832335329344,0.8546099290780141,0.3349784083898828,0.6744407425035698,0.6160714285714286,0.6332931242460796,0.5865921787709497,0.49974632166412986,0.2283464566929134,0.2987770983879933,0.4510985805949835,0.5537598204264871,0.8155681595931938,0.574585635359116,0.6740352191832147,0.6614676553311174,0.775377969762419,0.7348356807511737,0.3365695792880259,0.6773584905660377,0.33083832335329344,0.8546099290780141,0.3349784083898828,0.6744407425035698,0.6160714285714286,0.6332931242460796,0.5865921787709497,0.49974632166412986,0.2283464566929134,0.2987770983879933,0.4510985805949835,0.5537598204264871,0.8155681595931938,0.574585635359116,0.6740352191832147
114,0.5974,0.6747634875990796,0.7651959271829682,0.7070422535211267,0.36893203883495146,0.660377358490566,0.33532934131736525,0.8680851063829788,0.34114743985194323,0.6530223702998572,0.625,0.6130880579010857,0.6201117318435754,0.4611872146118721,0.25196850393700787,0.35908838243468594,0.4468209216410655,0.6071829405162739,0.8114609818110698,0.6022099447513812,0.65436493068565,0.6747634875990796,0.7651959271829682,0.7070422535211267,0.36893203883495146,0.660377358490566,0.33532934131736525,0.8680851063829788,0.34114743985194323,0.6530223702998572,0.625,0.6130880579010857,0.6201117318435754,0.4611872146118721,0.25196850393700787,0.35908838243468594,0.4468209216410655,0.6071829405162739,0.8114609818110698,0.6022099447513812,0.65436493068565
115,0.6009,0.6977755049859371,0.7877198395556927,0.732018779342723,0.3106796116504854,0.670440251572327,0.3338323353293413,0.8695035460992908,0.31523750771128933,0.6144693003331747,0.625,0.6372135102533173,0.6424581005586593,0.5088787417554541,0.23622047244094488,0.2848804891606448,0.47968111996888974,0.5443322109988776,0.7600234695873265,0.585635359116022,0.6506182090670664,0.6977755049859371,0.7877198395556927,0.732018779342723,0.3106796116504854,0.670440251572327,0.3338323353293413,0.8695035460992908,0.31523750771128933,0.6144693003331747,0.625,0.6372135102533173,0.6424581005586593,0.5088787417554541,0.23622047244094488,0.2848804891606448,0.47968111996888974,0.5443322109988776,0.7600234695873265,0.585635359116022,0.6506182090670664
116,0.589,0.671439529532089,0.7707497685899414,0.707981220657277,0.34951456310679613,0.6773584905660377,0.3398203592814371,0.8411347517730496,0.3565700185070944,0.6592099000475964,0.6160714285714286,0.6311821471652593,0.5810055865921788,0.4885844748858447,0.2440944881889764,0.3262923846581434,0.44409877503402684,0.5766554433221099,0.8106786622335224,0.5966850828729282,0.6745972274260023,0.671439529532089,0.7707497685899414,0.707981220657277,0.34951456310679613,0.6773584905660377,0.3398203592814371,0.8411347517730496,0.3565700185070944,0.6592099000475964,0.6160714285714286,0.6311821471652593,0.5810055865921788,0.4885844748858447,0.2440944881889764,0.3262923846581434,0.44409877503402684,0.5766554433221099,0.8106786622335224,0.5966850828729282,0.6745972274260023
117,0.5956,0.6601892099207364,0.7692070348657821,0.7325821596244132,0.37216828478964403,0.6937106918238993,0.3458083832335329,0.8602836879432624,0.34238124614435533,0.658257972394098,0.6383928571428571,0.6314837153196623,0.6061452513966481,0.48604769152714355,0.25196850393700787,0.34574763757643134,0.4551818005055415,0.5845117845117845,0.8059847447682378,0.585635359116022,0.6596103409516673,0.6601892099207364,0.7692070348657821,0.7325821596244132,0.37216828478964403,0.6937106918238993,0.3458083832335329,0.8602836879432624,0.34238124614435533,0.658257972394098,0.6383928571428571,0.6314837153196623,0.6061452513966481,0.48604769152714355,0.25196850393700787,0.34574763757643134,0.4551818005055415,0.5845117845117845,0.8059847447682378,0.585635359116022,0.6596103409516673
118,0.5911,0.681922781897213,0.7766121567417463,0.7106103286384976,0.343042071197411,0.6792452830188679,0.33083832335329344,0.8560283687943262,0.364589759407773,0.6620656830080914,0.6473214285714286,0.6363088057901085,0.6089385474860335,0.49061390157280566,0.25196850393700787,0.32795997776542524,0.4594594594594595,0.5461279461279461,0.8014864071973401,0.5911602209944752,0.6740352191832147,0.681922781897213,0.7766121567417463,0.7106103286384976,0.343042071197411,0.6792452830188679,0.33083832335329344,0.8560283687943262,0.364589759407773,0.6620656830080914,0.6473214285714286,0.6363088057901085,0.6089385474860335,0.49061390157280566,0.25196850393700787,0.32795997776542524,0.4594594594594595,0.5461279461279461,0.8014864071973401,0.5911602209944752,0.6740352191832147
119,0.5919,0.645359243160317,0.7608762727553224,0.7295774647887324,0.34951456310679613,0.6886792452830188,0.3473053892215569,0.8624113475177305,0.3565700185070944,0.6930033317467873,0.625,0.6287696019300362,0.5893854748603352,0.4961948249619482,0.25196850393700787,0.31628682601445246,0.46490375267353684,0.5858585858585859,0.8110698220222962,0.6353591160220995,0.692394155114275,0.645359243160317,0.7608762727553224,0.7295774647887324,0.34951456310679613,0.6886792452830188,0.3473053892215569,0.8624113475177305,0.3565700185070944,0.6930033317467873,0.625,0.6287696019300362,0.5893854748603352,0.4961948249619482,0.25196850393700787,0.31628682601445246,0.46490375267353684,0.5858585858585859,0.8110698220222962,0.6353591160220995,0.692394155114275
120,0.5937,0.662234722577346,0.7618019129898179,0.7190610328638498,0.35275080906148865,0.670440251572327,0.33682634730538924,0.8702127659574468,0.37075879086983343,0.6834840552118039,0.6473214285714286,0.6272617611580217,0.6145251396648045,0.4972095383054287,0.25984251968503935,0.34463590883824347,0.4495430682481042,0.5530864197530864,0.8114609818110698,0.5966850828729282,0.6798426376920195,0.662234722577346,0.7618019129898179,0.7190610328638498,0.35275080906148865,0.670440251572327,0.33682634730538924,0.8702127659574468,0.37075879086983343,0.6834840552118039,0.6473214285714286,0.6272617611580217,0.6145251396648045,0.4972095383054287,0.25984251968503935,0.34463590883824347,0.4495430682481042,0.5530864197530864,0.8114609818110698,0.5966850828729282,0.6798426376920195
121,0.5948,0.691127588851956,0.7892625732798519,0.6854460093896714,0.3365695792880259,0.6477987421383647,0.3338323353293413,0.8553191489361702,0.35595311536088836,0.6530223702998572,0.6026785714285714,0.6167068757539204,0.6229050279329609,0.4748858447488584,0.25984251968503935,0.292384658143413,0.45829282519930004,0.6017957351290685,0.8007040876197927,0.6298342541436464,0.6729112026976396,0.691127588851956,0.7892625732798519,0.6854460093896714,0.3365695792880259,0.6477987421383647,0.3338323353293413,0.8553191489361702,0.35595311536088836,0.6530223702998572,0.6026785714285714,0.6167068757539204,0.6229050279329609,0.4748858447488584,0.25984251968503935,0.292384658143413,0.45829282519930004,0.6017957351290685,0.8007040876197927,0.6298342541436464,0.6729112026976396
122,0.5888,0.6742521094349271,0.7911138537488429,0.6938967136150235,0.3592233009708738,0.690566037735849,0.3338323353293413,0.8680851063829788,0.36273904996915485,0.6682532127558306,0.6339285714285714,0.6360072376357057,0.6005586592178771,0.502283105022831,0.25984251968503935,0.3187882156753752,0.46859809449737505,0.5367003367003367,0.8073538040289459,0.6022099447513812,0.6584863244660921,0.6742521094349271,0.7911138537488429,0.6938967136150235,0.3592233009708738,0.690566037735849,0.3338323353293413,0.8680851063829788,0.36273904996915485,0.6682532127558306,0.6339285714285714,0.6360072376357057,0.6005586592178771,0.502283105022831,0.25984251968503935,0.3187882156753752,0.46859809449737505,0.5367003367003367,0.8073538040289459,0.6022099447513812,0.6584863244660921
123,0.6006,0.7034006647916135,0.7843258253625425,0.7136150234741784,0.3656957928802589,0.6773584905660377,0.32934131736526945,0.8531914893617021,0.3281924737816163,0.6216087577344122,0.6473214285714286,0.6387213510253317,0.6201117318435754,0.480466768138001,0.25984251968503935,0.3148971650917176,0.48726424265992613,0.5721661054994388,0.778407979659691,0.6243093922651933,0.6755339078306482,0.7034006647916135,0.7843258253625425,0.7136150234741784,0.3656957928802589,0.6773584905660377,0.32934131736526945,0.8531914893617021,0.3281924737816163,0.6216087577344122,0.6473214285714286,0.6387213510253317,0.6201117318435754,0.480466768138001,0.25984251968503935,0.3148971650917176,0.48726424265992613,0.5721661054994388,0.778407979659691,0.6243093922651933,0.6755339078306482
124,0.6021,0.6998210176425467,0.7834001851280469,0.7061032863849765,0.3786407766990291,0.6710691823899371,0.34281437125748504,0.8588652482269503,0.31276989512646514,0.6111375535459305,0.6071428571428571,0.638118214716526,0.6201117318435754,0.49670218163368846,0.2440944881889764,0.3560311284046693,0.46276492319657786,0.5932659932659933,0.7713671034617642,0.5966850828729282,0.6391907081303859,0.6998210176425467,0.7834001851280469,0.7061032863849765,0.3786407766990291,0.6710691823899371,0.34281437125748504,0.8588652482269503,0.31276989512646514,0.6111375535459305,0.6071428571428571,0.638118214716526,0.6201117318435754,0.49670218163368846,0.2440944881889764,0.3560311284046693,0.46276492319657786,0.5932659932659933,0.7713671034617642,0.5966850828729282,0.6391907081303859
125,0.5921,0.6560981846075172,0.7800061709348967,0.7256338028169014,0.37540453074433655,0.6723270440251572,0.33083832335329344,0.8624113475177305,0.3596545342381246,0.6849119466920514,0.6294642857142857,0.6173100120627262,0.5837988826815642,0.4911212582445459,0.2440944881889764,0.329905503057254,0.4759867781450515,0.6047138047138048,0.8265206336788579,0.6022099447513812,0.6633570625702511,0.6560981846075172,0.7800061709348967,0.7256338028169014,0.37540453074433655,0.6723270440251572,0.33083832335329344,0.8624113475177305,0.3596545342381246,0.6849119466920514,0.6294642857142857,0.6173100120627262,0.5837988826815642,0.4911212582445459,0.2440944881889764,0.329905503057254,0.4759867781450515,0.6047138047138048,0.8265206336788579,0.6022099447513812,0.6633570625702511
126,0.6075,0.7082587573510611,0.7886454797901882,0.7207511737089202,0.3883495145631068,0.679874213836478,0.3263473053892216,0.8560283687943262,0.29549660703269587,0.6130414088529271,0.6160714285714286,0.6453558504221955,0.6284916201117319,0.5007610350076104,0.25984251968503935,0.3632573652028905,0.48298658370600817,0.5652076318742986,0.7664776061020927,0.569060773480663,0.6639190708130386,0.7082587573510611,0.7886454797901882,0.7207511737089202,0.3883495145631068,0.679874213836478,0.3263473053892216,0.8560283687943262,0.29549660703269587,0.6130414088529271,0.6160714285714286,0.6453558504221955,0.6284916201117319,0.5007610350076104,0.25984251968503935,0.3632573652028905,0.48298658370600817,0.5652076318742986,0.7664776061020927,0.569060773480663,0.6639190708130386
127,0.5899,0.6548197391971363,0.7655044739278001,0.7230046948356808,0.37216828478964403,0.6836477987421383,0.3458083832335329,0.8666666666666667,0.3553362122146823,0.675392670157068,0.6383928571428571,0.6341978287092883,0.6061452513966481,0.49974632166412986,0.2440944881889764,0.34824902723735407,0.4719035582344935,0.5708193041526375,0.8177195384314493,0.5966850828729282,0.6637317347321094,0.6548197391971363,0.7655044739278001,0.7230046948356808,0.37216828478964403,0.6836477987421383,0.3458083832335329,0.8666666666666667,0.3553362122146823,0.675392670157068,0.6383928571428571,0.6341978287092883,0.6061452513966481,0.49974632166412986,0.2440944881889764,0.34824902723735407,0.4719035582344935,0.5708193041526375,0.8177195384314493,0.5966850828729282,0.6637317347321094
128,0.5905,0.6998210176425467,0.7834001851280469,0.7139906103286385,0.33980582524271846,0.6584905660377358,0.3188622754491018,0.8560283687943262,0.3300431832202344,0.6163731556401714,0.6294642857142857,0.6393244873341375,0.6145251396648045,0.5164890918315576,0.25196850393700787,0.31545302946081155,0.481236632315769,0.534006734006734,0.7713671034617642,0.585635359116022,0.6581116523042337,0.6998210176425467,0.7834001851280469,0.7139906103286385,0.33980582524271846,0.6584905660377358,0.3188622754491018,0.8560283687943262,0.3300431832202344,0.6163731556401714,0.6294642857142857,0.6393244873341375,0.6145251396648045,0.5164890918315576,0.25196850393700787,0.31545302946081155,0.481236632315769,0.534006734006734,0.7713671034617642,0.585635359116022,0.6581116523042337
129,0.591,0.6630017898235745,0.7766121567417463,0.6987793427230047,0.3948220064724919,0.6628930817610063,0.3203592814371258,0.8687943262411347,0.3608883405305367,0.6868158019990481,0.6428571428571429,0.6230398069963812,0.5837988826815642,0.48756976154236426,0.25196850393700787,0.36714841578654805,0.4691814116274548,0.5991021324354657,0.8284764326227264,0.5966850828729282,0.6695391532409142,0.6630017898235745,0.7766121567417463,0.6987793427230047,0.3948220064724919,0.6628930817610063,0.3203592814371258,0.8687943262411347,0.3608883405305367,0.6868158019990481,0.6428571428571429,0.6230398069963812,0.5837988826815642,0.48756976154236426,0.25196850393700787,0.36714841578654805,0.4691814116274548,0.5991021324354657,0.8284764326227264,0.5966850828729282,0.6695391532409142
130,0.5941,0.6926617233444132,0.7756865165072508,0.7068544600938967,0.3851132686084142,0.679874213836478,0.33532934131736525,0.8595744680851064,0.32449105490438,0.6406473108043789,0.6473214285714286,0.6483715319662243,0.6229050279329609,0.49670218163368846,0.2440944881889764,0.3468593663146192,0.4802644370989695,0.5418630751964085,0.7739096420887933,0.5524861878453039,0.6845260397152492,0.6926617233444132,0.7756865165072508,0.7068544600938967,0.3851132686084142,0.679874213836478,0.33532934131736525,0.8595744680851064,0.32449105490438,0.6406473108043789,0.6473214285714286,0.6483715319662243,0.6229050279329609,0.49670218163368846,0.2440944881889764,0.3468593663146192,0.4802644370989695,0.5418630751964085,0.7739096420887933,0.5524861878453039,0.6845260397152492
131,0.595,0.6952186141651752,0.7898796667695156,0.691830985915493,0.3559870550161812,0.6666666666666666,0.3338323353293413,0.8567375886524823,0.34855027760641577,0.6320799619228938,0.6428571428571429,0.640832328106152,0.6256983240223464,0.504312531709792,0.2677165354330709,0.34769316286826013,0.4551818005055415,0.5694725028058362,0.7817328378642675,0.6022099447513812,0.6513675533907831,0.6952186141651752,0.7898796667695156,0.691830985915493,0.3559870550161812,0.6666666666666666,0.3338323353293413,0.8567375886524823,0.34855027760641577,0.6320799619228938,0.6428571428571429,0.640832328106152,0.6256983240223464,0.504312531709792,0.2677165354330709,0.34769316286826013,0.4551818005055415,0.5694725028058362,0.7817328378642675,0.6022099447513812,0.6513675533907831
132,0.5891,0.6773203784198415,0.7800061709348967,0.711924882629108,0.35275080906148865,0.6559748427672956,0.3383233532934132,0.8602836879432624,0.3392967304133251,0.6539742979533556,0.6428571428571429,0.632086851628468,0.6089385474860335,0.5200405885337392,0.25196850393700787,0.32768204558087827,0.4689869725840949,0.5367003367003367,0.8022687267748876,0.5469613259668509,0.6644810790558262,0.6773203784198415,0.7800061709348967,0.711924882629108,0.35275080906148865,0.6559748427672956,0.3383233532934132,0.8602836879432624,0.3392967304133251,0.6539742979533556,0.6428571428571429,0.632086851628468,0.6089385474860335,0.5200405885337392,0.25196850393700787,0.32768204558087827,0.4689869725840949,0.5367003367003367,0.8022687267748876,0.5469613259668509,0.6644810790558262
133,0.5994,0.6860138072104321,0.7923480407281703,0.7168075117370892,0.37216828478964403,0.6635220125786163,0.3278443113772455,0.8524822695035461,0.34361505243676743,0.6458829128986197,0.625,0.6215319662243667,0.6229050279329609,0.487062404870624,0.2677165354330709,0.349082823790995,0.48590316935640676,0.6065095398428731,0.7928808918443184,0.6077348066298343,0.6549269389284376,0.6860138072104321,0.7923480407281703,0.7168075117370892,0.37216828478964403,0.6635220125786163,0.3278443113772455,0.8524822695035461,0.34361505243676743,0.6458829128986197,0.625,0.6215319662243667,0.6229050279329609,0.487062404870624,0.2677165354330709,0.349082823790995,0.48590316935640676,0.6065095398428731,0.7928808918443184,0.6077348066298343,0.6549269389284376
134,0.5958,0.6893377652774226,0.7688984881209503,0.7149295774647887,0.37540453074433655,0.6937106918238993,0.34880239520958084,0.8439716312056738,0.3473164713140037,0.6211327939076631,0.6607142857142857,0.6628468033775633,0.6005586592178771,0.5180111618467783,0.28346456692913385,0.34380211228460256,0.44779311685786505,0.5732884399551066,0.7717582632505379,0.5966850828729282,0.6633570625702511,0.6893377652774226,0.7688984881209503,0.7149295774647887,0.37540453074433655,0.6937106918238993,0.34880239520958084,0.8439716312056738,0.3473164713140037,0.6211327939076631,0.6607142857142857,0.6628468033775633,0.6005586592178771,0.5180111618467783,0.28346456692913385,0.34380211228460256,0.44779311685786505,0.5732884399551066,0.7717582632505379,0.5966850828729282,0.6633570625702511
135,0.5898,0.6793658910764511,0.7883369330453563,0.6946478873239437,0.37216828478964403,0.6465408805031446,0.32934131736526945,0.8539007092198582,0.35903763109191855,0.6749167063303189,0.6383928571428571,0.6155006031363088,0.5977653631284916,0.49365804160324706,0.25196850393700787,0.35519733185102836,0.47695897336185106,0.5957351290684624,0.8210443966360258,0.5911602209944752,0.6730985387785687,0.6793658910764511,0.7883369330453563,0.6946478873239437,0.37216828478964403,0.6465408805031446,0.32934131736526945,0.8539007092198582,0.35903763109191855,0.6749167063303189,0.6383928571428571,0.6155006031363088,0.5977653631284916,0.49365804160324706,0.25196850393700787,0.35519733185102836,0.47695897336185106,0.5957351290684624,0.8210443966360258,0.5911602209944752,0.6730985387785687
136,0.5924,0.6796215801585272,0.7624190064794817,0.72,0.37540453074433655,0.6924528301886792,0.3473053892215569,0.8368794326241135,0.33991363355953114,0.6354117087101381,0.6339285714285714,0.655307599517491,0.6089385474860335,0.5012683916793506,0.25984251968503935,0.3463035019455253,0.466653704063776,0.5811447811447812,0.7758654410326619,0.6077348066298343,0.6849007118771075,0.6796215801585272,0.7624190064794817,0.72,0.37540453074433655,0.6924528301886792,0.3473053892215569,0.8368794326241135,0.33991363355953114,0.6354117087101381,0.6339285714285714,0.655307599517491,0.6089385474860335,0.5012683916793506,0.25984251968503935,0.3463035019455253,0.466653704063776,0.5811447811447812,0.7758654410326619,0.6077348066298343,0.6849007118771075
137,0.5922,0.6872922526208131,0.7966676951558161,0.7025352112676057,0.35275080906148865,0.6528301886792452,0.3218562874251497,0.8624113475177305,0.3325107958050586,0.6534983341266064,0.6116071428571429,0.6215319662243667,0.6284916201117319,0.49365804160324706,0.2440944881889764,0.3179544191217343,0.4991250243048804,0.5876543209876544,0.8048112654019167,0.5966850828729282,0.6620457100037467,0.6872922526208131,0.7966676951558161,0.7025352112676057,0.35275080906148865,0.6528301886792452,0.3218562874251497,0.8624113475177305,0.3325107958050586,0.6534983341266064,0.6116071428571429,0.6215319662243667,0.6284916201117319,0.49365804160324706,0.2440944881889764,0.3179544191217343,0.4991250243048804,0.5876543209876544,0.8048112654019167,0.5966850828729282,0.6620457100037467
138,0.5846,0.6624904116594221,0.7648873804381364,0.7215023474178404,0.34627831715210355,0.6685534591194968,0.3383233532934132,0.8546099290780141,0.3750771128932758,0.6739647786768206,0.625,0.640832328106152,0.611731843575419,0.5286656519533232,0.25984251968503935,0.31739855475264034,0.4549873614621816,0.5560044893378226,0.8143946802268727,0.5580110497237569,0.6824653428250281,0.6624904116594221,0.7648873804381364,0.7215023474178404,0.34627831715210355,0.6685534591194968,0.3383233532934132,0.8546099290780141,0.3750771128932758,0.6739647786768206,0.625,0.640832328106152,0.611731843575419,0.5286656519533232,0.25984251968503935,0.31739855475264034,0.4549873614621816,0.5560044893378226,0.8143946802268727,0.5580110497237569,0.6824653428250281
139,0.6024,0.702889286627461,0.7787719839555692,0.6944600938967136,0.39158576051779936,0.6654088050314465,0.3278443113772455,0.8539007092198582,0.32634176434299816,0.6220847215611613,0.6160714285714286,0.6498793727382388,0.6508379888268156,0.49974632166412986,0.2677165354330709,0.3657587548638132,0.49698619482792145,0.5797979797979798,0.7768433405045961,0.6022099447513812,0.6762832521543649,0.702889286627461,0.7787719839555692,0.6944600938967136,0.39158576051779936,0.6654088050314465,0.3278443113772455,0.8539007092198582,0.32634176434299816,0.6220847215611613,0.6160714285714286,0.6498793727382388,0.6508379888268156,0.49974632166412986,0.2677165354330709,0.3657587548638132,0.49698619482792145,0.5797979797979798,0.7768433405045961,0.6022099447513812,0.6762832521543649
140,0.6061,0.6918946560981846,0.7796976241900648,0.7098591549295775,0.39805825242718446,0.6597484276729559,0.33532934131736525,0.8588652482269503,0.32634176434299816,0.6358876725368872,0.6205357142857143,0.6341978287092883,0.6340782122905028,0.47234906139015725,0.25196850393700787,0.3668704836020011,0.4866809255298464,0.6276094276094276,0.7858400156463915,0.6408839779005525,0.6745972274260023,0.6918946560981846,0.7796976241900648,0.7098591549295775,0.39805825242718446,0.6597484276729559,0.33532934131736525,0.8588652482269503,0.32634176434299816,0.6358876725368872,0.6205357142857143,0.6341978287092883,0.6340782122905028,0.47234906139015725,0.25196850393700787,0.3668704836020011,0.4866809255298464,0.6276094276094276,0.7858400156463915,0.6408839779005525,0.6745972274260023
141,0.5894,0.6548197391971363,0.7642702869484727,0.7130516431924883,0.39805825242718446,0.6647798742138364,0.34880239520958084,0.8730496453900709,0.3325107958050586,0.6682532127558306,0.6339285714285714,0.6338962605548853,0.61731843575419,0.5164890918315576,0.25196850393700787,0.3507504168982768,0.47462570484153216,0.5618406285072952,0.8126344611773909,0.585635359116022,0.6607343574372424,0.6548197391971363,0.7642702869484727,0.7130516431924883,0.39805825242718446,0.6647798742138364,0.34880239520958084,0.8730496453900709,0.3325107958050586,0.6682532127558306,0.6339285714285714,0.6338962605548853,0.61731843575419,0.5164890918315576,0.25196850393700787,0.3507504168982768,0.47462570484153216,0.5618406285072952,0.8126344611773909,0.585635359116022,0.6607343574372424
142,0.5992,0.693684479672718,0.7682813946312866,0.723943661971831,0.4110032362459547,0.6716981132075471,0.3383233532934132,0.8581560283687943,0.30845157310302285,0.6111375535459305,0.6160714285714286,0.6489746682750301,0.6424581005586593,0.5093860984271943,0.25984251968503935,0.37493051695386326,0.4816255104024888,0.5526374859708193,0.7623704283199687,0.574585635359116,0.6614837017609592,0.693684479672718,0.7682813946312866,0.723943661971831,0.4110032362459547,0.6716981132075471,0.3383233532934132,0.8581560283687943,0.30845157310302285,0.6111375535459305,0.6160714285714286,0.6489746682750301,0.6424581005586593,0.5093860984271943,0.25984251968503935,0.37493051695386326,0.4816255104024888,0.5526374859708193,0.7623704283199687,0.574585635359116,0.6614837017609592
143,0.5931,0.6913832779340322,0.792965134217834,0.6878873239436619,0.4045307443365696,0.6452830188679245,0.3218562874251497,0.8588652482269503,0.3269586674892042,0.6563541170871013,0.5982142857142857,0.6230398069963812,0.6424581005586593,0.517503805175038,0.2677165354330709,0.3576987215119511,0.495819560567762,0.5391694725028059,0.8046156855075298,0.569060773480663,0.7002622705133008,0.6913832779340322,0.792965134217834,0.6878873239436619,0.4045307443365696,0.6452830188679245,0.3218562874251497,0.8588652482269503,0.3269586674892042,0.6563541170871013,0.5982142857142857,0.6230398069963812,0.6424581005586593,0.517503805175038,0.2677165354330709,0.3576987215119511,0.495819560567762,0.5391694725028059,0.8046156855075298,0.569060773480663,0.7002622705133008
