round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
137,0.5384,0.48051000000000005,7.060700590955094e-05,0.3438765182186235,0.38720642768850433,0.7389671361502348,0.1941747572815534,0.3801369863013699,0.21869158878504674,0.7541322314049587,0.3099775784753363,0.7355035605289929,0.33884297520661155,0.33707865168539325,0.5515320334261838,0.672482552342971,0.3858695652173913,0.20950747365841704,0.6194833948339483,0.5181859003143242,0.6829649911989047,0.5847953216374269,0.7684021543985637
138,0.5352,0.47794,7.013491995166987e-05,0.3309716599190283,0.3726823238566131,0.748356807511737,0.1941747572815534,0.3767123287671233,0.21682242990654205,0.7494834710743802,0.31109865470852016,0.7395727365208545,0.32231404958677684,0.33401430030643514,0.5487465181058496,0.6640079760717846,0.3804347826086957,0.20828228375398186,0.618450184501845,0.5175123484508307,0.6815959319381968,0.5789473684210527,0.7657091561938959
139,0.535,0.47881,6.95953713147901e-05,0.3327429149797571,0.37175525339925836,0.747981220657277,0.1941747572815534,0.3801369863013699,0.21869158878504674,0.7525826446280992,0.312219730941704,0.7403357070193286,0.3305785123966942,0.33299284984678246,0.5431754874651811,0.6645064805583251,0.3804347826086957,0.20485175202156333,0.6190405904059041,0.5188594521778177,0.6943086250733425,0.5847953216374269,0.7632405745062837
140,0.5353,0.47813,6.909854710102081e-05,0.32894736842105265,0.3683559950556242,0.7455399061032864,0.1941747572815534,0.3801369863013699,0.21869158878504674,0.75,0.31390134529147984,0.7410986775178027,0.3305785123966942,0.34014300306435136,0.5376044568245125,0.6650049850448654,0.3858695652173913,0.20681205586865964,0.6157933579335794,0.5184104176021553,0.6825738314101311,0.5906432748538012,0.7740125673249552
141,0.536,0.48003999999999997,6.864097667858005e-05,0.32970647773279355,0.3711372064276885,0.7447887323943662,0.19741100323624594,0.3835616438356164,0.21869158878504674,0.7551652892561983,0.31446188340807174,0.7441505595116988,0.32231404958677684,0.3289070480081716,0.5459610027855153,0.6719840478564307,0.3858695652173913,0.21024258760107817,0.6231734317343174,0.5177368657386618,0.6900058673968316,0.5906432748538012,0.7634649910233393
142,0.5368,0.47992999999999997,6.813886284362525e-05,0.333502024291498,0.37453646477132263,0.7432863849765258,0.20064724919093851,0.3801369863013699,0.21869158878504674,0.7525826446280992,0.31390134529147984,0.7390640895218719,0.32231404958677684,0.33094994892747703,0.5487465181058496,0.6699900299102692,0.3858695652173913,0.21073266356285225,0.6208118081180812,0.5177368657386618,0.690788186974379,0.5789473684210527,0.7670556552962298
143,0.5363,0.47979000000000005,6.772765482310206e-05,0.3307186234817814,0.3714462299134734,0.7417840375586855,0.19741100323624594,0.3835616438356164,0.21869158878504674,0.7489669421487604,0.3155829596412556,0.7431332655137335,0.3305785123966942,0.33401430030643514,0.5348189415041783,0.6615154536390827,0.3804347826086957,0.2085273217348689,0.6196309963099631,0.5186349348899866,0.6911793467631527,0.5847953216374269,0.7692998204667864
144,0.5357,0.47996,6.735364877386019e-05,0.33046558704453444,0.37546353522867737,0.7417840375586855,0.20388349514563106,0.3835616438356164,0.21869158878504674,0.7546487603305785,0.31670403587443946,0.7428789420142421,0.32231404958677684,0.33299284984678246,0.5487465181058496,0.6694915254237288,0.3804347826086957,0.21391815731438374,0.6202214022140221,0.5166142792995061,0.6945042049677294,0.5847953216374269,0.7650359066427289
145,0.5354,0.47978000000000004,6.714199116686359e-05,0.3274291497975709,0.37082818294190356,0.7393427230046948,0.20388349514563106,0.3835616438356164,0.21869158878504674,0.753099173553719,0.31614349775784756,0.7461851475076297,0.32231404958677684,0.3350357507660878,0.5487465181058496,0.6699900299102692,0.3858695652173913,0.21391815731438374,0.6187453874538745,0.5159407274360126,0.6909837668687658,0.5906432748538012,0.7735637342908438
146,0.5374,0.48223000000000005,6.672958261333406e-05,0.3317307692307692,0.37515451174289244,0.7404694835680751,0.20388349514563106,0.386986301369863,0.21869158878504674,0.7556818181818182,0.3245515695067265,0.7502543234994914,0.32231404958677684,0.3350357507660878,0.5403899721448467,0.6694915254237288,0.3858695652173913,0.21587846116148002,0.6234686346863468,0.5215536596317917,0.6993937023274007,0.5847953216374269,0.7585278276481149
147,0.5377,0.48186999999999997,6.620532076340169e-05,0.32945344129554655,0.37021013597033375,0.7417840375586855,0.20388349514563106,0.3835616438356164,0.21869158878504674,0.7494834710743802,0.32062780269058294,0.7461851475076297,0.32231404958677684,0.3391215526046987,0.5348189415041783,0.6660019940179461,0.3804347826086957,0.2112227395246263,0.6193357933579335,0.5240233497979344,0.6978290631723059,0.5964912280701754,0.7675044883303411
148,0.5374,0.48186,6.587771349586546e-05,0.3276821862348178,0.369283065512979,0.7385915492957746,0.20711974110032363,0.3835616438356164,0.21869158878504674,0.7520661157024794,0.32062780269058294,0.7520345879959308,0.32231404958677684,0.3391215526046987,0.5431754874651811,0.6684945164506481,0.3804347826086957,0.2136731193334967,0.6261254612546125,0.5213291423439604,0.6974379033835322,0.5906432748538012,0.7630161579892281
149,0.5384,0.48294999999999993,6.537213630508631e-05,0.32894736842105265,0.3714462299134734,0.7374647887323944,0.21035598705501618,0.3835616438356164,0.21869158878504674,0.7536157024793388,0.3234304932735426,0.7479654120040692,0.32231404958677684,0.33707865168539325,0.5403899721448467,0.6689930209371885,0.3804347826086957,0.21612349914236706,0.622140221402214,0.5244723843735968,0.704478779581459,0.5964912280701754,0.7650359066427289
150,0.5377,0.48301999999999995,6.488274811999872e-05,0.3307186234817814,0.37608158220024723,0.7329577464788732,0.2168284789644013,0.3835616438356164,0.21495327102803738,0.7556818181818182,0.32286995515695066,0.7540691759918616,0.32231404958677684,0.33299284984678246,0.5403899721448467,0.6714855433698903,0.3804347826086957,0.22298456260720412,0.625830258302583,0.5193084867534801,0.7015450811656562,0.5906432748538012,0.7625673249551167
151,0.5379,0.48297,6.451849912991747e-05,0.33046558704453444,0.3742274412855377,0.732018779342723,0.2168284789644013,0.3835616438356164,0.21682242990654205,0.7572314049586777,0.3239910313901345,0.7512716174974567,0.32231404958677684,0.3319713993871297,0.5431754874651811,0.67098703888335,0.3804347826086957,0.22077922077922077,0.6283394833948339,0.5154916928603502,0.7019362409544299,0.5847953216374269,0.7623429084380611
152,0.5362,0.48133,6.400958955055103e-05,0.32186234817813764,0.36341161928306553,0.7406572769953051,0.2168284789644013,0.3835616438356164,0.21869158878504674,0.7520661157024794,0.32623318385650224,0.753560528992879,0.3305785123966942,0.3421859039836568,0.5431754874651811,0.672482552342971,0.3804347826086957,0.2195540308747856,0.6188929889298893,0.5215536596317917,0.699002542538627,0.5847953216374269,0.7650359066427289
153,0.5405,0.48507999999999996,6.354986544465646e-05,0.33046558704453444,0.37237330037082816,0.7333333333333333,0.21359223300970873,0.3835616438356164,0.21682242990654205,0.753099173553719,0.3239910313901345,0.7494913530010173,0.32231404958677684,0.3391215526046987,0.5459610027855153,0.6729810568295115,0.375,0.2195540308747856,0.6245018450184502,0.5253704535249214,0.703109720320751,0.5906432748538012,0.7645870736086176
154,0.5344,0.48095,6.317890802165493e-05,0.3185728744939271,0.35754017305315205,0.744225352112676,0.2168284789644013,0.386986301369863,0.21869158878504674,0.75,0.32847533632286996,0.7583926754832147,0.32231404958677684,0.33605720122574056,0.5292479108635098,0.6704885343968096,0.375,0.21416319529527078,0.6165313653136532,0.5237988325101033,0.7068257383141013,0.5964912280701754,0.7657091561938959
155,0.5373,0.48292,6.286063580773771e-05,0.3236336032388664,0.36341161928306553,0.7370892018779343,0.21035598705501618,0.3835616438356164,0.21495327102803738,0.7484504132231405,0.327914798206278,0.754323499491353,0.32231404958677684,0.3350357507660878,0.5236768802228412,0.6655034895314058,0.375,0.215633423180593,0.6199261992619927,0.5267175572519084,0.7079992176804224,0.5906432748538012,0.7715439856373429
156,0.5372,0.4827,6.244487303774804e-05,0.3228744939271255,0.36341161928306553,0.7357746478873239,0.21359223300970873,0.386986301369863,0.21495327102803738,0.7546487603305785,0.3273542600896861,0.7571210579857579,0.3305785123966942,0.33707865168539325,0.5431754874651811,0.672482552342971,0.375,0.2190639549130115,0.6224354243542436,0.5213291423439604,0.7040876197926853,0.5847953216374269,0.7672800718132855
157,0.5409,0.48555000000000004,6.216579640749842e-05,0.3340080971659919,0.3742274412855377,0.7261971830985916,0.22330097087378642,0.3904109589041096,0.21495327102803738,0.7577479338842975,0.3267937219730942,0.7538148524923703,0.32231404958677684,0.3442288049029622,0.5403899721448467,0.6704885343968096,0.375,0.22322960058809116,0.6243542435424354,0.5231252806466098,0.7021318208488168,0.5906432748538012,0.7650359066427289
158,0.5371,0.48384,6.18284466327168e-05,0.326417004048583,0.3677379480840544,0.7353990610328639,0.22653721682847897,0.3904109589041096,0.21495327102803738,0.753099173553719,0.3295964125560538,0.758646998982706,0.32231404958677684,0.33707865168539325,0.5376044568245125,0.672482552342971,0.375,0.22469982847341338,0.6206642066420665,0.5271665918275708,0.7105417563074516,0.5847953216374269,0.7621184919210053
159,0.5376,0.48373999999999995,6.14924356341362e-05,0.31958502024291496,0.36124845488257107,0.7370892018779343,0.21359223300970873,0.3835616438356164,0.21495327102803738,0.7525826446280992,0.3312780269058296,0.757884028484232,0.3305785123966942,0.3268641470888662,0.5403899721448467,0.6744765702891325,0.375,0.21710365106591523,0.6230258302583026,0.5258194881005838,0.7142577743008018,0.5847953216374269,0.7713195691202872
160,0.5365,0.48287,6.106626096880063e-05,0.32034412955465585,0.35939431396786153,0.7387793427230047,0.22330097087378642,0.386986301369863,0.21682242990654205,0.7567148760330579,0.3307174887892377,0.7604272634791455,0.3305785123966942,0.3319713993871297,0.5431754874651811,0.6739780658025922,0.375,0.2195540308747856,0.622140221402214,0.5211046250561293,0.712693135145707,0.5847953216374269,0.768850987432675
161,0.5376,0.48423,6.063442924642004e-05,0.32464574898785425,0.3665018541409147,0.7323943661971831,0.22653721682847897,0.386986301369863,0.21495327102803738,0.7510330578512396,0.3312780269058296,0.7561037639877924,0.3305785123966942,0.3319713993871297,0.532033426183844,0.674975074775673,0.375,0.222249448664543,0.6219926199261993,0.530309833857207,0.7156268335615099,0.5906432748538012,0.7686265709156194
162,0.5386,0.48491999999999996,6.0203263274161145e-05,0.32388663967611336,0.36341161928306553,0.7329577464788732,0.2297734627831715,0.386986301369863,0.21495327102803738,0.753099173553719,0.3329596412556054,0.7573753814852492,0.3305785123966942,0.3299284984678243,0.5431754874651811,0.6754735792622134,0.375,0.22200441068365598,0.6203690036900369,0.5285136955545577,0.716800312927831,0.5906432748538012,0.7715439856373429
163,0.5372,0.48417000000000004,5.9921872889390215e-05,0.3243927125506073,0.3668108776266996,0.7316431924882629,0.2297734627831715,0.3904109589041096,0.21495327102803738,0.7520661157024794,0.32903587443946186,0.7604272634791455,0.3305785123966942,0.32788559754851887,0.532033426183844,0.672482552342971,0.375,0.22764028424405783,0.6243542435424354,0.5278401436910642,0.711324075884999,0.5847953216374269,0.7666068222621185
164,0.536,0.48353999999999997,5.9597903600661084e-05,0.3183198380566802,0.35939431396786153,0.7352112676056338,0.22653721682847897,0.386986301369863,0.21495327102803738,0.7494834710743802,0.3352017937219731,0.7591556459816887,0.3305785123966942,0.32175689479060265,0.5264623955431755,0.6734795613160518,0.375,0.22077922077922077,0.6230258302583026,0.5291872474180512,0.7228632896538236,0.5964912280701754,0.7704219030520646
165,0.538,0.48491999999999996,5.9289828641340137e-05,0.3248987854251012,0.3677379480840544,0.728075117370892,0.23624595469255663,0.3904109589041096,0.21495327102803738,0.7592975206611571,0.33183856502242154,0.7604272634791455,0.33884297520661155,0.33094994892747703,0.5403899721448467,0.674975074775673,0.375,0.22690517030139673,0.6247970479704797,0.5211046250561293,0.7109329160962253,0.5847953216374269,0.7684021543985637
166,0.5387,0.48536999999999997,5.8865061873802915e-05,0.3226214574898785,0.3658838071693449,0.7323943661971831,0.23300970873786409,0.386986301369863,0.21495327102803738,0.7536157024793388,0.33239910313901344,0.7601729399796541,0.33884297520661155,0.32788559754851887,0.5376044568245125,0.6729810568295115,0.375,0.22592501837784856,0.6228782287822878,0.5287382128423889,0.7134754547232545,0.5847953216374269,0.7710951526032316
167,0.5391,0.48578,5.838165816385299e-05,0.3241396761133603,0.3646477132262052,0.7301408450704225,0.23300970873786409,0.386986301369863,0.21495327102803738,0.7582644628099173,0.3329596412556054,0.7596642929806714,0.33884297520661155,0.32788559754851887,0.5459610027855153,0.6774675972083749,0.375,0.22715020828228374,0.6273062730627307,0.5253704535249214,0.7130842949344808,0.5847953216374269,0.7679533213644524
168,0.5367,0.48466,5.804819375043735e-05,0.31958502024291496,0.35815822002472186,0.7333333333333333,0.23300970873786409,0.3938356164383562,0.21495327102803738,0.7618801652892562,0.3374439461883408,0.7660223804679552,0.33884297520661155,0.32277834525025534,0.5348189415041783,0.6729810568295115,0.375,0.22567998039696152,0.629520295202952,0.5220026942074539,0.7162135732446705,0.5847953216374269,0.7614452423698385
169,0.5388,0.48538999999999993,5.77741302549839e-05,0.3274291497975709,0.3705191594561187,0.7235680751173709,0.23624595469255663,0.386986301369863,0.21495327102803738,0.7582644628099173,0.33183856502242154,0.7594099694811801,0.3305785123966942,0.32277834525025534,0.5348189415041783,0.6744765702891325,0.375,0.22764028424405783,0.624649446494465,0.5240233497979344,0.7160179933502836,0.5847953216374269,0.7740125673249552
170,0.5341,0.48342,5.763730951002799e-05,0.31376518218623484,0.3535228677379481,0.7374647887323944,0.2297734627831715,0.3904109589041096,0.2130841121495327,0.7577479338842975,0.33800448430493274,0.7665310274669379,0.33884297520661155,0.31971399387129723,0.5264623955431755,0.6734795613160518,0.375,0.22445479049252634,0.621549815498155,0.5220026942074539,0.7218853901818894,0.5847953216374269,0.7686265709156194
171,0.5361,0.48402,5.730531847802922e-05,0.32059716599190285,0.3621755253399258,0.7299530516431925,0.23300970873786409,0.386986301369863,0.21495327102803738,0.7551652892561983,0.33464125560538116,0.7614445574771109,0.3305785123966942,0.3237997957099081,0.5236768802228412,0.6714855433698903,0.375,0.22567998039696152,0.6237638376383764,0.5235743152222722,0.7228632896538236,0.5847953216374269,0.7758078994614004
172,0.5367,0.48484999999999995,5.695859726984054e-05,0.3168016194331984,0.3569221260815822,0.7342723004694836,0.2297734627831715,0.386986301369863,0.21495327102803738,0.7551652892561983,0.336322869955157,0.763733468972533,0.33884297520661155,0.32788559754851887,0.5236768802228412,0.6759720837487537,0.375,0.22641509433962265,0.622140221402214,0.5278401436910642,0.720907490709955,0.5847953216374269,0.770870736086176
173,0.5376,0.48586,5.6655157095519826e-05,0.3228744939271255,0.3674289245982695,0.7271361502347418,0.23948220064724918,0.386986301369863,0.2130841121495327,0.7577479338842975,0.3329596412556054,0.7634791454730417,0.33884297520661155,0.3268641470888662,0.5236768802228412,0.6754735792622134,0.375,0.23278608184268562,0.6250922509225092,0.5249214189492591,0.7207119108155682,0.5847953216374269,0.7710951526032316
174,0.5366,0.4851,5.6363547628279775e-05,0.32110323886639675,0.36711990111248455,0.7295774647887324,0.23948220064724918,0.386986301369863,0.2130841121495327,0.756198347107438,0.3335201793721973,0.762970498474059,0.33884297520661155,0.3258426966292135,0.5236768802228412,0.6759720837487537,0.375,0.23303111982357266,0.624649446494465,0.5260440053884149,0.718169372188539,0.5847953216374269,0.7722172351885098
175,0.5353,0.48469999999999996,5.613452594843693e-05,0.3142712550607287,0.3569221260815822,0.7353990610328639,0.23624595469255663,0.386986301369863,0.21495327102803738,0.7577479338842975,0.3368834080717489,0.7655137334689726,0.3305785123966942,0.32175689479060265,0.5264623955431755,0.674975074775673,0.375,0.22715020828228374,0.6245018450184502,0.5287382128423889,0.7244279288089185,0.5847953216374269,0.7686265709156194
176,0.5366,0.48595000000000005,5.566667459788732e-05,0.32110323886639675,0.36711990111248455,0.7286384976525822,0.24271844660194175,0.3835616438356164,0.2130841121495327,0.7592975206611571,0.3368834080717489,0.762970498474059,0.33884297520661155,0.3258426966292135,0.5348189415041783,0.6764705882352942,0.375,0.23523646165155598,0.6247970479704797,0.526268522676246,0.7218853901818894,0.5789473684210527,0.7699730700179533
177,0.5367,0.48582000000000003,5.530324415303767e-05,0.31629554655870445,0.36093943139678614,0.7299530516431925,0.24271844660194175,0.386986301369863,0.21495327102803738,0.7598140495867769,0.33800448430493274,0.7655137334689726,0.33884297520661155,0.32482124616956076,0.5403899721448467,0.6764705882352942,0.375,0.23082577799558932,0.6281918819188191,0.5251459362370903,0.7214942303931156,0.5789473684210527,0.7670556552962298
178,0.5364,0.48533,5.4992262448649853e-05,0.319331983805668,0.36063040791100126,0.7284507042253521,0.23948220064724918,0.3904109589041096,0.21495327102803738,0.7592975206611571,0.3374439461883408,0.7652594099694812,0.33884297520661155,0.3268641470888662,0.5292479108635098,0.674975074775673,0.375,0.23033570203381523,0.6278966789667897,0.5260440053884149,0.7218853901818894,0.5789473684210527,0.7684021543985637
179,0.535,0.48368,5.4780295613454655e-05,0.31553643724696356,0.3547589616810878,0.7307042253521127,0.23300970873786409,0.3904109589041096,0.21495327102803738,0.753099173553719,0.33856502242152464,0.7675483214649034,0.33884297520661155,0.32482124616956076,0.5181058495821727,0.67098703888335,0.375,0.22494486645430042,0.623321033210332,0.5258194881005838,0.7218853901818894,0.5847953216374269,0.7740125673249552
180,0.5361,0.48580000000000007,5.453826088341884e-05,0.3168016194331984,0.3646477132262052,0.7284507042253521,0.24271844660194175,0.386986301369863,0.21495327102803738,0.7572314049586777,0.3391255605381166,0.7652594099694812,0.33884297520661155,0.31562819203268644,0.5264623955431755,0.6754735792622134,0.375,0.23572653761333007,0.6267158671586716,0.5291872474180512,0.7256014081752395,0.5847953216374269,0.7684021543985637
181,0.536,0.48500999999999994,5.421538298833184e-05,0.319331983805668,0.3646477132262052,0.7265727699530516,0.23948220064724918,0.386986301369863,0.21495327102803738,0.7577479338842975,0.3391255605381166,0.7665310274669379,0.3305785123966942,0.3258426966292135,0.520891364902507,0.6729810568295115,0.375,0.23156089193825044,0.6231734317343174,0.5258194881005838,0.7269704674359476,0.5847953216374269,0.7713195691202872
182,0.5379,0.48713999999999996,5.391204103943892e-05,0.32110323886639675,0.3680469715698393,0.7184976525821596,0.24271844660194175,0.386986301369863,0.21495327102803738,0.7629132231404959,0.3391255605381166,0.7655137334689726,0.3305785123966942,0.3258426966292135,0.5292479108635098,0.6784646061814557,0.375,0.2364616515559912,0.6296678966789668,0.5273911091154019,0.7240367690201447,0.5789473684210527,0.768850987432675
183,0.5369,0.48632,5.35728431714233e-05,0.31629554655870445,0.36124845488257107,0.7273239436619718,0.23624595469255663,0.386986301369863,0.21495327102803738,0.7577479338842975,0.33856502242152464,0.7678026449643948,0.3305785123966942,0.32277834525025534,0.5292479108635098,0.6769690927218345,0.3804347826086957,0.23009066405292822,0.6271586715867159,0.5287382128423889,0.7256014081752395,0.5847953216374269,0.7684021543985637
184,0.5354,0.48575,5.3371881222119555e-05,0.31300607287449395,0.3600123609394314,0.7293896713615023,0.23300970873786409,0.3801369863013699,0.21495327102803738,0.7582644628099173,0.3396860986547085,0.7683112919633774,0.3305785123966942,0.31869254341164455,0.5236768802228412,0.6779661016949152,0.3804347826086957,0.2266601323205097,0.6239114391143912,0.5305343511450382,0.7336201838451007,0.5789473684210527,0.7681777378815081
185,0.5359,0.48514,5.32102603756357e-05,0.3200910931174089,0.365265760197775,0.7258215962441315,0.23948220064724918,0.3835616438356164,0.21495327102803738,0.7536157024793388,0.3391255605381166,0.7634791454730417,0.34710743801652894,0.32073544433094997,0.5181058495821727,0.6744765702891325,0.375,0.2332761578044597,0.6219926199261993,0.5314324202963628,0.7279483669078819,0.5847953216374269,0.77737881508079
186,0.5362,0.48583,5.283088830765337e-05,0.3152834008097166,0.35970333745364647,0.7305164319248826,0.23624595469255663,0.386986301369863,0.21495327102803738,0.7556818181818182,0.3413677130044843,0.7683112919633774,0.34710743801652894,0.31971399387129723,0.5264623955431755,0.6774675972083749,0.3804347826086957,0.2359715755942171,0.6278966789667897,0.5296362819937135,0.722276549970663,0.5847953216374269,0.7675044883303411
187,0.5351,0.48511999999999994,5.2486044296529144e-05,0.3173076923076923,0.3621755253399258,0.7284507042253521,0.24271844660194175,0.3835616438356164,0.21495327102803738,0.7551652892561983,0.33800448430493274,0.7693285859613428,0.34710743801652894,0.32175689479060265,0.5264623955431755,0.674975074775673,0.375,0.23695172751776525,0.6231734317343174,0.527615626403233,0.7248190885976922,0.5789473684210527,0.7737881508078994
188,0.5352,0.48543000000000003,5.2198687626514584e-05,0.3140182186234818,0.3569221260815822,0.7323943661971831,0.23948220064724918,0.386986301369863,0.21495327102803738,0.7536157024793388,0.3413677130044843,0.7708545269582909,0.33884297520661155,0.3176710929519918,0.520891364902507,0.6704885343968096,0.3804347826086957,0.2281303602058319,0.6234686346863468,0.5278401436910642,0.7314688050068453,0.5906432748538012,0.7724416517055656
189,0.5374,0.48674999999999996,5.1861879910575226e-05,0.3152834008097166,0.35939431396786153,0.7292018779342723,0.23948220064724918,0.386986301369863,0.21495327102803738,0.756198347107438,0.34080717488789236,0.7678026449643948,0.35537190082644626,0.32175689479060265,0.5292479108635098,0.6774675972083749,0.375,0.23376623376623376,0.624649446494465,0.5305343511450382,0.7259925679640133,0.5789473684210527,0.7742369838420108
190,0.5351,0.48604,5.1638569857459515e-05,0.3074392712550607,0.35599505562422745,0.7310798122065728,0.23948220064724918,0.386986301369863,0.21495327102803738,0.7592975206611571,0.3424887892376682,0.7726347914547305,0.35537190082644626,0.3176710929519918,0.5264623955431755,0.6759720837487537,0.3804347826086957,0.2320509679000245,0.6271586715867159,0.5233497979344409,0.7310776452180716,0.5847953216374269,0.7704219030520646
191,0.5375,0.48696,5.137070911587216e-05,0.31983805668016196,0.3661928306551298,0.7183098591549296,0.23948220064724918,0.3835616438356164,0.2130841121495327,0.7592975206611571,0.33856502242152464,0.7670396744659207,0.34710743801652894,0.3146067415730337,0.5236768802228412,0.6774675972083749,0.3804347826086957,0.2332761578044597,0.6292250922509225,0.533004041311181,0.7289262663798162,0.5847953216374269,0.7717684021543986
192,0.5353,0.48578,5.115386375109665e-05,0.30946356275303644,0.3541409147095179,0.7312676056338028,0.23300970873786409,0.3835616438356164,0.21495327102803738,0.7551652892561983,0.33800448430493274,0.7690742624618515,0.34710743801652894,0.3176710929519918,0.520891364902507,0.6759720837487537,0.375,0.2266601323205097,0.6231734317343174,0.5309833857207005,0.7344025034226481,0.5847953216374269,0.776705565529623
193,0.538,0.48774999999999996,5.091064303996973e-05,0.3226214574898785,0.3705191594561187,0.7149295774647887,0.23624595469255663,0.3835616438356164,0.21121495327102804,0.7613636363636364,0.3396860986547085,0.767293997965412,0.33884297520661155,0.31971399387129723,0.5264623955431755,0.6784646061814557,0.3804347826086957,0.23891203136486155,0.6277490774907749,0.533004041311181,0.7295130060629768,0.5847953216374269,0.7699730700179533
194,0.5355,0.48665,5.057586531620473e-05,0.31553643724696356,0.36279357231149567,0.7237558685446009,0.24271844660194175,0.386986301369863,0.21495327102803738,0.7613636363636364,0.34360986547085204,0.7723804679552391,0.34710743801652894,0.313585291113381,0.5236768802228412,0.674975074775673,0.3804347826086957,0.2359715755942171,0.6287822878228783,0.5229007633587787,0.7338157637394875,0.5789473684210527,0.768850987432675
195,0.5359,0.48668000000000006,5.036848597228527e-05,0.3132591093117409,0.35939431396786153,0.7237558685446009,0.23624595469255663,0.3835616438356164,0.21495327102803738,0.7572314049586777,0.34417040358744394,0.7713631739572736,0.34710743801652894,0.31562819203268644,0.5181058495821727,0.6804586241276172,0.3804347826086957,0.23278608184268562,0.6292250922509225,0.5321059721598563,0.7330334441619402,0.5847953216374269,0.7686265709156194
196,0.5355,0.48643000000000003,5.0120637752115726e-05,0.31224696356275305,0.3621755253399258,0.7269483568075117,0.23948220064724918,0.3801369863013699,0.21495327102803738,0.7556818181818182,0.3447309417040359,0.7698372329603256,0.35537190082644626,0.31869254341164455,0.5264623955431755,0.6804586241276172,0.3804347826086957,0.23940210732663564,0.6242066420664206,0.5296362819937135,0.7314688050068453,0.5847953216374269,0.7726660682226212
197,0.5355,0.48667999999999995,4.986442218068987e-05,0.31123481781376516,0.35599505562422745,0.7290140845070423,0.23948220064724918,0.3801369863013699,0.21495327102803738,0.7567148760330579,0.3430493273542601,0.7711088504577823,0.34710743801652894,0.3176710929519918,0.520891364902507,0.6794616151545364,0.3804347826086957,0.23278608184268562,0.6231734317343174,0.5321059721598563,0.7338157637394875,0.5906432748538012,0.7749102333931778
198,0.5352,0.48635,4.965562402503565e-05,0.31275303643724695,0.36093943139678614,0.728075117370892,0.24271844660194175,0.3835616438356164,0.21495327102803738,0.756198347107438,0.3430493273542601,0.7700915564598169,0.34710743801652894,0.3176710929519918,0.5236768802228412,0.6809571286141576,0.3804347826086957,0.2364616515559912,0.6206642066420665,0.5321059721598563,0.7353804028945824,0.5906432748538012,0.7737881508078994
199,0.5361,0.48699000000000003,4.9398531700717285e-05,0.3125,0.36186650185414093,0.7265727699530516,0.24271844660194175,0.3835616438356164,0.21495327102803738,0.7592975206611571,0.3419282511210762,0.7711088504577823,0.34710743801652894,0.31971399387129723,0.5236768802228412,0.6759720837487537,0.375,0.2386669933839745,0.6247970479704797,0.5258194881005838,0.7320555446900059,0.5847953216374269,0.7771543985637342
