round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
105,0.6385,0.7169521861416518,0.7392780006170935,0.7767136150234741,0.3365695792880259,0.6949685534591195,0.3473053892215569,0.7936170212765957,0.23874151758173967,0.5026178010471204,0.625,0.6450542822677925,0.6368715083798883,0.3860984271943176,0.25984251968503935,0.3235130628126737,0.322963251020805,0.7149270482603816,0.7064345785253276,0.6795580110497238,0.6116523042337955,0.7169521861416518,0.7392780006170935,0.7767136150234741,0.3365695792880259,0.6949685534591195,0.9865269461077845,0.7936170212765957,0.9407772979642196,0.9752498810090433,0.9821428571428571,0.9547647768395657,0.9972067039106145,0.9076610857432775,0.889763779527559,0.3235130628126737,0.9922224382656037,0.7149270482603816,0.9843536084490514,0.6795580110497238,0.6116523042337955
106,0.6376,0.692406034262337,0.7297130515273064,0.7770892018779343,0.43042071197411,0.6949685534591195,0.3413173652694611,0.7886524822695036,0.24491054904380014,0.5292717753450737,0.6205357142857143,0.6344993968636912,0.6312849162011173,0.3860984271943176,0.2283464566929134,0.42495831017231794,0.31693564067664787,0.7151515151515152,0.7144533541951887,0.6795580110497238,0.6148370176095916,0.692406034262337,0.7297130515273064,0.7770892018779343,0.43042071197411,0.6949685534591195,0.9820359281437125,0.7886524822695036,0.9426280074028378,0.9785816277962874,0.9866071428571429,0.9659227985524729,0.994413407821229,0.9294774226281075,0.889763779527559,0.42495831017231794,0.9951390239160023,0.7151515151515152,0.9847447682378252,0.6795580110497238,0.6148370176095916
107,0.6365,0.709537202761442,0.728478864547979,0.7988732394366197,0.37216828478964403,0.6855345911949685,0.34880239520958084,0.7673758865248227,0.2461443553362122,0.4635887672536887,0.6339285714285714,0.6363088057901085,0.6312849162011173,0.3693556570268899,0.25196850393700787,0.3604780433574208,0.30935251798561153,0.7362514029180696,0.6778799139448465,0.6961325966850829,0.591232671412514,0.709537202761442,0.728478864547979,0.7988732394366197,0.37216828478964403,0.6855345911949685,0.9925149700598802,0.7673758865248227,0.9574336829117829,0.9790575916230366,0.9955357142857143,0.9641133896260555,0.9972067039106145,0.9386098427194317,0.9133858267716536,0.3604780433574208,0.9924168773089637,0.7362514029180696,0.9874828867592411,0.6961325966850829,0.591232671412514
108,0.6383,0.7481462541549476,0.7621104597346497,0.7800938967136151,0.3333333333333333,0.6641509433962264,0.3398203592814371,0.7900709219858156,0.215916101172116,0.4569252736792004,0.5491071428571429,0.6308805790108565,0.6620111731843575,0.41907661085743275,0.25196850393700787,0.3387993329627571,0.32587983667120357,0.6572390572390573,0.663602581654606,0.6408839779005525,0.6165230423379543,0.7481462541549476,0.7621104597346497,0.7800938967136151,0.3333333333333333,0.6641509433962264,0.9880239520958084,0.7900709219858156,0.974090067859346,0.9871489766777725,0.9955357142857143,0.9583835946924005,0.9972067039106145,0.6534753932014206,0.937007874015748,0.3387993329627571,0.9953334629593622,0.6572390572390573,0.9898298454918835,0.6408839779005525,0.6165230423379543
109,0.6337,0.7192533878803375,0.7892625732798519,0.704037558685446,0.4368932038834951,0.6823899371069182,0.3248502994011976,0.8446808510638298,0.20727945712523133,0.5397429795335554,0.6116071428571429,0.6405307599517491,0.664804469273743,0.43581938102486045,0.2283464566929134,0.42412451361867703,0.43243243243243246,0.652300785634119,0.7060434187365539,0.6077348066298343,0.6054702135631322,0.7192533878803375,0.7892625732798519,0.704037558685446,0.4368932038834951,0.6823899371069182,0.3248502994011976,0.8446808510638298,0.405922270203578,0.5397429795335554,0.9910714285714286,0.6405307599517491,0.664804469273743,0.7148655504819889,0.9448818897637795,0.42412451361867703,0.43243243243243246,0.652300785634119,0.9902210052806572,0.6077348066298343,0.6054702135631322
110,0.6055,0.6571209409358221,0.7503856834310398,0.7314553990610329,0.3656957928802589,0.6723270440251572,0.3263473053892216,0.849645390070922,0.3170882171499075,0.6596858638743456,0.6473214285714286,0.6037394451145959,0.611731843575419,0.4429223744292237,0.1968503937007874,0.36075597554196775,0.41434960139996113,0.6489337822671156,0.7964013299432818,0.6298342541436464,0.6787186212064443,0.6571209409358221,0.7503856834310398,0.7314553990610329,0.3656957928802589,0.6723270440251572,0.3263473053892216,0.849645390070922,0.3170882171499075,0.6596858638743456,0.6473214285714286,0.738238841978287,0.611731843575419,0.7737189244038559,0.1968503937007874,0.36075597554196775,0.41434960139996113,0.6489337822671156,0.7964013299432818,0.6298342541436464,0.6787186212064443
111,0.6071,0.6893377652774226,0.7781548904659056,0.7186854460093897,0.36893203883495146,0.6433962264150943,0.3248502994011976,0.8652482269503546,0.3053670573719926,0.6263683960019039,0.6473214285714286,0.5983112183353438,0.6396648044692738,0.4485032978183663,0.1889763779527559,0.3576987215119511,0.4439043359906669,0.6282828282828283,0.7827107373362019,0.6298342541436464,0.6472461596103409,0.6893377652774226,0.7781548904659056,0.7186854460093897,0.36893203883495146,0.6433962264150943,0.3248502994011976,0.8652482269503546,0.3053670573719926,0.6263683960019039,0.6473214285714286,0.7765379975874548,0.6396648044692738,0.4485032978183663,0.1889763779527559,0.3576987215119511,0.4439043359906669,0.6282828282828283,0.7827107373362019,0.6298342541436464,0.6472461596103409
112,0.5923,0.6563538736895934,0.7667386609071274,0.731830985915493,0.32362459546925565,0.6408805031446541,0.31137724550898205,0.8659574468085106,0.3528685996298581,0.6701570680628273,0.6205357142857143,0.5913751507840772,0.6089385474860335,0.4561136478944698,0.2204724409448819,0.32240133407448585,0.43515457903947113,0.6105499438832772,0.8179151183258361,0.6132596685082873,0.6635443986511802,0.6563538736895934,0.7667386609071274,0.731830985915493,0.32362459546925565,0.6408805031446541,0.31137724550898205,0.8659574468085106,0.3528685996298581,0.6701570680628273,0.6205357142857143,0.7774427020506635,0.6089385474860335,0.4561136478944698,0.2204724409448819,0.32240133407448585,0.43515457903947113,0.6105499438832772,0.8179151183258361,0.6132596685082873,0.6635443986511802
113,0.5981,0.6517514702122219,0.7516198704103672,0.7523004694835681,0.34951456310679613,0.6509433962264151,0.3188622754491018,0.8609929078014185,0.3146206045650833,0.6596858638743456,0.6517857142857143,0.5998190591073582,0.6284916201117319,0.4576357179096905,0.2204724409448819,0.3346303501945525,0.43846004277658956,0.5991021324354657,0.8061803246626247,0.6077348066298343,0.664293742974897,0.6517514702122219,0.7516198704103672,0.7523004694835681,0.34951456310679613,0.6509433962264151,0.3188622754491018,0.8609929078014185,0.3146206045650833,0.6596858638743456,0.6517857142857143,0.8178528347406514,0.6284916201117319,0.4576357179096905,0.2204724409448819,0.3346303501945525,0.43846004277658956,0.5991021324354657,0.8061803246626247,0.6077348066298343,0.664293742974897
114,0.5982,0.6775760675019177,0.7655044739278001,0.7303286384976526,0.34627831715210355,0.6075471698113207,0.3158682634730539,0.8687943262411347,0.34855027760641577,0.6458829128986197,0.6294642857142857,0.5735826296743064,0.6396648044692738,0.4515474378488077,0.2204724409448819,0.32073374096720403,0.44176550651370794,0.6269360269360269,0.8046156855075298,0.6077348066298343,0.6611090295991008,0.6775760675019177,0.7655044739278001,0.7303286384976526,0.34627831715210355,0.6075471698113207,0.3158682634730539,0.8687943262411347,0.34855027760641577,0.6458829128986197,0.6294642857142857,0.8115199034981906,0.6396648044692738,0.4515474378488077,0.2204724409448819,0.32073374096720403,0.44176550651370794,0.6269360269360269,0.8046156855075298,0.6077348066298343,0.6611090295991008
115,0.6076,0.6686269496292508,0.7506942301758717,0.7391549295774648,0.30097087378640774,0.6547169811320754,0.3203592814371258,0.8680851063829788,0.3232572486119679,0.6344597810566397,0.6428571428571429,0.6088661037394452,0.6368715083798883,0.4596651445966514,0.2125984251968504,0.30211228460255696,0.4405988722535485,0.6300785634118967,0.7840797965969099,0.6574585635359116,0.6779692768827276,0.6686269496292508,0.7506942301758717,0.7391549295774648,0.30097087378640774,0.6547169811320754,0.3203592814371258,0.8680851063829788,0.3232572486119679,0.6344597810566397,0.6428571428571429,0.8380579010856454,0.6368715083798883,0.4596651445966514,0.2125984251968504,0.30211228460255696,0.4405988722535485,0.6300785634118967,0.7840797965969099,0.6574585635359116,0.6779692768827276
116,0.6018,0.6752748657632319,0.7707497685899414,0.7275117370892019,0.33980582524271846,0.6446540880503144,0.3248502994011976,0.8602836879432624,0.34238124614435533,0.6406473108043789,0.6160714285714286,0.5952955367913149,0.6229050279329609,0.4637239979705733,0.2283464566929134,0.32879377431906615,0.4489597511180245,0.6190796857463524,0.7928808918443184,0.6243093922651933,0.6665417759460472,0.6752748657632319,0.7707497685899414,0.7275117370892019,0.33980582524271846,0.6446540880503144,0.3248502994011976,0.8602836879432624,0.34238124614435533,0.6406473108043789,0.6160714285714286,0.8606755126658625,0.6229050279329609,0.4637239979705733,0.2283464566929134,0.32879377431906615,0.4489597511180245,0.6190796857463524,0.7928808918443184,0.6243093922651933,0.6665417759460472
117,0.5873,0.6463819994886219,0.7590249922863314,0.7261971830985916,0.34951456310679613,0.6345911949685534,0.3158682634730539,0.8673758865248227,0.37816162862430597,0.6906235126130414,0.6339285714285714,0.5883594692400482,0.6089385474860335,0.4627092846270928,0.2204724409448819,0.32768204558087827,0.4497375072914641,0.6013468013468013,0.8306278114609819,0.6298342541436464,0.6805919820157362,0.6463819994886219,0.7590249922863314,0.7261971830985916,0.34951456310679613,0.6345911949685534,0.3158682634730539,0.8673758865248227,0.37816162862430597,0.6906235126130414,0.6339285714285714,0.8404704463208685,0.6089385474860335,0.4627092846270928,0.2204724409448819,0.32768204558087827,0.4497375072914641,0.6013468013468013,0.8306278114609819,0.6298342541436464,0.6805919820157362
118,0.5959,0.681922781897213,0.7867941993211972,0.7072300469483568,0.36893203883495146,0.6389937106918239,0.3143712574850299,0.8695035460992908,0.34361505243676743,0.6449309852451214,0.625,0.5986127864897467,0.6396648044692738,0.4682902080162354,0.2047244094488189,0.3221234018899389,0.47676453431849114,0.5984287317620651,0.801681987091727,0.6187845303867403,0.6614837017609592,0.681922781897213,0.7867941993211972,0.7072300469483568,0.36893203883495146,0.6389937106918239,0.3143712574850299,0.8695035460992908,0.34361505243676743,0.6449309852451214,0.625,0.8449939686369119,0.6396648044692738,0.4682902080162354,0.2047244094488189,0.3221234018899389,0.47676453431849114,0.5984287317620651,0.801681987091727,0.6187845303867403,0.6614837017609592
119,0.5863,0.626949629250831,0.7414378278309164,0.7410328638497653,0.36893203883495146,0.6440251572327044,0.31736526946107785,0.8794326241134752,0.37075879086983343,0.7215611613517373,0.6607142857142857,0.5793124246079614,0.6033519553072626,0.4728564180618975,0.2047244094488189,0.3290717065036131,0.45595955667898114,0.5966329966329966,0.8492079014277333,0.6353591160220995,0.6952041963282128,0.626949629250831,0.7414378278309164,0.7410328638497653,0.36893203883495146,0.6440251572327044,0.31736526946107785,0.8794326241134752,0.37075879086983343,0.7215611613517373,0.6607142857142857,0.8449939686369119,0.6033519553072626,0.4728564180618975,0.2047244094488189,0.3290717065036131,0.45595955667898114,0.5966329966329966,0.8492079014277333,0.6353591160220995,0.6952041963282128
120,0.5951,0.6645359243160317,0.7692070348657821,0.7100469483568075,0.3818770226537217,0.6364779874213836,0.3143712574850299,0.8617021276595744,0.34114743985194323,0.6677772489290814,0.6205357142857143,0.5931845597104946,0.611731843575419,0.47843734145104005,0.2047244094488189,0.3368538076709283,0.4512930196383434,0.5973063973063973,0.8130256209661647,0.6243093922651933,0.6805919820157362,0.6645359243160317,0.7692070348657821,0.7100469483568075,0.3818770226537217,0.6364779874213836,0.3143712574850299,0.8617021276595744,0.34114743985194323,0.6677772489290814,0.6205357142857143,0.8751507840772015,0.611731843575419,0.47843734145104005,0.2047244094488189,0.3368538076709283,0.4512930196383434,0.5973063973063973,0.8130256209661647,0.6243093922651933,0.6805919820157362
121,0.5994,0.6750191766811557,0.7692070348657821,0.7153051643192488,0.33980582524271846,0.6622641509433962,0.3263473053892216,0.8588652482269503,0.3473164713140037,0.629700142789148,0.6428571428571429,0.609167671893848,0.6480446927374302,0.4657534246575342,0.2283464566929134,0.2998888271261812,0.4431265798172273,0.6139169472502806,0.7928808918443184,0.6464088397790055,0.6680404645934807,0.6750191766811557,0.7692070348657821,0.7153051643192488,0.33980582524271846,0.6622641509433962,0.3263473053892216,0.8588652482269503,0.3473164713140037,0.629700142789148,0.6428571428571429,0.609167671893848,0.6480446927374302,0.4657534246575342,0.2283464566929134,0.2998888271261812,0.4431265798172273,0.6139169472502806,0.7928808918443184,0.6464088397790055,0.6680404645934807
122,0.59,0.6706724622858604,0.7648873804381364,0.7055399061032864,0.3592233009708738,0.6647798742138364,0.3218562874251497,0.8595744680851064,0.35101789019123997,0.6563541170871013,0.6517857142857143,0.6257539203860072,0.61731843575419,0.4931506849315068,0.2283464566929134,0.3329627570872707,0.4421543846004278,0.5811447811447812,0.8010952474085664,0.6022099447513812,0.6935181715998502,0.6706724622858604,0.7648873804381364,0.7055399061032864,0.3592233009708738,0.6647798742138364,0.3218562874251497,0.8595744680851064,0.35101789019123997,0.6563541170871013,0.6517857142857143,0.6257539203860072,0.61731843575419,0.4931506849315068,0.2283464566929134,0.3329627570872707,0.4421543846004278,0.5811447811447812,0.8010952474085664,0.6022099447513812,0.6935181715998502
123,0.6081,0.6890820761953464,0.7633446467139772,0.7310798122065728,0.3883495145631068,0.6660377358490566,0.3188622754491018,0.850354609929078,0.31523750771128933,0.6049500237981913,0.6339285714285714,0.6115802171290712,0.6424581005586593,0.4642313546423135,0.2125984251968504,0.3415786548082268,0.4635426793700175,0.6118967452300785,0.7780168198709173,0.6187845303867403,0.6729112026976396,0.6890820761953464,0.7633446467139772,0.7310798122065728,0.3883495145631068,0.6660377358490566,0.3188622754491018,0.850354609929078,0.31523750771128933,0.6049500237981913,0.6339285714285714,0.6115802171290712,0.6424581005586593,0.4642313546423135,0.2125984251968504,0.3415786548082268,0.4635426793700175,0.6118967452300785,0.7780168198709173,0.6187845303867403,0.6729112026976396
124,0.5965,0.6752748657632319,0.7756865165072508,0.7168075117370892,0.343042071197411,0.6672955974842767,0.3158682634730539,0.8673758865248227,0.36644046884639114,0.643979057591623,0.6517857142857143,0.6139927623642943,0.6201117318435754,0.47843734145104005,0.2283464566929134,0.31461923290717064,0.46198716702313825,0.6078563411896746,0.8032466262468219,0.6464088397790055,0.6513675533907831,0.6752748657632319,0.7756865165072508,0.7168075117370892,0.343042071197411,0.6672955974842767,0.3158682634730539,0.8673758865248227,0.36644046884639114,0.643979057591623,0.6517857142857143,0.6139927623642943,0.6201117318435754,0.47843734145104005,0.2283464566929134,0.31461923290717064,0.46198716702313825,0.6078563411896746,0.8032466262468219,0.6464088397790055,0.6513675533907831
125,0.592,0.6739964203528509,0.7772292502314101,0.728075117370892,0.34627831715210355,0.6761006289308176,0.32335329341317365,0.8638297872340426,0.33066008636644045,0.6477867682056164,0.6428571428571429,0.6281664656212304,0.6284916201117319,0.4987316083206494,0.2047244094488189,0.3187882156753752,0.48279214466264825,0.5622895622895623,0.8022687267748876,0.5911602209944752,0.6719745222929936,0.6739964203528509,0.7772292502314101,0.728075117370892,0.34627831715210355,0.6761006289308176,0.32335329341317365,0.8638297872340426,0.33066008636644045,0.6477867682056164,0.6428571428571429,0.6281664656212304,0.6284916201117319,0.4987316083206494,0.2047244094488189,0.3187882156753752,0.48279214466264825,0.5622895622895623,0.8022687267748876,0.5911602209944752,0.6719745222929936
126,0.605,0.6916389670161084,0.7553224313483493,0.7269483568075117,0.3559870550161812,0.6767295597484276,0.32934131736526945,0.8631205673758865,0.3491671807526218,0.6044740599714422,0.65625,0.6329915560916767,0.6480446927374302,0.4743784880771182,0.2204724409448819,0.32128960533629797,0.464514874586817,0.5881032547699214,0.7692157246235087,0.6022099447513812,0.6777819408017984,0.6916389670161084,0.7553224313483493,0.7269483568075117,0.3559870550161812,0.6767295597484276,0.32934131736526945,0.8631205673758865,0.3491671807526218,0.6044740599714422,0.65625,0.6329915560916767,0.6480446927374302,0.4743784880771182,0.2204724409448819,0.32128960533629797,0.464514874586817,0.5881032547699214,0.7692157246235087,0.6022099447513812,0.6777819408017984
127,0.5879,0.6576323190999744,0.7531626041345264,0.7415962441314554,0.34951456310679613,0.6679245283018868,0.3248502994011976,0.8652482269503546,0.37322640345465763,0.658257972394098,0.6651785714285714,0.6209288299155609,0.6256983240223464,0.4901065449010654,0.2125984251968504,0.3087826570316843,0.4602372156328991,0.582267115600449,0.8173283786426755,0.585635359116022,0.6766579243162233,0.6576323190999744,0.7531626041345264,0.7415962441314554,0.34951456310679613,0.6679245283018868,0.3248502994011976,0.8652482269503546,0.37322640345465763,0.658257972394098,0.6651785714285714,0.6209288299155609,0.6256983240223464,0.4901065449010654,0.2125984251968504,0.3087826570316843,0.4602372156328991,0.582267115600449,0.8173283786426755,0.585635359116022,0.6766579243162233
128,0.5947,0.6939401687547941,0.787102746066029,0.7047887323943662,0.36245954692556637,0.6534591194968553,0.3263473053892216,0.8560283687943262,0.35595311536088836,0.6344597810566397,0.65625,0.6130880579010857,0.6256983240223464,0.48909183155758496,0.2204724409448819,0.30711506392440246,0.4757923391016916,0.5791245791245792,0.7874046548014864,0.6298342541436464,0.678343949044586,0.6939401687547941,0.787102746066029,0.7047887323943662,0.36245954692556637,0.6534591194968553,0.3263473053892216,0.8560283687943262,0.35595311536088836,0.6344597810566397,0.65625,0.6130880579010857,0.6256983240223464,0.48909183155758496,0.2204724409448819,0.30711506392440246,0.4757923391016916,0.5791245791245792,0.7874046548014864,0.6298342541436464,0.678343949044586
129,0.5908,0.6614676553311174,0.7630360999691453,0.7171830985915493,0.3592233009708738,0.6553459119496855,0.3188622754491018,0.8574468085106383,0.3676742751388032,0.6772965254640647,0.6339285714285714,0.606151990349819,0.6061452513966481,0.4946727549467275,0.2047244094488189,0.32768204558087827,0.4573206299825005,0.5878787878787879,0.8200664971640915,0.6022099447513812,0.6880854252529037,0.6614676553311174,0.7630360999691453,0.7171830985915493,0.3592233009708738,0.6553459119496855,0.3188622754491018,0.8574468085106383,0.3676742751388032,0.6772965254640647,0.6339285714285714,0.606151990349819,0.6061452513966481,0.4946727549467275,0.2047244094488189,0.32768204558087827,0.4573206299825005,0.5878787878787879,0.8200664971640915,0.6022099447513812,0.6880854252529037
130,0.6023,0.6916389670161084,0.7778463437210738,0.6882629107981221,0.42718446601941745,0.6635220125786163,0.3218562874251497,0.8659574468085106,0.3269586674892042,0.6373155640171347,0.6473214285714286,0.6287696019300362,0.6424581005586593,0.4941653982749873,0.2047244094488189,0.3816008893829905,0.4878475597900058,0.5777777777777777,0.781146098181107,0.6077348066298343,0.6764705882352942,0.6916389670161084,0.7778463437210738,0.6882629107981221,0.42718446601941745,0.6635220125786163,0.3218562874251497,0.8659574468085106,0.3269586674892042,0.6373155640171347,0.6473214285714286,0.6287696019300362,0.6424581005586593,0.4941653982749873,0.2047244094488189,0.3816008893829905,0.4878475597900058,0.5777777777777777,0.781146098181107,0.6077348066298343,0.6764705882352942
131,0.5972,0.6867808744566607,0.7476087627275533,0.7372769953051643,0.3333333333333333,0.6748427672955974,0.32335329341317365,0.8574468085106383,0.36952498457742133,0.6063779152784389,0.6607142857142857,0.6363088057901085,0.659217877094972,0.504312531709792,0.2125984251968504,0.3254585881045025,0.44487653120746645,0.5723905723905723,0.7688245648347349,0.6077348066298343,0.6611090295991008,0.6867808744566607,0.7476087627275533,0.7372769953051643,0.3333333333333333,0.6748427672955974,0.32335329341317365,0.8574468085106383,0.36952498457742133,0.6063779152784389,0.6607142857142857,0.6363088057901085,0.659217877094972,0.504312531709792,0.2125984251968504,0.3254585881045025,0.44487653120746645,0.5723905723905723,0.7688245648347349,0.6077348066298343,0.6611090295991008
132,0.5937,0.6699053950396318,0.779389077445233,0.6890140845070423,0.343042071197411,0.6459119496855346,0.3218562874251497,0.8652482269503546,0.3689080814312153,0.6601618277010948,0.6205357142857143,0.6103739445114595,0.6229050279329609,0.4835109081684424,0.2125984251968504,0.33046136742634796,0.4744312657981723,0.5829405162738496,0.8159593193819675,0.6022099447513812,0.6935181715998502,0.6699053950396318,0.779389077445233,0.6890140845070423,0.343042071197411,0.6459119496855346,0.3218562874251497,0.8652482269503546,0.3689080814312153,0.6601618277010948,0.6205357142857143,0.6103739445114595,0.6229050279329609,0.4835109081684424,0.2125984251968504,0.33046136742634796,0.4744312657981723,0.5829405162738496,0.8159593193819675,0.6022099447513812,0.6935181715998502
133,0.5976,0.6816670928151368,0.7735266892934279,0.7064788732394366,0.34627831715210355,0.6647798742138364,0.3248502994011976,0.8702127659574468,0.35780382479950645,0.6349357448833889,0.6651785714285714,0.6278648974668275,0.6452513966480447,0.5002536783358701,0.2047244094488189,0.3254585881045025,0.47618121718841144,0.5858585858585859,0.790729513006063,0.6243093922651933,0.6712251779692768,0.6816670928151368,0.7735266892934279,0.7064788732394366,0.34627831715210355,0.6647798742138364,0.3248502994011976,0.8702127659574468,0.35780382479950645,0.6349357448833889,0.6651785714285714,0.6278648974668275,0.6452513966480447,0.5002536783358701,0.2047244094488189,0.3254585881045025,0.47618121718841144,0.5858585858585859,0.790729513006063,0.6243093922651933,0.6712251779692768
134,0.5999,0.6752748657632319,0.7722925023141006,0.7286384976525822,0.34627831715210355,0.6666666666666666,0.33083832335329344,0.8730496453900709,0.34978408389882787,0.6482627320323655,0.6383928571428571,0.6230398069963812,0.6201117318435754,0.4885844748858447,0.2047244094488189,0.3318510283490828,0.4647093136301769,0.619304152637486,0.7917074124779973,0.6298342541436464,0.6650430872986137,0.6752748657632319,0.7722925023141006,0.7286384976525822,0.34627831715210355,0.6666666666666666,0.33083832335329344,0.8730496453900709,0.34978408389882787,0.6482627320323655,0.6383928571428571,0.6230398069963812,0.6201117318435754,0.4885844748858447,0.2047244094488189,0.3318510283490828,0.4647093136301769,0.619304152637486,0.7917074124779973,0.6298342541436464,0.6650430872986137
135,0.5896,0.6816670928151368,0.7769207034865783,0.6976525821596244,0.3365695792880259,0.6540880503144654,0.3323353293413174,0.8617021276595744,0.37692782233189387,0.6463588767253688,0.6294642857142857,0.6221351025331725,0.6368715083798883,0.4992389649923896,0.2125984251968504,0.31739855475264034,0.4860976083997667,0.571043771043771,0.8010952474085664,0.6077348066298343,0.6777819408017984,0.6816670928151368,0.7769207034865783,0.6976525821596244,0.3365695792880259,0.6540880503144654,0.3323353293413174,0.8617021276595744,0.37692782233189387,0.6463588767253688,0.6294642857142857,0.6221351025331725,0.6368715083798883,0.4992389649923896,0.2125984251968504,0.31739855475264034,0.4860976083997667,0.571043771043771,0.8010952474085664,0.6077348066298343,0.6777819408017984
136,0.6026,0.6885706980311941,0.7682813946312866,0.7323943661971831,0.39158576051779936,0.6641509433962264,0.3263473053892216,0.8574468085106383,0.3337446020974707,0.632555925749643,0.6383928571428571,0.6341978287092883,0.6536312849162011,0.4911212582445459,0.2283464566929134,0.35158421345191776,0.47112580206105387,0.5820426487093153,0.7829063172305887,0.6132596685082873,0.6682278006744099,0.6885706980311941,0.7682813946312866,0.7323943661971831,0.39158576051779936,0.6641509433962264,0.3263473053892216,0.8574468085106383,0.3337446020974707,0.632555925749643,0.6383928571428571,0.6341978287092883,0.6536312849162011,0.4911212582445459,0.2283464566929134,0.35158421345191776,0.47112580206105387,0.5820426487093153,0.7829063172305887,0.6132596685082873,0.6682278006744099
137,0.593,0.6612119662490412,0.7750694230175872,0.7166197183098592,0.3786407766990291,0.6566037735849056,0.3398203592814371,0.8645390070921986,0.3621221468229488,0.6796763445978106,0.6205357142857143,0.6112786489746683,0.611731843575419,0.4835109081684424,0.2204724409448819,0.31656475819899943,0.47112580206105387,0.6042648709315376,0.8253471543125367,0.6187845303867403,0.6847133757961783,0.6612119662490412,0.7750694230175872,0.7166197183098592,0.3786407766990291,0.6566037735849056,0.3398203592814371,0.8645390070921986,0.3621221468229488,0.6796763445978106,0.6205357142857143,0.6112786489746683,0.611731843575419,0.4835109081684424,0.2204724409448819,0.31656475819899943,0.47112580206105387,0.6042648709315376,0.8253471543125367,0.6187845303867403,0.6847133757961783
138,0.6111,0.7072360010227563,0.7513113236655353,0.7412206572769953,0.36893203883495146,0.6628930817610063,0.3458083832335329,0.8624113475177305,0.31523750771128933,0.5849595430747263,0.6428571428571429,0.6468636911942099,0.6731843575418994,0.5159817351598174,0.23622047244094488,0.3368538076709283,0.46198716702313825,0.5717171717171717,0.7418345394093487,0.574585635359116,0.6880854252529037,0.7072360010227563,0.7513113236655353,0.7412206572769953,0.36893203883495146,0.6628930817610063,0.3458083832335329,0.8624113475177305,0.31523750771128933,0.5849595430747263,0.6428571428571429,0.6468636911942099,0.6731843575418994,0.5159817351598174,0.23622047244094488,0.3368538076709283,0.46198716702313825,0.5717171717171717,0.7418345394093487,0.574585635359116,0.6880854252529037
139,0.5892,0.67808744566607,0.7806232644245603,0.6940845070422536,0.37216828478964403,0.6679245283018868,0.32934131736526945,0.8645390070921986,0.35225169648365207,0.6715849595430747,0.6294642857142857,0.6284680337756333,0.61731843575419,0.495687468290208,0.2047244094488189,0.34741523068371316,0.48959751118024497,0.5667789001122334,0.8198709172697046,0.5911602209944752,0.6798426376920195,0.67808744566607,0.7806232644245603,0.6940845070422536,0.37216828478964403,0.6679245283018868,0.32934131736526945,0.8645390070921986,0.35225169648365207,0.6715849595430747,0.6294642857142857,0.6284680337756333,0.61731843575419,0.495687468290208,0.2047244094488189,0.34741523068371316,0.48959751118024497,0.5667789001122334,0.8198709172697046,0.5911602209944752,0.6798426376920195
140,0.6024,0.6954743032472513,0.7763036099969145,0.7258215962441315,0.34627831715210355,0.6616352201257861,0.3323353293413174,0.8588652482269503,0.32140653917334977,0.6306520704426464,0.6026785714285714,0.626658624849216,0.6424581005586593,0.4733637747336377,0.2283464566929134,0.3160088938299055,0.48065331518568927,0.6103254769921437,0.7823195775474281,0.6298342541436464,0.6878980891719745,0.6954743032472513,0.7763036099969145,0.7258215962441315,0.34627831715210355,0.6616352201257861,0.3323353293413174,0.8588652482269503,0.32140653917334977,0.6306520704426464,0.6026785714285714,0.626658624849216,0.6424581005586593,0.4733637747336377,0.2283464566929134,0.3160088938299055,0.48065331518568927,0.6103254769921437,0.7823195775474281,0.6298342541436464,0.6878980891719745
141,0.5925,0.6612119662490412,0.7679728478864548,0.707981220657277,0.37540453074433655,0.6572327044025157,0.3398203592814371,0.8680851063829788,0.3565700185070944,0.6615897191813422,0.6205357142857143,0.6218335343787696,0.6340782122905028,0.4895991882293252,0.25196850393700787,0.3610339077265147,0.47987555901224965,0.5757575757575758,0.8204576569528652,0.56353591160221,0.6766579243162233,0.6612119662490412,0.7679728478864548,0.707981220657277,0.37540453074433655,0.6572327044025157,0.3398203592814371,0.8680851063829788,0.3565700185070944,0.6615897191813422,0.6205357142857143,0.6218335343787696,0.6340782122905028,0.4895991882293252,0.25196850393700787,0.3610339077265147,0.47987555901224965,0.5757575757575758,0.8204576569528652,0.56353591160221,0.6766579243162233
