round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
149,0.5784,0.5161943319838057,0.3493975903614458,0.3864063086744273,0.3818770226537217,0.7294235254915028,0.3763888888888889,0.8309438470728794,0.42376681614349776,0.9211396591198169,0.4132231404958678,0.7254437869822485,0.7994428969359332,0.8144433299899699,0.5757575757575758,0.3844645920117618,0.8969893742621016,0.665144596651446,0.791210976337244,0.6506024096385542,0.7626205968140004
150,0.5829,0.5240384615384616,0.35557615075687365,0.40292902741269243,0.37540453074433655,0.728757080973009,0.37916666666666665,0.822879330943847,0.42432735426008966,0.9196133299414907,0.4132231404958678,0.7136094674556213,0.7938718662952646,0.8134403209628887,0.5787878787878787,0.38005390835579517,0.8992030696576151,0.6742770167427702,0.7772917080930603,0.6746987951807228,0.7639667938074939
151,0.5854,0.52834008097166,0.36391720729070126,0.4153210664663913,0.3851132686084142,0.7234255248250583,0.3875,0.818100358422939,0.42993273542600896,0.9208852709234292,0.39669421487603307,0.714792899408284,0.7938718662952646,0.8004012036108324,0.5909090909090909,0.38323940210732665,0.9006788665879575,0.684931506849315,0.7723205408629946,0.6626506024096386,0.7628449629795827
152,0.5871,0.5303643724696356,0.3543404386777881,0.4232069095005633,0.4045307443365696,0.716427857380873,0.39166666666666666,0.8091397849462365,0.4282511210762332,0.9211396591198169,0.3884297520661157,0.7183431952662722,0.7966573816155988,0.7923771313941825,0.5878787878787879,0.3869149718206322,0.89728453364817,0.6856925418569254,0.7735136209982104,0.6506024096385542,0.7666591877944806
153,0.5863,0.5237854251012146,0.3534136546184739,0.43015396169733383,0.4077669902912621,0.7047650783072309,0.3888888888888889,0.8055555555555556,0.422085201793722,0.9239379292800814,0.39669421487603307,0.7218934911242604,0.8022284122562674,0.7873620862587764,0.5878787878787879,0.39181573143837295,0.8963990554899646,0.6834094368340944,0.7778882481606681,0.6385542168674698,0.770024680278214
154,0.581,0.5174595141700404,0.33982082174853256,0.43221930153961696,0.4110032362459547,0.6971009663445518,0.39166666666666666,0.8070489844683393,0.4226457399103139,0.9247010938692445,0.4049586776859504,0.7183431952662722,0.8105849582172702,0.794383149448345,0.5848484848484848,0.39377603528546923,0.8959563164108618,0.6811263318112634,0.7834559554583416,0.6385542168674698,0.7706977787749607
155,0.5786,0.5060728744939271,0.3219029966017918,0.42733758918512954,0.42071197411003236,0.692102632455848,0.3875,0.8061529271206691,0.41816143497757846,0.9272449758331214,0.39669421487603307,0.714792899408284,0.7994428969359332,0.8094282848545636,0.5818181818181818,0.3964714530752267,0.8965466351829988,0.6773211567732116,0.7898190495128257,0.6626506024096386,0.7682297509535562
156,0.5753,0.4967105263157895,0.3080012357120791,0.4202027788208787,0.43042071197411,0.6927690769743419,0.3888888888888889,0.8085424133811231,0.41816143497757846,0.927499364029509,0.39669421487603307,0.7065088757396449,0.7883008356545961,0.8194583751253761,0.5757575757575758,0.3932859593236952,0.8947756788665879,0.6681887366818874,0.7957844501889043,0.6626506024096386,0.7713708772717074
157,0.5735,0.486082995951417,0.29996910719802283,0.40818625610214043,0.39805825242718446,0.6914361879373542,0.3972222222222222,0.8079450418160096,0.4147982062780269,0.9282625286186721,0.3884297520661157,0.7017751479289941,0.7966573816155988,0.8234704112337011,0.5757575757575758,0.39206076941926,0.8913813459268005,0.6598173515981736,0.7971763770133228,0.6506024096385542,0.7783262284047565
158,0.5731,0.4848178137651822,0.2962619709607661,0.40687194892977846,0.4045307443365696,0.7030989670109964,0.4027777777777778,0.8145161290322581,0.42096412556053814,0.9249554820656322,0.39669421487603307,0.7029585798816568,0.7966573816155988,0.8164493480441324,0.5727272727272728,0.3881401617250674,0.8918240850059032,0.6567732115677322,0.7971763770133228,0.6506024096385542,0.7794480592326677
159,0.5771,0.4865890688259109,0.292245906703738,0.40724746526473904,0.3948220064724919,0.7184271909363545,0.4111111111111111,0.8178016726403823,0.42432735426008966,0.923429152887306,0.3884297520661157,0.714792899408284,0.7966573816155988,0.8114343029087262,0.5848484848484848,0.3861798578779711,0.8853305785123967,0.6529680365296804,0.7908132829588387,0.6626506024096386,0.775858200583352
160,0.5816,0.4941801619433198,0.3083101637318505,0.41043935411190385,0.39158576051779936,0.7280906364545152,0.41388888888888886,0.8178016726403823,0.4204035874439462,0.9239379292800814,0.3884297520661157,0.714792899408284,0.8022284122562674,0.8144433299899699,0.5909090909090909,0.3881401617250674,0.8828217237308147,0.6537290715372908,0.7842513422151521,0.6385542168674698,0.7715952434372897
161,0.5838,0.5030364372469636,0.32777262897744824,0.4168231318062336,0.3851132686084142,0.7324225258247251,0.4041666666666667,0.8178016726403823,0.4248878923766816,0.9262274230475706,0.38016528925619836,0.7218934911242604,0.7855153203342619,0.8084252758274825,0.5909090909090909,0.38372947806910074,0.8853305785123967,0.6560121765601218,0.7822628753231259,0.6506024096385542,0.765088624635405
162,0.5834,0.520748987854251,0.35032437442076,0.4194517461509576,0.3851132686084142,0.733088970343219,0.39444444444444443,0.8163082437275986,0.4288116591928251,0.9252098702620198,0.4049586776859504,0.7207100591715976,0.7910863509749304,0.7953861584754263,0.5727272727272728,0.3822592501837785,0.8860684769775679,0.6605783866057838,0.7770928614038576,0.6506024096385542,0.7623962306484182
163,0.5814,0.5374493927125507,0.37689218412109976,0.42621104018024786,0.3883495145631068,0.7310896367877374,0.37777777777777777,0.8142174432497014,0.4327354260089686,0.9221572119053676,0.4132231404958678,0.7337278106508875,0.7910863509749304,0.79839518555667,0.5606060606060606,0.38054398431756925,0.8859208972845336,0.667427701674277,0.7760986279578445,0.6265060240963856,0.7630693291451649
164,0.5788,0.548836032388664,0.39264751312944085,0.42358242583552386,0.37216828478964403,0.7334221926024659,0.36666666666666664,0.8169056152927121,0.43609865470852016,0.9198677181378784,0.4132231404958678,0.736094674556213,0.7827298050139275,0.7973921765295887,0.5636363636363636,0.38078902229845624,0.8851829988193625,0.6712328767123288,0.7850467289719626,0.6385542168674698,0.7644155261386583
165,0.5786,0.5495951417004049,0.3954278653073834,0.41870071348103644,0.3883495145631068,0.7360879706764412,0.3611111111111111,0.820489844683393,0.4316143497757848,0.9198677181378784,0.4049586776859504,0.7396449704142012,0.7883008356545961,0.794383149448345,0.5575757575757576,0.3834844400882137,0.8851829988193625,0.6712328767123288,0.7886259693776099,0.6385542168674698,0.7664348216288983
166,0.5766,0.5516194331983806,0.39233858510966946,0.40931280510702217,0.3883495145631068,0.7257580806397868,0.36527777777777776,0.8255675029868578,0.4254484304932735,0.9175782243703892,0.4049586776859504,0.7396449704142012,0.7938718662952646,0.8044132397191575,0.5606060606060606,0.3861798578779711,0.8859208972845336,0.669710806697108,0.7902167428912309,0.6385542168674698,0.7704734126093785
167,0.5752,0.5470647773279352,0.3815261044176707,0.39541870071348106,0.4110032362459547,0.7277574141952683,0.3625,0.8240740740740741,0.4265695067264574,0.9175782243703892,0.3884297520661157,0.7408284023668639,0.7966573816155988,0.8154463390170511,0.5666666666666667,0.3954913011516785,0.8863636363636364,0.6666666666666666,0.7892225094452178,0.6385542168674698,0.7760825667489343
168,0.5723,0.5374493927125507,0.36391720729070126,0.38809613218174993,0.42071197411003236,0.724758413862046,0.35555555555555557,0.8261648745519713,0.4265695067264574,0.9183413889595523,0.3884297520661157,0.7337278106508875,0.7855153203342619,0.8224674022066198,0.5696969696969697,0.40553785836804707,0.8884297520661157,0.665144596651446,0.7981706104593359,0.6626506024096386,0.7763069329145165
169,0.5711,0.5253036437246964,0.34754402224281744,0.39354111903867817,0.43042071197411,0.7240919693435521,0.3458333333333333,0.8222819593787336,0.4282511210762332,0.920122106334266,0.38016528925619836,0.7313609467455622,0.7827298050139275,0.8184553660982948,0.5757575757575758,0.4089683901004656,0.8893152302243211,0.662861491628615,0.8015510041757805,0.6746987951807228,0.7747363697554409
170,0.5744,0.520748987854251,0.3348779734321903,0.3978595568907247,0.4336569579288026,0.7237587470843052,0.3611111111111111,0.8183990442054958,0.4316143497757848,0.9231747646909183,0.371900826446281,0.7289940828402367,0.7883008356545961,0.8164493480441324,0.5727272727272728,0.4214653271257045,0.8881345926800472,0.6598173515981736,0.7981706104593359,0.6867469879518072,0.770922144940543
171,0.5763,0.521255060728745,0.3410565338276182,0.39917386406308675,0.4174757281553398,0.7280906364545152,0.37083333333333335,0.8154121863799283,0.43329596412556054,0.922665988298143,0.371900826446281,0.7289940828402367,0.7966573816155988,0.8014042126379137,0.5666666666666667,0.4190149473168341,0.8896103896103896,0.6659056316590564,0.7906144362696361,0.6987951807228916,0.7619474983172537
172,0.5834,0.5296052631578947,0.35588507877664505,0.4034923019151333,0.41423948220064727,0.7267577474175275,0.36944444444444446,0.8085424133811231,0.4344170403587444,0.9277537522258967,0.3884297520661157,0.7266272189349112,0.7938718662952646,0.7873620862587764,0.5757575757575758,0.4099485420240137,0.8863636363636364,0.6681887366818874,0.7780870948498707,0.6746987951807228,0.7556652456809513
173,0.589,0.5344129554655871,0.36515291936978683,0.4170108899737139,0.4174757281553398,0.7257580806397868,0.38333333333333336,0.804958183990442,0.4383408071748879,0.9272449758331214,0.3884297520661157,0.7289940828402367,0.7855153203342619,0.7773319959879639,0.5878787878787879,0.40700808625336926,0.8844451003541912,0.6666666666666666,0.7623782064028634,0.6746987951807228,0.7540946825218757
174,0.5942,0.5440283400809717,0.3787457522397281,0.42658655651520844,0.4045307443365696,0.7240919693435521,0.3972222222222222,0.7951015531660693,0.43609865470852016,0.9254642584584075,0.4049586776859504,0.7254437869822485,0.7743732590529248,0.7763289869608826,0.5818181818181818,0.39451114922813035,0.8847402597402597,0.6666666666666666,0.7514416384967191,0.6626506024096386,0.7536459501907112
175,0.6001,0.5518724696356275,0.38863144887241274,0.43259481787457754,0.3851132686084142,0.7227590803065644,0.4041666666666667,0.7903225806451613,0.4288116591928251,0.9236835410836938,0.39669421487603307,0.7242603550295857,0.7771587743732591,0.7793380140421263,0.5787878787878787,0.3932859593236952,0.8856257378984652,0.669710806697108,0.7446808510638298,0.6746987951807228,0.762171864482836
176,0.6002,0.5445344129554656,0.3824528884769849,0.436162223056703,0.3786407766990291,0.7274241919360214,0.4013888888888889,0.7980884109916367,0.4226457399103139,0.9229203764945306,0.3884297520661157,0.7207100591715976,0.7799442896935933,0.7873620862587764,0.5818181818181818,0.3903455035530507,0.8820838252656434,0.6598173515981736,0.7492543249154902,0.6746987951807228,0.7677810186223918
177,0.595,0.5344129554655871,0.37287611986407165,0.4386030792339467,0.3948220064724919,0.7294235254915028,0.3902777777777778,0.804958183990442,0.41535874439461884,0.9221572119053676,0.39669421487603307,0.7171597633136094,0.7910863509749304,0.8014042126379137,0.5696969696969697,0.3942661112472433,0.8801652892561983,0.6613394216133942,0.7623782064028634,0.6385542168674698,0.7668835539600628
178,0.5873,0.5293522267206477,0.367624343527958,0.4369132557266241,0.3883495145631068,0.7317560813062313,0.37916666666666665,0.8109318996415771,0.4086322869955157,0.9213940473162046,0.371900826446281,0.7195266272189349,0.7910863509749304,0.8144433299899699,0.5636363636363636,0.3903455035530507,0.8807556080283353,0.6590563165905632,0.7780870948498707,0.6265060240963856,0.7668835539600628
179,0.581,0.5247975708502024,0.3611368551127587,0.42433345850544496,0.40129449838187703,0.7297567477507497,0.375,0.8112305854241338,0.40302690582959644,0.9219028237089799,0.371900826446281,0.7207100591715976,0.7966573816155988,0.8204613841524574,0.5666666666666667,0.39622641509433965,0.8794273907910272,0.649923896499239,0.7900178962020282,0.6024096385542169,0.7675566524568095
180,0.5763,0.5253036437246964,0.35495829471733087,0.4021779947427713,0.40129449838187703,0.724758413862046,0.3680555555555556,0.8136200716845878,0.40358744394618834,0.9249554820656322,0.371900826446281,0.7242603550295857,0.7938718662952646,0.8184553660982948,0.5575757575757576,0.40627297231070814,0.8832644628099173,0.654490106544901,0.7914098230264466,0.6144578313253012,0.7662104554633161
181,0.5738,0.527580971659919,0.35650293481618783,0.37720615846789335,0.4336569579288026,0.7227590803065644,0.36527777777777776,0.8160095579450418,0.40975336322869954,0.927499364029509,0.38016528925619836,0.7313609467455622,0.7966573816155988,0.8134403209628887,0.5333333333333333,0.4229355550110267,0.8857733175914995,0.6689497716894978,0.7914098230264466,0.6144578313253012,0.7664348216288983
182,0.5726,0.534665991902834,0.3583565029348162,0.3650018775816748,0.4401294498381877,0.7204265244918361,0.3680555555555556,0.8160095579450418,0.4204035874439462,0.9285169168150598,0.371900826446281,0.7325443786982249,0.7994428969359332,0.8124373119358074,0.5393939393939394,0.4391080617495712,0.8906434474616293,0.6796042617960426,0.7910121296480414,0.6265060240963856,0.762171864482836
183,0.5763,0.5409919028340081,0.3666975594686438,0.35542621104018024,0.42394822006472493,0.720759746751083,0.3680555555555556,0.8166069295101553,0.4288116591928251,0.9277537522258967,0.36363636363636365,0.7349112426035503,0.7938718662952646,0.8084252758274825,0.5515151515151515,0.43886302376868414,0.8949232585596222,0.6834094368340944,0.7876317359315967,0.6385542168674698,0.7628449629795827
184,0.5821,0.5430161943319838,0.37380290392338583,0.35767930904994366,0.42071197411003236,0.7294235254915028,0.36944444444444446,0.822879330943847,0.44170403587443946,0.9254642584584075,0.36363636363636365,0.7396449704142012,0.7910863509749304,0.8134403209628887,0.5606060606060606,0.4256309728007841,0.8987603305785123,0.6910197869101978,0.7798767150526944,0.6385542168674698,0.7590307381646848
185,0.5861,0.548836032388664,0.3753475440222428,0.37438978595568906,0.39805825242718446,0.7304231922692436,0.36944444444444446,0.8175029868578255,0.45403587443946186,0.9241923174764691,0.39669421487603307,0.7420118343195267,0.7938718662952646,0.8084252758274825,0.5636363636363636,0.4099485420240137,0.900383707201889,0.6894977168949772,0.7747067011334261,0.6385542168674698,0.757235808840027
186,0.5906,0.5493421052631579,0.376274328081557,0.38809613218174993,0.36893203883495146,0.7250916361212929,0.3736111111111111,0.8139187574671446,0.45739910313901344,0.9244467056728568,0.3884297520661157,0.7420118343195267,0.7910863509749304,0.8094282848545636,0.5757575757575758,0.3954913011516785,0.9012691853600945,0.6841704718417048,0.7719228474845894,0.6385542168674698,0.7552165133497869
187,0.5901,0.5437753036437247,0.3626814952116157,0.400675929402929,0.36893203883495146,0.7310896367877374,0.37777777777777777,0.8201911589008363,0.4545964125560538,0.9264818112439582,0.3884297520661157,0.7455621301775148,0.7966573816155988,0.8074222668004012,0.5727272727272728,0.39181573143837295,0.8974321133412042,0.6773211567732116,0.7812686418771128,0.6626506024096386,0.753421584025129
188,0.5914,0.542257085020243,0.3626814952116157,0.40461885092001504,0.3786407766990291,0.7354215261579473,0.3902777777777778,0.8255675029868578,0.4517937219730942,0.9247010938692445,0.3884297520661157,0.7538461538461538,0.7938718662952646,0.8104312938816449,0.5757575757575758,0.38961038961038963,0.8959563164108618,0.682648401826484,0.7747067011334261,0.6506024096385542,0.7561139780121158
189,0.5886,0.5356781376518218,0.36051899907321594,0.40536988358993614,0.37216828478964403,0.7354215261579473,0.3888888888888889,0.8252688172043011,0.4461883408071749,0.923429152887306,0.3884297520661157,0.7502958579881657,0.7910863509749304,0.8104312938816449,0.5818181818181818,0.3901004655721637,0.8963990554899646,0.6841704718417048,0.7780870948498707,0.6506024096385542,0.7529728516939646
190,0.585,0.5331477732793523,0.35588507877664505,0.40555764175741643,0.37540453074433655,0.7354215261579473,0.3888888888888889,0.8198924731182796,0.4327354260089686,0.9216484355125922,0.3884297520661157,0.744378698224852,0.7827298050139275,0.8124373119358074,0.5787878787878787,0.3969615290370007,0.8989079102715466,0.684931506849315,0.7792801749850865,0.6506024096385542,0.7538703163562934
191,0.5838,0.5384615384615384,0.3484708063021316,0.4023657529102516,0.3883495145631068,0.7300899700099966,0.39444444444444443,0.8186977299880526,0.4288116591928251,0.9224116001017553,0.371900826446281,0.7384615384615385,0.7883008356545961,0.8094282848545636,0.5848484848484848,0.40112717471208037,0.8999409681227863,0.6811263318112634,0.7788824816066813,0.6626506024096386,0.7576845411711914
192,0.584,0.5371963562753036,0.34785295026258883,0.39034923019151335,0.40129449838187703,0.7224258580473175,0.3972222222222222,0.8133213859020311,0.42769058295964124,0.9229203764945306,0.3884297520661157,0.736094674556213,0.7910863509749304,0.8114343029087262,0.5818181818181818,0.4065180102915952,0.901564344746163,0.682648401826484,0.7721216941737921,0.6746987951807228,0.7558896118465336
193,0.5809,0.5377024291497976,0.3493975903614458,0.38021028914757793,0.41423948220064727,0.7184271909363545,0.3972222222222222,0.8076463560334528,0.42769058295964124,0.9247010938692445,0.4049586776859504,0.7384615384615385,0.7855153203342619,0.8004012036108324,0.5727272727272728,0.41533937760352857,0.8983175914994097,0.6841704718417048,0.7709286140385763,0.6506024096385542,0.7531972178595467
194,0.5798,0.5440283400809717,0.3543404386777881,0.3777694329703342,0.4336569579288026,0.7184271909363545,0.3902777777777778,0.8067502986857825,0.4254484304932735,0.9257186466547952,0.4049586776859504,0.736094674556213,0.7827298050139275,0.7903711133400201,0.5727272727272728,0.42710120068610635,0.8931523022432113,0.6788432267884322,0.7731159276198051,0.6506024096385542,0.7543190486874579
195,0.5792,0.5480769230769231,0.3586654309545876,0.38265114532482164,0.45307443365695793,0.7190936354548484,0.3888888888888889,0.804958183990442,0.42432735426008966,0.9272449758331214,0.3884297520661157,0.7242603550295857,0.7855153203342619,0.7813440320962889,0.5606060606060606,0.4327370742465082,0.891086186540732,0.6681887366818874,0.7693378405249552,0.6385542168674698,0.7527484855283824
196,0.5795,0.5516194331983806,0.3617547111523015,0.3897859556890725,0.4563106796116505,0.7257580806397868,0.37916666666666665,0.8100358422939068,0.422085201793722,0.9252098702620198,0.3884297520661157,0.7266272189349112,0.7827298050139275,0.7823470411233701,0.5606060606060606,0.4435187454055379,0.8875442739079102,0.6659056316590564,0.7729170809306025,0.6144578313253012,0.7518510208660534
197,0.58,0.5490890688259109,0.36453506333024405,0.4012392039053699,0.44660194174757284,0.7314228590469843,0.37222222222222223,0.8139187574671446,0.41760089686098656,0.9236835410836938,0.38016528925619836,0.7242603550295857,0.7910863509749304,0.7853560682046138,0.5575757575757576,0.4437637833864249,0.8859208972845336,0.6636225266362252,0.7782859415390734,0.6265060240963856,0.7590307381646848
198,0.5779,0.5470647773279352,0.36360827927092987,0.4110026286143447,0.41423948220064727,0.7387537487504166,0.37222222222222223,0.8189964157706093,0.41816143497757846,0.922665988298143,0.371900826446281,0.7242603550295857,0.7910863509749304,0.7993981945837513,0.5575757575757576,0.4256309728007841,0.8810507674144038,0.6613394216133942,0.7888248160668125,0.6265060240963856,0.7635180614763294
199,0.5793,0.542004048582996,0.35959221501390176,0.42377018400300415,0.4045307443365696,0.7404198600466512,0.37083333333333335,0.8195937873357229,0.42096412556053814,0.9180870007631646,0.36363636363636365,0.727810650887574,0.7855153203342619,0.8064192577733199,0.5515151515151515,0.4084783141386915,0.8801652892561983,0.6552511415525114,0.8013521574865778,0.6385542168674698,0.7693515817814673
