round,global_acc,per_client_gen_acc,agg_norm,first_mom_norm,second_mom_norm,delta_mom_norm,flash_amp,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
171,0.6583,0.62887,0.7938145399093628,0.17290455102920532,0.7062177062034607,0.0038930301059502286,0.005504712441164809,0.7767834313474815,0.6840481332921937,0.695962441314554,0.5436893203883495,0.670440251572327,0.6497005988023952,0.8588652482269503,0.6298581122763726,0.7544026653974298,0.6205357142857143,0.6634499396863691,0.7877094972067039,0.4946727549467275,0.6535433070866141,0.4866592551417454,0.6920085553179078,0.6498316498316499,0.885194601994915,0.6574585635359116,0.6860247283626827
172,0.6591,0.63072,0.7919178009033203,0.174250066280365,0.7071261405944824,0.003863071064647045,0.005455343113592643,0.7783175658399386,0.6858994137611848,0.6893896713615023,0.5469255663430421,0.6610062893081761,0.6616766467065869,0.8574468085106383,0.6354102405922271,0.7572584483579248,0.6339285714285714,0.6640530759951749,0.8016759776536313,0.5007610350076104,0.6456692913385826,0.4886047804335742,0.6888975306241494,0.6464646464646465,0.8861725014668492,0.6408839779005525,0.6888347695766205
173,0.6592,0.63205,0.7322342991828918,0.17194290459156036,0.707381546497345,0.0034807886534847002,0.004913720114104844,0.7793403221682434,0.6862079605060166,0.6937089201877934,0.5469255663430421,0.6817610062893081,0.6586826347305389,0.8546099290780141,0.634176434299815,0.7501189909566873,0.6383928571428571,0.6731001206272618,0.7960893854748603,0.5058346017250127,0.6456692913385826,0.48443579766536965,0.6887030915807895,0.6388327721661055,0.8859769215724623,0.6464088397790055,0.6830273510678156
174,0.659,0.6328400000000001,0.6621039509773254,0.1671181172132492,0.7069432139396667,0.0029593259455628494,0.004180174182466354,0.7798517003323958,0.6905276149336624,0.6982159624413146,0.5339805825242718,0.6880503144654088,0.6511976047904192,0.8588652482269503,0.6384947563232573,0.752022846263684,0.6428571428571429,0.6761158021712907,0.8016759776536313,0.5164890918315576,0.6614173228346457,0.4894385769872151,0.6822866031499125,0.6282828282828283,0.8840211226285938,0.6298342541436464,0.6800299737729487
175,0.6593,0.6323000000000001,0.7810893654823303,0.1667882800102234,0.7077231407165527,0.003541753785076495,0.004997372854928391,0.7778061876757862,0.6892934279543351,0.6991549295774648,0.5436893203883495,0.6962264150943396,0.6586826347305389,0.8574468085106383,0.6378778531770513,0.752022846263684,0.6517857142857143,0.6791314837153196,0.8016759776536313,0.5088787417554541,0.6220472440944882,0.4911061700944969,0.6739257242854365,0.6343434343434343,0.8853901818893017,0.6408839779005525,0.681341326339453
176,0.6599,0.6322699999999999,0.7562718391418457,0.16596655547618866,0.7082250714302063,0.00353769693298628,0.004988116009283549,0.7767834313474815,0.6908361616784943,0.6985915492957746,0.5566343042071198,0.7062893081761006,0.6541916167664671,0.8581560283687943,0.6471314003701419,0.7505949547834364,0.6517857142857143,0.6869722557297949,0.8072625698324022,0.5032978183663115,0.6062992125984252,0.5075041689827682,0.6696480653315185,0.6392817059483726,0.8867592411500098,0.6685082872928176,0.6837766953915324
177,0.6596,0.6322699999999999,0.8230644464492798,0.17000725865364075,0.709465503692627,0.004152893996002783,0.005845314057358477,0.7811301457427768,0.6917618019129899,0.6980281690140845,0.5631067961165048,0.7169811320754716,0.6526946107784432,0.8609929078014185,0.6502159161011721,0.7482151356496907,0.6651785714285714,0.6872738238841978,0.8072625698324022,0.502283105022831,0.6141732283464567,0.5136186770428015,0.6678981139412794,0.6498316498316499,0.8846078623117544,0.6740331491712708,0.6789059572873736
178,0.6604,0.63256,0.8111755847930908,0.1732514649629593,0.7105547785758972,0.00419063288193625,0.0058894030482422805,0.7834313474814626,0.693304535637149,0.6995305164319249,0.5631067961165048,0.7125786163522012,0.655688622754491,0.8595744680851064,0.6545342381246144,0.743455497382199,0.65625,0.6758142340168878,0.8184357541899442,0.4961948249619482,0.6062992125984252,0.5202890494719289,0.6745090414155163,0.6529741863075197,0.8842167025229807,0.6795580110497238,0.6661671037841889
179,0.6616,0.63391,0.7603118419647217,0.17297685146331787,0.7110694646835327,0.003853597316362166,0.005411827788563904,0.7911020199437484,0.6982412835544585,0.700093896713615,0.5533980582524272,0.7037735849056603,0.6511976047904192,0.8609929078014185,0.6551511412708205,0.737743931461209,0.65625,0.6761158021712907,0.8184357541899442,0.4931506849315068,0.6220472440944882,0.5261256253474152,0.681119968889753,0.6493827160493827,0.884999022100528,0.6353591160220995,0.650243536905208
180,0.6603,0.63291,0.7935141324996948,0.17330104112625122,0.7119411826133728,0.003912489584573484,0.005487815376623043,0.7864996164663769,0.693304535637149,0.7077934272300469,0.5372168284789643,0.70062893081761,0.6482035928143712,0.8666666666666667,0.6434299814929056,0.746311280342694,0.6651785714285714,0.6691797346200241,0.8184357541899442,0.4865550481988838,0.6299212598425197,0.5150083379655364,0.68734201827727,0.6473625140291807,0.8869548210443966,0.6022099447513812,0.6504308729861371
181,0.6609,0.6331200000000001,0.7089265584945679,0.17091886699199677,0.7119112014770508,0.003334592027670755,0.004677429700588171,0.7864996164663769,0.6908361616784943,0.7102347417840376,0.5275080906148867,0.7018867924528301,0.6437125748502994,0.8673758865248227,0.636027143738433,0.7529747739171823,0.6696428571428571,0.6703860072376358,0.8324022346368715,0.4916286149162861,0.6299212598425197,0.5047248471372985,0.6927863114913475,0.644668911335578,0.885194601994915,0.6077348066298343,0.6579243162233046
182,0.662,0.63398,0.8004499673843384,0.171198770403862,0.7128509283065796,0.003833389508389713,0.005370014041283668,0.7829199693173101,0.6902190681888306,0.7104225352112676,0.5242718446601942,0.7050314465408805,0.6526946107784432,0.8695035460992908,0.6317088217149908,0.7529747739171823,0.65625,0.6752110977080821,0.835195530726257,0.5002536783358701,0.6062992125984252,0.49305169538632576,0.6929807505347074,0.6415263748597082,0.8855857617836886,0.6077348066298343,0.6680404645934807
183,0.6622,0.6338799999999999,0.762178897857666,0.1708967685699463,0.7133610844612122,0.003639961728894141,0.0050954087618581365,0.7841984147276911,0.6902190681888306,0.7055399061032864,0.5145631067961165,0.710691823899371,0.6601796407185628,0.8680851063829788,0.6273904996915485,0.7524988100904332,0.6473214285714286,0.6794330518697226,0.8324022346368715,0.5073566717402334,0.6141732283464567,0.48082267926625905,0.6931751895780672,0.6386083052749719,0.8848034422061412,0.6022099447513812,0.6845260397152492
184,0.6615,0.63294,0.7868421077728271,0.1705225110054016,0.7141333222389221,0.003789668405729475,0.0052992474100701575,0.7821529020710816,0.6936130823819808,0.7053521126760564,0.5210355987055016,0.7150943396226415,0.6661676646706587,0.8631205673758865,0.6187538556446638,0.7524988100904332,0.6517857142857143,0.6833534378769602,0.8212290502793296,0.510908168442415,0.6141732283464567,0.4858254585881045,0.6896752867975889,0.6448933782267116,0.8859769215724623,0.5911602209944752,0.6955788684900712
185,0.6612,0.6324,0.7676957845687866,0.17017769813537598,0.7146888375282288,0.0037496230475955322,0.005239180564203835,0.7826642802352339,0.6889848812095032,0.7019718309859155,0.540453074433657,0.710691823899371,0.6661676646706587,0.8581560283687943,0.6230721776681061,0.7539267015706806,0.6428571428571429,0.6887816646562123,0.8128491620111732,0.5068493150684932,0.6062992125984252,0.4805447470817121,0.6834532374100719,0.6484848484848484,0.8838255427342069,0.6022099447513812,0.6987635818658674
186,0.6591,0.63048,0.8096839189529419,0.1707959622144699,0.7157012224197388,0.004016465446179226,0.00560410017527076,0.7831756583993863,0.6960814563406356,0.7029107981220657,0.540453074433657,0.7044025157232704,0.6601796407185628,0.8539007092198582,0.6230721776681061,0.7534507377439315,0.6473214285714286,0.6839565741857659,0.8100558659217877,0.5058346017250127,0.6141732283464567,0.481100611450806,0.6789811394127941,0.64668911335578,0.8840211226285938,0.6132596685082873,0.6895841139003372
187,0.6609,0.6325200000000001,0.815266489982605,0.17278152704238892,0.7167653441429138,0.004126738307055234,0.0057494254086382325,0.7900792636154437,0.6997840172786177,0.7021596244131455,0.5501618122977346,0.7,0.6676646706586826,0.8546099290780141,0.6310919185687847,0.7524988100904332,0.6428571428571429,0.6773220747889023,0.7932960893854749,0.5068493150684932,0.6377952755905512,0.49082823790994995,0.6801477736729535,0.6520763187429854,0.8842167025229807,0.6464088397790055,0.6789059572873736
188,0.6576,0.6297599999999999,0.803705632686615,0.17411305010318756,0.7176868915557861,0.004229608224633401,0.005885189050098444,0.7923804653541294,0.7019438444924406,0.6993427230046948,0.5566343042071198,0.680503144654088,0.6616766467065869,0.8539007092198582,0.6415792720542874,0.752022846263684,0.625,0.6643546441495778,0.7905027932960894,0.5032978183663115,0.6377952755905512,0.4924958310172318,0.6840365545401517,0.6538720538720538,0.8889106199882653,0.6574585635359116,0.6687898089171974
189,0.6579,0.62955,0.8174010515213013,0.17658282816410065,0.7187525033950806,0.004216116583920507,0.005857731045092638,0.7911020199437484,0.6960814563406356,0.6972769953051643,0.5631067961165048,0.6641509433962264,0.6526946107784432,0.8567375886524823,0.64898210980876,0.7586863398381724,0.6071428571428571,0.6516887816646562,0.7877094972067039,0.49670218163368846,0.6456692913385826,0.500277932184547,0.6838421154967917,0.6547699214365881,0.8963426559749658,0.6685082872928176,0.6609216935181716
190,0.6556,0.6271,0.782824695110321,0.17690029740333557,0.7194215059280396,0.003891547160274479,0.005401764284176148,0.7864996164663769,0.6914532551681579,0.6952112676056338,0.5436893203883495,0.6490566037735849,0.6362275449101796,0.8553191489361702,0.6440468846391116,0.7610661589719181,0.5982142857142857,0.6444511459589868,0.7960893854748603,0.4855403348554033,0.6220472440944882,0.4991662034463591,0.691619677231188,0.661952861952862,0.8988851946019949,0.6740331491712708,0.6597976770325965
191,0.6534,0.62493,0.7876294255256653,0.17717303335666656,0.720135509967804,0.0038670468844831324,0.00536244135953835,0.7811301457427768,0.6828139463128664,0.700093896713615,0.540453074433657,0.6490566037735849,0.6422155688622755,0.8595744680851064,0.6397285626156693,0.7620180866254165,0.6160714285714286,0.6420386007237636,0.7988826815642458,0.4885844748858447,0.5984251968503937,0.4911061700944969,0.6960917752284659,0.660381593714927,0.8994719342851555,0.6685082872928176,0.6635443986511802
192,0.6558,0.627,0.7836083173751831,0.17580629885196686,0.7207979559898376,0.003934591553157276,0.005451098220085112,0.7770391204295577,0.6806541190990435,0.7057276995305164,0.5372168284789643,0.6566037735849056,0.6362275449101796,0.8652482269503546,0.6310919185687847,0.7639219419324131,0.6294642857142857,0.6447527141133896,0.7932960893854749,0.48909183155758496,0.6062992125984252,0.47887715397443026,0.7069803616566207,0.6650953984287318,0.8984940348132212,0.6795580110497238,0.6745972274260023
193,0.6559,0.6269500000000001,0.7906301021575928,0.17529617249965668,0.7215297222137451,0.0038720901935051528,0.005359073923826316,0.778828944004091,0.6865165072508485,0.7012206572769953,0.540453074433657,0.6786163522012578,0.6452095808383234,0.8695035460992908,0.621221468229488,0.763445978105664,0.6339285714285714,0.6544028950542823,0.7988826815642458,0.48452562151192285,0.6062992125984252,0.46470261256253476,0.7098969473070192,0.662401795735129,0.8945824369254841,0.7016574585635359,0.6832146871487449
194,0.6586,0.6293200000000001,0.7869446277618408,0.1746034026145935,0.7222132086753845,0.003901913634891996,0.005395246641081989,0.7803630784965482,0.6914532551681579,0.7002816901408451,0.5566343042071198,0.6893081761006289,0.6541916167664671,0.8716312056737588,0.621838371375694,0.757734412184674,0.6428571428571429,0.6676718938480096,0.7988826815642458,0.4880771182141045,0.6141732283464567,0.46053362979433016,0.7091191911335796,0.6570145903479236,0.8889106199882653,0.6574585635359116,0.6899587860621956
195,0.6588,0.6299699999999999,0.7940711975097656,0.1743547022342682,0.7229671478271484,0.0038208382621646914,0.005277640392429713,0.7877780618767579,0.6966985498302993,0.6948356807511737,0.5533980582524272,0.7119496855345911,0.6706586826347305,0.8709219858156029,0.6280074028377545,0.7567824845311756,0.65625,0.6761158021712907,0.8100558659217877,0.4987316083206494,0.6299212598425197,0.47192884936075596,0.7025082636593428,0.6453423120089786,0.8840211226285938,0.6408839779005525,0.6940801798426377
196,0.6611,0.63266,0.7903918027877808,0.17407919466495514,0.7236724495887756,0.0038715444378201497,0.0053424749899311135,0.7916133981079008,0.701018204257945,0.6916431924882629,0.5631067961165048,0.7245283018867924,0.6781437125748503,0.8680851063829788,0.6366440468846392,0.757734412184674,0.6696428571428571,0.6848612786489746,0.8128491620111732,0.5007610350076104,0.6535433070866141,0.48971650917176207,0.6939529457515069,0.6381593714927049,0.8808918443184041,0.6464088397790055,0.692394155114275
197,0.659,0.6315200000000001,0.7925227880477905,0.17409858107566833,0.7243934273719788,0.0038520810530188673,0.0053103335482023,0.7928918435182818,0.7028694847269361,0.6912676056338029,0.56957928802589,0.7270440251572327,0.6736526946107785,0.8624113475177305,0.6391116594694632,0.7591623036649214,0.6875,0.6890832328106152,0.8156424581005587,0.5083713850837138,0.6535433070866141,0.5097276264591439,0.6793700174995139,0.6338945005611673,0.8828476432622726,0.6574585635359116,0.6922068190333458
198,0.6598,0.63175,0.7970382571220398,0.17477470636367798,0.7251558303833008,0.003899153860314639,0.005369582804639155,0.7921247762720531,0.7007096575131132,0.6969014084507043,0.5857605177993528,0.7194968553459119,0.6751497005988024,0.8581560283687943,0.6434299814929056,0.7596382674916706,0.6830357142857143,0.6911942098914354,0.8212290502793296,0.5027904616945713,0.6535433070866141,0.5161200667037243,0.6686758701147191,0.6370370370370371,0.8859769215724623,0.6298342541436464,0.6912701386286999
199,0.6591,0.6307799999999999,0.8239768743515015,0.1768767386674881,0.7262106537818909,0.004272536547028337,0.0058752392099989505,0.7903349526975199,0.6985498302992903,0.7021596244131455,0.56957928802589,0.7088050314465408,0.6781437125748503,0.8531914893617021,0.6520666255397902,0.7558305568776773,0.6785714285714286,0.6902895054282268,0.8128491620111732,0.49974632166412986,0.6692913385826772,0.518899388549194,0.6573984055998444,0.6421997755331089,0.8898885194601995,0.6464088397790055,0.6847133757961783
