round,global_acc,per_client_gen_acc,client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
138,0.5114,0.49722,0.0009886221960186958,0.5681411403733061,0.7334156124652885,0.631924882629108,0.2588996763754045,0.6553459119496855,0.2754491017964072,0.8042553191489362,0.39358420727945714,0.6891956211327939,0.6607142857142857,0.5759951749095296,0.5446927374301676,0.43581938102486045,0.2125984251968504,0.22012229016120066,0.44565428738090607,0.43479236812570143,0.7897516135341287,0.4585635359116022,0.5505807418508805
139,0.5164,0.49982,0.0009904240723699331,0.5625159805676297,0.720765195927183,0.6144600938967136,0.2912621359223301,0.6528301886792452,0.27694610778443113,0.8226950354609929,0.3867982726711906,0.7015706806282722,0.6473214285714286,0.5672496984318456,0.5586592178770949,0.4353120243531202,0.18110236220472442,0.25125069483046136,0.4392377989500292,0.44601571268237933,0.8046156855075298,0.4585635359116022,0.5543274634694643
140,0.5158,0.49888000000000005,0.000990751781500876,0.5599590897468678,0.7065720456649183,0.6373708920187794,0.26537216828478966,0.6610062893081761,0.281437125748503,0.8063829787234043,0.3867982726711906,0.6972870061875297,0.6696428571428571,0.5787092882991556,0.5502793296089385,0.4505327245053272,0.2204724409448819,0.2367982212340189,0.44273770173050747,0.4244668911335578,0.7782123997653041,0.4419889502762431,0.5683776695391533
141,0.5171,0.49973,0.0009918151190504432,0.5671183840450013,0.7173711817340327,0.6249765258215962,0.284789644012945,0.6534591194968553,0.27395209580838326,0.8191489361702128,0.37939543491671807,0.6934792955735364,0.65625,0.5747889022919179,0.5586592178770949,0.44495180111618465,0.2047244094488189,0.24986103390772652,0.45090414155162356,0.44287317620650957,0.7909250929004499,0.46408839779005523,0.5518920944173847
142,0.5144,0.49881000000000003,0.0009916081326082349,0.5632830478138583,0.7253933970996606,0.6221596244131455,0.2783171521035599,0.6572327044025157,0.27694610778443113,0.8134751773049645,0.3880320789636027,0.6939552594002856,0.6651785714285714,0.5768998793727382,0.5502793296089385,0.4454591577879249,0.2204724409448819,0.24291272929405225,0.4466264825977056,0.4318742985409652,0.790729513006063,0.4585635359116022,0.5563881603596853
143,0.5154,0.4997400000000001,0.0009905871702358127,0.5704423421119919,0.7244677568651651,0.624037558685446,0.26537216828478966,0.6622641509433962,0.27844311377245506,0.8177304964539007,0.39913633559531153,0.6915754402665397,0.6607142857142857,0.5802171290711701,0.547486033519553,0.44190766108574325,0.2125984251968504,0.2376320177876598,0.4392377989500292,0.4444444444444444,0.7919029923723842,0.47513812154696133,0.5569501686024728
144,0.5171,0.50096,0.0009926852071657777,0.5612375351572488,0.7186053687133601,0.643755868544601,0.27184466019417475,0.6710691823899371,0.2874251497005988,0.8177304964539007,0.3929673041332511,0.6872917658257972,0.6651785714285714,0.5865500603136309,0.547486033519553,0.4459665144596651,0.2047244094488189,0.23346303501945526,0.4468209216410655,0.44534231200897867,0.7877958145902602,0.4696132596685083,0.5505807418508805
145,0.5225,0.50379,0.0009913528338074684,0.5617489133214012,0.7087318728787412,0.6315492957746479,0.28802588996763756,0.6716981132075471,0.29191616766467066,0.8156028368794326,0.3972856261566934,0.7058543550690147,0.6607142857142857,0.5823281061519904,0.5391061452513967,0.43734145104008115,0.2204724409448819,0.2406892718176765,0.4285436515652343,0.4675645342312009,0.8055935849794641,0.49171270718232046,0.5848632446609217
146,0.5214,0.50429,0.0009909751825034618,0.5632830478138583,0.7219993829065103,0.6266666666666667,0.2912621359223301,0.6647798742138364,0.27994011976047906,0.8184397163120567,0.39481801357186924,0.6906235126130414,0.6651785714285714,0.5802171290711701,0.5502793296089385,0.43734145104008115,0.2047244094488189,0.24207893274041134,0.44507097025082637,0.4653198653198653,0.7917074124779973,0.5027624309392266,0.5462720119895091
147,0.5191,0.50227,0.0009908846113830805,0.5701866530299157,0.7201481024375193,0.6140845070422535,0.2750809061488673,0.6635220125786163,0.28592814371257486,0.8184397163120567,0.40160394818013573,0.6987148976677773,0.65625,0.5799155609167672,0.5502793296089385,0.45104008117706745,0.1889763779527559,0.24013340744858255,0.4405988722535485,0.43703703703703706,0.7899471934285156,0.4696132596685083,0.5779318096665418
148,0.5205,0.50408,0.0009912982350215316,0.5681411403733061,0.7250848503548287,0.6341784037558685,0.284789644012945,0.6610062893081761,0.2904191616766467,0.8177304964539007,0.40037014188772363,0.7015706806282722,0.6517857142857143,0.5756936067551267,0.5502793296089385,0.45104008117706745,0.2125984251968504,0.23457476375764313,0.44040443321018863,0.4527497194163861,0.803051046352435,0.47513812154696133,0.5779318096665418
149,0.5228,0.50461,0.0009919845033437014,0.579902838148811,0.7275532243134835,0.624225352112676,0.28802588996763756,0.6635220125786163,0.28293413173652693,0.8113475177304964,0.4009870450339297,0.6939552594002856,0.6517857142857143,0.580518697225573,0.5502793296089385,0.4383561643835616,0.2125984251968504,0.2406892718176765,0.4316546762589928,0.4383838383838384,0.7995306082534716,0.4530386740331492,0.5779318096665418
150,0.5237,0.50535,0.0009940610034391284,0.5586806443364868,0.6994754705337859,0.644131455399061,0.28802588996763756,0.6729559748427673,0.2904191616766467,0.8283687943262411,0.40160394818013573,0.7034745359352689,0.6651785714285714,0.5853437876960192,0.5586592178770949,0.4490106544901065,0.2204724409448819,0.23902167871039467,0.43223799338907254,0.45611672278338944,0.7981615489927636,0.4972375690607735,0.5762457849381791
151,0.5203,0.5029600000000001,0.0009941686876118183,0.5819483508054206,0.7272446775686516,0.6165258215962441,0.2912621359223301,0.660377358490566,0.281437125748503,0.8092198581560284,0.40530536705737197,0.6958591147072822,0.65625,0.5744873341375151,0.5502793296089385,0.4378488077118214,0.2047244094488189,0.2490272373540856,0.43515457903947113,0.4547699214365881,0.7999217680422452,0.4696132596685083,0.5724990633195953
152,0.5228,0.5053099999999999,0.0009937267750501633,0.5755561237535157,0.7312557852514656,0.6347417840375587,0.284789644012945,0.660377358490566,0.28293413173652693,0.8163120567375887,0.40037014188772363,0.6925273679200381,0.65625,0.5765983112183354,0.5502793296089385,0.4424150177574835,0.2204724409448819,0.24207893274041134,0.44643204355434574,0.45791245791245794,0.7999217680422452,0.49171270718232046,0.5706257025103035
153,0.5236,0.50494,0.0009942648466676474,0.5597034006647916,0.7000925640234495,0.6298591549295774,0.2977346278317152,0.6823899371069182,0.2934131736526946,0.8163120567375887,0.4034546576187539,0.7053783912422655,0.6607142857142857,0.5922798552472859,0.547486033519553,0.4490106544901065,0.1968503937007874,0.25430794886047803,0.4256270659148357,0.4514029180695847,0.8032466262468219,0.4585635359116022,0.5989134507306108
154,0.5199,0.50196,0.0009981036419048905,0.5873178215290207,0.744214748534403,0.6082629107981221,0.2912621359223301,0.6465408805031446,0.27245508982035926,0.826950354609929,0.39481801357186924,0.6958591147072822,0.6428571428571429,0.5657418576598311,0.553072625698324,0.45104008117706745,0.1968503937007874,0.2562534741523068,0.4512930196383434,0.4516273849607183,0.8044201056131429,0.4585635359116022,0.5644436118396403
155,0.5273,0.5068499999999999,0.0009975528810173273,0.5903860905139351,0.7312557852514656,0.623849765258216,0.28802588996763756,0.6622641509433962,0.28592814371257486,0.8177304964539007,0.3904996915484269,0.6877677296525464,0.6517857142857143,0.5871531966224367,0.5502793296089385,0.4576357179096905,0.2047244094488189,0.24763757643135076,0.4405988722535485,0.4540965207631874,0.7876002346958733,0.4696132596685083,0.5807418508804796
156,0.526,0.50692,0.0009977523004636168,0.5671183840450013,0.7084233261339092,0.6176525821596244,0.2977346278317152,0.6584905660377358,0.28592814371257486,0.8297872340425532,0.4022208513263418,0.7082341742027606,0.6428571428571429,0.5768998793727382,0.5586592178770949,0.4622019279553526,0.1968503937007874,0.264035575319622,0.4363212132996306,0.43703703703703706,0.8008996675141795,0.4696132596685083,0.589171974522293
157,0.5189,0.50175,0.0009979191236197948,0.5960112503196113,0.7476087627275533,0.6277934272300469,0.2815533980582524,0.6490566037735849,0.281437125748503,0.8127659574468085,0.39790252930289943,0.6772965254640647,0.6428571428571429,0.5802171290711701,0.5586592178770949,0.4576357179096905,0.2125984251968504,0.2367982212340189,0.47307019249465293,0.42379349046015713,0.7713671034617642,0.4585635359116022,0.5633195953540652
158,0.5245,0.50519,0.00099392409902066,0.5676297622091536,0.7078062326442456,0.611830985915493,0.3042071197411003,0.6710691823899371,0.28592814371257486,0.8156028368794326,0.4120913016656385,0.7039504997620181,0.6517857142857143,0.5901688781664656,0.553072625698324,0.45712836123795025,0.1968503937007874,0.27987770983879934,0.42932140773867394,0.44826038159371495,0.7969880696264424,0.4585635359116022,0.5867366054702136
159,0.5257,0.5069,0.000993112800642848,0.5896190232677064,0.730638691761802,0.619906103286385,0.2912621359223301,0.6647798742138364,0.29191616766467066,0.8198581560283688,0.40037014188772363,0.6844359828653023,0.6428571428571429,0.5820265379975874,0.5558659217877095,0.4545915778792491,0.2047244094488189,0.25152862701500833,0.4518763367684231,0.46060606060606063,0.7924897320555447,0.5027624309392266,0.5595728737354815
160,0.5282,0.50744,0.0009929214138537645,0.5811812835591921,0.7213822894168467,0.6214084507042253,0.3042071197411003,0.6691823899371069,0.29191616766467066,0.8177304964539007,0.3929673041332511,0.6977629700142789,0.65625,0.5898673100120627,0.5586592178770949,0.4622019279553526,0.1889763779527559,0.26542523624235687,0.43904335990666926,0.43973063973063975,0.7973792294152161,0.4530386740331492,0.5946047208692394
161,0.5266,0.50673,0.0009918315336108208,0.5811812835591921,0.7229250231410058,0.6247887323943662,0.2912621359223301,0.6742138364779874,0.2934131736526946,0.8134751773049645,0.3929673041332511,0.7006187529747739,0.6607142857142857,0.5922798552472859,0.5558659217877095,0.45865043125317095,0.2047244094488189,0.25236242356864924,0.4370989694730702,0.4514029180695847,0.7942499511050264,0.4696132596685083,0.5944173847883102
162,0.529,0.50877,0.0009933949913829565,0.5896190232677064,0.7238506633755014,0.6217840375586855,0.29449838187702265,0.6729559748427673,0.2964071856287425,0.823404255319149,0.39666872301048733,0.6939552594002856,0.6428571428571429,0.5916767189384801,0.5586592178770949,0.4606798579401319,0.1968503937007874,0.24958310172317955,0.44040443321018863,0.43658810325476993,0.7965969098376687,0.4585635359116022,0.5899213188460097
163,0.5256,0.50718,0.000993354246020317,0.57862439273843,0.7192224622030238,0.6328638497652582,0.30097087378640774,0.6647798742138364,0.29191616766467066,0.8219858156028369,0.4009870450339297,0.7044264635887673,0.6473214285714286,0.5814234016887817,0.5642458100558659,0.46473871131405375,0.2047244094488189,0.26653696498054474,0.4349601399961112,0.4399551066217733,0.8050068452963035,0.4585635359116022,0.5904833270887972
164,0.5307,0.50946,0.0009940846357494593,0.5755561237535157,0.7084233261339092,0.6354929577464788,0.3106796116504854,0.6761006289308176,0.29790419161676646,0.826950354609929,0.40653917334978407,0.6887196573060448,0.65625,0.5937876960193004,0.5698324022346368,0.46473871131405375,0.2125984251968504,0.2651473040578099,0.43359906669259185,0.4599326599326599,0.7901427733229024,0.4861878453038674,0.5794304983139753
165,0.5282,0.50699,0.0009941421449184418,0.5883405778573255,0.7257019438444925,0.6249765258215962,0.32038834951456313,0.6710691823899371,0.29191616766467066,0.825531914893617,0.39790252930289943,0.6939552594002856,0.6428571428571429,0.5859469240048251,0.553072625698324,0.4591577879249112,0.2047244094488189,0.27292940522512504,0.4318491153023527,0.4419753086419753,0.7987482886759241,0.4530386740331492,0.5874859497939303
166,0.5275,0.50763,0.0009945359779521823,0.5914088468422398,0.7358839864239433,0.6283568075117371,0.29449838187702265,0.6691823899371069,0.29790419161676646,0.8241134751773049,0.391733497840839,0.6853879105188005,0.6428571428571429,0.5868516284680337,0.5670391061452514,0.4657534246575342,0.2047244094488189,0.25319622012229015,0.4606260937196189,0.4404040404040404,0.7864267553295521,0.48066298342541436,0.5790558261521169
167,0.5316,0.50986,0.0009944905759766698,0.5942214267450779,0.7318728787411293,0.6234741784037559,0.3042071197411003,0.6723270440251572,0.2934131736526946,0.824822695035461,0.39235040098704504,0.6825321275583056,0.6473214285714286,0.5880579010856454,0.5698324022346368,0.4637239979705733,0.1968503937007874,0.2698721511951084,0.44254326268714755,0.432996632996633,0.793467631527479,0.4585635359116022,0.5843012364181341
168,0.5321,0.51068,0.000994991511106491,0.5926872922526208,0.730638691761802,0.6452582159624413,0.29449838187702265,0.6647798742138364,0.2949101796407186,0.8241134751773049,0.39543491671807524,0.6830080913850547,0.6428571428571429,0.583232810615199,0.5670391061452514,0.46321664129883305,0.2204724409448819,0.24930516953863258,0.4439043359906669,0.44130190796857466,0.7922941521611578,0.4585635359116022,0.5899213188460097
169,0.5321,0.50995,0.0009969874517992139,0.5819483508054206,0.714902807775378,0.6375586854460094,0.313915857605178,0.6622641509433962,0.2934131736526946,0.8219858156028369,0.405922270203578,0.6925273679200381,0.6517857142857143,0.5826296743063932,0.5614525139664804,0.465246067985794,0.2047244094488189,0.2687604224569205,0.4326268714757923,0.4621773288439955,0.7924897320555447,0.5027624309392266,0.595166729112027
170,0.5334,0.5109899999999999,0.0009956056019291282,0.5924316031705447,0.7238506633755014,0.6383098591549295,0.3042071197411003,0.6591194968553459,0.2964071856287425,0.8333333333333334,0.4028377544725478,0.6801523084245598,0.6473214285714286,0.5877563329312424,0.5921787709497207,0.4748858447488584,0.2047244094488189,0.26014452473596444,0.44118218938362824,0.44130190796857466,0.7819284177586544,0.4696132596685083,0.5857999250655677
171,0.5327,0.51084,0.00099560699891299,0.59677831756584,0.7324899722307929,0.6324882629107981,0.3074433656957929,0.6679245283018868,0.29790419161676646,0.8212765957446808,0.404688463911166,0.680628272251309,0.6517857142857143,0.5892641737032569,0.5614525139664804,0.4667681380010147,0.2047244094488189,0.26264591439688717,0.4407933112969084,0.44556677890011226,0.7881869743790338,0.48066298342541436,0.5846759085799925
172,0.5312,0.5099199999999999,0.0009965533390641212,0.5990795193045257,0.7334156124652885,0.6525821596244131,0.30097087378640774,0.6729559748427673,0.2994011976047904,0.8141843971631205,0.391733497840839,0.6644455021418372,0.6607142857142857,0.5968033775633294,0.5698324022346368,0.4743784880771182,0.2125984251968504,0.2570872707059477,0.4551818005055415,0.4392817059483726,0.7682378251515745,0.4861878453038674,0.5824278756088422
173,0.5338,0.51067,0.000994936446659267,0.5898747123497826,0.7253933970996606,0.6185915492957746,0.32038834951456313,0.6723270440251572,0.29191616766467066,0.8184397163120567,0.39543491671807524,0.6939552594002856,0.6428571428571429,0.5886610373944512,0.5670391061452514,0.46626078132927445,0.2047244094488189,0.2865480822679266,0.44137662842698816,0.4547699214365881,0.7926853119499315,0.5027624309392266,0.6020981641064069
174,0.5318,0.51021,0.000993691966868937,0.5947328049092304,0.7334156124652885,0.6341784037558685,0.30097087378640774,0.6710691823899371,0.2949101796407186,0.8148936170212766,0.4120913016656385,0.6839600190385531,0.6473214285714286,0.588962605548854,0.5642458100558659,0.4657534246575342,0.2047244094488189,0.2604224569205114,0.4407933112969084,0.4547699214365881,0.7874046548014864,0.4972375690607735,0.5949793930310978
175,0.5322,0.51105,0.0009931864915415645,0.5921759140884684,0.7272446775686516,0.6386854460093897,0.313915857605178,0.6773584905660377,0.2949101796407186,0.8283687943262411,0.3892658852560148,0.6815801999048072,0.6517857142857143,0.5922798552472859,0.5670391061452514,0.46473871131405375,0.2125984251968504,0.2821011673151751,0.4549873614621816,0.4500561167227834,0.7930764717387052,0.4861878453038674,0.583177219932559
176,0.5359,0.5126299999999999,0.000993556110188365,0.595499872155459,0.7334156124652885,0.6405633802816901,0.313915857605178,0.6716981132075471,0.3008982035928144,0.8241134751773049,0.404688463911166,0.6792003807710614,0.6473214285714286,0.586248492159228,0.5670391061452514,0.4596651445966514,0.2125984251968504,0.2715397443023902,0.44254326268714755,0.4567901234567901,0.7940543712106396,0.5027624309392266,0.5880479580367178
177,0.5306,0.51104,0.0009951029205694795,0.5891076451035541,0.7340327059549522,0.6307981220657277,0.3042071197411003,0.6817610062893081,0.30538922155688625,0.8226950354609929,0.3960518198642813,0.6906235126130414,0.6473214285714286,0.6025331724969843,0.5586592178770949,0.4779299847792998,0.2047244094488189,0.2579210672595887,0.4586817032860198,0.4417508417508417,0.7881869743790338,0.47513812154696133,0.596103409516673
178,0.5344,0.51223,0.000995039939880371,0.5978010738941447,0.7371181734032706,0.6169014084507042,0.3333333333333333,0.6748427672955974,0.2949101796407186,0.8326241134751773,0.39913633559531153,0.6839600190385531,0.6383928571428571,0.5904704463208685,0.5642458100558659,0.4703196347031963,0.2047244094488189,0.2837687604224569,0.4462376045109858,0.43389450056116724,0.7952278505769607,0.47513812154696133,0.5940427126264518
179,0.5353,0.5118,0.0009954581037163734,0.59677831756584,0.7321814254859611,0.631737089201878,0.3333333333333333,0.6842767295597484,0.3023952095808383,0.8219858156028369,0.38556446637877856,0.6772965254640647,0.6473214285714286,0.6040410132689988,0.5698324022346368,0.4789446981227803,0.2047244094488189,0.2837687604224569,0.4526540929418627,0.43546576879910215,0.7801681987091726,0.4696132596685083,0.5992881228924691
180,0.5341,0.51125,0.0009970589308068156,0.5937100485809256,0.7278617710583153,0.6148356807511737,0.34951456310679613,0.6679245283018868,0.2994011976047904,0.8290780141843972,0.3972856261566934,0.6834840552118039,0.6473214285714286,0.5874547647768396,0.5670391061452514,0.46169457128361235,0.2047244094488189,0.3151750972762646,0.44468209216410653,0.45207631874298543,0.7999217680422452,0.48066298342541436,0.5895466466841514
181,0.5339,0.5112,0.0009983055060729384,0.6062388136026592,0.740203640851589,0.6300469483568075,0.3106796116504854,0.6710691823899371,0.3008982035928144,0.8184397163120567,0.4034546576187539,0.6677772489290814,0.6428571428571429,0.5952955367913149,0.5698324022346368,0.47539320142059865,0.2125984251968504,0.2698721511951084,0.4528485319852226,0.4442199775533109,0.7717582632505379,0.47513812154696133,0.5899213188460097
182,0.533,0.51137,0.0009988246019929647,0.5847609307082587,0.7346497994446158,0.620093896713615,0.3333333333333333,0.6911949685534591,0.3008982035928144,0.824822695035461,0.391733497840839,0.6872917658257972,0.6517857142857143,0.609167671893848,0.5698324022346368,0.4764079147640791,0.2125984251968504,0.28904947192884933,0.4483764339879448,0.4415263748597082,0.7877958145902602,0.49171270718232046,0.5880479580367178
183,0.5386,0.51386,0.0009971640538424253,0.6024034773715162,0.7358839864239433,0.6338028169014085,0.33980582524271846,0.680503144654088,0.30538922155688625,0.8219858156028369,0.3867982726711906,0.6701570680628273,0.6473214285714286,0.6025331724969843,0.5670391061452514,0.46017250126839165,0.2125984251968504,0.2943301834352418,0.4431265798172273,0.4511784511784512,0.786622335223939,0.4861878453038674,0.5872986137130011
184,0.5342,0.5112500000000001,0.0009976200526580215,0.5998465865507543,0.734341252699784,0.6339906103286385,0.3106796116504854,0.6685534591194968,0.3023952095808383,0.825531914893617,0.3972856261566934,0.6792003807710614,0.65625,0.5980096501809409,0.5754189944134078,0.48452562151192285,0.2125984251968504,0.27292940522512504,0.44701536068442543,0.4264870931537598,0.771562683356151,0.48066298342541436,0.5887973023604346
185,0.5382,0.51634,0.0009970406536012888,0.5970340066479162,0.7417463745757482,0.6522065727699531,0.28802588996763756,0.679874213836478,0.3008982035928144,0.8297872340425532,0.4028377544725478,0.6777724892908139,0.65625,0.5968033775633294,0.5782122905027933,0.4682902080162354,0.2125984251968504,0.2423568649249583,0.45673731285242075,0.4626262626262626,0.7883825542734207,0.5303867403314917,0.5953540651929562
186,0.5411,0.51328,0.0009986045770347118,0.6180005113781641,0.7473002159827213,0.6191549295774648,0.34951456310679613,0.6811320754716981,0.30389221556886226,0.8226950354609929,0.37322640345465763,0.6573060447405997,0.6473214285714286,0.6097708082026538,0.5754189944134078,0.4743784880771182,0.2125984251968504,0.3037798777098388,0.4555706785922613,0.44511784511784513,0.7727361627224721,0.4972375690607735,0.5775571375046834
187,0.5386,0.5154400000000001,0.0009977830341085792,0.6057274354385068,0.7395865473619253,0.6576525821596244,0.2815533980582524,0.6767295597484276,0.30538922155688625,0.825531914893617,0.38433066008636646,0.6739647786768206,0.65625,0.606453558504222,0.5670391061452514,0.4824961948249619,0.2125984251968504,0.25236242356864924,0.4544040443321019,0.4435465768799102,0.778407979659691,0.49171270718232046,0.6067815661296365
188,0.5406,0.5161,0.0009986808290705085,0.5934543594988494,0.7290959580376427,0.6343661971830986,0.32362459546925565,0.6880503144654088,0.30988023952095806,0.8262411347517731,0.38062924120913016,0.6830080913850547,0.6517857142857143,0.6145958986731002,0.5698324022346368,0.47539320142059865,0.2047244094488189,0.2896053362979433,0.4372934085164301,0.45791245791245794,0.7870134950127127,0.5138121546961326,0.6088422630198577
189,0.5432,0.51646,0.0009986844379454851,0.6110969061621069,0.7454489355137304,0.6268544600938967,0.3268608414239482,0.6836477987421383,0.30538922155688625,0.823404255319149,0.37816162862430597,0.6615897191813422,0.65625,0.6085645355850422,0.5642458100558659,0.4789446981227803,0.2125984251968504,0.2865480822679266,0.4497375072914641,0.45342312008978675,0.7746919616663407,0.5193370165745856,0.5869239415511428
190,0.5399,0.51517,0.000996971852146089,0.6039376118639734,0.744214748534403,0.6261032863849765,0.32362459546925565,0.6855345911949685,0.3008982035928144,0.824822695035461,0.3812461443553362,0.6744407425035698,0.65625,0.6082629674306393,0.5698324022346368,0.47539320142059865,0.2047244094488189,0.28543635352973873,0.45595955667898114,0.4505050505050505,0.7782123997653041,0.5193370165745856,0.6020981641064069
191,0.5439,0.51878,0.0009954788256436586,0.6080286371771926,0.7469916692378895,0.6465727699530517,0.28802588996763756,0.6710691823899371,0.3083832335329341,0.8212765957446808,0.391733497840839,0.6782484531175631,0.6517857142857143,0.6001206272617612,0.5614525139664804,0.46473871131405375,0.2047244094488189,0.25041689827682045,0.45090414155162356,0.4772166105499439,0.7858400156463915,0.5248618784530387,0.6071562382914949
192,0.54,0.51532,0.0009946366772055626,0.5957555612375351,0.7457574822585622,0.6247887323943662,0.3365695792880259,0.6716981132075471,0.3068862275449102,0.8283687943262411,0.3867982726711906,0.6858638743455497,0.6473214285714286,0.6025331724969843,0.5726256983240223,0.4835109081684424,0.2047244094488189,0.3076709282934964,0.45634843476570097,0.4500561167227834,0.7915118325836104,0.5138121546961326,0.5880479580367178
193,0.5443,0.5183099999999999,0.0009962614858523011,0.6052160572743543,0.7454489355137304,0.6369953051643192,0.3333333333333333,0.6849056603773584,0.3083832335329341,0.8262411347517731,0.3849475632325725,0.6696811042360781,0.6428571428571429,0.6100723763570567,0.5810055865921788,0.4733637747336377,0.2047244094488189,0.2868260144524736,0.44934862920474433,0.4668911335578002,0.783884216702523,0.5248618784530387,0.5917946796553016
194,0.5413,0.51757,0.0009955193381756544,0.5947328049092304,0.7417463745757482,0.6510798122065727,0.3300970873786408,0.6911949685534591,0.30988023952095806,0.823404255319149,0.3904996915484269,0.6782484531175631,0.6517857142857143,0.6100723763570567,0.5670391061452514,0.4779299847792998,0.2125984251968504,0.2846025569760978,0.45245965389850284,0.4745230078563412,0.7780168198709173,0.5248618784530387,0.5914200074934433
195,0.5422,0.51688,0.0009961704490706325,0.6052160572743543,0.7482258562172169,0.6304225352112676,0.3365695792880259,0.6830188679245283,0.3083832335329341,0.824822695035461,0.38186304750154226,0.6715849595430747,0.6383928571428571,0.6082629674306393,0.5782122905027933,0.4824961948249619,0.2047244094488189,0.28932740411339636,0.45032082442154386,0.4529741863075196,0.7831018971249756,0.5193370165745856,0.6004121393780442
196,0.5417,0.51425,0.0009992114501073956,0.6100741498338021,0.7389694538722617,0.5981220657276995,0.37540453074433655,0.6924528301886792,0.3083832335329341,0.8283687943262411,0.37939543491671807,0.6720609233698239,0.6383928571428571,0.617913148371532,0.5726256983240223,0.47387113140537795,0.2047244094488189,0.3326848249027237,0.4343768228660315,0.45387205387205387,0.7860355955407784,0.5082872928176796,0.5966654177594605
197,0.544,0.5169699999999999,0.001,0.6162106878036308,0.7463745757482259,0.6386854460093897,0.34951456310679613,0.6767295597484276,0.3083832335329341,0.8177304964539007,0.37939543491671807,0.6606377915278439,0.6473214285714286,0.611881785283474,0.5782122905027933,0.4794520547945205,0.2047244094488189,0.3093385214007782,0.4497375072914641,0.43905723905723903,0.7741052219831801,0.49171270718232046,0.5962907455976021
198,0.5448,0.51829,0.0009991629049181938,0.6118639734083354,0.7398950941067571,0.6493896713615024,0.3268608414239482,0.6911949685534591,0.30988023952095806,0.8212765957446808,0.38433066008636646,0.6577820085673489,0.6473214285714286,0.6161037394451147,0.5837988826815642,0.47691527143581935,0.2125984251968504,0.292384658143413,0.44857087303130466,0.47182940516273847,0.7698024643066693,0.5248618784530387,0.590108654926939
199,0.5411,0.51559,0.0009986654622480273,0.6072615699309639,0.7429805615550756,0.6334272300469483,0.3656957928802589,0.6855345911949685,0.3068862275449102,0.8184397163120567,0.37939543491671807,0.672536887196573,0.6473214285714286,0.6139927623642943,0.5782122905027933,0.48300355149670215,0.2125984251968504,0.3129516397998888,0.43826560373322965,0.45185185185185184,0.7803637786035595,0.5027624309392266,0.5964780816785313
