round,global_acc,per_client_gen_acc,base_lr,mean_client_lr,min_client_lr,max_client_lr,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19
175,0.6735,0.61296,0.001705274308895864,0.003705634302118223,0.0017071971853873586,0.01,0.7090523766273085,0.7575065274151436,0.5979314802844214,0.5688502673796791,0.6210144927536232,0.6106478511866581,0.7092731829573935,0.6602426837972877,0.8084979054458408,0.7994994438264739,0.679630342703119,0.47391304347826085,0.3602676273803397,0.5244040862656073,0.474299634591961,0.4977886977886978,0.8376110562685094,0.7579811492854971,0.8167202572347267,0.6486220472440944
176,0.6492,0.60811,0.0016882215658069054,0.0037736517979165504,0.0016211811359422067,0.01,0.6472903421132304,0.7157310704960835,0.5856496444731739,0.5581550802139037,0.6094202898550725,0.5946119307248237,0.7296813462226996,0.7052105638829408,0.8453022142429683,0.8414905450500556,0.6676934924913361,0.3826086956521739,0.3211528564076171,0.5266742338251986,0.46065773447015834,0.4614250614250614,0.8390918065153011,0.7753116448768622,0.8737406216505895,0.6653543307086615
177,0.6589,0.60795,0.0016713393501488363,0.0044558168883193725,0.001381724974828347,0.01,0.6836209506509234,0.7405352480417755,0.5940530058177117,0.5588235294117647,0.6072463768115942,0.6010262989095574,0.7103472968134622,0.6680942184154176,0.8231597845601436,0.8195216907675195,0.6915671929149018,0.4434782608695652,0.37107565620174987,0.5209988649262202,0.4601705237515225,0.47616707616707615,0.7951628825271471,0.7509881422924901,0.8355841371918542,0.6510826771653543
178,0.657,0.6083999999999999,0.001654625956647348,0.00424131282290767,0.0015588788230492066,0.01,0.6678776869512565,0.7310704960835509,0.5908209437621202,0.5414438502673797,0.6072463768115942,0.5984605516356639,0.7250268528464017,0.6880799428979301,0.8360263315380012,0.824805339265851,0.6780901039661148,0.4315217391304348,0.3401955738548636,0.5278093076049943,0.448721071863581,0.4732186732186732,0.8319348469891412,0.7710550319245971,0.8531618435155413,0.6648622047244095
179,0.6588,0.61094,0.0016380796970808745,0.0035628196823937718,0.0012647699630726286,0.01,0.6830154405086285,0.7405352480417755,0.5921137685843568,0.5481283422459893,0.6123188405797102,0.6029506093649776,0.7325456498388829,0.6837972876516774,0.8405146618791143,0.82119021134594,0.6777050442818637,0.4358695652173913,0.3494595985589295,0.5221339387060159,0.45018270401948846,0.4742014742014742,0.8361303060217177,0.7671024627546367,0.8471596998928189,0.672244094488189
180,0.6654,0.6115299999999999,0.0016216989001100659,0.0034868605716506943,0.0013918059507614686,0.01,0.6887677868604299,0.7424934725848564,0.5669036845507434,0.5514705882352942,0.6130434782608696,0.6061577934573444,0.7357679914070892,0.6802284082798001,0.8378216636744464,0.8025583982202447,0.6711590296495957,0.46304347826086956,0.34637159032424086,0.5323496027241771,0.4579780755176614,0.49533169533169535,0.8393385982230998,0.7841289145636972,0.8302250803858521,0.6791338582677166
181,0.6435,0.6073999999999999,0.0016054819111089651,0.0038208468270519956,0.0014425282583979584,0.00903398072810736,0.6436572812594611,0.7154046997389034,0.5785391079508727,0.5320855614973262,0.6043478260869565,0.5958948043617703,0.7479412817758683,0.6923625981441828,0.8629563135846798,0.8498331479421579,0.673084328070851,0.3739130434782609,0.32063818836850233,0.5266742338251986,0.4479902557856273,0.4565110565110565,0.8363770977295163,0.7753116448768622,0.872454448017149,0.687007874015748
182,0.6511,0.60907,0.0015894270919978755,0.004051005995113471,0.0014747338068763218,0.009734917657477107,0.6554647290342113,0.7212793733681462,0.5908209437621202,0.5421122994652406,0.605072463768116,0.5978191148171905,0.7354099534550662,0.6880799428979301,0.8593656493117894,0.8320355951056729,0.6746245668078552,0.3869565217391304,0.3293875450334534,0.5221339387060159,0.4499390986601705,0.4628992628992629,0.8363770977295163,0.7722712070538158,0.8647374062165059,0.6786417322834646
183,0.6655,0.6108399999999999,0.0015735328210778967,0.0036498171320148848,0.0015281936544785672,0.006960793023904894,0.6869512564335453,0.7444516971279374,0.5856496444731739,0.5487967914438503,0.6101449275362318,0.605516356638871,0.7311134980307913,0.6766595289079229,0.8327348892878516,0.8103448275862069,0.6769349249133616,0.4652173913043478,0.3468862583633556,0.5232690124858116,0.45529841656516445,0.48206388206388207,0.8321816386969397,0.7686226816661599,0.8334405144694533,0.6747047244094488
184,0.6624,0.6116699999999999,0.0015577974928671179,0.0030710330702319573,0.0016096092741804803,0.0060059589923593705,0.6769603390856797,0.737597911227154,0.5824175824175825,0.55548128342246,0.6173913043478261,0.6074406670942912,0.7275331185105621,0.681655960028551,0.8405146618791143,0.8167408231368187,0.6684636118598383,0.4315217391304348,0.3365928975810602,0.52894438138479,0.4587088915956151,0.47714987714987717,0.8492102665350444,0.7780480389176041,0.847374062165059,0.6737204724409449
185,0.67,0.61143,0.0015422195179384467,0.0032761128542983325,0.0015640406525588319,0.01,0.724492885255828,0.7663185378590078,0.6031027795733678,0.5688502673796791,0.6115942028985507,0.6061577934573444,0.7232366630862872,0.662384011420414,0.8105924596050269,0.7825361512791991,0.7015787447054294,0.5206521739130435,0.4153371075656202,0.5209988649262202,0.4550548112058465,0.49533169533169535,0.7889930898321816,0.7485557920340529,0.7989281886387996,0.6761811023622047
186,0.678,0.61274,0.0015267973227590622,0.003611612559788558,0.0019273511689004875,0.01,0.727217680896155,0.7728459530026109,0.6005171299288946,0.5915775401069518,0.613768115942029,0.6106478511866581,0.7107053347654851,0.6416845110635261,0.798623578695392,0.771134593993326,0.6946476703889103,0.5271739130434783,0.39114770972722596,0.5164585698070374,0.4674786845310597,0.5007371007371008,0.8223099703849951,0.7303131650957738,0.7894962486602358,0.6486220472440944
187,0.6521,0.60751,0.0015115293495314716,0.0034100936809347677,0.0015612299283539316,0.01,0.6724190130184681,0.7346605744125326,0.5895281189398837,0.5514705882352942,0.6057971014492753,0.5971776779987171,0.7325456498388829,0.6802284082798001,0.8402154398563735,0.8192436040044494,0.6892568348093955,0.42717391304347824,0.35717961914565105,0.5096481271282634,0.45749086479902557,0.4751842751842752,0.8344027640671273,0.7579811492854971,0.839871382636656,0.6683070866141733
188,0.6736,0.6114200000000001,0.001496414056036157,0.0032217276125373604,0.0013105038114499207,0.01,0.7138964577656676,0.7601174934725848,0.5908209437621202,0.5701871657754011,0.6144927536231884,0.6061577934573444,0.7064088793412102,0.6581013561741613,0.8111909036505087,0.7847608453837598,0.6911821332306507,0.5119565217391304,0.3829130211013896,0.5232690124858116,0.4601705237515225,0.4982800982800983,0.8205824284304047,0.745819397993311,0.7984994640943194,0.6589566929133859
189,0.6402,0.60628,0.0014814499154757953,0.0037014393656365067,0.001223439096485186,0.01,0.6333636088404481,0.7160574412532638,0.5843568196509373,0.5294117647058824,0.5985507246376811,0.5862732520846696,0.7414965986394558,0.7102069950035689,0.8668461998803112,0.853448275862069,0.6846361185983828,0.3652173913043478,0.319094184251158,0.5266742338251986,0.4489646772228989,0.4565110565110565,0.8329220138203356,0.7722712070538158,0.8803858520900322,0.6919291338582677
190,0.6703,0.6117199999999999,0.0014666354163210373,0.0032776399994614903,0.0012113414218864866,0.007240402401215534,0.7057220708446866,0.7588120104438643,0.5862960568842922,0.5755347593582888,0.6108695652173913,0.6119307248236049,0.7167919799498746,0.6581013561741613,0.8171753441053261,0.7931034482758621,0.6965729688101656,0.4815217391304348,0.37004632012352034,0.5278093076049943,0.46650426309378806,0.4987714987714988,0.8237907206317868,0.7528124049863181,0.8096463022508038,0.6628937007874016
191,0.659,0.61034,0.0014519690621578268,0.0030653894059210806,0.0012993376451742495,0.008148547789480704,0.6787768695125643,0.7454308093994778,0.5895281189398837,0.5487967914438503,0.6115942028985507,0.6042334830019244,0.731829573934837,0.6773733047822984,0.8393177737881508,0.8167408231368187,0.6900269541778976,0.4380434782608696,0.3566649511065363,0.5278093076049943,0.45943970767356884,0.4855036855036855,0.839832181638697,0.771967163271511,0.8407288317256163,0.6840551181102362
192,0.6655,0.61223,0.0014374493715362485,0.002714035073999558,0.0012691213970093844,0.005844411384827758,0.6972449288525583,0.7545691906005222,0.5927601809954751,0.5588235294117647,0.6166666666666667,0.6061577934573444,0.7271750805585392,0.6680942184154176,0.8288450029922202,0.8120133481646273,0.6884867154408933,0.45652173913043476,0.3530622748327329,0.5266742338251986,0.4650426309378806,0.48894348894348894,0.8460019743336624,0.7671024627546367,0.8317256162915327,0.6801181102362205
193,0.6666,0.6115499999999999,0.001423074877820886,0.0029380576211179054,0.0010263060949701757,0.009144575006913113,0.703905540417802,0.7643603133159269,0.6082740788623141,0.5909090909090909,0.6057971014492753,0.6029506093649776,0.6928034371643395,0.655960028551035,0.8156792339916218,0.8022803114571746,0.7115902964959568,0.4826086956521739,0.39629439011837364,0.5221339387060159,0.4684531059683313,0.48894348894348894,0.7966436327739388,0.7430830039525692,0.817577706323687,0.6358267716535433
194,0.6919,0.61663,0.0014088441290426772,0.0032296546140839454,0.0010651404019070174,0.01,0.7350893127459885,0.7718668407310705,0.6095669036845508,0.6343582887700535,0.6268115942028986,0.6241180243745991,0.665234514858575,0.6331192005710207,0.7881508078994613,0.7627919911012235,0.6988833269156719,0.5565217391304348,0.3834276891405044,0.5300794551645857,0.4935444579780755,0.5194103194103195,0.831441263573544,0.7357859531772575,0.7871382636655948,0.6028543307086615
195,0.6838,0.61529,0.0013947556877522505,0.003043890167675376,0.0014624269413082503,0.01,0.7187405389040267,0.764686684073107,0.6037491919844861,0.6029411764705882,0.6231884057971014,0.622193713919179,0.6974579305406373,0.6473947180585297,0.803411131059246,0.7700222469410456,0.699268386599923,0.5239130434782608,0.3793103448275862,0.5312145289443814,0.4789281364190012,0.5085995085995086,0.8316880552813426,0.7522043174217087,0.7991425509110397,0.6392716535433071
196,0.6815,0.61527,0.001380808130874728,0.0027197017083933975,0.0011753748192556213,0.01,0.7108689070541931,0.7594647519582245,0.6050420168067226,0.6049465240641712,0.6246376811594203,0.622193713919179,0.698532044396706,0.6531049250535332,0.8076002393776182,0.7772525027808677,0.6934924913361571,0.5163043478260869,0.3705609881626351,0.52894438138479,0.4752740560292326,0.5022113022113022,0.8393385982230998,0.751900273639404,0.8040728831725616,0.6417322834645669
197,0.6611,0.61144,0.0013670000495659808,0.002606779484094596,0.001000175651024437,0.01,0.6727217680896155,0.7297650130548303,0.5940530058177117,0.5802139037433155,0.618840579710145,0.6170622193713919,0.7214464733261726,0.6759457530335474,0.8348294434470377,0.8167408231368187,0.6911821332306507,0.45,0.34071024189397836,0.5300794551645857,0.47478684531059684,0.4796068796068796,0.8418065153010859,0.7649741562785041,0.8430868167202572,0.6609251968503937
198,0.6867,0.6155,0.001353330049070321,0.003647141561345087,0.0011070563158984753,0.01,0.7417499243112322,0.785574412532637,0.577246283128636,0.5768716577540107,0.6202898550724638,0.6311738293778063,0.7157178660938059,0.6295503211991434,0.7932375822860562,0.7588987764182424,0.6846361185983828,0.5467391304347826,0.36541430777148737,0.5232690124858116,0.48574908647990256,0.5248157248157248,0.8536525172754196,0.7464274855579204,0.7777063236870311,0.6771653543307087
199,0.6701,0.61113,0.0013397967485796176,0.003780295534311828,0.001149792439889344,0.01,0.7238873751135332,0.7761096605744126,0.5785391079508727,0.5681818181818182,0.6072463768115942,0.618986529826812,0.7189402076620122,0.6502498215560314,0.8067025733093955,0.7736373748609566,0.7004235656526762,0.5141304347826087,0.3993823983530623,0.5255391600454029,0.4789281364190012,0.513022113022113,0.7946692991115498,0.7373061720887808,0.7869239013933548,0.6781496062992126
