round,global_acc,local_c00,local_c01,local_c02,local_c03,local_c04,local_c05,local_c06,local_c07,local_c08,local_c09,local_c10,local_c11,local_c12,local_c13,local_c14,local_c15,local_c16,local_c17,local_c18,local_c19,hybrid_c00,hybrid_c01,hybrid_c02,hybrid_c03,hybrid_c04,hybrid_c05,hybrid_c06,hybrid_c07,hybrid_c08,hybrid_c09,hybrid_c10,hybrid_c11,hybrid_c12,hybrid_c13,hybrid_c14,hybrid_c15,hybrid_c16,hybrid_c17,hybrid_c18,hybrid_c19
104,0.5922,0.6573766300178983,0.7618019129898179,0.7218779342723005,0.343042071197411,0.6698113207547169,0.31736526946107785,0.849645390070922,0.34608266502159163,0.6515944788196097,0.6339285714285714,0.6136911942098915,0.5893854748603352,0.44190766108574325,0.2204724409448819,0.3310172317954419,0.42096052887419794,0.5950617283950618,0.8220222961079601,0.569060773480663,0.6564256275758711,0.6573766300178983,0.7618019129898179,0.7218779342723005,0.343042071197411,0.6698113207547169,0.31736526946107785,0.849645390070922,0.34608266502159163,0.6515944788196097,0.6339285714285714,0.6136911942098915,0.5893854748603352,0.44190766108574325,0.8110236220472441,0.3310172317954419,0.42096052887419794,0.5950617283950618,0.8220222961079601,0.569060773480663,0.6564256275758711
105,0.5882,0.6522628483763744,0.7722925023141006,0.7143661971830986,0.32362459546925565,0.6691823899371069,0.33083832335329344,0.8609929078014185,0.3337446020974707,0.6587339362208472,0.6428571428571429,0.6158021712907117,0.5977653631284916,0.45408422120750885,0.2440944881889764,0.29961089494163423,0.4431265798172273,0.580695847362514,0.8136123606493253,0.574585635359116,0.644248782315474,0.6522628483763744,0.7722925023141006,0.7143661971830986,0.32362459546925565,0.6691823899371069,0.33083832335329344,0.8609929078014185,0.3337446020974707,0.6587339362208472,0.6428571428571429,0.6158021712907117,0.5977653631284916,0.45408422120750885,0.2440944881889764,0.29961089494163423,0.4431265798172273,0.580695847362514,0.8136123606493253,0.574585635359116,0.644248782315474
106,0.594,0.6755305548453081,0.7741437827830916,0.7128638497652582,0.3300970873786408,0.6616352201257861,0.3158682634730539,0.8539007092198582,0.36397285626156695,0.6496906235126131,0.625,0.6124849215922799,0.6229050279329609,0.4535768645357686,0.25196850393700787,0.3093385214007782,0.4497375072914641,0.5961840628507296,0.8042245257187561,0.585635359116022,0.6661671037841889,0.6755305548453081,0.7741437827830916,0.7128638497652582,0.3300970873786408,0.6616352201257861,0.3158682634730539,0.8539007092198582,0.36397285626156695,0.6496906235126131,0.625,0.6124849215922799,0.6229050279329609,0.4535768645357686,0.25196850393700787,0.3093385214007782,0.4497375072914641,0.5961840628507296,0.8042245257187561,0.585635359116022,0.6661671037841889
107,0.5906,0.6599335208386602,0.7837087318728787,0.703849765258216,0.31715210355987056,0.6628930817610063,0.32934131736526945,0.8460992907801419,0.3633559531153609,0.6663493574488338,0.6205357142857143,0.6094692400482509,0.5810055865921788,0.4550989345509893,0.2204724409448819,0.2812673707615342,0.44857087303130466,0.61324354657688,0.8257383141013104,0.6022099447513812,0.6609216935181716,0.6599335208386602,0.7837087318728787,0.703849765258216,0.31715210355987056,0.6628930817610063,0.32934131736526945,0.8460992907801419,0.3633559531153609,0.6663493574488338,0.6205357142857143,0.6094692400482509,0.5810055865921788,0.4550989345509893,0.2204724409448819,0.2812673707615342,0.44857087303130466,0.61324354657688,0.8257383141013104,0.6022099447513812,0.6609216935181716
108,0.5834,0.6811557146509845,0.80067880283863,0.7162441314553991,0.32362459546925565,0.6515723270440251,0.31736526946107785,0.849645390070922,0.3608883405305367,0.6558781532603523,0.6383928571428571,0.6158021712907117,0.6368715083798883,0.4840182648401826,0.23622047244094488,0.273207337409672,0.47015360684425433,0.5429854096520763,0.8073538040289459,0.5359116022099447,0.6597976770325965,0.6811557146509845,0.80067880283863,0.7162441314553991,0.32362459546925565,0.6515723270440251,0.31736526946107785,0.849645390070922,0.3608883405305367,0.6558781532603523,0.6383928571428571,0.6158021712907117,0.6368715083798883,0.4840182648401826,0.23622047244094488,0.273207337409672,0.47015360684425433,0.5429854096520763,0.8073538040289459,0.5359116022099447,0.6597976770325965
109,0.5873,0.6341089235489644,0.757790805307004,0.711737089201878,0.3365695792880259,0.6654088050314465,0.31736526946107785,0.8539007092198582,0.3763109191856878,0.6882436934792956,0.6294642857142857,0.6142943305186972,0.6033519553072626,0.46473871131405375,0.2283464566929134,0.32518065591995554,0.43651565234299045,0.5937149270482603,0.837277527870135,0.569060773480663,0.679280629449232,0.6341089235489644,0.757790805307004,0.711737089201878,0.3365695792880259,0.6654088050314465,0.31736526946107785,0.8539007092198582,0.3763109191856878,0.6882436934792956,0.6294642857142857,0.6142943305186972,0.6033519553072626,0.46473871131405375,0.2283464566929134,0.32518065591995554,0.43651565234299045,0.5937149270482603,0.837277527870135,0.569060773480663,0.679280629449232
110,0.5776,0.6507287138839172,0.7627275532243135,0.7215023474178404,0.2977346278317152,0.6654088050314465,0.3248502994011976,0.8524822695035461,0.3824799506477483,0.681104236078058,0.6383928571428571,0.6254523522316043,0.61731843575419,0.502283105022831,0.2204724409448819,0.2818232351306281,0.44409877503402684,0.5331088664421998,0.8302366516722081,0.5303867403314917,0.7036343199700262,0.6507287138839172,0.7627275532243135,0.7215023474178404,0.2977346278317152,0.6654088050314465,0.3248502994011976,0.8524822695035461,0.3824799506477483,0.681104236078058,0.6383928571428571,0.6254523522316043,0.61731843575419,0.502283105022831,0.2204724409448819,0.2818232351306281,0.44409877503402684,0.5331088664421998,0.8302366516722081,0.5303867403314917,0.7036343199700262
111,0.5892,0.6842239836358988,0.7923480407281703,0.7049765258215962,0.3300970873786408,0.6358490566037736,0.3008982035928144,0.8659574468085106,0.3849475632325725,0.6573060447405997,0.6205357142857143,0.5962002412545235,0.6312849162011173,0.4642313546423135,0.2283464566929134,0.29849916620344635,0.46276492319657786,0.5858585858585859,0.8192841775865441,0.5580110497237569,0.6491195204196328,0.6842239836358988,0.7923480407281703,0.7049765258215962,0.3300970873786408,0.6358490566037736,0.3008982035928144,0.8659574468085106,0.3849475632325725,0.6573060447405997,0.6205357142857143,0.5962002412545235,0.6312849162011173,0.4642313546423135,0.2283464566929134,0.29849916620344635,0.46276492319657786,0.5858585858585859,0.8192841775865441,0.5580110497237569,0.6491195204196328
112,0.587,0.6778317565839939,0.7898796667695156,0.6989671361502348,0.3559870550161812,0.6779874213836478,0.3338323353293413,0.8574468085106383,0.35903763109191855,0.6554021894336031,0.6339285714285714,0.6363088057901085,0.6201117318435754,0.4885844748858447,0.23622047244094488,0.3157309616453585,0.46859809449737505,0.5425364758698092,0.8126344611773909,0.56353591160221,0.6631697264893218,0.6778317565839939,0.7898796667695156,0.6989671361502348,0.3559870550161812,0.6779874213836478,0.3338323353293413,0.8574468085106383,0.35903763109191855,0.6554021894336031,0.6339285714285714,0.6363088057901085,0.6201117318435754,0.4885844748858447,0.23622047244094488,0.3157309616453585,0.46859809449737505,0.5425364758698092,0.8126344611773909,0.56353591160221,0.6631697264893218
113,0.5873,0.6525185374584506,0.7806232644245603,0.7169953051643192,0.36245954692556637,0.6716981132075471,0.32934131736526945,0.8489361702127659,0.3701418877236274,0.6601618277010948,0.6339285714285714,0.626357056694813,0.6061452513966481,0.4895991882293252,0.2283464566929134,0.321011673151751,0.4540151662453821,0.5602693602693603,0.8257383141013104,0.574585635359116,0.6633570625702511,0.6525185374584506,0.7806232644245603,0.7169953051643192,0.36245954692556637,0.6716981132075471,0.32934131736526945,0.8489361702127659,0.3701418877236274,0.6601618277010948,0.6339285714285714,0.626357056694813,0.6061452513966481,0.4895991882293252,0.2283464566929134,0.321011673151751,0.4540151662453821,0.5602693602693603,0.8257383141013104,0.574585635359116,0.6633570625702511
114,0.6014,0.7049347992840705,0.7824745448935514,0.71981220657277,0.3300970873786408,0.6534591194968553,0.3323353293413174,0.8581560283687943,0.33806292412091304,0.6135173726796763,0.6294642857142857,0.632388419782871,0.659217877094972,0.4728564180618975,0.2440944881889764,0.2907170650361312,0.46859809449737505,0.5856341189674523,0.7836886368081362,0.580110497237569,0.6671037841888348,0.7049347992840705,0.7824745448935514,0.71981220657277,0.3300970873786408,0.6534591194968553,0.3323353293413174,0.8581560283687943,0.33806292412091304,0.6135173726796763,0.6294642857142857,0.632388419782871,0.659217877094972,0.4728564180618975,0.2440944881889764,0.2907170650361312,0.46859809449737505,0.5856341189674523,0.7836886368081362,0.580110497237569,0.6671037841888348
115,0.5959,0.6860138072104321,0.7738352360382598,0.6980281690140845,0.343042071197411,0.6685534591194968,0.33083832335329344,0.849645390070922,0.3528685996298581,0.6273203236554021,0.6339285714285714,0.643848009650181,0.6396648044692738,0.4987316083206494,0.23622047244094488,0.3087826570316843,0.4654870698036166,0.5631874298540965,0.7832974770193624,0.5303867403314917,0.6740352191832147,0.6860138072104321,0.7738352360382598,0.6980281690140845,0.343042071197411,0.6685534591194968,0.33083832335329344,0.849645390070922,0.3528685996298581,0.6273203236554021,0.6339285714285714,0.643848009650181,0.6396648044692738,0.4987316083206494,0.23622047244094488,0.3087826570316843,0.4654870698036166,0.5631874298540965,0.7832974770193624,0.5303867403314917,0.6740352191832147
116,0.5853,0.645359243160317,0.759642085775995,0.7186854460093897,0.34951456310679613,0.6729559748427673,0.34281437125748504,0.8624113475177305,0.351634793337446,0.6801523084245598,0.625,0.6290711700844391,0.611731843575419,0.4946727549467275,0.25984251968503935,0.3229571984435798,0.4579039471125802,0.5378226711560045,0.8269117934676316,0.56353591160221,0.6878980891719745,0.645359243160317,0.759642085775995,0.7186854460093897,0.34951456310679613,0.6729559748427673,0.34281437125748504,0.8624113475177305,0.351634793337446,0.6801523084245598,0.625,0.6290711700844391,0.611731843575419,0.4946727549467275,0.25984251968503935,0.3229571984435798,0.4579039471125802,0.5378226711560045,0.8269117934676316,0.56353591160221,0.6878980891719745
117,0.5907,0.6630017898235745,0.7685899413761185,0.7104225352112676,0.3365695792880259,0.6779874213836478,0.3383233532934132,0.8475177304964538,0.36397285626156695,0.666825321275583,0.6473214285714286,0.6360072376357057,0.6061452513966481,0.49518011161846776,0.23622047244094488,0.32128960533629797,0.4689869725840949,0.5836139169472503,0.8108742421279093,0.5911602209944752,0.6790932933683027,0.6630017898235745,0.7685899413761185,0.7104225352112676,0.3365695792880259,0.6779874213836478,0.3383233532934132,0.8475177304964538,0.36397285626156695,0.666825321275583,0.6473214285714286,0.6360072376357057,0.6061452513966481,0.49518011161846776,0.23622047244094488,0.32128960533629797,0.4689869725840949,0.5836139169472503,0.8108742421279093,0.5911602209944752,0.6790932933683027
118,0.593,0.6791102019943749,0.7679728478864548,0.708169014084507,0.3818770226537217,0.6616352201257861,0.3383233532934132,0.8539007092198582,0.3553362122146823,0.6449309852451214,0.65625,0.6393244873341375,0.6396648044692738,0.49822425164890916,0.2440944881889764,0.34741523068371316,0.4540151662453821,0.5564534231200898,0.7999217680422452,0.580110497237569,0.6832146871487449,0.6791102019943749,0.7679728478864548,0.708169014084507,0.3818770226537217,0.6616352201257861,0.3383233532934132,0.8539007092198582,0.3553362122146823,0.6449309852451214,0.65625,0.6393244873341375,0.6396648044692738,0.49822425164890916,0.2440944881889764,0.34741523068371316,0.4540151662453821,0.5564534231200898,0.7999217680422452,0.580110497237569,0.6832146871487449
119,0.5866,0.6525185374584506,0.7763036099969145,0.712112676056338,0.3592233009708738,0.6710691823899371,0.3248502994011976,0.8574468085106383,0.3565700185070944,0.6901475487862923,0.6339285714285714,0.6173100120627262,0.5865921787709497,0.4657534246575342,0.2204724409448819,0.3193440800444691,0.48804199883336574,0.5993265993265994,0.8362996283982007,0.6077348066298343,0.6777819408017984,0.6525185374584506,0.7763036099969145,0.712112676056338,0.3592233009708738,0.6710691823899371,0.3248502994011976,0.8574468085106383,0.3565700185070944,0.6901475487862923,0.6339285714285714,0.6173100120627262,0.5865921787709497,0.4657534246575342,0.2204724409448819,0.3193440800444691,0.48804199883336574,0.5993265993265994,0.8362996283982007,0.6077348066298343,0.6777819408017984
120,0.5889,0.6397340833546408,0.7608762727553224,0.723943661971831,0.39158576051779936,0.6742138364779874,0.3502994011976048,0.8624113475177305,0.3849475632325725,0.6815801999048072,0.65625,0.6369119420989143,0.5893854748603352,0.5048198883815322,0.2047244094488189,0.3546414674819344,0.4310713591289131,0.5503928170594837,0.8306278114609819,0.580110497237569,0.6875234170101161,0.6397340833546408,0.7608762727553224,0.723943661971831,0.39158576051779936,0.6742138364779874,0.3502994011976048,0.8624113475177305,0.3849475632325725,0.6815801999048072,0.65625,0.6369119420989143,0.5893854748603352,0.5048198883815322,0.2047244094488189,0.3546414674819344,0.4310713591289131,0.5503928170594837,0.8306278114609819,0.580110497237569,0.6875234170101161
121,0.5889,0.6752748657632319,0.7972847886454798,0.6989671361502348,0.343042071197411,0.6515723270440251,0.3248502994011976,0.8567375886524823,0.37075879086983343,0.6620656830080914,0.6205357142857143,0.6191194209891435,0.6061452513966481,0.4840182648401826,0.2283464566929134,0.31739855475264034,0.477153412405211,0.5542087542087543,0.8143946802268727,0.569060773480663,0.6770325964780817,0.6752748657632319,0.7972847886454798,0.6989671361502348,0.343042071197411,0.6515723270440251,0.3248502994011976,0.8567375886524823,0.37075879086983343,0.6620656830080914,0.6205357142857143,0.6191194209891435,0.6061452513966481,0.4840182648401826,0.2283464566929134,0.31739855475264034,0.477153412405211,0.5542087542087543,0.8143946802268727,0.569060773480663,0.6770325964780817
122,0.5887,0.6770646893377653,0.7874112928108609,0.6933333333333334,0.3559870550161812,0.6484276729559748,0.3188622754491018,0.8588652482269503,0.3633559531153609,0.6501665873393622,0.6116071428571429,0.6182147165259348,0.6145251396648045,0.48300355149670215,0.25196850393700787,0.3415786548082268,0.45673731285242075,0.5762065095398429,0.8261294738900841,0.6022099447513812,0.6644810790558262,0.6770646893377653,0.7874112928108609,0.6933333333333334,0.3559870550161812,0.6484276729559748,0.3188622754491018,0.8588652482269503,0.3633559531153609,0.6501665873393622,0.6116071428571429,0.6182147165259348,0.6145251396648045,0.48300355149670215,0.25196850393700787,0.3415786548082268,0.45673731285242075,0.5762065095398429,0.8261294738900841,0.6022099447513812,0.6644810790558262
123,0.5881,0.6693940168754794,0.7744523295279235,0.7154929577464789,0.3268608414239482,0.6754716981132075,0.33682634730538924,0.8489361702127659,0.38433066008636646,0.6544502617801047,0.6473214285714286,0.643546441495778,0.6229050279329609,0.5083713850837138,0.2440944881889764,0.3262923846581434,0.4699591678008944,0.5452300785634119,0.8100919225503618,0.5469613259668509,0.6860247283626827,0.6693940168754794,0.7744523295279235,0.7154929577464789,0.3268608414239482,0.6754716981132075,0.33682634730538924,0.8489361702127659,0.38433066008636646,0.6544502617801047,0.6473214285714286,0.643546441495778,0.6229050279329609,0.5083713850837138,0.2440944881889764,0.3262923846581434,0.4699591678008944,0.5452300785634119,0.8100919225503618,0.5469613259668509,0.6860247283626827
124,0.6033,0.6844796727179749,0.7738352360382598,0.7139906103286385,0.3883495145631068,0.6874213836477987,0.3398203592814371,0.8553191489361702,0.3417643429981493,0.6187529747739172,0.6339285714285714,0.6556091676718938,0.6508379888268156,0.4764079147640791,0.2283464566929134,0.34769316286826013,0.4629593622399378,0.6154882154882155,0.7926853119499315,0.6187845303867403,0.6474334956912702,0.6844796727179749,0.7738352360382598,0.7139906103286385,0.3883495145631068,0.6874213836477987,0.3398203592814371,0.8553191489361702,0.3417643429981493,0.6187529747739172,0.6339285714285714,0.6556091676718938,0.6508379888268156,0.4764079147640791,0.2283464566929134,0.34769316286826013,0.4629593622399378,0.6154882154882155,0.7926853119499315,0.6187845303867403,0.6474334956912702
125,0.5904,0.6706724622858604,0.775377969762419,0.7342723004694836,0.3559870550161812,0.6786163522012578,0.33682634730538924,0.8574468085106383,0.34238124614435533,0.646834840552118,0.6339285714285714,0.6372135102533173,0.6201117318435754,0.5246067985794013,0.2440944881889764,0.32323513062812675,0.47345907058137277,0.5364758698092031,0.8149814199100333,0.5469613259668509,0.6605470213563133,0.6706724622858604,0.775377969762419,0.7342723004694836,0.3559870550161812,0.6786163522012578,0.33682634730538924,0.8574468085106383,0.34238124614435533,0.646834840552118,0.6339285714285714,0.6372135102533173,0.6201117318435754,0.5246067985794013,0.2440944881889764,0.32323513062812675,0.47345907058137277,0.5364758698092031,0.8149814199100333,0.5469613259668509,0.6605470213563133
126,0.5956,0.6893377652774226,0.7763036099969145,0.7224413145539906,0.3559870550161812,0.6672955974842767,0.3323353293413174,0.8524822695035461,0.3553362122146823,0.629700142789148,0.6383928571428571,0.6396260554885405,0.6480446927374302,0.4987316083206494,0.25196850393700787,0.3079488604780434,0.46859809449737505,0.5762065095398429,0.783884216702523,0.6132596685082873,0.6745972274260023,0.6893377652774226,0.7763036099969145,0.7224413145539906,0.3559870550161812,0.6672955974842767,0.3323353293413174,0.8524822695035461,0.3553362122146823,0.629700142789148,0.6383928571428571,0.6396260554885405,0.6480446927374302,0.4987316083206494,0.25196850393700787,0.3079488604780434,0.46859809449737505,0.5762065095398429,0.783884216702523,0.6132596685082873,0.6745972274260023
127,0.5906,0.6394783942725646,0.763653193458809,0.703849765258216,0.4077669902912621,0.6773584905660377,0.34281437125748504,0.850354609929078,0.378778531770512,0.6939552594002856,0.6473214285714286,0.6384197828709288,0.5893854748603352,0.48604769152714355,0.2440944881889764,0.36353529738743745,0.4534318491153024,0.5854096520763188,0.8341482495599453,0.6022099447513812,0.6849007118771075,0.6394783942725646,0.763653193458809,0.703849765258216,0.4077669902912621,0.6773584905660377,0.34281437125748504,0.850354609929078,0.378778531770512,0.6939552594002856,0.6473214285714286,0.6384197828709288,0.5893854748603352,0.48604769152714355,0.2440944881889764,0.36353529738743745,0.4534318491153024,0.5854096520763188,0.8341482495599453,0.6022099447513812,0.6849007118771075
128,0.5911,0.6860138072104321,0.7803147176797285,0.7092957746478873,0.3883495145631068,0.6597484276729559,0.32934131736526945,0.851063829787234,0.351634793337446,0.6449309852451214,0.6116071428571429,0.6429433051869723,0.6284916201117319,0.5093860984271943,0.23622047244094488,0.33740967204002226,0.4878475597900058,0.5411896745230078,0.8061803246626247,0.5911602209944752,0.6751592356687898,0.6860138072104321,0.7803147176797285,0.7092957746478873,0.3883495145631068,0.6597484276729559,0.32934131736526945,0.851063829787234,0.351634793337446,0.6449309852451214,0.6116071428571429,0.6429433051869723,0.6284916201117319,0.5093860984271943,0.23622047244094488,0.33740967204002226,0.4878475597900058,0.5411896745230078,0.8061803246626247,0.5911602209944752,0.6751592356687898
129,0.5928,0.6732293531066224,0.7827830916383832,0.7136150234741784,0.3786407766990291,0.660377358490566,0.33532934131736525,0.8524822695035461,0.36952498457742133,0.6687291765825797,0.6339285714285714,0.6296743063932448,0.6145251396648045,0.4987316083206494,0.2440944881889764,0.3329627570872707,0.47929224188216996,0.5676767676767677,0.8149814199100333,0.5966850828729282,0.6745972274260023,0.6732293531066224,0.7827830916383832,0.7136150234741784,0.3786407766990291,0.660377358490566,0.33532934131736525,0.8524822695035461,0.36952498457742133,0.6687291765825797,0.6339285714285714,0.6296743063932448,0.6145251396648045,0.4987316083206494,0.2440944881889764,0.3329627570872707,0.47929224188216996,0.5676767676767677,0.8149814199100333,0.5966850828729282,0.6745972274260023
130,0.5957,0.6801329583226796,0.7744523295279235,0.7177464788732394,0.42718446601941745,0.6672955974842767,0.32934131736526945,0.8687943262411347,0.3207896360271437,0.6463588767253688,0.6205357142857143,0.6302774427020507,0.6452513966480447,0.48756976154236426,0.23622047244094488,0.38465814341300725,0.48240326657592847,0.5750841750841751,0.8120477214942304,0.585635359116022,0.6646684151367553,0.6801329583226796,0.7744523295279235,0.7177464788732394,0.42718446601941745,0.6672955974842767,0.32934131736526945,0.8687943262411347,0.3207896360271437,0.6463588767253688,0.6205357142857143,0.6302774427020507,0.6452513966480447,0.48756976154236426,0.23622047244094488,0.38465814341300725,0.48240326657592847,0.5750841750841751,0.8120477214942304,0.585635359116022,0.6646684151367553
131,0.5991,0.6982868831500895,0.78895402653502,0.7064788732394366,0.3656957928802589,0.6691823899371069,0.3458083832335329,0.8524822695035461,0.3504009870450339,0.629700142789148,0.6160714285714286,0.6486731001206273,0.6480446927374302,0.5012683916793506,0.23622047244094488,0.31906614785992216,0.47637565623177136,0.5643097643097643,0.786622335223939,0.56353591160221,0.6708505058074186,0.6982868831500895,0.78895402653502,0.7064788732394366,0.3656957928802589,0.6691823899371069,0.3458083832335329,0.8524822695035461,0.3504009870450339,0.629700142789148,0.6160714285714286,0.6486731001206273,0.6480446927374302,0.5012683916793506,0.23622047244094488,0.31906614785992216,0.47637565623177136,0.5643097643097643,0.786622335223939,0.56353591160221,0.6708505058074186
132,0.5954,0.6913832779340322,0.7803147176797285,0.7068544600938967,0.343042071197411,0.6660377358490566,0.3398203592814371,0.8638297872340426,0.35101789019123997,0.6301761066158972,0.6071428571428571,0.6498793727382388,0.6508379888268156,0.519533231861999,0.23622047244094488,0.30739299610894943,0.47462570484153216,0.5445566778900113,0.7870134950127127,0.574585635359116,0.6702884975646309,0.6913832779340322,0.7803147176797285,0.7068544600938967,0.343042071197411,0.6660377358490566,0.3398203592814371,0.8638297872340426,0.35101789019123997,0.6301761066158972,0.6071428571428571,0.6498793727382388,0.6508379888268156,0.519533231861999,0.23622047244094488,0.30739299610894943,0.47462570484153216,0.5445566778900113,0.7870134950127127,0.574585635359116,0.6702884975646309
133,0.5923,0.650473024801841,0.7787719839555692,0.71981220657277,0.39805825242718446,0.6811320754716981,0.3458083832335329,0.8624113475177305,0.3658235657001851,0.6801523084245598,0.6116071428571429,0.6338962605548853,0.6033519553072626,0.49213597158802636,0.23622047244094488,0.3576987215119511,0.48512541318296715,0.5757575757575758,0.829063172305887,0.5911602209944752,0.6566129636568003,0.650473024801841,0.7787719839555692,0.71981220657277,0.39805825242718446,0.6811320754716981,0.3458083832335329,0.8624113475177305,0.3658235657001851,0.6801523084245598,0.6116071428571429,0.6338962605548853,0.6033519553072626,0.49213597158802636,0.23622047244094488,0.3576987215119511,0.48512541318296715,0.5757575757575758,0.829063172305887,0.5911602209944752,0.6566129636568003
134,0.6026,0.7018665302991562,0.7698241283554459,0.7179342723004695,0.3592233009708738,0.6811320754716981,0.34281437125748504,0.8581560283687943,0.3466995681677977,0.6106615897191814,0.6339285714285714,0.6601326899879373,0.6620111731843575,0.5104008117706748,0.25196850393700787,0.33824346859366317,0.4744312657981723,0.557351290684624,0.7645218071582242,0.569060773480663,0.6618583739228175,0.7018665302991562,0.7698241283554459,0.7179342723004695,0.3592233009708738,0.6811320754716981,0.34281437125748504,0.8581560283687943,0.3466995681677977,0.6106615897191814,0.6339285714285714,0.6601326899879373,0.6620111731843575,0.5104008117706748,0.25196850393700787,0.33824346859366317,0.4744312657981723,0.557351290684624,0.7645218071582242,0.569060773480663,0.6618583739228175
135,0.5923,0.6732293531066224,0.779389077445233,0.7237558685446009,0.37540453074433655,0.6584905660377358,0.32934131736526945,0.8588652482269503,0.39358420727945714,0.6701570680628273,0.6339285714285714,0.6281664656212304,0.6033519553072626,0.48756976154236426,0.2283464566929134,0.34213451917732074,0.475014582928252,0.5961840628507296,0.8347349892431059,0.6187845303867403,0.6629823904083927,0.6732293531066224,0.779389077445233,0.7237558685446009,0.37540453074433655,0.6584905660377358,0.32934131736526945,0.8588652482269503,0.39358420727945714,0.6701570680628273,0.6339285714285714,0.6281664656212304,0.6033519553072626,0.48756976154236426,0.2283464566929134,0.34213451917732074,0.475014582928252,0.5961840628507296,0.8347349892431059,0.6187845303867403,0.6629823904083927
136,0.6033,0.7026335975453848,0.7667386609071274,0.7269483568075117,0.3883495145631068,0.6811320754716981,0.34880239520958084,0.8546099290780141,0.3405305367057372,0.609709662065683,0.6428571428571429,0.658021712907117,0.664804469273743,0.5048198883815322,0.23622047244094488,0.34936075597554195,0.4841532179661676,0.5506172839506173,0.7748875415607276,0.569060773480663,0.6596103409516673,0.7026335975453848,0.7667386609071274,0.7269483568075117,0.3883495145631068,0.6811320754716981,0.34880239520958084,0.8546099290780141,0.3405305367057372,0.609709662065683,0.6428571428571429,0.658021712907117,0.664804469273743,0.5048198883815322,0.23622047244094488,0.34936075597554195,0.4841532179661676,0.5506172839506173,0.7748875415607276,0.569060773480663,0.6596103409516673
137,0.5845,0.6686269496292508,0.7858685590867016,0.7072300469483568,0.3883495145631068,0.6509433962264151,0.3338323353293413,0.8673758865248227,0.3633559531153609,0.6720609233698239,0.6116071428571429,0.6245476477683957,0.611731843575419,0.5205479452054794,0.2440944881889764,0.3226792662590328,0.4952362434376823,0.5328843995510663,0.8325836104048504,0.574585635359116,0.6644810790558262,0.6686269496292508,0.7858685590867016,0.7072300469483568,0.3883495145631068,0.6509433962264151,0.3338323353293413,0.8673758865248227,0.3633559531153609,0.6720609233698239,0.6116071428571429,0.6245476477683957,0.611731843575419,0.5205479452054794,0.2440944881889764,0.3226792662590328,0.4952362434376823,0.5328843995510663,0.8325836104048504,0.574585635359116,0.6644810790558262
138,0.5963,0.6852467399642035,0.7621104597346497,0.7393427230046948,0.3656957928802589,0.6654088050314465,0.344311377245509,0.8439716312056738,0.3528685996298581,0.623988576868158,0.6339285714285714,0.6592279855247286,0.6396648044692738,0.5372907153729072,0.2755905511811024,0.31989994441356306,0.47073692397433403,0.5162738496071829,0.772931742616859,0.5414364640883977,0.6865867366054702,0.6852467399642035,0.7621104597346497,0.7393427230046948,0.3656957928802589,0.6654088050314465,0.344311377245509,0.8439716312056738,0.3528685996298581,0.623988576868158,0.6339285714285714,0.6592279855247286,0.6396648044692738,0.5372907153729072,0.2755905511811024,0.31989994441356306,0.47073692397433403,0.5162738496071829,0.772931742616859,0.5414364640883977,0.6865867366054702
139,0.6045,0.6832012273075939,0.767664301141623,0.7188732394366197,0.39158576051779936,0.6691823899371069,0.33682634730538924,0.8638297872340426,0.33806292412091304,0.6530223702998572,0.6160714285714286,0.6423401688781665,0.6508379888268156,0.48300355149670215,0.23622047244094488,0.3549193996664814,0.5006805366517597,0.5892255892255892,0.7997261881478585,0.585635359116022,0.6766579243162233,0.6832012273075939,0.767664301141623,0.7188732394366197,0.39158576051779936,0.6691823899371069,0.33682634730538924,0.8638297872340426,0.33806292412091304,0.6530223702998572,0.6160714285714286,0.6423401688781665,0.6508379888268156,0.48300355149670215,0.23622047244094488,0.3549193996664814,0.5006805366517597,0.5892255892255892,0.7997261881478585,0.585635359116022,0.6766579243162233
140,0.5928,0.6632574789056507,0.775377969762419,0.7136150234741784,0.3948220064724919,0.6566037735849056,0.3473053892215569,0.8645390070921986,0.35225169648365207,0.6877677296525464,0.6116071428571429,0.623642943305187,0.6145251396648045,0.4972095383054287,0.2440944881889764,0.3435241801000556,0.48259770561928833,0.5741863075196408,0.8359084686094269,0.5911602209944752,0.6927688272761334,0.6632574789056507,0.775377969762419,0.7136150234741784,0.3948220064724919,0.6566037735849056,0.3473053892215569,0.8645390070921986,0.35225169648365207,0.6877677296525464,0.6116071428571429,0.623642943305187,0.6145251396648045,0.4972095383054287,0.2440944881889764,0.3435241801000556,0.48259770561928833,0.5741863075196408,0.8359084686094269,0.5911602209944752,0.6927688272761334
